,sentences
354,"8월 5일 카페에 올린 글에서 소 울 아크, 열렙 전사 등의 광고에서 카페 공지와 생방송 중에는 이것이 광고 임을 언급했으나 유 튜브 홍보 영상에 광고라는 점을 제대로 드러내지 않았다며 사과했다."
355,물론 흔히 비판하는 뒷광고 인 플루 언서들 과는 죄질이 다르다 못해 사실상 없다시피 하다.
356,실제 해당 영상을 보면 시청자 중 광고 사실을 몰랐을 이는 거의 없었을 것이라고 추측할 수 있다#   자 세한 내용은 샌 드박스 네트워크/ 비판 및 사건 사고 문서를 의 3.6 번째 문단을의 부분을 참고하십시오.
357,샌 드박스 네트워크와 침착 맨 사이에 일어난 문제들이 침 펄토론을 계기로 터진 사건. 항목 참조 .2015 년 9월 정식 계약을 맺고 트위치로 전격 이적했다.
358,다음팟에 이어 아프리카까지 배신이 더블이 됐다.
359,"[14] 트위치와 전속 계약을 맺어 하스 스톤만 방송하는 줄 알았지만, 동양 하스나 히오스도 가끔 씩 플레이한다."
360,"방송에서 스랄 성애자인 걸 증명하듯 주술사 비상 대책 위원회를 설치하며 온갖 근본 없는 잡덱으로 스랄을 살리려고 애쓰나, 마지막엔 언제나 걸출하게 스랄을 욕하며 방송을 마무리한다.2015"
361,"년 9월 27일 방송에서 최초로 침착 맨의 딸, 소영이가 등장하였다!"
362,부인이 만든 것으로 추정되는 새우 튀김을 배달하러 들어왔다가 시청자들과 첫 인사를 나눴다.
363,"작업실을 정리하고 집에서 방송하는 만큼, 앞으로 자주 등장할 예정이라고. 쏘영이가 처음 등장한 날, 그 당시에도 주술사 비상 대책위원회는 패망했기에 방송 화면에 ' 주술사 안해 개 새 1 끼들 아' 라고 쓰여 있었다."
364,"이를 본 시청자들은 이 글을 지우라고 난리를 피웠지만, 쏘영이가 한글을 아직 능숙하게 읽지 못한다며 쏘쿨하게 넘어갔다.2015"
365,"년 10월 18일, 방송을 열심히 하고 있는 도중 밖에서 돌아온 쏘영이가 크게 울자 하스 스톤 2 급 등급 전을 초반 부임에도 불구하고 항복하고 6분 정도 후에 돌아와서 상황 설명을 하고 급히 방송을 종료하는 모습을 보이기도 했다.2015"
366,"년 10월, 주술사로 전설을 찍기 위해 노력하며 여관 주인, 1 등급까지 가는 성과를 거뒀으나, 내려갈 쓰랄은 내려간다를 몸소 증명하며 현재 떡볶이 거인, 두부 거인 등급에서 헤매는 중이다."
367,침착 맨에게 2015년 첫 전설의 길은 멀고도 험한 모습 이었..... 지만 결국 10월 마지막 날 방송 끄고 전설을 달성하였다.2015
368,"년 10월 28일 방송에서 전설까지 1승만 하면 됐으나, 냥크나이트와 파마기사의 벽에 막혀 다시 좌절하고 말았다."
369,결국 전설을 달지 못한 채 소영이와 얼굴 맞추기 놀이를 하러 방종을 했다.
370,비록 전설은 실패했지만 이 날 방송은 쏘영이의 온갖 재롱과 딸 바보 침착 맨의 모습을 여지없이 볼 수 있는 훈훈한 방송이었다.
371,"덤으로, 쏘영이에게 이상한 단어를 가르치는 침착 맨을 야단치는 쏘영마미의 깨알 같은 목소리도 들을 수 있다.2015"
372,"년 10월, 방송 중 "" 갓 보기 쑈"" 란 토크쇼를 열었다."
373,"스카이프로 게스트를 초대해 함께 드립을 치며 방송하는 컨셉인데, 최근에는 슬 시호와 공혁준이 초대됐다."
374,이름이 갓 보기 쑈인 것은 방송에서 혹여나 발생하는 문제를 갓 보기 탓으로 돌리기 위해서 이다.2015
375,"년 11월 8일, 마리 텔 출연으로 인해 잠시 다음팟에서 방송했다."
376,게임 방송이 아니라 본업인 만화 방송으로는 이번이 첫 방송. 만일 재출연한다면 또 팟수들과 대면할 수 있을 듯. 2015년 11월에는 본업인 방송에 소홀하는 모습을 보였다.
377,일주일에 한두 번 정도만 방송해 침투 부 채널도 더불어 황량 해지고 있다.
378,"이는 마리 텔 출연과 더불어, 이 말년 서유기 및 이 말년 수필의 연재 때문인 듯하다."
379,그래도 이 달에 동양 하스 방송은 꽤 흥했고 다른 스트 리머들에게 많은 영향을 끼쳤다.2015
380,"년 12월 하스 스톤 방송 중, 쏘영이와 놀아 준 뒤 게임에 집중하며 "" 키워 봤자"
381,"소용없어"" 란 혼잣말을 했는데 옆에 있던 쏘영마미가 이를 듣고 깜짝 놀라 침착 맨에게 일침을 가했다."
382,"침착 맨은 ""( 공허의 괴물을) 키워 봤자"
383,"소용없어"" 라는 뜻으로 말했지만 이는 쏘영마미뿐만 아니라 많은 시청자들의 극 딜을 이끌어냈다.2015"
384,"년 12월 방송 중, 하스 스톤에 대한 흥미를 잃은 듯 다른 게임을 찾고 있는 모습을 보였다."
385,"이에 따 효 니, 얍 얍, 철면 수심, 너 굴 등과 함께 팀을 만들어 히오스를 했는데 게임 자체보다 서 칭 시간에 서로 간 잡담하는 시간이 더 꿀 잼이었다는 평이 많다."
386,"히오스가 끝난 뒤, 얍 얍 이의 꼬드김에 H1Z1 을 설치해 함께 플레이했는데, 호무 새와 전자 계집 등 게스트들의 활약과 본인의 패 시브인 "" 배 신"" 을 시도 때도 없이 발동해 방송은 크게 흥했다."
387,하지만 침착 맨은 방송 마지막에 H1Z1 을 구입한 것을 후회했다.2015
388,"년 12월, 이 말년 서유기의 연재 부진이 본업인 방송에도 많은 영향을 끼쳤다."
389,"스토리 진행에 어려움을 겪은 듯하며, 이 말년 서유기 2주 연속 지각 업 로드를 했다."
390,다만 독자들은 이런 사과 문을 보고 서도 뭘 자꾸 미안 하대 우리 사이에 라는 식으로 넘어갔다.12
391,"월 6일, 마리텔의 두 번째 출연으로 또 다음팟에 잠시 복귀하였다."
392,트위치 코리아에서 진행한 크리스마스 나눔 챌린지 방송에서도 지각 업 로드 영향으로 따 효 니와 방송 스케쥴을 변경하는 등 어려움을 겪었다.
393,하지만 막상 진행된 나눔 챌린지 방송에서 혼자서 하스 스톤을 꾸준히 했던지 12월 등급이 2 급까지 올라간 모습을 보여주었다.
394,"그리고 하스 스톤을 하다 히오스를 함으로써, 나눔 챌린지 시청자가 3000명에서 1500명으로 반 토막 나는 마술을 보여주는 등 요즘 하스 스톤보다 히오스에 더 빠진 모습을 보여주었다."
395,"이에 그치지 않고, 타 스트 리머들 방송에 난입해 스트리머를 고급 레스토랑에 끈질기게 초대하는 등의 행패를 부리고 있다.2016"
396,년 1월 이래로 돌겜을 거의 완전히 배신하면서 레스토랑스의 정신적 지주로 올라섰다.
397,하스 스톤 갤러리에도 히 오스 홍보 낚시 글을 올리는 등 누구보다도 앞장 서서 고 오 급 레스토랑을 홍보하기 시작했다.2016
398,"년 1월 17일, 마리 텔 출연으로 유 라와 함께 다음팟에서 방송하였다."
399,"주제는 그림 .2016 년 1월 18일, 마리 텔 방송을 마친 다음 날 알 낳는 가로 쉬, 알 낳는 우서와 같은 신년 맞이 똥덱을 들고 와서 시청자들에게 선보였다."
400,고급 레스토랑에 가자는 몇몇 레스토랑 스들의 꼬드김에도 오늘은 하스 스톤을 해야 된 다라는 말과 함께 오랜만에 하스 스톤을 방송했다.
401,"하스 스톤을 마친 뒤, 대국민 상담소를 개최해 "" 만화가 재미없는데 어떻게 하면 좋죠?"
402,""" 란 고민상담을 개 청자들과 나눴다."
403,물론 소득은 없었고 결국엔 상담하러 온 타요
404,와 룩삼을 꼬드겨 고급 레스토랑으로 떠났다.2016
405,"년 1월 24일에도 ' 일요일엔 내가 고급 레스토랑 요리사' 가 되어서 훈훈한 방송을 했는데, 하스 스톤 스타 래더 도방을 하던 많은 스트 리머들이 대거 채널 정지를 먹어 스트 리머들과 시청자들 모두 침착 맨의 방송에 집결하는 초유의 사태가 일어났다."
406,그래서 정말 오랜만에 사용자 지정 게임으로 스트 리머들과 시청자들을 초대해 맛있는 식사를 대접할 수 있었다.
407,예나 지금이나 강 속 구로 던지는 플레이에 비해 문전 성시가 끊이지 않는 식당을 만끽하는 침착 맨 셰프님의 표정은 싱글벙글 그 자체. 새벽 2-3 시 방송인데도 무려 1000명이 넘는 시청자들이 모여들었다.
408,이렇게 삼시 세끼 해결하고 남은 스트 리머들과 고스톱을 치면서 마무리했다.2016
409,"년 2월 4일, 오랜만에 하스 스톤을 메인으로 방송하였다."
410,한동안 고급 레스토랑에서 고급 스테이크만 썰던 침착 맨의 모습에 시무룩 했던 개 청자들은 오랜만의 침착 맨 하스방송을 매우 반기며 시청자 수가 순식간에 3000명이 넘었다.
411,도 네이션으로 이 말년 서유기의 우 마왕 형제들이 정말 사망했나요
412,ㅠㅠ 라고 질문하자 저도 잘 몰라요.
413,다음화는 생각 안 하고 그려서 요라고 답했다.
414,여기에 계속 트풍선이 터진다면 살려줄지도 모른 다라며 이 말년 서유기가 세계 최초 독자 투표 웹툰이다라는 망언을 남겼다.
415,참고로 이 말년 시리즈 2도 원한다면 도 네이션을 꾸준히 하라는 말도 덧붙였다.
416,"그리고 투기장을 9승으로 끝내자마자 고급 레스토랑으로 떠나려 했으나, 쏘영이가 밥 먹으러 오라고 보채니 시공의 폭풍 입구에서 방종을 하는 변함없는 딸 바보 모습을 보였다.2016"
417,"년 2월 19일, 방송에서 bad mouth를 검색 하다 나무위 키로 들어와 본인의 항목을 읽었다."
418,"심심할 때 나무위 키 글 읽으면 재밌단 말은 덤 .2016 년 2월 24일, 어린이집을 졸업하며 반 고 흐 상을 받은 쏘영이와 함께 방송을 시작했다."
419,예쁘고 귀여운 쏘영이의 재롱과 딸 바보 침착 맨의 콜라보 레이션은 방송을 보는 모든 이에게 흐뭇한 미소를 띄게 만들었다.
420,그리고 오랜만에 동양 하스를 다른 스트 리머들과 함께 즐겼다.
421,"동양 하스가 끝난 뒤, 쉴새없이 고급 레스토랑으로 향했는데 딸 바보 침착 맨의 모습과 동양 하스까지 즐긴 뒤, 레스토랑 방송을 시청하며 숙면에 취할 수 있는 여러 모로 바람직한 방송이었다.2016"
422,년 3~4 월엔 언더 테일을 방송했다.
423,"1회 차에서 노멀 루트를 진행하고, 2회 차에 불살 루트를 진행했다."
424,"다른 BJ, 스트 리머들에 비해 늦게 진행했기 때문에 침착 맨은 시작부터 "" 스포 금지 스포 시 영구 블랙( 영구가 까맣다는 뜻이 아니고 영원히 추방한다는 뜻)"" 라는 배 너를 달고 했지만 방송 내내 개 청자들의 넘치는 훈수는 어쩔 수 없었다."
425,"남아 있는 몰살 루트까지 진행할까 고민하였지만 풍월 량의 몰살 루트 유 튜브를 보고, 분위기가 너무 암울해 안 하겠다고"
426,선언했다.
427,"2016년 4월까지 침착 맨의 트위치 방송 패턴을 분석한 결과, 이 말년 서유기의 마감이 끝난 수요일 오후 11시 이후에 방송을 켤 확률이 높았다."
428,"하지만 "" 사실 방송 켜기 5분 전에도 켤지 말지 저도 모릅니다"
429,"""라고 본인이 말한 것처럼 현재 침착 맨의 방송 패턴은 매우 불규칙하다."
430,"지금은 집에서 방송하지만 과거 작업실이 따로 존재할 때 아프리카에서 개방 장 소리를 들으며 시도 때도 없이 방송했던 침착 맨을 그리워하는 개 청자들이 많은데 이번에 인 벤 에서 진행하는 하우스 오브 카드에서 하 통령으로 뽑힐 시, 한 달에 72 시간 방송하겠단 선거 공약을 내세웠다."
431,통닭 천사라는 닉을 사용하는 여동생도 방송을 탔다.
432,자세한 설명은 통닭 천사 참조. 그의 주옥같은 방송 하이라이트가 유투브에 올려 지고 있다.
433,"일명, 침투 부라고 불리는 이 곳. 최근 침투 부 동영상 편집자를 구한다고 방송에서 언급했다."
434,페이나 구체적인 것은 확정되지 않았으나 침투 부 활성화에 의욕을 가진 모습을 보이고 있다.
435,현재 동철이라는 닉네임의 유 튜브 편집자는 구해 졌고 유 튜브가 조금씩 활성화되고 있다.
436,동철과 침착 맨이 침투 부에 댓 글을 가끔 식 다는데 침 튜브 수호자라고 밝히면 동철이고 아니라면 침착 맨이라고 한다.2016
437,"년 6월 25일 중대 발표라면 서 3 달 간 금연을 못할 시, 3 달 간 방송을 접겠다고"
438,했다.
439,2016년 7월 들어서는 삼국지 영걸 전을 플레이하고 있다.
440,1599 급 하드한 노가다는 아니지만 책략 노가다와 리트를 반복하는 플레이 덕에 게임 진행이 느려서 시청자들은 히 오스 다음으로 꺼리는 편. 그나마 남아 있는 시청자들도 게임은 안 보고 채팅 창에서 삼국지 관련 토론만 하고 있다.
441,침착 맨 본인은 영걸 전 방송을 보러 오는 시청자들은 순전히 스트 리머 얼굴 보러 오는 사람들이므로 남아 있는 시청자 수로 개인 방송의 인기를 알 수 있다며 영걸 전 지수 드립을 치기도 했다.
442,히 오스 지수는 얼굴 보러 온 시청자들도 나가기 때문에 정확한 측정이 불가능하다고
443,한다.
444,방송 중에 그 유명한 흑 흑 맛있었다
445,오늘 밥은을 완벽한 메 소드 연기로 재현했다.
446,"이후 2016년 8월 말, 영걸 전 엔딩을 보았다.2016"
447,"년 7월 21 일자 하스 스톤 방송에서 쌍 정배 [15] 사제로 투기장을 돌리다가 의문의 플레이를 보였고 이후 "" 똑바로 할게요"
448,실망시켜 드리는 모습을 보여드리지 않겠습니다
449,""" 라며 말을 했다."
450,"그러나 바로 다음판 스스로도 "" 아- 바보 바보 난 진짜 바보야"" 라며 셀프 디스를 할 만큼 의문의 플레이를 보였다."
451,이를 두고 한 시청자가 닉네임을 실망 맨으로 바꾸고 ' 여러분들을 실망시켜 드리지 않겠습니다
452,' 라는 문구와 함께 1000원을 기부했다.
453,이로써 뺍신맨에 이어 실망 맨이라는 타이틀을 획득했다.2016
454,"년 7월 29 일자 방송에선 만화가족 대표 김 동우, 후렛샤와 함께 아 재 삼 인방 공포 게임 합방을 진행했다."
455,처음엔 SOMA를 플레이했으나 게임 특성 상 합방용으론 심히 노 잼인지라 빡종하고 시청자들의 추천으로 Five Nights at Freddy's를 켰다.
456,그리고... 침투 부에 길이 남을 레 전 드방송이 나왔다.
457,"직접 가서 보자 .2016 년 8월부터 는 방송을 하면서 55분 동안 게임 하고 5 분간 체조하며 몸 풀기를 하고 있는데, 샤론의 꽃 보다를 틀어 놓고 원본 율동을 그대로 재현해서 큰 호응을 받기도 했다."
458,[16] #2016 년 10월에는 히오스를 주력 콘텐츠로 하고 있다.
459,"이른바 ' 금 병 건 프로젝트' 로, 실버에서 골드로 승급하는 것이 목표. 신 정민에게 개인 과외까지 받아 가며 열심히 영웅 리그를 돌렸지만 계속 심해에서 허우적대던"
460,"그였으나, 10월 16 일부로 결국 골드 5에 안착하는 데 성공했다."
461,이 시점부터 무라
462,딘 하나만큼은 천상계 실력으로 신 정민 해설에게 인정받으면서 침착 맨의 최주력 픽이 되었다.2016
463,"년 10월, 금연 108 일차에 공 혁 준, 룩 삼, 홍차, 김도, 얍 얍 와 함께 프린세스 메이커 대회를 개최하였다."
464,딸 이름은 불암산. 초반에는 점술가로 천박한 예술가가 나와서 역시 누구 집 딸인지를 여실히 인증하였다.
465,"초반에는 노동 삽질 아이템 삽질을 하였으나, 이후 차차 무사수행의 혜 자스러움에 눈을 뜨며 딸을 괴물로 키웠고, 딸은 용사가 되었다."
466,결과적으로 시공의 폭풍으로 떠난 셈이니.. 어찌 보면 이것도 부 전자전인 듯? 총 1149점을 기록하며 2등을 했다.
467,다만 1등을 한 룩 삼은 초반부터 정공법으로 돌파했음에도 1300점 대라는 것을 고려 해보았을 때 침착 맨답지 않게 좋은 결과를 거둔 듯하다.
468,[17 ]10 월 17일에는 룩 삼의 히 오스 빠른 대전 플레이 중 즉석에서 섭외되어 룩삼팀과 함께 레스토랑스의 수장자리를 걸고 즉석 스트 리머 내전을 펼쳤다.
469,결과는 대 호황. 대회 때를 제외하면 평균 시청자 수가 3~4000 명 남짓인 트위치 히 오스 스트리밍 방송에서 한국 스트리밍으로만 6천명을 넘기는 기염을 토했다.
470,결과는 룩삼팀에게 패배. 다만 침착 맨 방송 댓 글의 분위기는 하나같이 룩 로 쉬 넌 호드를 이끌 재목이 아니야
471,였다.10
472,월 25일 쥬 팬 더 채널에서 중계한 ZOTAC 배 스트 리머 배틀 7에 참여하였다.
473,"상금 50만원이 걸린 대회로, 10명의 스트리머가 참여한 대결로 팀원의 구성원은 다음과 같다."
474,"오 글이 와 땅 땅이( 수 장 : 침착 맨 ) : 침착 맨, LawLiet, 피 유, Check, Pony-go-round 히 오스 붐은 온다( 수 장 : 루 카 ) : 루 카, 얍압, Dawn, 철면 수심, 마스 카이후 1, 2 경기를 내리 패한 뒤 밴이 없는 교차 선택이었던"
475,3 경기서부터 침라딘으로 역전승을 일구어 내더니 결국 패패 승승 승으로 스트 리머 배 틀의 승자가 되었다.4
476,경기 결정적인 상황에서 과감한 이니 시로 승리를 결정 지었다.
477,"이후 이루어진 승자 인터뷰에서 룩삼과의 스트 리머 대전 결과에 대해 언급하며 본인은 스스로 수장감이라고 생각하지 않으며, 자신들을 모르는 히 오스 유저들도 있을 것인데 수장이라고 언급하는 것 자체가 부끄러운 것 같다고"
478,말했다.2016
479,년 10월 29일 히어 로즈 오브 더 스톰 블 리 즈 컨 경기 해설로 나왔다.
480,여기서 실버 전문가로 나와서 네 클 릿과의 만담을 펼쳤는데 엄청난 꿀 잼을 선사했다.
481,물론 경기가 시작되면 침묵 상태이기는 했지만 밴 픽 을 예측하는 등 아예 개그로써 나온 것만은 아니었다.2016
482,년 11월 5일 새벽 히오스를 하다 실버 2로 떨어지며 영걸 전에 이어 한 조 재흥 프로젝트 2 탄 삼국지 공명 전을 시작했다.
483,방송 도중 복 돌이 아니냐
484,는 의심을 받았으나 커다란 정품 패키지를 꺼내며 정품 인증을 했다.
485,더불어 조조 전 정품 CD도 인증을 함으로써 콘텐츠를 예고했다.
486,"의외로 영걸 전 시절보다는 시청자들이 많은데, 침착 맨 본인은 히오스같은 다른 게임을 하면 다들 나가지만 공명 전을 하면 다들 틀어 놓고 자기 때문에 시청자 수가 그대로 유지되는 거라는 말을 했다."
487,다만 그렇게 얘기해도 시청자들의 충 성도는 매우 높은 편이라 공명 전 대신 공명 전 리 파인을 하자고
488,"하면 ' 감히 공명 전 같은 갓 겜 냅두고 어디서 리 파인을' 이라는 반응을 보이고, 이 말을 한 시청자 중 일부는 잠시 동안 채팅 블록까지 당하기도 했다."
489,2016년 12월 30일에 공명 전 방송이 종료되었다.
490,"2017년 3월에 한 트수의 감사 글이 올라왔는데, 유학중에 생긴 불면증을 영걸 전 / 공명 전 방송 틀어 놓고 해결했다는 내용이 담겨 있어 큰 웃음을 선사했다.2016"
491,"년 11월 7일 새벽 하스 스톤 방송 중 아프리카와 계약을 해지하고 트위치로 넘어온 머 독 (ajehr) 이 시스템에 서툴러서 방종 후 호스팅하는 법을 몰라 시청자들이 직접 수동 난민이 되어 ' 수 동 난민 받아 라~' 라면 서 침착 맨 방에 입장, 사실 머 독이 호스팅 방법을 몰랐던 것도 있지만, 한번도 본 적 없는 사람에게 호스팅하면 좀 실례 지 않냐? 라고도 말했다."
492,"하지만 우리의 침착 맨은 "" 우리 사이에 뭔 부끄러움을 타냐~"
493,""" 라고 말했으며, 머 독의 존재를 몰랐던 시청자들이 머 독과 무슨 관계냐고 묻자 "" 한 번도 얘기 안 해본 사이"" 라면 서 쿨한 면모를 보여주기도 했다."
494,그리고 머 독은 호스팅 방법을 겨우 알아 내어 대량 난민을 보냈다.2016
495,녈 11월 19일부터 방송 중간에 쏘영이와 함께 동물 쥬 디 게임 [18] 을 하기 시작했다.
496,"전형적인 어린이용 게임처럼 보이나, 알고 보면 사료와 골드의 밸런스 조정, 합성을 통한 레벨 업은 물론이고, 스마트 폰 앱 지원, 다른 동물 쥬 디 게임과의 연동 [19] 등의 요소로 시청자들에게 어필하기 시작했다."
497,심지어 방송 보고 쥬니버 시작했다는 사람 [20] 도 있을 정도로 갓 겜 취급 받고 있다.
498,"심지어 이 유저들은 침착 맨 사냥꾼, 이병 건 사냥개 등의 닉네임을 쓰며 갓 치기 대회에서 골드를 따서 동물 쥬 디 랭킹에 상당히 많이 올라와 있다."
499,"현재 주력 캐릭터는 햄스터, 부 캐는 곰, 토끼, 드래곤. 그 동안 플레이했던 다른 쥬니버 게임보다 압도적으로 인기가 높아서 사실상 고정 코너나 다름없을 정도. 다만 정보가 다 날아가는 바람에 안하게 됐다.2016"
500,년 11월 26일부터 인 벤 프로그램 갱스 오브 가젯잔에 출연 예정인데 프로 필 사진이 더 이상의 자세한 설명은 생략한다.
501,"[21 ]2016 년 12 월경에 하스 스톤 투기장 방송을 하다가 3승 3패를 하고 멘 탈이 터져서 지나가던 길 고양이를 연기하며 히오스를 하자는 드립을 쳤고, 이후 카드 팩에서 길고 양이가 나오자 히 오스 드립을 한 번 더 치기도 했다."
502,또 한 히 오스 플레이 도중 팀리그 2 연 패 후 멘 탈이 나가자 또 길고 양이 드립을 치기도 했다.
503,이렇게 길고 양이가 히트를 치게 되자 2017년 1월 6일에 있던 그림 방송에서 길고 양이 3 가족을 그리기도 했다.
504,결국 12월 27일.... 금 연 0 일차로 리셋 [22] 되었다!
505,"다시 흡연을 하게 된 이유는 샤이니 멤버들과 여행을 가 강원 랜드에 갔는데, 인간의 욕망으로 가득 찬 장소에서 금연이라는 자신의 욕망을 참는 행위를 하는 것이 좀 아닌 것 같아 줄담배를 피웠다고."
506,돈을 조금 잃긴 했지만 돈을 잃은 것 하고는 상관없이 피웠을 거라고 한다.
507,# 그리고 그 해의 마지막 날이었던
508,"2016년 12월 31일, 침착 맨은 새벽 하스 스톤 도중 시청자들과 설 전을 벌이다 그 유명한 5/5 도발 클립을 탄생시킨다.2017"
509,"년 1월 초에는 모 모도 라, LISA: The Painful RPG[23] 을 플레이하였다.2017"
510,"년 1월 18일에는 LISA: The Painful RPG의 후속 작 LISA: The Joyful을 플레이하였고, 조이 풀 엔딩을 본 이후 1993년에 발매된 고전 게임 홍길동 전을 플레이하였는데 게임의 그래픽, 사운드와 게임성이 매우 조악해서 시청자들이 멘붕에 빠지기도 했다."
511,오죽하면 보통 시청자가 훈수를 두면 스트리머도 시청자도 싫어할 상황에 이 게임에서는 훈수 [24 ]를 적극 환영할 정도. 2017년 1월 후반에는 각종 고전 게임을 조금씩 건드리더니 삼국지 5를 플레이했다.
512,"처음에는 엄 백호 진영을 골랐다가 처참하게 털렸고, 그 다음으로 침착 맨 본인을 포함한 트위치 스트 리머들을 신장수로 만들어서 [25] 플레이했지만 한 턴 만에 조조 군의 손에 멸망하였고, 시나리오를 바꿔서 다시 플레이해 봤지만 실패. 이후 맹획의 남만 진영을 골라서 유장의 복수를 하겠다면서 촉나라의 유비 세력을 조금씩 흡수해 가며 세력을 키우고 있는데, 신장수 등장 안함 설정을 깜빡하는 바람에, 신장수로 만들어 뒀던 트위치 스트 리머들이 시나리오에 들어가서 깨알 같은 재미를 주었다."
513,"그리고 황충과의 일기 토 도중 맹획이 사망하는 바람에 [26] 신장수로 만들어 뒀던 김종수 [27] 가 맹획 세력을 이어받았고, 김종수가 이끄는 남만 세력으로 천하통일에 성공했지만 마지막 전투를 자동으로 돌리는 바람에 엔딩 동영상을 보지 못했다.2017"
514,년 2월 초에는 그림 판당고를 플레이했다.
515,20년 전 게임이다 보니 게임의 인터페이스가 꽤 불친절해서 진행이 느린 편. 2월 15일에 스트 리머 김 나성이 주최하는 트위치 히 오스 대회 (Hott )에 참여했는데 팀 이름이 비범하게도 ' 고 르 바 초 프의 검버섯은 메디브의 발자국과 [28] 닮았다.
516,' 이다.
517,팀 이름의 초안은 ' 고 르 바 초 프의 검버섯은 세계지도를 닮았다.
518,' 였으나 위의 것으로 바뀌었다.
519,2017년 3월에 층 간 소음 문제 때문에 방송 시간대를 저녁에서 아침으로 바꾸겠다고
520,밝혔다.
521,"#2017 년 4월에는 애완 달팽이들의 먹 방을 선보였는데, 애완 달팽이들은 하스 스톤의 달팽이 모습을 한 카드인 완강한 복 족 이에서 참고한 복 족이라는 애칭으로 불리며 컬트적인 인기를 끌었다."
522,이 시대 최고의 종합 편성 스트리머라는 평가를 받은 침착 맨은 여세를 몰아 2차 먹 방까지 선보였다.
523,1 22017년 5월 29일에 유 튜브 구독자의 수가 10만명을 돌파하여 실버 버튼을 받았다.
524,# 2017년 5월 말 ~6 월 초부터 트위치에서 유행 중인 배 틀 그라운드를 타 스트리머와 함께 플레이하고 있다.
525,실력은 스쿼드를 같이 하는 타 스트 리머들에게 묻어 가는 수준이라서 짐짝 맨이라는 별명이 붙었다.6
526,월말부터 스포어를 플레이하는데 처음에 만들어 진 것이 잡식성 ' 겉 과속이 다른 녀석' 이였다.
527,그러나 죽음을 반복하면서 끔찍한 혼 종 생명체가 되었고 마지막에는 멸종당했다.
528,그 다음에 만들어 진 것이 육식 성인 ' 파괴의 신' [29] 였다.
529,그러나 오류로 데이터가 사라져 버렸다.
530,그 다음이 초식성 ' 쌩쌩 날쌘 돌이' [30 ]2017 년 7월 17 일부로 평일에 하던 오전 방송을 폐지했다.
531,"사유는 차기 작 준비 # 아침에 운동을 하지 않을 때 나, 점심에 아이디어 짜기 싫을 때, 저녁밥 먹고 갑자기 땡길 때 수시로 방송을 연다고 한다."
532,방송 중단이라고 표현하지도 않았고 실제로 이 말년 서유기 연재 중에도 마감 직전 또는 끝내 놓고 방송을 한 경력이 있으므로 방송은 일단 계속될 것으로 보인다.8
533,월 13일에 열린 제 2회 Hott에 청풍 당 당 : 우리들의 일그러진 매직 박이라는 첫 회 못 지 않은 비범한 팀 명으로 참전. 놀랄 만한 단합을 선보이며 무패로 승자 조를 통과해 결승에 직행. 패자 조로 떨어졌다 결승에 올라온 뱅붕의 팀과 맞붙어 2 세트를 내리 내주며 그대로 밀리는 듯 했으나 막판 뒷심을 발휘해 기적적으로 3 : 2 승리를 거두며 우승을 차지했다.8
534,월 18일 소영이의 친한 동네 언니의 오빠인 원우 찬 군과 합방을 했다.
535,"나이는 12살, 초등학교 5 학년이라고 한다.8"
536,"월 말부터 간간히 스타 크래프트: 리 마스터를 플레이하기 시작했는데 9월 2 일자 방송 분에서 매직 박에게 "" 내가 너보다는 ( 스타) 잘할걸요?"
537,""" 이라는 도발을 당해 자존심을 찾기 위해 1:1 을 붙었다가 2 : 0으로 처참하게 깨졌다."
538,이후 두 사람의 매치 옵저버를 맡았던 철면 수심의 제안으로 철면 수심 vs 매직 박 / 침착 맨의 세기의 대결... 이 성사 되었는데 첫 판을 초반 러 쉬로 이기고 두 번째 판에서 대차게 깨졌다.
539,어쨌건 스타 크래프트에 재미를 붙힌 모양인지 이후 철면 수심의 소개로 경매 디펜스를 플레이하며 꽤 길게 방송을 이어 갔다.9
540,월 5 일자 방송에서는 김기 열과 스타 크래프트 매치를 붙었는데 무려 2 - 1로 이겼다.10
541,월 말 기준으로 마구 마구에 다시 손을 대고 있다.
542,본인이 밝힌 것은 아니지만 옥 냥이 방송에서 옥 냥이 가 말하기를 옥 냥이 와 같이 11월 2~7 일까지 블 리 즈 컨 히 오스 사절단으로 미국에 간다고 한다.
543,해 당 부분 옥 냥이 방송 그리고 후에 철면 수심의 영상으로 마감을 안하고 갔고 담당자분에게 미안 하다고 영상 편지를 보냈다.
544,"https: //www .youtube .com /watch ?v =rTP6UIOw4aM11 월 25일 새벽 방송에서 조조 전을 비롯한 각종 고전 게임 CD 들을 보여주던 중, 안산에서 서울로 이사 오다가 분실된 줄로만 알았던 쌍방울 레이 더스 류 동 효 선수의 사인 볼을 보여주게 되었다."
545,참고로 이 사인 볼은 예전 이 말년 씨리 즈 연재 당시 딸 이름 짓기 공모전 2등 상품이었다.12
546,"월 15일에 신 정민이 주최하는 KMS 인 스터스 리그에 흐름, 김 라나, 쫀 득이, 서지 우와 함께 < 수 장의 길> 이라는 팀 명으로 출전. 4 강에서 후즈의 팀을 꺾고 결승전에 진출해 옥 냥 이의 팀을 격파하며 우승을 차지했다.12"
547,월 20일에 시즌 배치에서 플 레 1을 달성했다.12
548,월 24일에 친할머니가 돌아가셔서 장례식이 끝날 때 까지는 방송이 없을 것이라는 글을 올렸다.
