,sentences
300,"PLAYERUNKNOWN’S BATTLEGROUNDS의 이벤트 모드에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 이벤트 모드 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
301,"역대 가장 많이 팔린 PC 게임 1위 # 역대 가장 많이 팔린 비디오게임 5위 # 배틀 그라운드 최고 동접자 변화 출시 13주 만에 누적 매출 1억 달러를 돌파, 2017년 10월 중순까지 1800만 장, 국내에서만 130만장 가량을 판매했다."
302,"이중에서 한국 판매량의 비중은 5.5%, 스팀에서는 이전부터 배틀 로얄 장르의 게임인 H1Z1 이 흥행하기는 했으나 배 틀 그라운드는 H1Z1 의 몇 배나 되는 동시 접속 자수를 기록하면서 도타, 카스 글옵으로 이루어진 스팀 양 강구도가 깨질 정도로 크게 흥행했다."
303,패키지 게임임에도 불구하고 PC 방 점유율 20% 대를 기록했다.
304,"2018년 1월에 스팀 버전의 판매량이 2900만 장, 콘솔은 400만 장을 돌파했다."
305,여기서 감안해야 하는 게 오버워치도 패키지 게임이지만 배 틀 그라운드는 PC 방 무료 플레이가 도입되지 않은 상태였다.
306,PC 방에서 하려면 스팀에서 게임을 구매한 뒤 접속해야 한다.2017
307,"년 3월 말 얼리 액세스를 개시한 당일부터 스팀 판매량 1위, 3일 만에 1100만 달러 (122 억 )를 벌어들였다."
308,"판매량은 얼리 액세스 16일 만에 100만 장, 39일 만에 200만 장, 67일 만에 300만 장, 9월 초 1000만 장, 11월 2000만 장의 판매량을 기록했다."
309,"스팀 동시 접속 자수는 오픈 직후 7위, 5월에는 H1Z1 을 제치고 평균 9만명의 동접 자로 3 위권에서 순항하기 시작했다."
310,"트위치에서는 오랫동안 리그 오브 레 전드, 도타 2, 하스 스톤, 카운터 스트라이크: 글로벌 오 펜 시브로 유지되었던"
311,4 강 라인에 들어갔다.
312,7월 통계로 전 세계 PC 게이 머의 10.8% 가량이 이 게임을 하여 5위인 오버 워치 11.2% 이어 6 번째로 인기 많은 게임이 되었다.
313,"미국 시장 점유율은 16.0%, 중국 14.6% 한국 시장 14.4% 4위, 일본 26% 로 1위를 차지하였다."
314,8월엔 동시 접속자 60만을 돌파하며 기존의 2위를 지키던 카스 글옵을 제치고 스팀 동접 자 수 2위에 랭크되었다.
315,"9월 8일에는 100만, 9월 16일에는 동접 130만을 달성하면서 스팀 부동의 1인 자였던"
316,도타의 기록을 제쳤다.
317,"9월 23일에는 150만, 10월 11일에는 200만, 11월 4일에는 250만, 11월 18일 290만을 기록했다."
318,"12월 8일 정식 버전 출시 일 12월 21일로 확정되고 테스트 서버에 신규 전장 ' 미라 마' 가 추가되면서 스팀 본 서버 접속자 284만 명, 테스트 서버 접속자 19만 명 돌파, 동시 접속자 수 303만명을 달성했다."
319,"이후 12월 30일에는 본 서버 만으로 300만, 310만명을 연이어 돌파했다."
320,12월 18일 엑스 박스 원으로 판매량 100만 장을 넘겼다.
321,"스팀의 동접 자수 그래프에서는 UTC+0 8시 기준의 동접 자수가 급증하게 되고 다시 2시 기준에 최고점을 찍는데, 최소 동접 자수의 시간 대인 0시 기준의 최대 5 배 가량의 폭을 보여준다."
322,"( 예: 0시에 60만명이 찍혔을 때, 8시에 260만명, 2시에 320만명으로 불어난다.)"
323,"하지만 여러 문제점 등으로 인기가 시들 해지고 있는 지역도 있으며, 특히 북미에서 심하다."
324,또 한 스팀 스파이에 따르면 북미 유저들의 수가 계속해서 감소하고 있기 때문에 지속적인 인기를 노리는 배 틀 그라운드에게 북미 유저 감소는 치명적이다.
325,이런 서구권의 인기 감소는 결국 배 틀 그라운드가 노리고 있는 글로벌 e- 스포츠화도 지장이 생길 수밖에 없다.
326,더군다나 서구권에서 FPS 장르 E 스포츠는 CSGO가 굳건하게 버티고 있기 때문에 상대적으로 E 스포츠 중계에 불리한 부분이 많은데 다 후발주자인 펍지가 끼어들기 어렵다.
327,"이후 배 틀 그라운드의 미숙한 핵 대응에 포트 나이트의 배 틀 로얄 무료화까지 겹쳐지자, 북미와 유럽의 상당수의 유저들이 후발주자인 포트 나이트로 옮겨갔다."
328,"배틀 그라운드의 국가 내 플레이 유저 수만 봐도 중국이 52%, 한국이 34%, 홍 콩이 30%, 일본이 30% 로 동양권에서 압도적이며 특히 중국은 거의 절반의 게임 소비자가 게임을 플레이 한다고 한다."
329,"반대로 인구 대비 포트 나이트를 가장 많이 플레이 하는 국가는 프랑스, 사우디 아라비아, 벨기에, 덴마크 스웨덴과 같은 서양권. 참고로 이들 국가 중 배틀 그라운드 플레이 유저 비율이 20%를 넘는 국가는 스웨덴 하나 뿐이며 대부분 15%를 넘지 않는다."
330,각 국가별이 아닌 전세계로 눈을 돌려 보면 18년 2월 전세계 PC 게임 소비율을 보면 포트 나이트는 16.4% 로 전세계 4위인 반면 배 틀 그라운드는 14% 로 포트 나이트에 밀려 1 계단 하락한 6위다.
331,"스팀 동접 자수 기네스 기록을 가지고 있는 게임 치고는 상당히 저조한 수준. # 스팀 스파이를 만든 에픽 게임즈의 퍼 블 리 싱 전략 디렉터인 세 르 게이 갈 리 온 킨 은 전체 100% 의 유저 중 64% 가 중국어를 구사하는 유저이고 영미권 유저는 단 18%밖에 없으며, 사실상 중국 커뮤니티라고 언급했다."
332,"중국 유저들과 영미권 유저들의 주간 플레이 타임을 비교해 보면 각각 18 시간, 7 시간으로 두 배 가량 차이가 난다."
333,여담으로 64% 의 중국 유저들 중 대부분은 게임 보관함에 배틀 그라운드 밖에 없거나 설사 있다고
334,해도 멀티가 되고 구매대비 플레이를 많이 할 수 있도록 인기가 오래가고 빨리 식지 않을 네 임드 게임들 만을 구비해 놓는다고
335,한다.
336,또 한 세 르 게이 갈 리 온 킨 은 PC 방 업자가 게임을 구매해 놓으면 고객들이 와서 게임을 돌려 쓰고 그 돌려쓰는 고객 중 핵쟁이가 많다는 중국 내 PC 카페 실태 때문에 핵이 많은 것이라고 주장했으며 텐 센트가 중국 내 배틀 그라운드 PC 방 정책을 변경하게 되면 핵쟁이 수가 줄어들 것이라고 보고 있다.
337,예전이고 지금이고 한국 시장이 스팀에서 차지하는 비율 자체는 높지 않다.
338,"성장을 거듭 한 2017년에도 유저 비율은 3% 이하로 한국의 인구가 세계의 0.7%, GDP가 약 2% 만를 차지하고 있다는 것을 감안해도 파이의 거대한 부분을 차지하고 있는 미국/ 중국/ 영국/ 브라질/ 독일과 같은 시장에 비하면 절대적으로는 굉장히 적은 수치이며, 개발 진들도 이러한 상황은 잘 인지하고 있는 것으로 보인다."
339,"하지만 배 틀 그라운드는 스팀 스파이 추산상 약 45만 장으로, 집계되지 않는 비공개 계정의 평균 치인 15% 정도를 더해 보면 50만장은 팔았다고"
340,추정할 수 있다.
341,이를 증명하듯 스팀 유저 비율에서도 17년 9월 7일 기준 5.18% 비율로 4등을 기록 중이다.
342,물론 이 정도를 가지고서 한국의 스팀 점유율이 매우 커졌다고
343,단정지을 수는 없다.
344,스팀 내 다른 게임들의 전반적인 한국 판매량은 배 틀 그라운드에 비하면 여전히 매우 낮기 때문이다.
345,"따라서 배 틀 그라운드의 성공을 한국 패키지 게임, 또는 스팀 게임 시장의 확대로 해석하는 것에는 다소 무리가 있으며 배 틀 그라운드의 단독 적인 흥행으로 봐야 한다."
346,[22 ]17 년 9월 말에는 20% 정도의 점유율을 기록하며 오버워치를 제치고 다시 2위에 등극했으며 1 위 인 리그 오브 레 전 드와의 점유율 격차도 6% 정도에 불과 한 상황이다.
347,10월 10일 멀티 클릭 사이트 기준으로 드디어 리그 오브 레전드를 0.9%p 정도로 제치고 1위를 차지하였다.
348,그러나 얼마 안 되어서 다시 역전되었다.
349,"한국 PC 방 게임 순위에서도 리그 오브 레 전드, 오버워치에 이어 3위 (10% )에 랭크되었는데 사양 문제로 실행이 원활하지 않은 PC 방이 상당한 데도 불구하고 상위권에 랭크되어 있다."
350,게임 트릭스 기준 13000 점포 중 10500 여 점포가 배 그가 돌아가는 것으로 추산되고 있다.
351,"다만, 실제 전국 PC 방은 11000 곳 정도이고 게임 트릭스 집계에 이용하는 피 카가 설치된 PC 방이 5000 곳 정도라서 참고용으로만 보면 된다."
352,배틀 그라운드는 상당히 고사 양 PC를 요구하고 PC 방에서 배틀 그라운드 스팀 계정을 사용자에게 대여해 주는 것은 EULA 계약 위반으로 정식으로 허가된 게 아닌데도 PC 방에서 10% 라는 놀라운 점유율을 올리고 있다.
353,배틀 그라운드는 현재 가정 PC의 일반적 성능보다 훨씬 고성능의 PC를 요구하기 때문에 상대적으로 PC 사양이 더 좋은 PC 방으로 사용자들이 몰리고 있다.
354,그래서 PC 방 업계에서는 이런 배 틀 그라운드 고객을 유치하기 위해 PC 사양을 업그레이드하는 붐이 일고 있다.
355,또 한국의 PC 방 퍼블리싱을 맡은 카카오 게임이 PC 방 사용자들이 따로 스팀 게임 패키지를 사지 않아도 PC 방의 시간당 유료과 금제로 배틀 그라운드를 할 수 있도록 할 계획이다.
356,이렇게 PC 사양 문제와 계정/ 라이센스 문제가 해결되면 PC 방 사용자가 크게 늘 가능성이 높아 점유율 2위의 오버워치를 능가하며 1위 리그 오브 레 전 드도 충분히 이길 가능성이 있다.
357,"아직 카카오의 한국 서비스가 시작되지도 않았음에도, 8월 29일에는 멀티 클릭에서 2위를 차지하더니, 8월 30일에는 게임 트릭 스에서까지 오버워치를 제치고 PC 방 점유율 2위를 차지했다."
358,그러나 이는 오버 워치 시즌이 끝난 후의 빈틈을 차지했던 것으로 랭크가 열린 9월 1일 이후로는 오버워치가 다시 역전했다.
359,하지만 상대적으로 멀티 클릭의 점유율이 높아 오버워치와 거의 비슷한 점유율을 유지하고 있다.
360,다만 지금의 점유율을 카카오가 그대로 받을 수 있을지는 의문이라서 이에 대해서는 지켜봐야 할 듯하다.
361,유통사가 다르면 집계 자체가 아예 다르게 되기 때문이다.
362,"10월 24일, 배틀 그라운드 국내 서비스 미디어 간담회를 통해 카카오에서 서비스되는 배 틀 그라운드는 11월 14일에 오픈된다는 게 알려 졌고 간담회 발표회 날 기준으로 공식적인 한국 배틀 그라운드 판매량은 130만장이라고 발표하였다."
363,미디어 간담회 요약 내용 스팀 판과 동일한 3만 2천원에 패키지로 판매된다.
364,패치와 DLC 판매 등등도 동일하게 이루어진다.
365,다음 프리미엄 PC 방에서 패키지를 구입하지 않은 유저도 무료로 즐길 수 있다.
366,"2018년 1월까지 "" 가맹 PC 방 업주"" 에게 2개월 간 무료 프로 모션을 진행하고 그 후로는 종량제로 운영된다고 한다.PC"
367,"방 전용 상품을 구상 중이며, 게임 내 밸런스에 영향을 주지 않는 아이템으로 구성한다 한다."
368,게임 내 밸런스에 영향을 주는 아이템들은 절대 출시하지 않을 것이라 한다.
369,"카카오는 E 스포츠, 랜 파티 등등 여러 이벤트를 지원해 준다.15"
370,세 이용 가 버전이 2018년 1월 25일에 출시되었다.2018
371,년 5월 현재는 점유율 30% 대 후반을 넘나들며 압도 적인 1위를 차지하고 있다.
372,"카카오 서비스 이전, PC 방에 가더라도 스팀 계정으로 배틀 그라운드를 따로 구입해야 함에도 불구하고 PC 방에서 별다른 구매 없이 계정만 생성하면 즐길 수 있는 LOL과 오버워치의 점유율에 견줄 수 있었던 점은 대단히 이례적이었다."
373,"배틀 그라운드의 게임 성과 인기를 체감할 수 있었던 부분. 그리고 본격적인 PC 방 서비스를 시작한 이후로는 말 그대로 날아오르기 시작했으며, 현재 LOL을 제치고 26주 연속 1위를 기록하고 있다.2018"
374,년 8월이 되면서 PC 방에서의 압도 적인 인기가 추락하면서 고정적인 2위로 내려 앉은 상태이며 리그 오브 레전드에게 오랜만에 주간 1위조차 뺏기게 되었다.
375,"유저 때문에 망했다는 평을 많이 듣는 오버 워 치도 머신 러닝을 이용한 비 매너 유저 제재나 칭찬 레벨 도입, 그룹 찾기 시스템 추가 등 여러 개 선점을 내놓으면서 과거에 7%에 머물던 점유율에서 고정적인 8~10% 점유율로 조금이나마 회복하는데 성공했는데 배 그는 최적화든, 핵 대처든, 서버 관리든 근본 적인 대책 없이 [23] 현상 유지에만 노력하고 있어서 다시 점유율을 회복 할 가능성이 있을지 전망이 어두운 상태이다.2018"
376,년 11월에는 그 마저도 떨어지면서 10% 후반 대까지 떨어졌다.
377,로스트 아크가 출시되었음에도 불구하고 점유율 1위를 탈환한 리그 오브 레 전 드와 10% 안 밖을 유지하던 오버워치는 점유율이 변동이 별로 없으나 유독 배 틀 그라운드의 점유율이 눈에 띄게 하락하고 있다.
378,한때 배 틀 그라운드로 컨텐츠를 전향한 스트리머나 배 틀 그라운드를 자주하던 스트 리머들도 과거에 방송했던 게임을 하거나 다른 게임으로 전향하는 중. 콜 오브 듀티: 블랙 옵스 4와 포트 나이트가 한국 게임 시장에서 크게 영향력이 미치지 못했음에도 불구하고 배 틀 그라운드는 지속적으로 유저가 줄고 있었다.
379,신규 맵인 비 켄 디 출시 이후 동시 접속자가 소폭 상승함과 동시에 국내 pc 방 점유율도 소폭 증가했었다.
380,그러나 거품이 꺼지면서 다시 내려갔다.
381,"2019년, 에이펙스 레 전 드가 잠시 배 그를 위협한 뒤 4월 들어서 부진하면서 PC 방 점유율 기준 2위를 유지하고 있는 중이다."
382,경쟁 작이라고 불렸던 게임이 국내 흥행에 부진하지만 배 그가 흥행하고만 있지는 않다.2019
383,년 5월 들어서는 10% 중반까지 점유율이 떨어졌다.
384,결국 2019년 7월에는 10% 초반까지 떨어졌다.
385,PC 방 점유율을 압도적으로 1등까지 기록했던 게임이 1년 만에 빠르게 저물어 갔다.
386,e 스포츠의 부진과 함께 2년 전 오버워치의 상황이랑 같은 처지가 되어 버렸다.2019
387,"년 10월에는 롤 드컵 영향으로 PC 방 점유율이 "" 한 자리 ""까지 떨어지고 기존에 배틀 그라운드 방송 시청자 또한 줄어 버렸다."
388,마지막으로 현재 배 그의 사실상 유일한 경쟁 작인 리그 오브 레 전 드가 10년이라는 세월 동안 압도적인 인기를 구가하고 있는 이유도 게임이 끊이지 않고 변화되고 있다는 점인데 [24] 배 그가 지금처럼 계속 현실에만 안주한다면 어느 새 몰락하는 건 어려운 일이 아니다.2020
389,년 3월 배틀 그라운드가 서든 어택에 추월 당하는 초유의 사태가 일어났다.
390,"물론 현재는 수치 상의 차이가 그렇게 크지 않고 배 그가 서든 을 다시 추월하고 또 다시 배 그가 서든 한 테 추월당하는 엎치락 뒤치락 하는 상태 이긴 하다. 그리고 설상가상으로 배 그와 거의 동일한 장르 [25] 의 콜 오브 듀티: 워 존 출시가 되었고 이게 한국 PC 방에서도 약진을 하면서 3월 17일 순위 기준 멀 티 클릭 순위에서는 10 위권 진출에 성공하였으며, 게임 트릭스 순위도 11위를 달성하여 10 위권 진출을 묵전에 둔 상황이고, 마침내 3월 21 일자 순위에 게임 트릭스와 멀티 클릭 양사 모두 10 위권 안에 드는데 성공했다."
391,"배 그가 안방 사 수라도 성공하느냐,"
392,아니면 안방에서도 처참하게 몰락하게 되는 지의 여부는 콜 오브 듀티: 워 존의 흥행 추이와 앞으로의 크래프톤의 행보에 달려 있을 것이다.
393,근데 콜옵은 그렇다 쳐도 서든 은 왜 ...2020 년 9월 PS Plus 한정 무료 게임으로 배 그랑 스트리트 파이터 V가 풀렸다.
394,[26] 상대적으로 PC 게임 산업이 약세인 일본에서도 이례적으로 큰 인기를 끌어서 PC 게임 점유율 26% 로 1위를 차지하고 있다.
395,"일본은 전통적으로 콘솔게임이 주류이고 PC 게임, 온라인 게임, 그리고 FPS가 약세인 마이너 시장이 긴 하지만 이 게임이 영향을 받은 배 틀 로얄이라는 소설이 일본에서 나온 탓인지 인기가 높다."
396,실제로 배틀 그라운드 스팀 포럼에 가면 상당수 일본 유저들이 올린 스크린 샷들이 존재한다.
397,일본 2ch 등에서도 PC 게임 팬들에게는 단연 인기라는 언급이 많다.
398,"일본에서는 승리대사에 나오는ドン 勝つ 을 따서 돈 카 츠(ドン 勝つ) 나 푸부 그(ぷぶぐ, PUBG) 등의 약칭으로 불리고 있다."
399,바토 그라(バトグラ/バトルグラウンド) 로 불리기도 한다.
400,배틀 그라운드의 약칭이 돈카츠가 된 이유는 1위를 했을 때 뜨는 문구가 ' 勝った! 勝った! 今日の 夕食はドン 勝つだ!' ( 이겼다!
401,오늘 저녁은 돈가스다! )
402,"인데, 돈까스(とんかつ) 도 아니고 카 츠 동(カツドン) 도 아닌 미묘한 표기가 인기를 끌어서 라고 한다."
403,일본어로 승리를 뜻하는 카 츠( 勝つ )를 음식인 돈가스와 발음이 비슷하게 번역한 것으로 보인다.
404,실제로 일본에서는 시험 전날에 카츠동을 먹기도 한다.
405,"이 미묘한 번역이 은근히 좋은 번역이란 의견도 있는데, 원본인 치킨은 영어 론 치킨 디너란 밈, 한국에선 닭 체와 먹을 것이란 이미지로 채용되었지만 치킨엔 비속어인 겁쟁이란 뜻으로도 많이 사용하는 편이고, 카츠동은 승리 기원의 뜻이 있는데 이미 이긴 데다"
406,평소에 사용하는 단어 라 평이한 번역이 되었을지도 모른다.
407,또 개발 사의 전 작인 테라가 일본에서는 나름 성공한 게임이라 PC 게이 머들 사이에서는 인지도가 있어서 초기에 입소문이 되었다.
408,"어쨌든 이 선풍적인 인기로 인해 PC 시장이 약세인 일본에서 배틀 그라운드 PC가 팔리는 사례도 목격되었으며, 일본 인터넷방송의 주류였던"
409,니 코 동의 품질 문제 때문에 트위치로 이주하는 사례도 생겼다.
410,"# 일본의 컴퓨터 조립 상가들도 배틀 그라운드 최적화 PC, 배 틀 그라운드용 고성능 PC를 내세워 손님을 끄는 등 모처럼 일본 PC 시장에 호재가 되고 있다."
411,일본 넷 카페 업계도 이에 대응하고 있다.
412,일본 PC 방은 넷 카페라는 숙박도 가능한 노래방 형태의 PC 방이 많다.
413,독서실 같은 형태의 게임중심의 PC 방도 등장하고 있다.
414,그러나 이 인기도 이제는 옛말이 되었다.
415,2018년 9월 6 일자로 여러 가지 신맵과 모드 추가로 인해 피크 시간을 제외하고는 각각의 게임 모드에서 일본 서버의 큐가 잡히지 않을 정도로 인기가 하락하자 기존에 나눴던 스팀 JAPAN 서버를 다시 한국 서버로 통합시켰다.
416,3월 27 일자로 분리시켰는데 5개월 여 만에 복귀한 셈. 그리고 이에 대한 유저들의 반응은 비아냥의 연속뿐이다.
417,인 벤 기사 블루 홀 측에서는 FIX PUBG가 완료되고 나면 다시 일본 서버를 활성화할 수도 있다고
418,밝혔지만 전세계 어디에서도 추락 세가 아닌 곳이 없는 것을 감안하면 매칭 문제도 해결되지 못할 가능성이 높으며 일본 서버는 영원히 돌아오지 않을 가능성도 있다.
419,현재 일본은 동양권 중 유일하게 포트 나이트가 강세인 지역이 됐으며 배 그는 완전히 몰락했다.
420,현재 绝地求生 [27]( 중국 간자)/ 絕地求生( 대만 정자) 이라는 게임 이름으로 스팀을 통해 서비스 되고 있다.
421,"한국어로 해석하면 절지구 생, 외딴 땅에서 생명을 이어 나간다 라는 의미 정도가 된다."
422,초기에는 중국인 유저가 북미나 유럽에 비해 현저하게 저조했으나 중국 현지에서도 입소문을 탔는지 몇 달 간 인구수가 급증하면서 스팀 스파이에 따르면 현재는 중국인이 모든 국가들을 제치고 가장 많은 인구 분포를 보이고 있다.
423,"현황 통계에 따르면 스팀의 ‘ 배틀 그라운드’ 국가별 동시 접속자 및 판매 순위 1위는 중국( 동접 38%, 구매자 32%) 이며 2위는 미국으로 각 13%, 16% 이다."
424,2017년 7월 말에 열린 중국 최대의 게임 쇼인 차이나 조이에서도 배 틀 그라운드가 큰 인기를 끌었고 중국의 게임 스트리밍 사이트나 게임전문 방송사들도 큰 관심을 보였다.
425,e 스포츠로 준비도 활발하다.
426,한국 내 PC 방 서비스를 카카오게임 즈가 담당하는 것과 마찬가지로 중국 내 서비스는 중국의 인터넷 및 게임업체인 텐 센트가 담당하는 것으로 9 월말에 발표되었다.
427,"그러나 점점 커지는 뜬금 팀 킬, 티밍과 핵 사용 논란과 더불어 현재 유저의 절반 이상이 중국인인 만큼 중국 서버가 따로 개설되지 않는 이상 해외 모든 서버에서 반 강제적으로 중국인과 플레이해야 한다는 점으로 인해 중국 서버를 별도로 분리해야 한다는 의견이 대두되고 있다."
428,"더 우위( 斗鱼, Douyu)TV 또는 판다"
429,"TV, 혹은 주로 메신저에 관련된 단어로 QQ[28] 나 핵을 뜻하는 단어인 FZ, WG와 같은 유형의 닉네임은 중국인을 코 스프 레 하는 경우가 아닌 이상 거의 전부 중국인이다."
430,배틀 그라운드의 콘셉트를 차용한 실제 서 바이 벌 경기장도 생겼고 배 틀 그라운드와 유사한 이른바 표절 게임도 등장했다.
431,"이처럼 배 그를 위시한 ' 배틀 로얄 물' 의 인기가 날로 치솟자 중국 공산당이 "" 배 틀 그라운드의 폭력적인 표현이 중화민족의 도덕 규범을 해친다 ""며 견제하기 시작했고, 어느 순간부터 언어를 중국어로 설정하면 시작 시에 나오는 비행기와 낙하산에 군사훈련이라는 문구가 새겨지게 되었다."
432,## 심지어 중국 내 유사 짝 퉁 게임들은 맵에 시진 핑의 어록을 띄우거나 애국심을 고취시키는 내용을 추가하는 등 자발적인 충성경쟁을 벌이고 있다.
433,"그러나 2018년 9월 11일, 배 그가 24 시간 최고 동시 접속자 수 100만을 넘은 이후 최초로 24 시간 최고 동접 자수가 100만에 이르지 못하는 사태가 발생했다."
434,출처 [29] 100만 접속자 중 가장 큰 파이를 차지하는 것이 중국인이라는 것은 자명한 사실이고 밤 11시 즈음을 제외하고는 100만에 근접조차 하지 못하는 것 또한 사실이다.
435,이날 100만을 넘지 못한 가장 큰 이유로는 콜 오브 듀티 블랙 옵스 4의 콘솔 버전 베타 테스트가 9월 10일부터 진행되었는데 그 파급효과로 추측되고 있다.
436,스팀에서 배 그를 제외하고 24 시간 최고 동시 접속 자수 100만을 넘어 본 게임은 도타 2와 글옵이 있으며 최고 동시 동접 자수는 현재 도타와 글옵에 밀리는 수준이며 배 그의 인기가 확실한 하락세라는 것에 대해서는 부정 할 수 없는 사실이라는 것이 증명되었다.
437,더군다나 그 이유가 콜 오브 듀티의 베타 테스트 때문이라면 더 큰 문제. 여전히 중국 내 시장에서 해외 게임의 신규 판 호 [30] 는 중지된 상태이며 기사 이는 여전히 텐 센트가 중국 로컬 배그 서버를 개설하여 중국 내 영업과 서비스를 못하는 이유가 되고 있다.
438,현재 중국 정부가 이웃나라 정부처럼 게임을 그다지 좋은 시선으로 보고 있지 않기 때문에 판 호 중단이 장기화 될 가능성이 높으며 이로 인해 중 국내에서 배 그의 마케팅과 운영에 어려움을 겪고 있으므로 미래는 더 어둡기만 하다.
439,"물론, 이는 중국에서 서비스를 할 모든 게임에 해당되기 때문에 배 그만 불이익을 받는 것은 아니다."
440,"다만, 어쨌든 다른 게임과 상관없이 배 그가 더 이상 성장할 가능성이 매우 적다고"
441,봐야 하는 상황이다.12
442,월 20일 정식 출시 이전의 평가로는 다른 배 틀 로얄 장르 게임에 대한 평과 전혀 다를 것이 없다.
443,"첫 붐을 몰고 온 딘 ' 로켓' 홀의 DayZ는 ARMA 2의 모드로 시작하였는데 좀 비 아 포 칼 립스 서 바이 벌을 표방했으나 기존 좀비 물의 클 리 셰인 소수 인원의 협동을 통한 좀비 아 포 칼 립스에서의 생존이 아닌, 스캐빈저와 약탈자들 간의 배틀 로얄 게임에 가까운 모습을 띠게 되었다."
444,그러나 DayZ가 4년에 가까운 영원한 얼리 액세스 상태가 되고 후발 주자들이 치고 올라오면서 DayZ는 우위를 상실했고 장르의 대세가 오픈 월드 좀비 랜드 배틀 로얄로 바뀌게 된다.
445,더 나 아가 브렌 던 그린은 ARMA 3에서 배틀 로얄 모드인 'PLAYERUNKNOWN 'S Battle Royale' 을 제작하게 되었다.
446,이 모드는 브렌 던 그린이 ' 배틀 로얄 '이란 장르와 ' 배틀 그라운드' 의 기반을 완전히 정립한 작품으로 평가 받는다.
447,"이러한 ARMA 3의 모드에서 구성과 느낌을 그대로 가져오되, ARMA 3에서 벗어 나 정식으로 블루 홀에 의해 상품화된 것이 ' 배틀 그라운드 (PLAYERUNKNOWN 'S Battleground)' 이다."
448,ARMA 3의 모드와 배틀 그라운드의 차이는 ' 모드와 정식의 차이' 로 게임의 디자인 및 구성이 완전히 같다.
449,H1Z1에서는 없었던 총기 부착물 시스템과 영점 맞추는 것 들이 배틀그라운드를 제작할 때 나온 아이디어 라기보다는 ARMA 3에서 가져왔다고
450,보는 것이 자연스럽다.
451,"배틀 그라운드는 H1Z1 와 마찬가지로 많은 사람들이 한꺼번에 움직일 수 있는 전장이 구현되어 있으며, 서서히 전장을 좁혀 가며 느리지만 꾸준하게 긴장감을 올려 가며 아무리 늦어도 20~30 분 안에 한 매치를 끝내는 게임 플레이의 짧은 호흡 덕에 기존 PC 게임 시장을 지배하던"
452,리그 오브 레 전드 등의 AOS 게임에 비해서 부담 없이 한 판을 할 수 있다.
453,애초에 이 게임은 순간순간의 변수가 너무나 많아 고등 급 장비와 회복 템 들을 빨리 잔뜩 갖춘다고 해도 절대로 승리를 보장할 수 없을 만큼 운에 승부를 맡겨야 하는 경향이 크다.
454,또 한 내가 죽어도 딱히 뭐라
455,"할 사람도 없기 때문에, 동시대의 AOS 게임이나 오버워치처럼 게임을 하다 욕을 먹을 이유가 없는 것도 장점이다."
456,"그러나 여타 배틀 로얄 게임과는 다르게 그래픽과 사운드 효과의 디테일한 구현으로 게임성에 무게 감이 있으며, 총기 부착물 시스템이 추가 되어 있는 차이점이 있다."
457,구성이 장르에서 크게 차이가 나지 않는다.
458,이 차이점들에 대해서는 브렌 던 그린의 ARMA 3 모드를 그대로 느낄 수 있게 했다며 긍정적인 평을 받는다.
459,그러나 많은 사람이 뽑는 ' 낮은 스트레스' 는 랭크가 열리지 않아서 일 뿐이라는 반박도 있다.
460,사실 초기 리그 오브 레 전드 때도 'RTS 게임에 비해 긴장감과 스트레스가 덜하다.
461,' 거나 오버 워치 또한 ' 게임이 빠르게 끝나고 쉴 틈이 없어서 채팅을 치면서 서로 싸울 일이 없다.
462,' 라는 지금 생각해 보면 말도 안 되는 평들을 받은 적이 있다.
463,이는 랭크와 티 어가 정착되자 다 헛소리로 전락했으며 일반에서까지 티어 부심을 부리며 비 매너를 유발하는 유저들이 우후죽순으로 늘어난 덕분에 게임의 진입 장벽이 엄청나게 높아 지는 부작용까지 생겼다.
464,[31] 이를 생각해 보면 배 틀 그라운드의 장점이라는 낮은 스트레스도 결국 랭크 전이 도입되지 않았기 때문이다.
465,오히려 의문사와 팀 킬 등으로 받는 스트레스가 더 커지는 중이다.
466,게임 외적인 평으로는 최적화 이슈와 잦은 서버 랙을 제외하면 전체적으로 괜찮은 평가를 받고 있다.
467,"개발 현황도 플레이어에게 상세히 소개하고, 피드백도 빠르게 수용하여 매달 패치마다 눈에 띄는 변화를 보여주는 등 얼리 액세스에 대한 제작진의 자세에서도 호평을 받았다."
468,이는 특히 기존에 있던 비슷한 게임인 H1Z1와는 비교되는 자세로서 게임의 흥행에 큰 영향이 끼친 부분으로 평가되기도 한다.
469,배틀 그라운드는 공개 초기부터 상대적으로 안정적인 편이었다.2017
