,sentences
330,1 레벨이 오를 때마다 게임 내 꾸미기 요소가 무작위로 들어 있는 전리품 상자를 얻을 수 있다.
331,"이전에는 레벨 업에 필요한 경험 치가 1 레벨 2000에서 시작해 점점 오르며 23 레벨부터 22000으로 고정되고, 100 레벨마다 다시 2000으로 돌아가는 식이었으나, 이를 이용해 몇 백 레벨 근처에서 레벨을 유지하다가 할로윈이나 하계 올림픽 이벤트 같은 특정 이벤트 기간에 레벨 업을 하는 식으로 이벤트 특별 상자를 쉽게 얻을 수 있는 문제가 있었다."
332,그로 인하여 할로윈 이벤트 이후에 1.5 버전 패 치를 통하여 1 레벨부터 18 레벨 까지는 변동이 없지만 19 레벨 부터는 1 레벨을 올리는 데 필요한 경험 치는 20000으로 고정되었다.
333,그룹 원과 같이 게임을 하거나 PC 방에서 게임을 한다면 경험 치를 더 많이 받을 수 있다.
334,"오버 워 치의 레벨 업 필요 경험 치레 벨 123456XP200035005000650075008500 레벨 789101112XP95001050011500125001350014500 레벨 131415161718XP150001550016000165001700017500 레벨 1920212223+XP1800018500190001950020000 설정을 통해 킬 로그를 변경 가능한 데, 변 경시 누가 어떤 스킬로 죽었는지가 뜬다."
335,"예외라면 겐 지의 튕겨 내기로, 기본 공격을 튕겨 내면 그냥 화살 표 아이콘이 뜨지만 특수 스킬을 튕겨 내서 결정타를 낼 시 특수 스킬 아이콘이 뜬다."
336,"또 한 패치를 통해 메 르시의 부활도 킬 로그에 뜨게 됐으며, 추가로 메이저 어시스트 달성 시에도 킬 로그에 뜬다."
337,탈것 [39 ]이나 오브 젝트 [40 ]를 파괴했을 경우에도 킬 로그에 나타난다.
338,"만약 솔 저: 76의 전술 조준경으로 결정타를 냈을 때, 아 나의 나노 강화제, 메 르시의 공격력 증가 버프, 오리 사의 초강력 증폭기를 받은 상태였다면 솔 저는 물론이고 아나, 메 르시, 오리 사도 같이 뜬다."
339,거기다
340,"중력 자탄에 묶여 있었다면 자리 야도 추가 되고, 적이 얼어 있을 땐 메이도 추가 되고 [41], 부조화 걸린 적이 쓰러지면 젠야타도 나타나고, 대지 분쇄에 누웠다면 라인 하르트도 뜨는 등 킬 로그에 한 가족 마냥 5명이 가로로 나란히 뜨는 것도 볼 수 있다."
341,로드 호 그로 끈 영웅을 다른 아군이 잡았다면 로드 호그도 어시스트에 뜬다.
342,모든 궁극기는 시전 시간이 있어 CC 기를 통해 궁극기를 취소시킬 수 있다.
343,"단, 젠야타의 초월이나 둠 피스트의 파멸의 일격은 시전 순간 무적이 되기 때문에 취소시킬 수 없다."
344,"영웅에 관계 없이 공통적으로 자신의 전투 통계를 볼 수 있으며, 팀 내에서 해당 항목의 최다 점자부터 상위 세 명 까지는 금, 은, 동메달이 수여된다."
345,"단, 죽음은 메달 항목이 아니다."
346,처치: 상대 영웅이 처치되었을 때 데 미지로 관여하면 인정된다.
347,"임무 기여 처치: 임무를 하는 동안 적을 처치 하거나, 임무를 하는 적을 처치하면 인정된다."
348,임무 기여 시간: 거점에 직접 들어가거나 화물에 밀착하는 등 목표에 관련된 행동을 하면 인정된다.
349,영웅에게 준 피해: 소위 말하는 딜 량. 적이 받은 피해 만큼 인정된다.
350,치유: 자신이나 자기 팀의 체력을 회복하게 하면 인정된다.
351,"모든 영웅이 다 올릴 수 있는 건 아닌데, 솔 저 :76, 루시 우, 젠 야 타, 바 티 스트, 모이라, 브리 기 테, 아나, 메 르시, 메이, 바스 티 온, 로드 호그, 리퍼 [42], 솜 브라 [43], 겐 지 [44] 등이 치유 수치를 높일 수 있다."
352,죽음: 상대 영웅 또는 전장 요소 [45 ]에 의해 처치당한 횟수이다.18
353,년 6월 27일 (1.25 .0.1 )에 나온 새로운 기능이다.
354,게임이 끝난 후 잘했다고
355,"생각하는 플레이어에게 추천을 할 수 있는데, 한 게임 당 3 명씩 가능하다."
356,"아군은 스포츠 정신, 팀 플레이, 지휘관 중 하나를 선택할 수 있고, 적 군은 스포츠 정신만 추천 가능하다."
357,추천 1명 당 경험치 50을 추가로 주기 때문에 게임 끝나고 잊지 말고 해 주는 것이 좋다.
358,경험치 50은 1렙 업에 필요한 경험 치량 20000에 비하면 400분의 1(...) 밖에 안되지만 한번에 3명까지 최대 150까지 벌 수 있고 쿨 타임 같은 거 없이 경기가 끝날 때마다 가능하기 때문에 꼭 해 주는 것이 좋다.
359,게임 초창기와 달리 인공지능 대전이나 유사한 워크 샵 모드처럼 큐가 한 번 잡히면 여러 게임을 이어서 플레이하는 경향이 강한 게임 모드들을 제외하고 게임이 종료되면 방에서 빠져나가기 바빠 유명무실 해진 칭찬카드를 거의 완전히 대체하고 있다.
360,힐 러나 탱커가 받기 쉽다는 것도 칭찬카드 시절부터 내려오는 전통이라고 할 수 있다.
361,"계속해서 추천을 받지 못하거나 경쟁 전 및 빠른 대전, 아케이드 도중 탈주한다면 추천 레벨이 1 레벨 씩 깎이고 신고로 인해 제재를 당하면 추천 레벨이 사라진다."
362,자신의 추천 레벨이 2 이상일 경우 일정 기간마다 전리품 상자를 얻을 수 있다.
363,추천 레벨이 높을수록 더 많이 획득할 수 있다.4
364,레벨 부터는 일반적인 유저는 유지가 매우 어려우며 꾸준히 힐 러를 하면 3~4 렙을 오가는 정도이다.
365,또 한 다인 큐를 계속 돌리면 지속적으로 추천 받는 게 불가능하므로 추천 레벨이 떨어질 수밖에 없다.
366,이벤트 기간에 열리는 기록 보관소 같은 4인 용 PVE 게임 모드에서는 자신을 제외한 세 명의 플레이어에게 모두 추천을 줄 수 있기 때문에 트롤링만 하지 않았다면 추천을 받을 가능성이 매우 높아 반복적으로 플레이 하면 4 레벨 정도 까지는 순식간에 추천 레벨을 확보할 수 있다.
367,레벨 이미지 필요 추천 개수 전리품상자 획득 개수 0--0 개 11개 0개 230개 1개 3150개 2개 4400개 3개 51000개 4개   자 세한 내용은 오버 워치/ 문제점 문서를 의 번째 문단을의 부분을 참고하십시오.
368,출시 초기 2016년에는 한국에서 리그 오브 레전드와 경쟁하던 유일한 온라인 게임으로까지 성장했었으나 여러 문제점이 부각되어 2017년에는 그 점유율이 크게 떨어지고 리그 오브 레 전 드와의 격차가 많이 벌어졌다.
369,그러다 2017년 하반기 부터는 하락세도 완만 해지고 안정권에 들어 9~10% 정도의 PC 방 점유율을 2018년 9월 기준 약 1년 간 유지하고 있다.2016
370,년은 가히 오버워치의 해였다.
371,단순히 리그 오브 레 전 드의 PC 방 점유율만 뺏어 온 것이 아니라 게임 시장에 대한 세간의 모든 관심을 가져왔다.
372,"사람들의 화제거리가 롤에서 오버워치로 바뀌었고, 농담이나 드립도 오버 워치 관련으로 퍼지고 있으며 유 튜브의 유명 게임 BJ 들이나 게임 관련 파워 블 로그들도 대거 갈아타고 있는 상태. 점유율 자 체도 롤을 뛰어넘었지만 그 이전에 게임 시장의 메인 스트림 자체가 바뀌었다는 점이 가장 결정적이다."
373,"(2016 년 5월 24일부터 7월 9일까지의 PC 방 점유율 추이) [47] 한국 PC 방 점유율에서도 첫 시작을 3위로 시작하더니 이틀 만에 서든 어택 부동층의 점유율을 추월했고, 출시 후 5월 한 달 간 꾸준히 점유율을 올리다 20% 대를 찍으면서 리그 오브 레 전드( 이하 ' 롤') 의 아성을 넘봤다."
374,"그리고 마침내 6월 17일, 게임 트릭스 PC 방 점유율 통계에서 오버워치가 롤을 이기고 1위를 차지하였다."
375,6월 21 일자 통계에선 피시 방 점유율 30%를 달성함과 동시에 롤에게서 완전히 1위를 빼앗았다.
376,"자세한 건 리그 오브 레 전드 문서 참조. 출시 이후 한 달 만인 6월 20일 ~26 일 주간 PC 방 점유율에선 1위에 오르면서 (29.98%), 오버워치는 출시 이후 약 한 달 만에 주간 PC 방 점유율 1위를 정복했다."
377,"2016년 6월 4 주차 인 벤, 게임 메카 각각의 종합 순위에서도 1위를 차지하게 되면서 명실상부 새로운 흐름을 이끌게 되었다."
378,"넷상 반응도 뜨거워 이미 오버워치가 수치상으로 롤을 넘기기 전부터 PC 방에서 "" 롤 유저가 줄어들고 오버 워치 유저가 늘어났다"" 라는 증언이 잇따랐다."
379,하지만 8월 29일부터 2% 차이로 롤에게 1위 자리를 빼았겼다.
380,이는 경쟁 전 1 시즌 종료로 인해 공백기가 발생한 것이 원인으로 추정된다.
381,"그러나 결국 경쟁 전 시즌 2가 열리자 재빠르게 다시 1위를 탈환, 오버워치로 돌아선 유저들은 끝끝내 원래 자리로 돌아가지 않고 현 자리를 지켰다."
382,특히 경쟁 전이 열린 직후의 차이가 워낙 컸기 때문에 며칠 연속으로 근근히 롤이 점유율을 앞섰음에도 불구하고 주간 점유율에서 뒤쳐져 결국 오버워치의 11주 연속 1위 기록이 경신되었다.DDOS
383,공격으로 인해 서버가 계속 터져서 LOL 과의 점유율 차이가 3% 이내로 좁혀 졌다.
384,"24, 25일 9월 마지막 주차 주말에 서버 폭발 현상이 없었음에도 롤에게 점유율을 밀렸다."
385,물론 롤의 경우 URF 모드의 약진으로 점유율을 많이 끌어모았다고
386,"볼 수도 있겠지만 가장 게임 이용시간이 많은 주말에 점유율을 밀렸다는 건 오버워치에게 악재인 상황. 현재는 서버 문제가 다시 개선된 상황이고, 블 코에서 해당 기간 접속 기록만 있으면 전리품 상자 11개를 제공해 준다고 보상 방침을 공지사항을 올렸다."
387,최근의 추세를 보면 오버워치의 지속적인 점유율 하락으로 롤에게 평일에 6~7% 격차로 밀리고 주말에 10% 격차로 밀리고 있다.2017
388,년 4월 즈음에는 20% 초반대의 점유율을 유지하고 있다.
389,"반면 롤의 경우 30% 초반대까지 점유율을 회복했는데, 아무래도 점유율 하락의 가장 큰 이유는 계속되는 세일로 많은 피시 방 유저가 집 유저로 전환하고, 플레이에 악영향을 미친다는 명목 하에 기존 유저들의 계속적인 항의로 15세 미만의 유저가 피시 방에서 대거 퇴출됨으로써 [48] 피 시방 순위에서 상대적으로 높아 보이던 점유율이 빠지기 시작했으며, 2개월 동안 한국에서 매우 심해 졌던 각종 핵 문제와 유저 의식 수준의 급격한 하락으로 게임을 그만둔 인원이 많아 졌고, 그 외 고쳐 지지 않던 근본적 밸런스 문제와 콘텐츠 부족 문제 그리고 롤 대회의 시작 등등이 영향을 미친 것으로 보인다."
390,결국 지속적인 점유율 하락으로 현재 20% 점유율 방어선마저 붕괴되었고 사실상 현재 많은 유저들 로부터 질타를 받고 있는 제제 강화 문제와 메타 문제를 해결하지 못하는 이상 롤 과의 점유율 격차는 계속해서 벌어질 것으로 예상된다.2017
391,년 8월 말경에 배틀 그라운드의 약진으로 대부분 PC 방 통계에서 배 그의 점유율이 오버워치를 추월하는 일이 생겼다.
392,"프리 시즌 이었기 때문으로 추정되었으나 시즌이 시작해도 크게 변동은 없었고, 현재는 배 틀 그라운드에게 2위 자리를 넘겨주었다."
393,"[49] 9월 점유율 10% 대 중 후반, 10월 10% 대 초 중반의 점유율로 하락세를 유지하고 있다.2017"
394,"년 10월 30일, 경쟁 전 프리 시즌의 영향으로 결국 10% 도 무너지며 한 자릿수 점유율을 기록하게 되었다."
395,이것은 오버 워치 출시 이후 최저 점유율이다.
396,"출시 이후 30% 대, 아니 4개월 전까지만 해도 20% 대 초 중반의 점유율을 유지했는데, 이렇게 점유율이 빠르게 떨어진다는 것은 심각한 문제점이 있다고"
397,볼 수 있다.
398,"[50] 배 틀 그라운드의 활약도 있지만, 계속되는 게임 내의 문제 해결이나 트롤, 패 작 등의 제재가 이루어 지 않고 있는 것이 가장 큰 이유로 꼽힌다.2017"
399,년 말 부터는 하락세도 어느 정도 안정되어 2018년 8월 기준으로 점유율 9~10% 정도를 1 년째 계속 유지하고 있다.
400,"그나마 이전과는 달리 대표적인 문제점 몇 가지가 해결된 것이 하락세를 진정시켰는데, 우선 욕설 제재가 매우 강화되어 조금이라도 부적절한 단어 사용이 포착될 시 바로 제재가 들어가고, 다른 사유로 신고도 과거보다 훨씬 제재가 적극적으로 이뤄 진다."
401,물론 너무 빡센 제재 기준이 불합리 하다는 불만도 많다.
402,"그리고 그 제재라는 것도 잠깐의 반짝 효과에 그쳤고, 과잉 처벌로 인해 흔히 ' 무고 밴' 도 심심치 않게 일어난다."
403,비속어일지라도 욕설이나 비하적 표현과는 거리가 다소 있더라도 신고 사유에 맞다면 말 그대로 신고하는 대로 다 잡혀가는 수준에 가까우며 반대로 누군가를 욕설로 신고한 경우 신고대상자는 수위 여부에 상관없이 중벌을 받는 반면 신고를 한 당사자는 부적절한 발언을 했더라도 본인이 신고를 받은 게 아니므로 제재를 받지 않는 것으로 보이는 등 블 리 자드 코리아가 기계적인 메뉴 얼만으로 성의 없이 처리하는 듯한 모습도 모인다.
404,처벌의 강제력은 높은데 처벌의 기준이 극히 형식적이고 비효율적이라서 신고의 남용을 일으키는 중이다.
405,그 전까지 평소 방만 운영으로 비 매너가 만연 해져도 손을 놓고 있다가 그로 인해 인기가 크게 떨어지자 부랴부랴 하려니 급한 건 어쩔 수 없겠지만 그와 별개로 이용자들이 납득할 수 있는 수준을 많이 벗어나고 있기 때문에 오히려 그 강경한 처벌 때문에 플레이어가 더 줄어드는 역효과가 나타나고 있다.2018
406,년 말 로스트 아크의 등장으로 10% 내외로 유지되던 점유율이 7~8% 대로 추락하였으며 주말 피 파 온라인 4 pc 방 이벤트가 시작되면 멀 티 클릭 기준 5%까지 추락하는 등 그들 만의 게임화가 진행되고 있다.2019
407,년에는 상반기까지만 해도 평균적으로 8% 의 점유율을 유지하며 PC 방 순위에서 3위에 머물러 있었으나 하반기에 들어서면서 점유율의 연이은 하락으로 결국 11월에 점유율 6% 을 기록하며 피 파 온라인 4에게 밀려 4위로 밀려나기도 했다.
408,"아무래도 222 고정으로 인한 딜러 유저들의 매칭 시간 대폭 증가와 [51] [52], 이로 인해 PC 방에서의 플레이 부담이 가중된 이유가 제일 큰 듯. 점유율의 하락은 2020년으로 넘어와서도 멈추지 않아서 결국 2월 26일에는 5% 대의 점유율을 기록하며 서든 어택에게도 밀리면서 국내 PC 방 FPS 점유율 1위의 자리를 내주었다.2020"
409,년 2월 29일부터 3월 12일까지 한국에서만 PC 버전 무료 체험을 열었다.
410,"코로나 19 확산 영향으로 추정되며, 이 기간 중 플레이한 정보는 차후 정식 판을 구매해도 그대로 남는다."
411,"공식 공지 전 세계 2016년 5월 동안 2억 6,900만 달러( 한 화로 약 3,107억 원) 의 수익을 올렸다고"
412,발표했다.
413,이는 PC를 비롯한 PS4 와 XBOX ONE을 포함한 수익이다.
414,"이러한 수익은 PC 게임 판매량 1위, 콘솔 게임 판매량 5위로 랭크되었다."
415,"관련 기사 액 티 비전 블 리 자 드의 17년 1 분기 회계발표에 따르면 액 티 비전 블 리 자 드의 프 랜 차 이즈 중 8 번째로 매출 10억 달러를 달성한 프 랜 차 이즈가 되었으며, 가장 짧은 기간 동안 3천만 유저를 달성한 게임이 되었다."
416,"블 리 자드 게임으로서는 유례 없는 대성공을 거두었는데, 발매되지 않았을 때부터 무수한 2차, 3차 팬 창작물이 투고되었으며, 발매로부터 1년 가량이 지 나 게임 자체의 화제성이 줄어들은 시점에서도 샌 디에이고 코믹 콘, 원 더 콘 등의 팬 행사에서 다수의 단체 코스튬 플레이와 2차 창작 상품들이 꾸준한 규모를 유지하고 있다."
417,"### 기존 블 리 자드 프 랜 차 이즈 역시 팬들에게 사랑받는 영웅이 많은 편이었지만, 기존 블 리 자드 게임에 관심이 없던 팬층을 대거 끌어모았다는 것이 가장 괄목할 점이다."
418,"팬 덤의 소비 성향도 둠, 배틀 본 등 동시기에 나왔던 다른 슈터 게임보다 애니메이션, 영상물의 소비층에 더 유사한 면모를 보이는데, 게임을 직접 플레이하는 층에 한정되었던 기존 블 리 자드 팬 덤과는 별개로 게임을 직접 플레이하지 않고 게임의 설정과 캐릭터만을 소비하는 3 차 창작자도 많다."
419,일본에서는 오버 워치 한정 온 리 전 행사인 TEAMWATCH가 반 년 주기로 개최되고 있다.
420,"# 텀블러에서 오버 워치 1주년에 맞추어 밝힌 결산 결과에 따르면, 오버워치는 발매 후 1년 동안 텀블러 해 쉬 태그 전체 2위를 차지했다."
421,"포켓 몬 등의 다른 게임은 물론이고 gif 등의 일반 태그까지 모두 제쳤으며, 기간 동안 게시된 관련 글은 모두 1억 5000만 개.(#) 한국, 대만, 일본은 아시아 서버로 운영된다."
422,유독 서버가 잘 터지기로 유명한 지역. 한국에서 접속할 때 보통 약 19 핑 에서 최대 40 핑 정도로 나와서 게임 플레이에는 쾌적하다.
423,동 축 케이블 인터넷은 50 핑 이상 나온다.PS4
424,는 스퀘어 에 닉스가 밀어주는 덕인지 사람이 좀 있다.
425,그러나 XBOX로 가면 거의 없는 편. 다이 아몬드 찍자마자 500 위 표식을 받는다.
426,"플레이어들의 일반 경쟁 전 평균 점수가 가장 높은 지역이며 그 반대로 아케이드( 깃발 뺏기, 데 스매 치, 루시 우 볼 등) 경쟁 전에 대한 관심이 유독 적은 서버이다."
427,"남북 아메리카 전체를 포함하며, 호주, 뉴질 랜드, 동남아시아 지역도 이 분류에 해당한다."
428,"과거 배틀 넷 클라이언트 및 블 리 자드 앱 상에는 한국어로 ' 미국' 이라고 되어 있었는데, 영어로는 Americas, 중국어로는 美州( 미주) 로 표기되어 있으며 이를 배 틀 넷에서 미국이라 오역한 언어는 한국어가 유일했으나 언젠가 부터 한국어로도 아메리카로 수정됐다."
429,"[53] 또한 한국뿐 아니라 해외에서도 이를 북미 서버라고 부르는 경우가 많은데, 북미 지역 외에도 브라질, 호주, 싱 가 포 르 등 로컬 서버를 둔 지역이 많으므로 이 서버 전체를 북 미 서버라고 부르는 것은 오류이다."
430,"상술했듯이 아메리카 서버에 속한 지역들도 대개 자기 나라의 로컬 서버로 접속되는데, 반대로 한국 IP로 아메리카 서버에 접속할 때 어느 로컬 서버가 걸릴지는 그때그때 다르다."
431,"즉, 브라질 인과 동남아 인이 만나는 일은 잘 없지만 우리 입장에서는 브라질 인을 만나기도 하고 동남아 인을 만나기도 한다."
432,만약 미국 등 특정 국가 유저들과 계속 플레이하고 싶을 경우 그들과 그룹을 맺고 큐를 돌리는 것도 방법이다.
433,우리나라에서 접속을 시도할 때 보통 100 핑 [54] 이상으로 넘어간다.
434,"핑 문서를 보면 알겠지만, 100 핑이면 0.1초, 즉 내가 클릭을 했을 때 0.1초 후에 서버에 반영된다는 의미이다."
435,0.1초가 별게 아니라고 생각할지 모르지만 오버워치처럼 1초 단위로 생사가 왔다갔다 하는 게임에서 0.1초의 체감은 꽤나 크다.
436,"한국 서버와의 차이점이 있다면, 팀 탓, 욕설, 트롤링이 적고, 나름 즐거운 분위기로 게임을 한다는 것. 즉, 게임 플레이를 할 때 쾌적한 환경에서 게임을 즐길 수 있다는 것이 차이점이다."
437,실력은 한국이랑 비슷하면 비슷했지 특출나게 실력이 떨어지지는 않는다.
438,이상한 오해를 하지 말 것. 아시아 서버에 진저리가 난 유저들이 이쪽으로 건너오는 경우가 많아서 한국이나 중국 유저의 비율도 의외로 높은 편이다.
439,다만 한국에서 접속하면 거리가 가까운 한국인끼리 주로 매칭되므로 체감되는 한국인 비율은 실제보다 높을 수밖에 없다.
440,"특징이 있다면, 매칭이 잡히기 전에 연습 전투 (Skirmishing )에서 유저들이 서로를 죽이지 않는 것이 보편화되어 있는 듯 하다. 상대팀을 만나면 감정 표현이나 인사를 하는 편. 한국인 유저들이 연습 전투에서 상대팀을 학살하고 다니는 모습을 보고 전체 채팅으로 질문을 던지는 유저들도 간혹 있다."
441,단순히 호기심이나 기분 전환 삼아 북미 서버에 접속하는 것은 자유지만 본인이 북미 서버에서 플레이하면 더 좋은 성적을 낼 것이라는 환상을 가지는 것은 바람직하지 않다.
442,"북미 서버라고 해서 플레이어들의 실력이 월등히 떨어지는 것도 아니고, 오히려 의사소통이 힘들어 짐으로 인해 본인에게도 힘들고 팀원에게도 힘든 민폐가 되기 쉽다."
443,"특히 경쟁 전에서는 팀과의 의사소통을 완전히 거부하고 묵묵히 게임하거나, 또는 반대로 영어 실력이 현저히 낮음에도 불구하고 시끄럽게 명령을 내리다가 잘 풀리지 않으면 한국말로 짜증을 내는 한국인 플레이어들의 영향으로 인해 한글 닉네임만 봐도 의욕을 잃거나 비아냥대기 시작하는 북미 유저들의 수가 실제로 늘어나고 있다."
444,"자신의 행동이 어쩌면 자기 자신뿐만 아니라 자국의 국민성을 욕보이는 행동이 될 수도 있다는 것을 기억하자. 유럽 국가들의 게임을 지원하는 서버로, 대한민국에서 접속할 때 가장 폭발 적인 핑이 생기는 서버. 300이 넘어간다."
445,극단적으로 높을 경우 이렇게 되기도 한다.
446,( 저 영상에서의 핑은 600~700ms 정도이다.
447,"퀘이크나 언 리얼 등 고전 FPS 게임 출신 고수들이 많다 보니 현재 최고로 수준이 높은 선수들이 몰려 있는 서버로, 그만큼 마스터로 가면 갈수록 급격히 수준이 높아 진다."
448,"그러나 전반적인 게임수준은 한국에 비하면 꽤 떨어지는데, 그 이유가 개개인의 실력 때문이라 기 보다는 상위 티어를 제외한 중 하위 티 어의 보이스챗의 부재 때문이 크다."
449,"스페인어, 독일어, 프랑스어, 이탈리아 어, 터키어 등등 언어권이 다양한 데 서버는 하나의 유럽 서버로 묶여 있기 때문. 물론 소통은 영어로 하고 간혹 말하는 내용도 다들 알아듣고 행동해 주긴 하지만, 그래도 모국어도 아니고 하다 보니 한국 또는 아메리카 서버처럼 실시간으로 원활한 소통이 이루어지지 않는다."
450,"하지만 상술했듯 유저들 개개인의 실력은 결코 떨어지지 않고, 아메리카 서버와 같이 게임의 분위기가 자유롭고 친절하기에 겐트 위 한에 숙달된 유저들도 비교적 많다."
451,"플래 구간만 와도 굇수같은 에임을 가진 한조나 위도 우, 겐지나 트레가 자주 보일 정도. 플 레 정도의 랭크에 오면 다 들 실버 골드에서 눈치게임을 할 만큼 해서 인지 보이스 챗 한마디 없이도 잘 게임을 맞춰 간다."
452,"하지만 그 이하의 랭크이거나 어쩌다 약간 소극적인 팀을 만났으면 자신이 보이스챗으로 오더를 내리거나 자리야, 솜 브라, 라인 하르트 등 능동적인 교전이 가능한 영웅으로 팀의 한 타를 이끌어 보자. 중국어 판 제목은 守望先锋( 수망 선봉). 중국은 아시아 서버에서 서비스하지 않고 따로 서버를 분리하여 서비스한다."
453,"아시아 서버로도 접속이 가능하다는 소문이 있는데 랙이 많이 있다는 후문. 처치 표식이 해골 모양이고 맥 크리와 솜브라의 해골 모양 아이콘의 궁극기, 귀신으로 변신하며 해골 가면을 쓰고 다니는 영웅까지 있음에도 용케도 검열을 통과했다(...). [55] 참고로 유일한 차이점은 배틀 넷 가입을 위해서는 중국 시민카드가 필요하고, 만 18세 이하 이용자는 3시간 이상 연속 게임을 하면 경험치를 못 받는다."
454,이하는 영웅 이름. 고유 명사는 음역하고 번역할 수 있는 것은 번역했다.
455,일본어 이름인 겐지와 한 조는 한자를 그대로 중국식으로 읽었다.
456,이 문서에서는 대륙 이름을 앞에 표기하고 홍 콩/ 대만 이름을 뒤에 표기하였다.
457,만약 대륙 이름과 홍 콩/ 대만 이름이 같다면 하나만 표기하였다.
458,병음 shì 의 경우 한글로 표기가 불가한 발음이지만 편의 상 가장 본 음에 가깝다고
459,생각되는 슐로 표기하였다.
460,"겐 지: 源氏 (yu án shì 위 앤 슐) 둠 피스트: 末日铁拳 (mò rì tiĕ quán 모 르 티 에취 앤, 뜻은 멸망의 날의 철 주먹); 毀滅拳王 (huǐ miè quán wáng 훼 이미 에취 앤 왕, 뜻은 파괴의 주먹 왕) 맥 크리: 麦克雷 (m ài kè léi 마이 커 레이) / 궁극 기는 午时已到 (wǔ shí yǐ dào 우 슐이다 오, 뜻은 정오가 다 됐다.));"
461,"麥卡利 (m ài kă lì 마이카리) 파라: 法老之鹰 (fǎ lǎo zhī yīng 파라 오즈 잉, 뜻은 ' 파라 오의 매'; 法拉 (fǎ lā 파라) 다만 대륙 서버에서도 짧게 부를려고 法拉 (fǎ lā 파라 )라고 똑같이 부른다."
462,"/ 궁극 기는 天降正义 (ti ān jiàng zhèng yì 티앤지앙쩡이, 뜻은 하늘에서 정의가 내린다.)"
463,"리퍼: 死神 (sǐ shén 스션, 뜻은 사신) / 궁극 기는 死吧， 死吧 (sǐ ba, sǐ ba 스바 스바) 솔 저: 76: 士兵76 (shì bīng 76 슐 빙 76, 뜻은 병사 76) 솜브 라: 黑影 (h ēi yǐng 헤이 잉, 뜻은 검은 그림자); 駭影 (h ài yǐng 하이 잉, 뜻은 놀라는 그림자) 대륙 버전 이름은 스페인어 sombra의 ' 그림 자' 란 뜻을 살려서 검은 그림자( 黑影) 로 번역하였다."
464,홍 콩/ 대만 버전 이름의 경우 투명화와 순간 이동으로 적을 놀라게 하는 캐릭터 콘셉트를 잘 살려서 번역했다.
465,"트레이서: 猎空 (liè kōng 리에 콩, 뜻은 빈 공간을 사냥한다); 閃光 (sh ǎn guāng 쉬 안구 앙, 뜻은 섬광 )D .Va: 영문 이름은 D. Va로 동일 / 한국 이름은 宋哈娜 (S òng hā nà 쏭 하나); 宋荷娜 (S òng hé nà 쏭허나) 라인 하르트: 莱因哈特 (L ái yīn hā tè 라이 인하 터) 보통 大锤 (dà chuí 따 췌 이, 큰 망치) 라 부른다."
466,"레 킹 볼: 破坏球 (pò huài qiú 포화 이치 오우, 뜻은 파괴하는 공); 火爆鋼球 (huǒ bào gāng qiú 후 오 바 오강치 오우, 뜻은 뜨거운 강철 공) 로드 호그: 路霸 (lù bà 루 바, 뜻은 노상 강도); 攔路豬 (l án lù zhū 란 루쭈, 뜻은 길 막는 돼지) 오리사: 奥丽莎 ( ào lì shā 아 오리 샤); 歐瑞莎 ( ōu ruì shā 오우루에 이샤) 윈스턴: 温斯顿 (w ēn sī dùn 원 스둔) 참고로 중국에서도 ' 원숭이' 라는 뜻의 猴子 (h óu zi 호우 즈) 나 오랑우탄이란 뜻의 猩猩 (x īng xing 싱싱) 이라고도 불린다."
467,"자리야: 查莉娅 (zhā lì yà 짜 리야); 札莉雅 (zhá lì yǎ 짜 리야) 보통 毛妹 (m áo mèi 마 오 메이, 강한 누나 )라고 불릴 경우가 많다."
468,메이: 美 (m ěi 메이); 小美 (xi ǎo měi 샤오
469,메이). 호출 명을 본 명인 周美灵/ 周美靈( 주 미령 )에서 따온 것을 반영한 것이다.
470,보통 그냥 구분을 위해서 대륙에서도 小美 (xi ǎo měi 샤오
471,메이 )라고 불린다.
472,"바스 티 온: 堡垒 (b ǎo lěi 바 오 레이, 뜻은 보루); 壁壘機兵 (bì lěi jī bīng, 비 레이 지빙, 뜻은 보루 기계 병사) 위도 우 메이커: 黑百合 (h ēi bǎi hé 헤이 바이 허, 뜻은 검은 백합); 奪命女 (duó mìng nǚ 두 오 밍뉘, 뜻은 목숨을 빼앗는 여자) 정크 랫: 狂鼠 (ku áng shǔ 쾅 슈, 뜻은 미친 쥐); 炸彈鼠 (zhà dàn shǔ 짜 단 슈, 뜻은 폭탄 쥐) 토르비 욘: 托比昂 (tuō bǐ áng 투 오비 앙) 한조: 半藏 (b àn cáng 반창) 루시 우: 卢西奥 (lú xī ào 루시아 오); 路西歐 (lù xī ōu 루시 오우) 보통은 그냥 DJ라고 불린다."
473,"모이라: 莫伊拉 (mò yī lā 모이라) 브리 기 테: 布丽吉塔 (bù lì jí tǎ 부리지 타); 碧姬 (bì jī 비지) [56] 메 르시: 天使 (ti ān shì 티 앤 슐, 뜻은 천사) / 궁극기 대사는 英雄不朽 (y īng xióng bù xiǔ 잉 시 옹 부시 오우, 리 장 타워의 벽에 쓰인 그 말로 영웅은 사라지지 않아요"
474,정도의 뜻이다.);
