,sentences
326,"그리고 무엇보다도 류 제홍이 빛나는 부분 중 하나가 바로 ' 올라 운 더 플렉스' 인데, 조사한 바로는 류 제홍이 대회 [36 ]에서 사용한 픽 을 전부 말하자면 겐 지, 맥 크리, 트레이서, 솔 저: 76, 리퍼, 솜 브라, 둠 피스트, 파라, 메이, 바스 티 온, 위도 우 메이커, D.Va, 라인 하르트, 로드 호그, 오리 사, 윈스턴, 자리야, 젠 야 타, 아나, 모이라, 메 르시, 루시 우. 총 22명의 영웅을 대회에서 선보여 준 적이 있다."
327,이 장점은 APEX 시즌 3에서 마지막 조별 경기의 Rogue를 상대로 엄청난 활약을 보여주었다.
328,전장은 할리우드였고 처음에 꺼내든 카드가 바로 자리야 였는데 이미 시즌 1부터 유명세를 펼쳤기 때문에 정확한 방벽 타이밍으로 A 거점을 빨리 먹었고 그 다음에 개인방송에서 자주 보여줬던 위도 우 메이커를 꺼 내들고 고지대에서 상대방의 딜러와 힐 러들을 짜르는 모습을 보여주었다.
329,이후 결승에서 콩 판 라스칼이 파라로 활약하자 솔 져를 꺼 내들고 바로 잘라 내기도 하였다.
330,"[37] 결국 히트 스캔 DPS, 저격, 탱커, 서포트 모든 포지션을 완벽히 소화 낼 수 있기에 류 제홍이 유일하게 1인 분 못 하는 영웅은 메 르시라는 우 스갯 소리가 나올 정도다."
331,[38] 이 넓은 영웅 폭 덕에 지난 해에 이어서 2017 오버 워치 월드컵 국가 대표로 발탁되었다.
332,이후 오버 워치 APEX 시즌 4에서는 팀은 패했지만 둠 피스트로 활약을 하기도 했다.
333,"오버 워치 리그 출범 시즌 첫 경기에서 ' 기복이 없으며, 팀이 위기에 빠졌을 때 구원해 내는 선수' 라는 수식어를 받으며 출전, 그에 걸맞은 슈퍼 플레이를 보여주며 세계 최고의 아나라는 명성을 재확인한다."
334,"하지만 당시 메타에 아 나보다 더 적합하고 팀 플레이에 필수적이었던 젠야타로 불안정한 모습을 보이면서, 경기를 치를 수록 위의 수식어는 팀원에게 더 어울리는 단어가 되고 ' 최고의 서브 힐 러' 라는 타이틀은 내 어 주게 된다."
335,여전히 준수한 플레이어다.
336,"용 검 키고 달려드는 겐지를 잘라 변수를 창출하고, 펄스에 부착 당하자마자 초월을 키고 역으로 잡아내는 등 젠야타로 적지 않은 슈퍼 플레이를 보여준다."
337,"하지만 초월을 빨리 채우기 위해 위험한 포지션을 잡으면서 [39] 퍼스트 킬 당하는 경우가 적지 않았고, 이렇게 위험을 감수하면서 빠르게 모은 초월은 생존을 위해 사용하는 경우가 종종 발견된다."
338,"이러한 애매한 초월 타이밍 [40] 이 약점으로 꼽히는 대신 킬, 딜 량으로 승부하던 류 제홍의 젠 야 타였다."
339,"하지만 비슷한 단점을 지니고도 딜 량을 극한으로 넣는 젠 야 타 선수들이 생겨났으며, 그들은 시간이 지날 수록 상승하는 팀 합을 바탕으로 섣불리 초월을 사용하지 않는 플레이 스타일로 변해가 차이는 점점 벌어져 갔다.루나"
340,틱 하이 때처럼 힐 러 대신 다양한 딜러 영웅을 플레이하며 변수 픽을 보여준다.
341,하지만 토너먼트였던
342,"Apex에서 잘 두드러지지 않던 궁극기 분배 문제가 리그에서 드러나면서 [41], 당시 메타에 가장 많이 선보여야 하는 젠야타부터 단련하는 게 낫지 않겠냐"
343,는 여론이 생겨났다.
344,이대로 점차적인 기량 하락을 극복하지 못하고 전설로 남는 듯 싶었으나... 세계 최고의 아 나가 지금 윈스턴을 픽 하고 있어요!
345,"- 오버 워치 리그 출범 시즌 경기 중 글로벌 중계 진의 언급 스테이지 3 5 주차, 런던 스핏파이어와의 경기에서 윈스턴을 꺼 내들며 최초로 메인 탱커 플레이를 선보인다."
346,"런던 선수들이 GC 부산 소속일 때부터 상대 전적으로 한 세트도 이기지 못했던 기록을 깨고, 타이 브레이커까지 가는 결과를 보여준다."
347,"바로 다음 날, 휴스턴 아웃 로스와의 경기에서 4:0 완승을 거두고 그의 윈스턴 플레이는 Players of the Day에 선정된다."
348,"그는 양 팀에 있는 내로라하는 탑 티어 메인 탱커들을 상대로 비등한 모습을 보였는데, 더욱 놀라운 사실은 휴스턴 전이 그가 윈스턴을 연습한 지 나흘 차였던 것. 준비 기간이 매우 짧았음에도 불구하고 좋은 결과를 만들어 낼 수 있었던 이유는 높은 캐릭터 이해도를 바탕으로 경쟁 전에서 다양하게 플레이해 왔기 때문으로 보인다."
349,"물론, 메인 탱커로서의 한계는 존재했다."
350,"본래의 포지션이 메인 탱커인 선수들보다 영웅 숙련도가 부족하다 보니, 변수를 창출할 점프 팩 킬 과 원시의 분노 처치 등에서 상대적으로 낮은 수치를 보였다."
351,"하지만 기존의 주전 메인 탱커는 아무 케어도 해 줄 수 없게 적 진영으로 혼자 뛰어드는 자살 행위에 가까운 다이브, 한 타가 열리면 팀원들을 버려두고 생존하기 위해 혼자 빠져나가는 등 [42] 메타에 맞지 않고 팀을 고려하지 않는 플레이를 했으며, 오더도 안 된다는 문제점이 있었다."
352,"그에 반해 류 제홍은 날카로운 진입각을 보였으며, 딜러들을 위한 공간 창출 [43], 공격 받는 팀원을 즉각 보호하러 가는 등 팀 합과 포커 싱을 중요시하는 그동안 서울 팀에 필요했던 플레이를 한다."
353,"또 한 메인 힐 러와 메인 탱커가 같이 오더하는 것이 당시 메타에 가장 이상적이었는데, [44] 오더에 참여하는 그가 메인 탱커를 플레이함으로써 이 부분 또한 같이 보완되었다."
354,이에 리그 관계자들은 그의 포지션 변경을 통해 서울 팀의 문제점들이 개선되었다며 호평했다.
355,"[45] 스테이지 3 마지막 주차에 보여준 경기 내용으로 높아 졌던 기대와는 달리, 스테이지 4의 메타 변화로 기용률이 높아 진 라인 하르트에 대한 그의 숙련도는 리그에서 선보 이기엔 부족했고, 같은 포지션의 대체 선수였던 기도가 아쉬운 경기력을 보이면서 스테이지 4 첫 주에 2 연 패를 기록하고 서브 힐 러로 돌아간다."
356,"스테이지 4 중 후반부터 는 주전 메인 탱커를 쿠키로 바꾸며 팀에서 변화를 시도하지만, 끝내 문제점을 해결하지 못하고 서울 다이 너스 티는 포스트 시즌 없이 출범 시즌을 마친다."
357,"다시 말해, 플레이오프 진출에 실패하며 정규 시즌에서의 모습을 만회할 기회를 잃었다는 뜻이다."
358,"공교롭게도 포스트 시즌에 저격수 메타가 열리면서, 젠 야 타 픽률이 폭락했으며 [46] 서브 힐 러에게 딜 러 등의 유연한 영웅 픽 이 요구됐다."
359,젠야타로 압도 적이지 않았지만 넓은 영웅 폭을 가진 그가 유리할 수 있었던 메타가 왔던 것이다.
360,[47] 이로써 오버 워치 리그 출범 시즌의 류 제홍은 다음과 같이 정리된다.
361,"정규 시즌에 2분 이상 플레이한 영웅 수가 15개로, 120 여 명의 리그 선수들 중 3위를 기록했으며 상위 5 인 중 류 제홍 선수 만이 유일하게 메인 탱커를 다뤘다."
362,"그를 제외하고는 본래 딜러 포지션인 트빅과, 서브 힐 러 지만 류 제홍 선수처럼 팀을 위한 포지션 변경으로 잠시 딜러를 맡았던 카리브이다."
363,가장 많은 시간 플레이한 젠야타의 주요 수치에서 12명의 주전 서브 힐 러 중 중위권에 랭크되었다.
364,"팀의 구멍은 아니었지만, 류 제홍 역시 예전 같은 독보적인 역량을 정규 시즌에 갖추지 못했다고"
365,"해석된다.55,000"
366,명이 넘게 참가한 팬 투표를 통하여 오버 워치 리그 출범 시즌 올스타 전에서 태평양 디비전 선발로 선정되었다.
367,올스타 전의 취지에 맞게 경기를 즐기면서도 실력을 발휘하여 보는 재미를 주었다.
368,"' 수수께끼의 영웅 '에서는 넓은 영웅 폭을 재 증명했으며, 공식 올스타 게임에서는 정규 시즌에서 자주 볼 수 없었던"
369,아나 플레이와 예상 밖의 둠 피스트 실력으로 기쁨과 즐거움을 주었다.
370,"올스타 전 태평양 팀 TOP5 플레이 출범 시즌의 모든 일정이 끝나고 9월 말, 한 인터뷰에서 지난 시즌의 소감과 다음 시즌의 포부를 밝혔다."
371,그 외에도 지금까지의 발자취와 팬을 향한 감사의 인사가 적혀 있으니 팬이라면 꼭 읽어 보길 바란다.
372,기사 12월 29일에 개최된 ' 오버 워치 퍼시픽 챌린지 '에서 다음 시즌부터 합류하는 신규 팀 광저우 차지와 친선 경기를 치렀다.
373,젠야타를 플레이하며 생존력과 초월 타이밍에서 개선해야 할 점도 보였으나 빠른 궁 회 전를 보여주며 건재함을 보였다.2019
374,"시즌이 개막되기 전, 관계자들이 우려했던 것과는 달리 [48] 건재함과 꾸준히 발전하는 모습을 보여주고 있다."
375,"다양한 슈퍼 플레이로 아나 실력이 녹슬지 않았음을 증명했으며, 서울 다이 너스 티의 성공적인 영입으로 가능 해진 팀 게임과 코치 진의 피드백을 바탕으로 개선된 초월 타이밍을 보여준다."
376,"출범 시즌에는 팀 플레이가 되지 않아 위험한 포지션에서 무리해서 빠르게 모은 궁을 생존을 위해 종종 사용했다면, 현재는 안정적인 포지션을 잡고 향상된 에임과 킬 캐치 능력으로 궁을 빠르게 모아 아군을 위해 적 재적 소에 활용한다."
377,"스테이지 1 초반, 3~4 딜 전략으로 서브 힐 러가 딜러 영웅을 플레이하는 메타가 왔을 때 바스티온과 정크 렛 등의 변수 픽을 선보인다."
378,"패배하는 경기에서는 보완할 점을 보이기도 하나, 경기가 진행될 수록 개선되며 서울 다이너스티가 스테이지 플레이 오프 4 강에 진출하는 데 크게 기여한다."
379,스테이지 2에는 폼이 더 오른 모습을 보여준다.
380,"비록 스테이지 플레이 오프 진출에는 실패했으나, 스테이지 2가 끝난 직후 올스타 전에서 발표한 수치에 따르면, 젠 야 타 플레이어 중 딜 량 2위를 기록했다."
381,스테이지 3에 들어서고 기용률이 높아 진 솜브라에 노련하게 대처하는 플레이를 선보인다.
382,EMP가 들어올 상황을 예측하고 젠야타로서 안전한 포지션을 잡거나 적절한 초월 타이밍으로 전세를 가져왔다.
383,"아 나를 플레이할 땐 EMP를 사용하기 위해 나타난 솜브라를 재우거나, 매서운 힐 밴 각으로 한 타를 손쉽게 가져오는 등의 슈퍼 플레이를 만들어 냈다."
384,"스테이지 3 1 주차 Top 5 플레이에 선정된 수면 총 시즌 중 영입된 Highly 선수와 본격적인 주전 경쟁에 들어서면서, 12 인 풀 로스터 운영 중인 서울 다이 너스 티 내에서 압도적으로 높았던 누적 플레이 타임이 주춤 했다."
385,피셔의 은퇴 후 서브 힐 러가 하일 리로 고정된 것이 크다.
386,"그런 데 어찌 된 영문인지 스테이지 3 플레이오프에서는 기존 엔트리에서 하일 리 대신 류 제홍이 출전하였고, 서울의 8 강 탈락의 원인 중 하나가 되어 버렸다."
387,서울의 조합상 아 나가 변수를 많이 만들수록 유리한 데 이날 경기 따라 변수 창출능력이 많이 떨어지고 퍼 블 도 많이 따 이는 모습을 보여줬다.
388,게다가 볼스카야 연장 A 마지막 공격에서 뒷걸 음질로 적 진영으로 들어가 죽어버리는 치명적인 실수를 해 버렸다.
389,2분 이상의 시간 동안 약 2 칸 정도 만을 먹으면 세트를 따내는 상황에서 저지른 류 제홍의 실책은 그대로 패배로 이어졌다.
390,[49 ]222 가 고정된 스테이지 4. 하일 리와 번갈아 가며 출전하고 있다.
391,"발리 언트 전에서는 엄청난 활약을 보여주었는데, 승부에 큰 영향력을 미치며 엄청난 포스를 과시하던 과거의 모습을 연상시킬 정도였다."
392,"심지어 상대팀의 카리브 선수는 현재 가장 폼이 좋은 아나라고 평가 받고 있는데, 카리브가 맞아 나를 들 때마저 도 류 제홍의 존재감은 크게 작용하였다."
393,222 고 정이 시작되자 해당 경기에서는 전성기의 포스가 되돌아 왔다는 평. 다음 경기인 광저우 전에서도 풀경기를 뛰고 패배하였으나 이 경기에서도 여전히 굉장한 존재 감을 과시하였다.
394,"오히려 류 제홍이 경기에서 계속되는 딜탱진의 퍼블에 지치다가 나올 수 있는, 어찌 보면 나이를 생각하면 당 연한 멘 탈 내외적 실수들도 크게 두드러지지 않아 오히려 질 때마다 팬들의 안타까운 시선을 받고 있다."
395,실력을 되찾아 가도 팀 합과 딜탱진이 결국 연속 퍼 블 과 실수를 연발하며 유지력이 낮아 져 오히려 피츠와 묶여 서울의 영고라인으로 평가 받고 있다.
396,"플레이 인 광저우 전에서는 아나 보다 모이라를 더 많이 사용했는데, 한 타 때마다 융화를 채워 내고 융화 다이브로 항상 이득을 취하는 모습을 보여주며 엄청난 기량을 보여주었다."
397,그러면서도 아군 케어와 딜을 모두 잘 넣어서 처치 기여 1위를 차지하는 등 엄청난 활약을 하며 플레이 오프 진출에 큰 기여를 했다.
398,플레이 오프에서도 좋은 경기력을 보여주었으나 팀의 탈락을 막지는 못했다.
399,너무나 아쉽고 분했는지 항저우 경기가 끝나고 인터뷰 자리에서 눈물을 흘리는 모습을 보이기도 했다.
400,참고로 이전에는 패배 팀 인터뷰가 의무라고 알려 졌었지만 사실이 아닌 것으로 밝혀졌고 류 제홍과 토비는 인터뷰 진행에 동의했던 거라고 한다.
401,클립 시즌을 총평하자면 비록 시즌 초반과 중반에 많은 비난을 받을 정도로 부진했던 적이 몇 번 있지만 전체적으로 기량 회복이 되어서 작년보다 훨씬 뛰어난 모습이었다.
402,비록 한국에 워낙 뛰어난 서브 힐 러들이 많아서 상대적으로 주목을 덜 받아서 그렇지 류 제홍은 충분히 제 몫 이상은 해 준 시즌이었다.
403,"특히, 젠 야 타/ 아나/ 모이라를 모두 균일하게 잘 다룰 줄 알아서 메타와 상관 없이 류 제홍의 경기력은 좋았고 오히려 시즌이 지날수록 기량이 더욱 발전하는 모습을 보여 메타 변화에 적응하지 못하는 다른 선수들과 비교되며 더 고 평가를 받았다.10"
404,월 2 일 류 제홍 선수의 SNS 계정들에서 서울 다이너스티의 표시가 사라진 것이 확인되었다.
405,이후 예전 팀 동료였던
406,Fissure와 함께 밴쿠버 타이탄즈로 이적하게 됐다는 루머가 생겼다.2019
407,년 11월 16일 밴쿠버 타이탄즈의 라펠이 휴스턴 아웃 로즈로 이적하면서 류 제홍의 밴쿠버 이적 루머가 사실 일 가능성에 점점 힘이 실리고 있다.
408,하지만 항저우도 서브 힐 러를 방출했다.
409,"[50 ]11 월 17일 정 소림의 쏘톡 첫 방송에서 아 놀드 허의 영상 편지를 통해 서울 다이 너스 티는 류 제홍이 훗날 은퇴를 하게 되면, 류 제홍의 14번은 영구 결번으로 기록할 것이라는 사실이 밝혀졌다."
410,또 한 이날 류 제홍은 서울 다이 너스 티를 떠난 것을 확실히 선언했다.We
411,"'re very excited to welcome the man, the myth, the legend, Ryujehong to the Vancouver Titans! 해석 : 우리는 신화 이자 전 설인 선수, 류 제홍 선 수가 밴쿠버 타이탄즈로 이적해 온 것에 대해 매우 기쁩니다!"
412,류 제홍 영입 발표 당시 밴쿠버 타이탄즈의 SNS 글귀 2019년 11월 28일 오전 밴쿠버 타이 탄 즈 공식 SNS를 통해 이적이 공식적으로 발표되었다.
413,루머와 같이 Fissure도 같이 이적. 피셔의 언급에 의하면 10월부터 류 제홍은 여러 팀에게 오퍼를 받았는데 그 중에 밴쿠버가 있었다.
414,밴쿠버는 Fissure에게도 관심이 있다는 사실을 류 제홍에게 전했는데 이것이 결정타가 되었는지 결과적으로 류 제홍은 기존에 접촉했던 다른 팀을 거절하고 Fissure를 설득하여 함께 입단을 결정하였다.
415,"Miro가 언급했던 ' 감동의 재회' 란 바로 류 제홍, Fissure의 밴쿠버 입단을 뜻하는 것이었다."
416,또 한 2016년 아프리카 TV BJ 리그에서 러너 팀으로 호흡을 맞췄던
417,류 제홍- 학살 듀오 [51] 가 부활하게 되었다.
418,쏘톡 출연 당시에 했던 발언들은 이미 밴쿠버와의 계약을 체결하고 오피셜만 기다리고 있던 상태에서 했던 것이다.
419,그리고 개막 주차에 교체선수로 투입되어 학살의 겐지와 엄청난 궁 콜라보를 보여주면서 이번 경기의 플레이 메이커가 되었다.
420,그러나 광저우 차지 전에서 좋지 않은 기량을 보여주었다.1
421,세트 브리기테로 트레이서를 견제하지 못하였고 포지션을 제대로 잡지 못하여 시종일관 해피한테 계속 잘릴 뿐만 아니라 트와일라잇과의 합도 맞지 않았다.
422,[ 이어진 청두 헌 터 즈와의 경기에선 4 세트만 출전 하였다.
423,"젠야타로 초반에 좋은 킬 캐치 능력을 보여줬으나, 이후 아쉬운 초월 판단이 이어지며 결국 패배하고 말았다."
424,이 두 경기는 후일 선수들의 문제가 아닌 구단의 문제 임이 밝혀졌다.
425,급작스럽게 경기 통보를 받고 스크림 한번 제대로 하지 못했다고.
426,밴쿠버 사태에 휘말리면서 ' 은퇴할지도 모른다' 는 중국 컨 텐 더스 캐스터의 추측이 있었으나 본인은 극구 부인하였다.
427,"또 한 류 제홍은 "" 게임을 안하면 안했지 코치나 감독은 안할 것"" 이라면서 사실상 프로 선수가 아니면 e 스포츠 판에 있을 생각이 없다는 말을 하였다."
428,어찌 됐든 일단은 5월 7일 상호 합의하에 팀을 나가게 되었다.
429,현재 휴식을 선언하면서 발로 란트를 연습 중이다.
430,굳이 방제에 ' 연습' 을 달아 놓은 것으로 보아 팬들은 류 제홍이 발로 란트로 전향하는 것이 아니냐고 추측하고 있다.5
431,월 12일 개인 방송에서 발로 란트 대회 준비 중임을 밝혔다.
432,미라지 방송에서 미라지 장비로 4600점을 찍었다.
433,그렇게 오버워치를 오래 쉬었는데도 실력이 가지 않았다.
434,"현재, 마지막으로 올려 진 루나 틱 하이 물놀이 영상을 끝으로 더 이상 유 튜브에 영상이 올라오지 않고 있었... 다가 다시 영상이 올라오기 시작했다."
435,"발로 란트도 프로 급으로 벌크 업 시키고 있었던 듯. 오버 워치 영상도 올라오는 걸 보아하니 오버워치를 접은 것은 아닌 듯 하다. 개인방송에서 2020 시즌은 휴식을 취할 것이고, 마지막으로 2021 시즌에 프로 도전을 한번 더 해보고 그 때도 잘 안 풀리면 은퇴 할 예정이라고 밝혔다.2020"
436,년 10월 17일 트위터에 오버 워치 리그 팀을 구하고 있다고
437,글을 올렸다.2020
438,년 12월 12일 블 리 자드 트라이 애슬 론 2020 뒷 풀이 방송에서 프로 선수를 계속하고 싶지만 30대 선수를 받아 주는 구단도 없고 다소 ' 정치력' 도 필요하지만 본인은 그런 거를 하지 못하는 등 은퇴를 고려하고 있다는 발언을 하기도 하였다.
439,아프리카 TV에서 방송을 진행하다 트위치로 플랫폼을 옮겼다.
440,이후 루나 틱 하이 팀원 전체가 트위치와 계약을 하게 되면서 트위치 전속 스트리머가 되었다.
441,오버워치를 켜면 최소 5천명 이상이 시청하는 최고 인기 방송이다.
442,"방송의 콘셉트 은 류 제홍의 슈퍼 플레이, 그리고 채팅, 도 네이션을 이용한 팬들의 류 제홍 놀려 먹기. 류 제홍이 게임하는 것을 보려고 들어왔다가 놀려 먹는 게 재밌어서 애청자가 되었다는 사람이 정말 많다."
443,"방송에서 주로 플레이하는 게임에는 오버 워치, 리그 오브 레 전드, 발로 란트 등이 있으며 주로 FPS 계열의 게임을 많이 하는 편. 개인방송에서 비춰 지는 모습을 볼 때 다른 팀 선수들 과도 두루두루 친한 듯하다."
444,"[52 ]2020 시즌 밴쿠버에서 나온 후에도 스트리머로서 활동하였는데, 2021 자 낳대"
445,시즌 1에 참가하는 등 활발한 활동을 이어 오다 해가 지 나 2021년 1월 12일 친정 팀인 젠지에 컨텐츠 크리에 이 터로서 복귀하게 되었다.SBS
446,게임 쇼 유희 낙 락에 총 2회 출연했다.
447,9회 (2017.02 .25 방 영분 )에서 루나틱하이의 일원으로서 희철이네 게임 단과 맞대결을 펼쳤다.
448,"홍진 호와의 대결에서 가장 못한다는 시 메 트라를 골랐지만, 오히려 못하는 게 맞냐"
449,싶을 정도로 상당한 실력을 보여주었다.
450,"[53] 또한, ' 가장 잘하는 딜러 캐릭터를 보여 달라' 고 김 희철이 요구하자 ' 아나' 를 꺼 내들어 수면 총과 수류탄 콤보로 홍진 호의 솔 저를 순식간에 다운 시켰으며, 리스 폰되어서 나오는 솔 저를 수면 총으로 재운 뒤 일부러 생체 수류탄을 버리고 주먹질과 평 타만으로 잡으며 홍진 호를 능욕했다.27"
451,"회 (2017.07 .15 방 영분 )에서 2017 오버 워치 월드컵 국가 대표 특집으로 김동 규, 김 준 혁, 박 종렬, 황연 오, 양진 모와 함께 출연했다."
452,"처음에는 블루 팀( 류 제홍, 황연 오, 김동 규), 레드 팀( 박 종렬, 양진 모, 김 준 혁 )으로 나누어 3:3 대결을 펼쳤다."
453,"두 번째 3:3 대결은 류 제홍은 홍 진호와 소 혜, 박 종렬은 김희철과 이 진호와 팀을 이루어 진행됐다."
454,[54] 아프리카 TV에서 대화 중 ' 여자와 북어는 삼일에 한 번 씩 패야 된다' 라는 단어를 언급한 적이 있다.
455,"링크 1 2 ' 여자와 북어는 삼일에 한 번 씩 패야 된다' 라는 말은 문서 내용을 참조하면 알 수 있듯, 오래전부터 실존했던 관용어 구이다."
456,"[55] 이 단어의 어원에 대해 논쟁이 있었는데, 디시 인사이드에서 뜸하게 사용하다 프로 게이 머 박찬 수의 사례로 일 베 내에서 유행하게 된 것인데, 류 제홍이 말한 ' 실제로 있는 말을 썼다' 는 사실이 기는 하다. 그렇기에 이 한 사건만으로 일 베 유저 라 낙인찍을 정도는 아니지만 문제는 단어 자체가 여성 비하의 의미를 담고 있다."
457,""" 당시 여자친구가 옆에 있었고 여자친구도 웃어넘겼다"" 라며 옹호의 목소리도 있었지만, 옆에 있던 사람이 불편하고 말고를 떠나서 그 문장과 단어 자체가 특정 집단을 의미 없이 비하하는 문제 어휘이다."
458,별 관련은 없지만 채팅 창의 ' 제홍이 내 꾸' 는 류 제홍의 여 친이다.
459,이에 류 제홍도 추후 사과를 했기에 이 어휘 사용에 대한 옹호는 의미가 없다.
460,영상을 어떻게 보는 거야? 이 초월이 잘못됐다고
461,말하는 거면... 오버워치를 하는 건가?
462,- 출범 시즌 마지막 정규 경기의 특정 장면을 복기하며 류 제홍의 포지션 문제와 그로 인한 초월 타이밍 문제는 시즌 내내 나왔던 지적이었다.
463,[56] 이에 류 제홍은 자신이 잘했다는 건 아니지만 초월 하나로 졌다는 건 게임을 잘못 본 거 라며 경기 당시 상황을 설명했다.
464,하지만 무조건적으로 잘못을 묻는 사람들과 무조건적으로 쉴 드치는 팬들 로 인해 채팅 창의 분위기가 과열되었다.
465,"이에 류 제홍 역시 성숙하지 못한 태도로 반응했고, 그 과정에서 위와 같은 팬들을 겜 알 못 취급하는 발언이 나왔으며, 일각에 선 프로 마인드 결여 논란이 일었다."
466,"문서 참조. 당시, 서울 다이 너스 티의 출범 시즌 플레이 오프 진출이 좌절되어 팬들의 실망감이 매우 큰 상태였다."
467,"이에 감정적으로 대처하는 그의 모습이 더욱 큰 실망감을 자아냈기에 논란으로까지 번진 것. 이후, 그 당시 팬들이 가장 듣고 싶었던 말은 나중에 영상으로 전달한다."
468,"오버 워치 리그 시즌 2가 끝난 뒤, 익명의 트위터로 타 팀을 뒷담화 했다는 주장과 함께 류 제홍 음성이 몰래 포함된 녹취록이 공개되어 논란이 일었다."
469,해 당 영상( 삭제됨) 의 내용을 보면 런던과 항저우 선수들과 같이 모인 술자리에서 뉴욕 엑셀 시어를 요즘 못하는 것 같다고
470,"까고 [57], 같이 합석해 있는 타 선수들도 역시 상위권 팀인 항저우 스파크 [58], 밴쿠버 타이 탄 즈  등이 못하는 것 같다고"
471,하는 내용이 담겨 있다.
472,사건 당시엔 유출에 비해 상대적으로 당시 인 벤 과 디시( 겐 갤) 의 커뮤니티에서는 반응이 상대적으로 시근덕한 편이었다.
473,"## 모든 선수들이 모여 있는 사적인 술자리에서의 대화를 지나가던 일반인이 몰래 불법 녹음 했다는 것이 컸으며, 비판의 대상이 녹음인에게 가고 커뮤니티의 여론이 좋지 않자 영상이 슬그머니 내려갔다."
474,이후 류 제홍은 바로 사과 문을 게시했다.
475,당장 다음 경기에서 뉴욕을 만날 수도 있는 [59] iDK가 합석해 있었고 해당 선수가 위축되어 있자 자신감 가지라는 의미로 사석 술자리에서 한 말이 무슨 문제가 있냐
476,"는 의견도 있지만, 발언 자체가 제 3자인 대중들에 겐 부적 절하였다는 것은 분명 사실이다."
477,"이후 방송에서 뉴욕, 밴쿠버 선수들과 거리낌 없이 잘 어울리고 해당 선수들도 류 제홍을 잘 따르는 모습으로 보아 선수들 사이에는 아무런 문제가 없는 것으로 보여 진다."
478,그리고 본인이 다음 시즌에 밴쿠버 타이탄즈로 이적함에 따라 리그의 팀들 간의 문제도 없는 것으로 보인다.
479,밴쿠버 계약 종료 며칠 전에 이 사건을 재언급하였다.
480,이로 인해 본인 뿐만 아니라 관련 없는 다른 선수에게도 트라 우마가 생겼다고
481,말했다.
