,sentences
558,최종 우승은 로 빈 데 이아 나가 차지했다.
559,▲ 2001 SKY 스타리그 준우승▲ 2004 EVER 스타리그 준우승▲ 2005 So1 스타리그 준우승 지금까지 온 게임 넷 스타리그에 진출하여 2개 대회에서 우승하고 4개 대회에서 준우승을 차지했다.
560,"그런 데 준우승을 차지한 4개 대회가 하필이면 모두 가을 시즌과 겹치고 있는 상황. 본래 3개 대회째 준우승할 때까지만 해도 그의 대 프로 토스 승률과 연관되어 초대 토막에 올랐지만, 그의 밑에 있는 토 본 선생이나 그 뒤를 잇는 토막들에 비한다면 그다지 토막이라 불릴 선수는 아닌 듯. 하지만 2004 ' 에버 스타리그 '에서 최연성에게 3:2 로 진 것을 보면, 비단 프로 토스를 상대로 한 가을의 전설 피해 자로만 볼 정도는 아니다."
561,그리고 GSL에서도 이어져 결승 진출을 눈앞에 놓고 4:0 완패를 당했다.
562,"이제는 정말 굿이라도 해야 할지도 ...2011 WCG 해설에서 프로 토스가 선전하고 전용 준 캐스터가 가을을 언급하자 "" 지금 제 앞에서 가을 이야기를 하시는 겁니까?"
563,"""라고 반응했다."
564,질 레트 배까지 는 임요 환을 이기면 우승한다는 징크스도 있었다.
565,사실 이는 임요 환이 얼마나 오랫동안 스타리그에 잔존했었는 가를 증명하는 것이었을 뿐. 실제 질 레트 배 우승자도 듀얼에서 임요 환을 이긴 기록이 있었으니... 가을의 전설 또한 토막인 임요 환을 결승에서 이긴 것뿐이라는 평가 절하가 있었다.
566,"이는 이후 택 뱅 리 쌍 세대에서 임요 환과 무관하게 승리를 거둔 가을의 프로 토스가 등장하며 불식. 홍진 호 왈 테란을 일으킨 자 홍진 호, 프로 토스를 일으킨 자 임요 환, 저 그를 일으킨 자 박 정석이라고... 홍진 호의 저 멘트는 2005 Ever 배 스타리그 결승에 걸렸었던 임요 환 응원 현수막의 패러디로 추정된다."
567,"원전은 테란을 일으킨 자이고 임요 환의 응원구였으나, 아이 콘적 존재 이면서도 토막으로 유명한 임요 환과 그 결승의 결과 탓에, "" 테란을 일으킨 게 임요 환을 그 자리에 올려 준 홍진 호지 왜 임요 환이냐"
568,""" 라는 이유로 희화화 된 드립. 사실 이 3 인의 전성기 승률을 보면 절대 막장 소리를 들을 정도는 아니다."
569,오히려 셋 모두 해당 종족 전의 본 좌라고 까지 불렸다.
570,"다만 조금씩 전성기가 지나가며 임팩트 있는 사건( 승률 절대 불균형인 맵에서 유일하게 1 패한 기록을 가지고 있거나 주요 경기에서 꼭 졌다거나 우승한 리그에서 특정 종족을 한 번도 안 만나고 올라갔다거나) 들이 늘어나면서 그런 이미지가 생긴 것뿐, 전성기 시절 임요 환이 토막이라면 토막 아닌 게이 머가 별로 없고, 홍진 호와 박 정석도 마찬가지이다."
571,[56] 오히려 2005년 so1 스타리그에서는 결승에서 오 영종에게 우승을 내줘서 그렇지 토스 상대로 많이 이겼다.
572,"16 강 안 기효를 비롯해 천적이었던 박 정석을 8 강에서 연속으로 잡아내고, 4 강에서도 박지 호랑 접전 끝에 역전승을 거두었으며 오 영종과의 결승전에서도 3:0으로 패한 것도 아니었고 5 경기까지 이끌어낸 걸 보면 프막이라고 보긴 어렵다.2007"
573,"년 후반에 테프전에서 고스트의 적극적 활용을 시도했으나, 별로 효과가 없었던 듯하다."
574,게다가 그 승률마저 5할 본능. 2007년 5월 22일 강 민과 프로리그에서 맞붙었ㅡ 을 당시 캐리어 8 기를 동시에 락 다운으로 묶고 골리앗으로 그 중 7 기를 잡아냈지만 정작 경기에서는 패배한 것이 대표되는 예 .2008 년 프로리그에서 윤 용태와의 경기 때에 사용한 ' 고스트의 아비 터 락다운 '으로 대세가 되는 듯했지만... 2009년 봄부터 2010년 프로리그까지 고스트가 나오는 경기는 거의 없다.
575,그냥 그랬던 수준. 나중엔 임요 환도 잘 사용하지 않았다.
576,그러다 2009년 후반 들어서면 서부터 저 그전에서 관광을 때릴 때 핵을 자주 쓰고 있다.
577,"홍진 호, 박 준 오 등이 주요 희생자. 정명 훈도 매치 포인트에서 핵을 선보였는데 핵을 쏜 매치포인트라는 맵이 테란 이 7시인 경우 6시 지역이 핵 공격에 상당히 취약 하다는 게 밝혀지면서 이 맵에서는 자주 볼 수 있게 되었다."
578,리 마스터가 공개된 2017년 8월 15일 플레이 한 공방 랭킹 전에서도 유일하게 토스 전에서 패배하며 ' 역시 토막' 이라는 평가를 받았다.
579,마이 리틀 텔레비전 역대 우승자 MLT-34→MLT-35 →MLT-36No. 078 아라 치 No. 079 마루치 →No. 084 인 실 .KIMNo. 085 콩 까 남 No. 086 콩 진호 →No. 088 꿀 연 재보 미 이대 훈→ 김 가 연임요 환 홍진 호→ 손 연재스타 무한 도전에 특별 출연한 적이 있다.
580,"한 판만 더 하자고 떼쓰고, PD 유혹(?) 하고( 게다가 성공), MC 들을 갈구고, 작전 짜 자고 포즈를 거는 등 다른 게스트로서는 가히 상상도 할 수 없는 만행(?) 을 저질렀다.e"
581,스포츠계에서 인기나 짬이 되다 보니 게임 밖의 일로 게임 방송에 나오면 무척이나 편한 듯하다.
582,게임 예능에 나오면 그날 특집 잔치를 벌이는 것은 당연하고 프 링 글스 MSL 조 지명 식에서 임요 환의 자세나 태도의 평은 ' 조금 지나면 드러눕겠다' 였다.
583,게임 예능에서도 무척 편한 모습이었으나 점차 예능 MC 진들이 임요 환 아래 세대의 게이 머나 신임 캐스터들 로 채워지면서 다소 서먹 해진 모습 .2012 년 3월 29일 김 가연과 해피 투 게 더에 출연했다.2013
584,년 12월 7일부터 방영 중인 더 지니 어스: 룰 브레이커에 출연하였다.
585,"전 시즌 우승자 홍진 호와의 라이벌 구도를 노린 제작진의 의도로 보이며, 본인도 ' 진호보다 잘하는 것, 그리고 진호는 준우승' 을 목표로 삼으며 참가하였으나, 메인 매치 전패를 기록하며 결승전에 진출했으며 결승전에서도 이상 민에게 패배함으로써 전패 준 을 달성하였다."
586,[57] 즉 위 짤 방과 정반대로 본인이 준우승했다.
587,자세한 내용은 임요 환/ 더 지니 어스 문서로 .2004 년 블 리 자 드가 주최한 행사에서 한 시각 장애인 이민 석 [58] 과 프로 게이 머 임요 환 선수와 승부를 벌여 세간의 주목을 받았다.
588,당시 경기 영상. 경기에 사용된 맵은 1:1 전용 맵인 챌린저 [59] 였다.
589,맵이 작고 단순하기 때문에 충분히 외울 만하다고
590,"생각할 수 있지만, 이것은 어지간한 열정으로는 엄두도 못 낼 일이다."
591,물론 자원 채취 가능한 곳이 몇 군데 없긴 하다. 아마 맵의 이러한 특성과 그 이름 때문에 선정된 것으로 추정된다.
592,경기는 3 판 2 선 승제로 펼쳐졌다.
593,"정상 게임이 진행된다면 프로 게이 머인 임요 환이 무난히 이길 것이 자명하므로, 임요 환에 겐 상당한 핸디캡이 주어졌다."
594,"1 경기에서는 게임을 하는 내내 안대를 끼고, 두 번째 경기는 3 분간 안대를 착용하고 게임하는 내내 미니 맵을 가리고 플레이했고, 3 경기만 아무 핸디캡 없이 치르게 되었다."
595,"당연히 첫 경기는 임요 환이 무난히 졌고, 세 번째 경기는 임요 환이 무난히 이겼다."
596,"해 당 경기 당시 채팅을 몇 번 쳤는데, 내용은 ' 당황스럽네"
597,"', ' 이 친구 너무 잘한다' '( 미니 맵을 못 보니) 답답하다' [60] 같은 내용이었다."
598,"그 당시 해설에 앉아 있던 김동수가 왜 시각 장애인 상대로 채팅을 하는지 의문스러워 했다가 채팅으로 소리를 방해하는 거라는 말도 안 되는 소리를 했고, 이 멘 션 때문에 해당 경기를 두고 임요 환이 시각 장애인의 약점을 활용하여 이긴 것 아니냐"
599,는 논란이 생겼다.
600,이에 임요 환 갤러리에서 반박 글을 올리기도 했다.
601,그의 경기를 모은 DVD를 온 게임 넷에서 발매한 적이 있다.
602,"[61] 초창기 E 스포츠 시절, 이 지혜와 같이 각기 남녀 프로 게이 머를 대표했다."
603,MANUL 2001.10이란 책에 인터뷰가 실려 있다.
604,#SKT T1 의 전신이었던 동양 오리온 소속 시절에 핫 브레이크 초코 바 CF를 찍은 적이 있다.
605,"오리온 핫 브레이크 - 임요 환 (2003 년 )SKT T1에서 선수로 활동하던 시절 마 재 윤 과의 합동 인터뷰에서 선 수협을 대신 만들어 달라고 언급했는데, 이 창 훈이 은퇴할 때의 인터뷰에 따르면 2005년 경에 강도 경, 홍진 호 등과 힘을 합쳐 임요 환이 선 수협을 만들려고 했었다고"
606,한다.
607,그러나 다른 감독들의 눈초리와 타 팀의 협조를 얻지 못하여 무산되었다고
608,한다.
609,생각해 보면 프로 구단들이 안정화되어야 선수들도 협회를 만들 명분이 생긴다.
610,"그리고 한국에 기업 팀들이 생기기 시작한 것이 2004년이고, 몇 년 지 나 체계화되며 안정화되었을 때 임요 환은 전성기도 지나갔을 때였고, 무엇보다 군 문제가 있었다."
611,즉 e- 스포츠 선수들을 위한 협회를 만들 수 있었던 골든 타임 때 임요 환은 활동할 수가 없었다.
612,문제는 임요 환이 군에 있었을 때 임요 환의 영향력을 대체할 프로 게이 머가 없었다.
613,"임요 환은 제대하고 얼마 안 되어 한 인터뷰에서도 선수 협회를 만들어야 한다는 말을 했고 [62], 몇 달 뒤에 마 재 윤과 합동 인터뷰 당시에 한 말의 뉘앙스를 보면 "" 지금은 제대로 된 현역 선수들 중에는 너( 마 재 윤) 의 영향력이 가장 크니 네 가 선수들의 구심점이 되어라."
614,나는 원로(? )로서 절대 지지해 주겠다.
615,""" 이다."
616,하지만 얼마 안 되어 스타 판에 거대한 흑역사가 들이닥치고 말았다.
617,유 튜브 Teamliquid 공식 계정에서 Hall of Fame 이라는 플레이 리스트로 임요 환의 온 게임 넷 개인 리그 첫 승리 경기( 한빛 소프트 배 16 강 vs 정 완수 )부터 마지막 승리 경기( 신한 은행 배 시즌 1 vs 최 가람) 까지를 모아 놓았다.
618,그리고 명예의 전당 헌 액 식 영상도 있으니 팬이라면 필 견 .2019 년에도 명예의 전당에 올랐다.
619,RTS 선수 최초로 퀘 이 커 등 FPS 선수들을 제쳤다.
620,게임 스타일이 해괴하면서도 다채롭다.
621,의무관 고기 방패를 시전하기도 하고 아크 라이트 공성 전차 조금에 시체 매를 잔뜩 만들어서 앞에 다가 거미 지뢰로 아예 떡 칠을 하기도 하고 해 병 의무관만 주야 장천 꼴아박는 척하다가 뜬금 포 전투 순양함을 내놓아서 충격에 빠뜨리기도 하는 등 임요 환의 게임방식은 상상을 초월한다.
622,왠지 소속 팀 마스코트에게 까이는 듯. 벙 키 자체가 임요 환의 단점의 오 마 주인 이유로 팀 프론트가 임 까 인 게 아니냐
623,는 설도 있다.
624,"큰 머리 + 벙커, 이쯤 되면 대놓고 임 까라 고 봐도 무방할 정도. 하지만 다들 알다시피 임 까 와 임 빠는 구분이 어렵다."
625,"저게 애정일까, 까일까, 둘 다 일까?"
626,' 임 요한' 이라는 이름으로 알고 있는 사람들이 은근히 많다.
627,"기독교 신자 가운데 요한 이라는 이름을 쓰는 이들이 많아서 그런 듯. 그냥 일상에서 잘못 알고 있는 정도면 괜찮은데 방송이나 신문 같은 언론 매체에서까지 임요 한이라고 대놓고 오기를 하는 경우가 많아서 문제. 특히 김가 연과의 열애설이 터진 이후로는 더더욱. 임요 환은 가톨릭 신도는 맞으나, 세례명은 ' 고르고 니 오' 다."
628,이름과는 관계 없다.
629,전역 이후에도 탤런트 김 가연과 열애설이 터진 적이 있다.
630,임요 환 자신은 열애설이 터졌을 때 매우 기분이 안 좋았다고
631,한다.
632,그런 데 위에 나오다시피 사실이었다.
633,박상 면과 소지섭이 출연한 코미디 영화 ' 도둑맞곤 못살아 '에 까 메 오 출연했다.2003
634,년 일요일 일요일 밤에의 ' 브레인 서 바 이버 '에도 출연한 적 있다.
635,"다 맞는 분위기에서 혼자 틀리질 않나,"
636,말 몇 마디 한 후로는 이래저래 병풍 역할만 하고 버로 우했다.2007
637,"년 5월 5일 어린이날 기념으로 마 재 윤과 이벤트 경기를 한 적이 있는데, 우측 하단에 응원 메시지를 보내는 창에 한 사람이 ' 임요 환 귀두 세 키 '라고 쓴 것이 그대로 나간 적이 있다(...). 관련 링크 2009년 수원 정보과학 축제 IEF 2009에서 일본 대표 쿠스 모토 쇼( 프로 토스) 와 스타 크래프트 한일 전을 치른 바 있다."
638,스타 한일 전 경기 [63 ]MBC 의 개그 프로에서도 박 준형과 함께 공중파를 탔다.
639,난입한 박 준형에게 스타 실력이 떨어진다는 말에다 미네랄에 일꾼 3마리 씩 붙이라는 잔소리를 들었다.
640,덤으로 벙커 링에는 목숨을 걸어야 한다고 한다.2009
641,NATE MSL 결승 리 쌍 록에서 이 영호가 승리할 것으로 예상했다.
642,"이유는 이 영호의 원 배 럭 더블을 깰 만한 빌 드가 나 오지 않았기 때문. 하지만 본인은 이제 동이 승리하기를 바란다고 했는데, 그 이유가 알고도 못 막는 전략은 있어서는 안 된다."
643,과연 콩 까는 데는 도가 텄다.
644,하지만 그분이 강림하실 줄 누가 알았겠는가...
645,리얼 스토리 프로 게이 머 SKT T1에서 밝혀진 바에 따르면 프로 토스를 못하는 듯하다.
646,"오죽하면 동료들이 입을 모아 "" 프로 토스를 못한다 ""라고 까지 했다."
647,"간식 배 발끈 프로리그 마지막 경기에서 [64] 동료들이 박용 욱 에게 "" 프로 토스 임요 환에게 지면 이름을 입용욱으로 개명해야 한다 ""라고 했을 정도 .SS501 김형 준 프로 게이 머 되다 4 화에 출연... 그 분과 옆에 같이 있던 괴수 코치에게 아 임 유어 맨 안무를 가르쳐 주고 같이 안 무를 맞춰서 춤까지 췄다."
648,보고 있으면 재미도 있지만 무엇보다도 웃기기도 웃기면서 동시에 손발이 오그라든다.
649,6 화에서 서 경종이 말하기를 이 스포츠 역사상 처음 있는 일이었다고...
650,"4 화에서는 임요 환을 상대로 벙커 링 금지, 메카닉 금지, 공중 유닛 금지, 초반 러시 및 견제 금지 등등 엄청난 제약을 걸고, 오직 배 럭스에서 나오는 바이오닉만을 사용할 수 있는 상태로 하여 게임을 했지만 마린 테크노 댄스, 2 연 핵관광, 무한 파이어 뱃 물량 등등으로 관광을 당하며 GG. 쵱코치는 핵을 쓰는 걸 보며 반칙패를 주장했지만 배 럭스에서 나온 유닛인 관계로 반칙패는 수용되지 않았다."
651,중반 러시는 벙커를 3 개씩이나 건설하는 삼연벙을 선보여 주시기까지 했다.
652,이것 참 웃어야 할지 말아야 할지... 강 민의 올드 보이 3회에 출연하여 그간 스타리그 예선 통과의 힘들었던 점과 심정을 털어놓은 적이 있다.
653,강 민의 올드 보이 10 화에 EPL 뉴캐슬 유나이티드 저지를 입고 나와서 뉴캐슬의 팬이라는 추측을 받았었다.
654,국내에서 단순 패션 아이템으로는 잘 쓰이지 않는 유니폼이기 때문. 허나 방송에서 나이 지리 아 국 대 유니폼이나 타 팀의 유니폼이 나오는 것으로 보아 아디다스의 T1 후 원 때문에 구입한 것으로 추정된다.
655,실제로 임요 환은 게임계에서 잘 알려 진 축 덕이다.
656,"본격으로 경기 복에 전용 스파이크, 보호 장구를 착용하고 경기를 즐기는 게 많이 포착되기도 했다."
657,"돌아온 뒷담화 말미에 제자와 함께 출연, 스타 크래프트 승부조작 스캔들로 인터뷰를 했다."
658,자신의 입으로 인정한 본 좌 후배가 이 사건의 핵심 인물 중 하나였으니... 켠 김에 왕 까 지에 제자인 최연성과 그리고 김 가연과 함께 출연했다.
659,"임빠, 임 까 스갤 러 모두 이윤 열은 100승 찍고, 홍진 호는 공군에서 분투하고, 박 정석은 스타리그까지 진출했는데 프로리그에도 안 나오고 이런 거에 나 나온다고 합심해서 까고 있다."
660,"하지만 스타리그는 몰라도 프로리그에는 일단 박용 운 감독이 내보내야 타임 머신 들어가서 벙커 링을 하든, 핵을 쏘든 뭐든 하는데 내보내질 않을 뿐이다."
661,메탈 밴드 더 크레센츠의 2집 수록 곡인 Ride of Valkyries는 임요 환 헌정곡이라고 한다.
662,중간에 그 분 모드를 의미하는 구절이 있지만 넘어가자 .2010 년 들어서는 애인인 김 가연이 순위 정하는 여자에 출연해 그의 사생활을 이것저것 공개하고 있다.
663,"피부가 여자 못 지 않게 좋다 든가, T1 의 연습 시간은 새벽 0시까지 라든 가 등등 등(…). 임요 환의 한 달 용돈은 3만 원이라고 한다."
664,여 친에게는 나이 들어 안 어울리는 날이 오기 전에 입고 싶은 거 마음껏 입어 두라며 카드를 만들어 주고 본인은 여 친에게 3만 원씩 타서 쓴다고 ...2010 년 10월 25일 애인 김 가연이 놀러 와에 ' 연하 남과 연애하는 누님' 들로 출연하면서 게스트로 함께 나왔다.
665,"그런데 본래 10월 11일 예정되었던 방송이 프로야구 중계 관계로 결 방, 다음 주인 18일에는 싸이· 성시 경 특집이 방송. 그래서 놀러와는 스타 크래프트 팬들에게 까이다가 가루가 되었다."
666,"놀러 와에 출연한 임요 환의 마무리 멘트는 "" 여자 꿈에 묻히지 마라""(... )2010 년 11월부터 트위터를 시작한 것으로 보인다."
667,#GSL 시즌 3를 앞두고 슬 레이 어스 클 랜 창설을 발표하고 한창 인원을 모집 중인데 미 오 웨라 때문에 까이고 있다.
668,프로 게이 머나 방송 경기 출전은 생각도 안 하겠다고
669,하던 인간이 다시 나와서 공개적인 자리에서 사과하고 싶었다는 씨알도 안 먹힐 변명을 했으니 욕을 먹는 것은 당 연지 사. 임요 환에게는 ' 왜 이런 놈을 받아들여서...' 라는 의견이 대다수. 더불어 GSL 시즌 3 진출 후의 인터뷰를 보면 미 오 웨라( 전 용수 )를 슬 레이 어스 클 랜 소속으로 인정하는 발언이 있다.
670,"임빠들은 임요 환이 미 오 웨라의 문제를 몰랐을 거라고 하지만 인터뷰에 임요 환이 미 오 웨라를 언급했을 때마다 기사 덧글에 비난이 있었던 것만 생각해도 몰랐다는 것은 말이 안 되는 상황이고, 임요 환도 인터뷰에서 미 오 웨라를 클 랜의 일원으로 인정하는 발언과, 팀과 클 랜의 관계에서 책임을 간과하는 듯한 발언으로 스스로 까 일 거리를 제공하고 있는 중이다.2010"
671,년 11 월말에 tvN에서 ' 임요 환의 날개' 라는 이름으로 다큐멘터리를 방영했다.
672,"주 내용은 임요 환의 GSL 시즌 2 도 전기, 그리고 그것을 준비하는 과정을 그리고 있다."
673,보고 있으면 임빠로서 눈물나는 장면이 많다.
674,"그 중 요통에 시달리다가 김 가연과 함께 병원에 가는데 의사에게 "" 이런 요통에 시달리는 것은 보통 40~50 대인데 이건 직업병이다"" 라는 말을 듣는다."
675,"결국 물리치료를 받는데, 왜 이 지경이 될 정도로 계속 게이 머 생활을 하느냐"
676,"는 말에 "" 이 정도 가지고 투정 부리면 팬들 앞에서 뭐가 되나 ""라고 밝힌다."
677,"1편, 2 편 링크로 가면 다시 보기로 볼 수 있다.http"
678,: //osenimg .mt .co .kr /gisaimg /2011 /01 /01 /201101011016776262 _4 .jpg2011 년 OSEN에서 브란 젤리나 커플이라 하여 기사와 함께 사진을 몇 장 올렸는데 김 가연과 함께 왕 후 장상이나 입을 법할 옷을 입고 나와서 훈훈한 포스를 풍겨 주셨다.2011
679,년 SBS에서 설 특집 스타 커플 최강 전에 김 가연과 함께 유일한 진짜 커플(...) 로 등장했다.
680,김 가연이 소녀시대의 Hoot!에 맞춰 춤을 추는 동안 가만히 경호원 역할에만 충실했다.
681,하지만 마지막에 MC 들의 요청에 활을 당기기 시작했다.2011
682,년 설 특집 KBS 연예인 복불복 마라톤 대회에도 김 가연과 함께 출전하였다.
683,"그런 데 둘이 천천히 걸어다니며 데이트만 해서 분량은 별로였고, 아예 자막에 ' 출전의 목적은 데이트? '라고 나올 정도. 몇 등 했으며 뭐 뭐에 걸렸는지는 아예 방송이 안 되었다.2011"
684,년 6월 25일 홍진 호의 은퇴 식에 참석하여 선물로 스타 2 패키지 CD를 주었다.
685,박스 내용은 비어 있었는데 트위터에 올라온 글에 따르면 ' 언제든지 스타 2를 하고 싶으면 오라' 라는 메시지였다고 발언했다.
686,"#2012 년 4월 이후론 게임에 임하지 않고 병원을 다니며 재활 치료에 집중하고 있던 상황. 아직 창창한 30대 나이 이지만 목과 허리 디스크, 어깨 통증, 요통 등등 그야말로 걸어다니는 종합 병원 수준. 이전에도 계속 통원 치료는 해 왔지만 결국 의사 조언대로 게임을 쉬고 재활 치료에만 집중하는 중이라고 한다."
687,"신사의 품격 10 화 오프닝에 보면, 4 인방이 PC 방에 가서 스타 2를 하다가 전지 현이 가게 왔다는 소리에는 쿠폰 주라는 말밖에 안 하지만 임요 환이 왔다는 소리에는 하던 게임을 그만두고 5분 거리를 택시 타고 갈 정도의 인기를 가진 걸로 표현되었다."
688,"누나가 3명 있는데, 그 중 둘째 누나의 남편 즉 둘째 매형이 화성 IBK 기업은행 알 토스에서 코치를 맡고 있는 전 배구 선수( 고려증권과 삼성 화재에서 활약) 손재 홍이다."
689,둘째 매형도 누나보다 연하라고 한다(... )SNL에서 2013년 11월 23일 카스 2: 임진왜란 편에서 일본 사무라이로 출현했다!
690,"그리고 작중 대사 중에서 "" 역시 콩은 까야 제맛이지!"
691,""" 등 아는 사람은 모두 실컷 웃을 수 있는 드립을 날렸다!2014"
692,"년 3월 SNL 게임즈에서 또 한 번 더 카스 2: 병자호란 편에 출연하여, 김 민 교와 같이 홍진 호를 사살하는데, 이때 ' 콩은 같이 까도 제맛(...)' 이라고 외치며, 보상으로 궁녀를 구하러 갔는데 궁녀가 부인 김 가연이라, 사살했다."
693,그리고 그 뒤에 PC 방에 찾아온 김 가연은 임요 환의 귀를 붙잡으며 게임만 하니까 머리가 큰 거 라며 디스하면서 끝난다.
694,컴맹으로 유명하다.
695,예전부터 인터넷 게시판에 글 같은 걸 올리는 데 쩔쩔맸다고
696,한다.
697,김 가연의 증언에 따르면 인터넷 뱅킹도 못 한다고 한다... 네네 치킨 배 블레이드 앤 소 울 비 무전 (PvP 리그 )에서 홍진 호와 이벤트 전으로 임진록을 펼쳤고 압도적으로 이겼다.
698,또 한 임 데이 날은 소환 사 선수인 이 상준을 상대로 3 판 중 첫 판을 가져가기도 했다.
699,이날 이상 준 선수의 유일한 패배였다.
700,다만 이 상준 선수와의 둘째 판에선 압도적으로 밀렸고 [65] 셋째 판에선 콤 보 한 번이 제대로 들어가긴 했지만 결국 진 걸로 봐선 상대 선수인 이상 준의 방심도 컸던 것 같다.
701,참고로 이 상준 선수가 이전 무왕 선수의 홍진호 농락을 보고 자신도 임요 환을 농락해 보려고 1 경기 때 스킬 트리를 비무 트리가 아닌 다른 트리로 가져갔다.
702,"그 상태에서도 충분히 유리하게 가져가긴 했지만, 순간을 캐치한 임요 환이 한 방 콤보로 이 상준 선수를 잡아냈다."
703,이후 경기에서도 홍 진호와 무 왕 선수의 대결처럼 일방적인 농락은 나오지 않았고 서로 합을 주고받는 치열한 경기였다.
704,하지만 져 줄 생각은 결코 없었다고
705,한다.
706,임요 환의 게이 머로서 마음가짐을 알아볼 수 있었던 경기로 블 소 팬들의 엄청난 극찬을 받았다.
707,전용 준 캐스터 말처럼 스타리그 분위기가 날 정도로 임요 환을 외치는 함성이 엄청났다.
708,링크 2014년 8월 3일 출발 드림 팀 2기 244 화 방송에 출연하여 자신의 22 살 시절 사진을 공개하고 언론에 기사화 됐다.
709,또 한 부인인 김 가연 과의 깨알(?) 같은 내조 개그를 연출했다.2015
710,"년 1월 21일, 김 가연이 둘째를 임신했다고"
711,한다.
712,"현재 6 주라고. # 태명은 마린. 놀러와 에서 한 발언에 따르면 요 벙, 대갈, 임대 가르 시아 등 별명은 자신도 알고 있는 수준을 넘어서 김 가연이 임요 환을 임요, 요 벙이라는 애칭으로 부른다고 말했다."
713,스덕이 아닌 작가는 여보의 애칭이라 생각했나
714,보다.2015
715,년 8월 1일 득녀했다.
716,스타 크래프트: 리 마스터 발표 영상에 임요 환이 옛 소속 팀의 우승 당시 우승컵을 들어올리는 장면이 나왔다.
717,"또 한, 발표회장에도 참석, 무대에 올라 스타 크래프트의 발매 19주년을 축하한다며 소감을 전했다."
718,일꾼 비비기로 미네랄 벽을 넘어가는 플레이를 방송 경기에서 최초로 보여줬다.
719,"불 칸스 포지라는 맵에서 미네랄로 막힌 섬을 드론 비비기를 통해 넘어가 해처리를 짓고 히드라 러시를 해 승리. 이는 얼 라이 마인 이전부터 크게 논란을 낳았고, 엄 재경에게 버그로 규정 받고 강하게 비판을 받은 흔적이 웹상 여기저기에 여전히 남아 있다."
720,"그러나 이 플레이는 정식으로 인정받아 레퀴엠, 철의 장막을 위시한 맵들에서 아주 중요한 요소로 등장하게 되었으니, 사용될 수 있는 맵의 저변을 넓히는 데도 크게 기여한 셈. 이 게임 큐 경기는 임요 환의 처음 이자 마지막 정규 경기에서의 저 그 플레이였다."
721,이 경기 외에 박 정석 상대로 저 그로 이긴 적이 있으나 프로리그 올스타 전이라 정규 전은 아니었다.
722,하나만 알고 둘은 모른다고 한다.
723,"둘만 알았던 콩은... 평소 화를 잘 안 내고 착한 임요 환인데, 공군에서 성 학승을 구타한 적이 있다고"
724,홍진 호가 아프리카 TV에서 썰을 풀었다.
725,그 밖에도 OGN 웹 예능인 스타 로드에서 홍진 호와 김성 제의 증언으로 딱히 주변 사람을 잘 챙기거나 배려하는 식의 리더쉽이 있는 성격은 아니라고 한다.
726,그런 타입은 홍 진호 쪽이었으며 그 최연성조차 임요 환에게 불만이 많았다고.
727,그럼에도 누구보다 앞장 서서 솔선수범하고 노력하는 모습을 보이기에 모두 따라갈 수밖에 없었다고
728,한다.1.08
729,버전 이전에 레이스 벌 처로 저 그를 잡은 적이 있다.
730,"머리 크기 또한 독보적인데, 자신을 포함한 팬들은 그저 어깨가 좁을 뿐이라고 항변하지만 [66] 2010년 9월에 방영한 온 게임 넷의 드리머에서는 본인 스스로 ' 얼굴이 큰 것' 이라고 말한다."
731,공군 에이스에 병역 특례로 입대할 당시에 전투모 사이즈가 58호. 직접 보면 실제로 그렇게 머리가 크다는 느낌은 없다.
732,"게다가 군모 크기로 따져 보았을 때 강도 경이 임요 환보다 더 머리가 크다( 임요 환 58호, 강도 경 60호). 흠 좀 무. 선수 시절 임요 환 만큼이나 머리가 컸던 모 후배가 임요 환에게 장난친다고 "" 그래도 형보다는 머리가 작잖아요"
733,"ㅎㅎ ""라고 했다가 빡 친 임요 환이 최연성을 소환해 애들 관리를 어떻게 하냐고 갈굼을 시전한 적이 있었다."
734,"전상 욱도 머리 크기로 디스했다가 최연성을 통해 내리 갈굼 당했다는 기사가 있다(...) .2011 년 11월 23일에는 난데없이 예비군 A로 SBS 8시 뉴스에 출연했는데, 스덕들의 반응은 "" 그 머리에 맞는 철모가 있긴 있구 나(...)."" 군 부대에서 머리가 컸던 사람의 증언에 따르면 다른 사람들과 철모를 착용한 방식이 차이가 있다."
735,일단 철모가 뒷머리 부분을 덮지 않았고 귀가 나와 있다.
736,이 말은 철모가 귀 위쪽 부분에서 걸린다는 것이다.
737,실제로 군 부대에서 머리가 큰 사람은 부유대와 가죽 끈을 제외하고 서야 철모를 착용할 수 있다.2013
738,년 12월 10일 KBO 골든 글러브 시상식에서 포수 부문 시상에 시상자로 나왔다.
739,직접 강 민 호에게 전달해 주기까지. [67 ]2019 년 페이커와 직접 만났다.
740,# 이에 게임 커뮤니티 내에서는 창조주와 구단주의 만남이라는 반응이 나왔다.
741,해 당 영상은 2019년에 여름에 찍고 2020년에 올렸다.
742,그 와중에도 머리 크기가 눈에 띌 정도로 차이나는 게 압권. 사실 처음 만난 건 여름 이전에 2019년 4월 13일 SKT 15주년과 동시에 롤 챔스 결승전인 날 처음 만났다.
