,sentences
426,하나 나가 방송을 시작하기도 전인 2011년에 코 렛트 방송국에 글을 올린 사진이 남아 있고 하나 나가 아직 찡 프리 카를 결성하기 전 이자 솔빈이나 지라 라가 방송을 시작하기 전인 2012년 8월에는 하나 나 들이 부를 노래를 MR 작업을 해 주었다고
427,한다( 코렛트가 요청한 지 1년 반 만에 불렀다고
428,"한다) https: //blog .naver .com /baby _nana /120165520612 다만 이 당시는 하나 나 혼자서만 방송을 하던 시기. 이모 티 콘 목록 2020년 6월 개편 전 이모 티 콘에 대해서는 참고 ,2018 년 11월 29일 당시 총 25개에서 2020년 6월 21일 기준 29개로 늘었다가 2020년 7월 19일 기준 33개로 늘었다."
429,구독 뱃 지는 나이를 먹다 갑작스럽게 무덤으로 가서 죽는 과정이다.
430,구독 개월수가 40개월을 넘어서는 구독자도 있지만 정작 구독뱃지는 1년에서 멈춰 있는데. 2년 뱃 지 컨셉을 아직 못 정해서 그렇다고
431,한다.18
432,년 8월 쯤 마스코트 펭귄 티 콘[ 마스코트] 이 3 티어 구독으로 올라 갔고 대신 2 티어에 있던 다른 이모 티 콘들이 1 티어로 내려왔다.2020
433,년 6월에 말하길 이모 티 콘을 개편해야 하는데 기존 이모 티 콘과 유 튜브 영상 속에 등장하는 일 러스트를 담당하던 일 러스트 레이터가 잠수를 탔다고
434,한다(...). 페이도 분명히 꼬박꼬박 지불했는데 왜 잠수를 타 버렸는지는 불명. [97] 그래서 6월 8일에 일 러스트 레이터 모집 공고를 올렸다.20
435,년 6월 5일에 이모 티 콘 일 러스트 레이터를 섭외했으며 6월 이내로 응원 봉 티 콘 [98] 을 포함한 이모 티 콘을 추가한다고 밝혔다.6
436,월 7일에 방송을 종료한 이후에 이모 티 콘 구상안들을 제출한다고 한다.
437,"빠르면 6월 말에 나올 것이며, 동시에 더이상 쓰이지 않는 밈 등을 제거할 것이라고 말했다."
438,"대표적으로 안 쓰인다는 거 제거한다면서 많이 쓰이는 코 또튀, 코 언 팔, 이 맛 코, 코소리 등의 글자 티 콘과 어금니 티 콘을 없애겠다고"
439,한다.6
440,월 14일 새벽 2시 방송부터 꽃 핀에게 삼고 초려를 해서 받아 왔다는 땡 컨 티 콘 colletDdan이 추가 되었다.
441,뭔 가 매우 하찮게 생겼지만 핀냐의 그림 실력이 많이 늘 긴 늘었다는 게 체감된다고 .6 월 21일 이모 티 콘이 개편되었다.
442,일단 기존 2 티어 이모 티 콘이었던
443,"colletXxx가 1 티어로 내려왔고, 샤샤 티 콘인 colletSha가 그 자리를 대체했다."
444,1 티 어의 몇 가지 이모 티 콘이 사라졌고 [99] 여러 이모 티 콘이 새로 생겨났다.
445,"대표적으로 응원 봉 땡 컨 이 2개, 나락 티 콘, 야발 티 콘, 코 샤샥 티 콘, 샤샤 발톱 티 콘 등등이 있다."
446,기존 이모 티 콘에는 땡 컨 티 콘이 3 티어 구독에만 유일하게 존재했지만 개편하면서 땡 컨 이의 비중이 확 늘어났다.
447,"그리고 추후 이모 티 콘 변경을 추가로 예고 했는데, 가을쯤에 의견을 받아 이모 티 콘을 추가로 채울 것이며, 삭제된 글자 티 콘 중 일부가 돌아올 가능성도 있다고"
448,언급했다.
449,추가로 양 아지에게 이모 티 콘을 한두 개 그려 달라고 할 예정이라고 한다.7
450,"월 15일 3일 만에 방송을 켰는데 2 티어, 3 티어 구독자의 이모 티 콘이 새로 추가 되었다."
451,7월 16일 칼 이모 티 콘이 추가 되었다.7
452,"월 25일 갈통 이모 티 콘, 창 이모 티 콘, 밑 코 이모 티 콘이 새로 추가 되었다.7"
453,월 27일 기존 나락 이모 티 콘의 색이 보라색에서 빨간 색으로 바뀌었다.
454,그리고 2 티어에서 1 티어로 내려왔던
455,colletXxx 이모 티 콘이 다시 2 티어로 올라갔다.
456,그 외에도 글자 이모 티 콘의 글씨체를 통일감 있게 바꾸었다.
457,여느 스트리머처럼 유 튜브 채널을 개설해 2016년 12월 06일부터 영상을 올리기 시작했는데 첫 영상이 무려 유 튜브 1000 명 구독 기념 QnA...# 노래를 상당히 잘한다 카더라.
458,[100] ( 연령제한) 트위 치로 넘어와서 하나 더 생겼다.2015
459,년 12월 16일 개구몽의 엄청난 발언( 코 레 또 게이) 때문에 테 이한 테 게이로 오해 받을 뻔했다.
460,사실 이 코 레 또 게이는 러스트 시절부터 있었다.2016
461,년 1월 11일 4시 15 분경 코렛트가 직접 이 문서를 보면서 감탄했다.
462,나무위 키의 선진 문물에 깜짝 놀라며 찬양 글을 적으라며 선동하고 돌아갔다.
463,민트 초코를 싫어한다.
464,만약에 아이스크림에 민트 초코가 묻어 있으면 그 묻어 있는 부분도 아예 안 먹는다고.
465,더불어 녹차 아이스크림도 싫어하는데 차 같은 걸 끓여 먹는 걸 이해를 못하겠다고
466,한다.
467,다만 민트 초 코보다는 그 정도가 덜한데 아이스크림 옆에 묻어 있으면 눈 딱 감고 먹을 수 있을 정도는 된다고 한다.
468,유 튜브에서 구독자 10만 달성으로 받은 실버 버튼이 택배로 왔는데 뜯어보기 귀찮아서 묵혀 두다가 지금은 택배 받침으로 사용되고 있다고
469,한다.
470,전문가 수준은 아니지만 컴퓨터에 관해 알고 있는 정보가 상당히 많다.
471,당장 방송에서 원 컴 방송을 하고 있는데 해당 컴퓨터는 부품만 컴 마왕에서 사와 서 본인이 직접 조립했다고
472,언급했다.
473,그리고 3개월마다 컴퓨터를 분해해서 먼지를 청소하고 써 멀 재도 포를 하는 정기적인 유지 보수를 한다.
474,거기에 커스텀 수 냉 쿨 러를 사용했는데 수 냉 쿨 러 냉각수 통로를 본인이 직접 짰다고
475,밝혔다.
476,이후 일체형 쿨 러로 쿨 러를 교체했지만 탱 각수 통로를 직접 짤 정도면 상당한 지식을 가졌다고
477,유추할 수 있다.
478,덕 후가 아니라고 항상 부정하지만 만화책이나 웹툰도 많이 사서 보며 순정 만화를 좋아한다고 한다.
479,다만 히 어로 물은 별로 안 좋아한다고. 러브라이버에 가까울 정도로 아낌없이 과 금했던 적도 있으며 2016년 후반에는 아이 돌 마스터를 플레이했다.
480,트위치 메인에 뜨면서 덕 밍 아웃 되었다.
481,자신은 가 그 때문에 입문 했다고
482,하지만 유 튜브 영상을 보면 글쎄 다... 덕분에 형수님이 생겼다.
483,게다가 최근엔 뱅 드림에 아낌없이 지르고 있는 중이다.
484,벌써 쏘나 타 8 세대 깡통 하나가 갈렸다 그나마 자신이 가지는 돈 드는 취미가 뱅 드림이 거의 유일하기 때문에 재정상 큰 손해는 없다고 한다.
485,하지만 코로나 19로 인해 유 튜브 광고 수익 배분률이 반 토막이 나서 7월 달 세금 분납을 하는데 돈이 없어서 실 친한테 200만원을 빌려서 낸 건 함정 결국 에 렌 디라 방송에서 자신이 오타쿠 임을 스스로 증명했다.
486,아 이린 을 엄청 좋아했다.
487,"여성 지인에게 롤 채팅으로 "" 아 이린 같은 여자 좀 소개시켜 줘 ""라고 말하고 방송에서 지속적으로 "" 아 이린 예뻐 ""라고 말했다."
488,여담으로 코렛트의 취향은 160cm 이상이다.
489,[101] 2020년 이후로 한동안 아이 린에 대한 언급이 없다가 10월 달 즈음에 날아온 아 이린 영도에 탈 덕했다고
490,말했는데 며칠 후에 기적 같이 사건이 터지면서 선견 지명 코 갈 량이라고 불리기도 했다.
491,"합방을 할 때 코렛트를 기준으로 합방 A 세트, 합방 B 세트가 존재하며 A 세트는 지 누, 탬 탬버린, 카라 멜, 코렛트를 의미하며, B 세트는 고차 비, 가 그, 별루다,"
492,코렛트를 의미한다.
493,"요즘은 합방 세트에 포함된 스트 리머 들로 나누지 않고, 자주 합방하는 스트 리머들을 가리킬 때 쓰는 말로 의미가 변했다."
494,피아 노를 잘 쳤다고
495,한다.
496,지 누의 언급에 따르면 피아노 선생님도 잠깐 했다고
497,한다.
498,[102] 방송 계획을 세울 때 유투브에 본인이 직접 친 피아노 영상이 있다고
499,언급한 적 있다.
500,지금은 더 이상 피아노를 칠 생각이 없다고 한다.
501,이 때문에 진 절머리가 날 정도로 상당히 많이 시달렸는지 방송하면서 가장 후회하는 것 중 하나가 ' 본인이 피아노를 칠 줄 안다고 밝힌 것' 이라고 말했을 정도니 방송에서 언급하지 말도록 하자. 수능에서 수리 영역 1 등급을 맞았을 정도로 학창 시절에 수학에 능했다고
502,한다.
503,본인 말에 따르면 과외 경험도 있고 아프리카 시절에 친했던 몇몇 사람들에게 직접 가르쳐 주기도 했었다고.
504,아예 퍼즐 게임을 할 때는 경우의 수로 퍼즐을 풀어 버리는 경우도 있을 정도. 다만 언어력을 상당히 요하는 과목은 쥐약이었다고
505,한다.
506,영어가 싫어서 문과 대신 이과로 갔다고.
507,그런 데 아프리카 방송 말고는 이랬다는 사실을 입증하는 콘텐츠가 거의 없다.
508,"입에 사랑니가 나서 치과를 다니는데, 한쪽 사랑니가 살짝 누워서 어금니를 깰 만큼 자라 신경치료를 하며 뽑았다고"
509,한다.
510,그리고 그게 끝인 줄 알았는데 잠복 니가 반대편에 하나 더 있다고
511,한다.
512,"[103] 고 차비가 코렛트의 구독 이모 티 콘을 만들어 줬는데, 그게 바로 ' 뭐함? ㅋ 티 콘' 과 ' 코 언 팔 티 콘' 이다."
513,본인은 코 언 팔 티 콘이 너무 단가가 싸다고
514,25 달러짜리 3 티어 전용 구독 티 콘으로 바꾸고 싶다고.
515,뭐함ㅋ티콘은 이모 티 콘 개편 후 사라졌고 코 언 팔 티 콘 역시 2020년 6월 이모 티 콘 개편 이후 사라졌다.
516,"악녀와 고 차비가 지 누가 쓰레기인지 코렛트가 쓰레기인지 싸우는 장면이 있었는데, 술 텐 + 진 텐 이 섞여서 난장판이 되었다."
517,결국엔 둘 다 유사 쓰레기가 되면서 끝났다.16
518,년 후반 ~17 년 초반에 트위치로 넘어 온 직후에 한동안 가난한 삶을 살았다고
519,한다.
520,"후즈가 보내준 스팸 한 박스로 일주일 내내 스팸+ 밥만 먹었다든지, 카라 멜 에게 마이크를 살 때 돈이 없어서 에렌디라에게 빌린다고 한다 든지, 이모 티 콘 커미션 하려는 데 몇 천 원이 없어서 개구 몽, 노 돌리, 에 렌 디라, 카라 멜 등등에게 원기 옥 모아서 겨우겨우 만든다 든지. 컵 파인애플을 뜯다가 쏟아서 울었다고"
521,한다... 파충류와 벌레를 매우 싫어한다.
522,손가락만한 도마뱀에 쫄기도 했다.2018
523,년 11월 21일에 트게 더 3위에 등극했다.
524,"하지만 이유가 이유인지라 ...2018 년 11월, 그림에 관심이 많이 생겼다고"
525,한다.
526,그림을 보는 것 말고 그림을 직접 그려 보는 것. 그림을 잘 그리고 싶어 한다면서 관련 유튜버의 영상들을 보고 있다는 데 본인이 그린 이모 티 콘 colletFf를 생각하면... 눈치가 상당히 없는 편이다.
527,이것 때문에 고 차비한테 일방적으로 딜 교를 당한 적도 있는데# 이후에 고쳐 졌는가
528,하냐
529,면 글쎄...# 지 누랑 음식 취향이 비슷하다고
530,한다.
531,냉면을 좋아하는데 육회나 생선회 같은 날 음식은 못 먹는다.
532,"예외가 있다면 오징어, 게장, 산 낙지정도. 이유는 불명. 다만 관심은 있는 모양이다."
533,그 외에도 오이는 알 러지 반응 때문에 아예 먹지를 못한다고 한다.
534,방송 초반 IRL에서 음식 얘기를 자주 한다.
535,만약 합방이나 정모로 인하여 야 방을 하게 된다면 마스크를 쓰고 나온다고 한다.
536,"최근에는 지 누의 반려 묘 뿌요가 크기 전에, 그리고 지 누가 전에 쓰던 마이크를 받아 가기 위해 보기 위해 연초에 만날 의향이 있다고"
537,한다.
538,[104] 이후 쫀 득의 집들이를 갈 의향이 있다고.
539,예전부터 지 누와 자주 우 결로 엮였다.
540,실제로 피버 카페에 BL 소설이 올라왔다고
541,한다.
542,당연히 바로 밴 먹고 삭제됐다.
543,포켓 몬스터 레 츠고! 피 카 츄· 레 츠고! 이 브이가 트위치에서 주요 컨텐츠가 되면서 뜬금없이 자주 등장하게 됐다.
544,이유는 초반부에 쉽게 잡을 수 있는 포켓 몬이 꼬렛인데 코렛트와 친분이 있는 스트리머는 대부분 이름을 코렛트로 설정해 놓곤 한다.
545,정작 본인은 이미 단물이 다 빠졌다고
546,할 생각은 없다고 한다.
547,삼국지를 잘 아는 듯. 영걸 전 할 때 모습을 보면 삼국지 관련된 사건이나 장수들의 행적에 대해 술술 나온다.
548,"연의뿐만 아니라 정사, 자치 통감 등 삼국지 관련 서적들을 찾아서 읽어 봤다고."
549,이후 토탈 워 삼국지가 나오자 바로 해보는 모습을 보여줬다.2019
550,5월 6일 프로 게이 머 뱅에게 호스팅을 받았다!
551,근데 그 직후 뱅에게도 이 게임을 좋아하냐고 묻거나 리듬게임을 좋아하냐고 물으며 영업을 했다.
552,고 딩 때 친누나에게 매니큐어 실험 체로 쓰이거나 손가락 물어 뜯는다고
553,맨날 맞았다고
554,한다.
555,그 외에도 닭다리와 메로 나로 맞았던 적이 있다고.
556,가끔 방송에서 카 주를 불어 준다.
557,클립 수출 및 생산은 금 지가 조건이기에 다시 보기나 생 방으로 봐야 한다.
558,주로 부르는 곡은 뱅 드림 오리지널 곡이나 커버 곡. 과거 애니 곡이나 가요도 자주 부르는데 엄청 잘 부른다.
559,19년도 중순부터 악기 학원과 요리 학원을 다니고 있다고
560,한다.
561,학원 내에서 청일 점을 맡고 있으며 그 외에도 학원 선생님이랑 영화도 보고 다른 학생들 이랑 밥도 먹었다고
562,한다.
563,"최근 트윕의 룰렛 시스템을 도입하여 레전드를 찍는 모습을 자주 볼 수 있으니 많이 돌려보자. 높은 확률로 꽝, 카 주 불어 주기 [105], 손 싹싹, 뺨 때리기, 욕 해 주기, 10초 동안 욕 먹기 등이 있고, 낮은 확률로 대부분 주변 스트리머의 구독 리액션이 채워져 있으니 시도 해보자. 다만 룰렛은 후원을 많이 해 주는 시청자들을 위한 일종의 서비스 시스템이며 룰렛을 위해 후원을 하는 건 비추한다고 한다."
564,"방송 전 노가리 때는 상관없지만 컨텐츠 진행 중이거나 다른 스트리머랑 대화 중일 때는 방송의 흐름을 해치니 룰렛을 하는 것을 자제하자. 너무 심해 지면 룰렛을 닫을 수 있으니 눈치껏 알아서 조정하자. 원래 8월부터 쌓인 카 주 스택을 풀린 뒤 룰렛 개편 예정이였지만, 가족 몰래 방송하기 때문에 집을 비워야 카 주를 불러 줄 수 있는데 여러 사정이 겹친 데 다가, 본래 주말에 부모님이 방을 비우는데 요즘 안 비운다고 점점 쌓이고 있다."
565,결국 9월에 오피스텔 계약에 성공해 방음 부스 시공 완료 뒤 자취 때 비워서 꼭 개편하겠다고
566,한다.2020
567,년에 슬롯개편을 했다.
568,"기존에 있던 것 중 타 스트리머의 구독 리액션, 2 분간 임시 퇴장, 포인트 2 배 [106], 3 인칭이 폐지되었고, 욕해 주기는 짜증 내기로 바뀌었으며, 샤샤 캠 방, 구독권 선물 [107], 개인 [108], 전체 전화 데이트가 추가 되었다."
569,"전체적으로 꽝 확률이 올라갔으며, 애매한 것 들은 다 쳐냈다고"
570,한다.2020
571,년 12월 19일 채널 포인트 제도가 다시 생겼다.
572,다른 방에서 새로 추가된 채널 포인트로 토토를 하는 모습을 보고 혹해서 추가했다가 당일은 설정을 어떻게 하는지 몰라서 묵혀 두었다가 다음날에 다시 설정을 해서 성공적으로 안착시켰다.
573,"채널 포인트가 돌아오면서 이모 티 콘 수정이나 메세지 강조, 이모 티 콘 언락 등이 다시 돌아온 것은 덤이다."
574,○○ 파트너 스트리머라는 별명이 자주 생긴다.
575,이유는 자신이 하는 무언가를 다른 스트리머에게 꼬시는데 이게 성공률이 굉장히 높다.
576,"osu! 파트너 스트 리머, 뱅 드림 파트너 스트 리머, 심지어 아이 패드 파트너 스트 리머 등등. 독립 이후 자취를 한 이유가 VR을 하고 싶어서 라고 할 정도로 VR 기기에 대해 관심이 많다."
577,VR 기기에 대해 금사향에게 자주 물어보고 윤이 샘과 가격이 어찌 될지 진지한 토론을 하곤 한다.
578,이후 구매를 했지만 샤샤에게 우선 순위가 밀려서 합방을 못하고 있다고.
579,모태신앙이라고 한다.
580,"최근 여 캠 영 도가 자주 오는데, 대놓고 은근히 속 보이는 코렛트의 반응과 겹쳐서 묘한 재미를 이끌어내는 중. 영도를 보면서 흐뭇해 하는 모습을 수출해도 되지만 여 스트 리머 방송에는 문제가 될 여지가 있으니 수출하지 말아 달라고 했으니 하지 말자. 결국 8월 7 일자로 여 캠 영 도가 금지되었다."
581,앞으로는 모두 스킵하겠다고.
582,본인이 말은 하지 않았지만 쫀 득이 아이 트래 커 컨텐츠에서 여 캠 의 높은 수위로 인해 트위치 정지를 먹은 것이 그 이유로 추정된다.
583,게다가 최근에 김똘복마저 정지를 먹으면서 최소한 한동안은 여 캠 영도를 전면 금지하게 되었다.
584,샌 드박스와 굿 즈 관련 이야기가 진행 중이라고 밝혔다.
585,다만 나올지 안 나올지 모르는 부정적인 느낌이라고. 어떻게 이야기가 진행은 되었는지 7월 24일 방송에서 2020년 말에 나올 예정이라고 언급했다.
586,주식을 하는 듯 하다. 그렇다고
587,주식에 큰 돈을 붓는 건 아니고 주식 통장에 50만원 정도를 넣어 놓고 소규모로 하고 있다고
588,한다.
589,이번에 코로나 관련 백신 주에 넣어서 이득을 좀 봤다고.
590,여담이지만 실제로 커뮤니티들을 보면 코 모노들이 생각보다 많다는 것을 알 수 있다.
591,아프리카 방송의 핵심 컨텐츠로서 BJ를 중심으로 한 친코 파와 청자들을 중심으로 한 반 코 파의 대립을 말한다.
592,현재 트위치에서 넘어와서 거의 사라진 문화. 시참을 별로 좋아하지 않는다고.
593,사람이 많을 때는 반코 파 VS 친코 파 롤 내전을 벌이기도 하였다.
594,반코 파 비율이 압도적으로 많았다.
595,"아프리카 시절 채팅 창에서도 이 대립이 유지되는 상황이 많았고, 친코 파는 멸종위기에 처해 있으나, 신규 청자들의 유입으로 어느 정도 유지되고 있는 것 같다."
596,사실 반 코 파로 분류되는 사람들 중 대다수는 바른말을 하는 경우가 많다.
597,"롤에서 본인 실수를 인정하지 않아 지적한다 던가, 잘못된 발언을 지적한다 던가 하는 경우가 대표적이다."
598,하지만 이런 행위는 채금 먹고 반코 파로 낙인찍힌다.2016
599,년 1월 31일 랭크 방송 중 대표적인 반코 파로 알려 져 있던 시간 요정이 크게 한 건 했다.
600,"자신을 이유 없이 강 퇴한다는 이유로 평소 가끔 하던 랭크 트롤링을 개구멍과 함께 승급 전을 진행 중이 던 도중 시전했고, 그 결과 승급 전에서 떨어지게 되었다."
601,"평소였다면 화내고 넘어갔을 사안이지만 승급 전을 이미 몇 번 떨어진 상황, 죄 없는 개구멍에게까지 승급 전 1패를 안겨 주는 등 채팅 창에서도 이를 안 좋게 보는 여론으로 도배되었다."
602,결국 시간 요정은 블랙되었다.2016
603,년 2월 6일 에렌디라의 방송에서 이야기를 나눠 가 던 중 빈. 곤을 블랙시키겠다고
604,말했다.
605,사면 조건은 자신의 방송에서의 팬 가입. 이를 두고 이제 유도를 이런 식으로 하는구나!라고
606,"채팅 창이 일어났으나, 빈. 곤 본인은 '' 넌 김구 선생님이 창 씨 개명 하는 거 봤냐?"
607,""" 며 맞받아쳤다."
608,"추후 방송이 아직 없었으니 블랙 유무는 확인 불가지만, 만약 블랙당한다면 언론 탄압으로 반코 파 전체가 들고 일어날 것을 믿어 의심치 않는다."
609,"2016년 2월 10일 프레디를 하던 도중, 빈. 곤의 블랙을 해제하기 위해 열혈 팬 중 한명이 보석금을 내고 해방시켜 주었다."
610,사실 프 레 디 엔딩을 보기 위해 선입 금 한 것이였으나 빈곤의 블랙 해제로 퉁 치기로 했다.
611,아무리 반코 파라도 눈치 있게 칠 땐 치고 빠질 땐 빠지는 게 중요했다.
612,아 무리 밴 잘 안하는 코렛트라도 밴당할 수가 있는데 한 예로 2018년 6월 14일 새벽 롤 솔 랭 방송 도중 어떤 반 코 파 트수가 눈치 없이 선 넘었다가 코 엄령이 내려져 코 두 대로 밴 당했다.
613,[55] 그러자 그 트수는 만원을 도네
614,하면서 사면해 달라고 했는데 코렛트는 사면 되고 싶으면 2만원을 내라고 했는데 총 2만원을 내라는 뜻으로 알아들었는지 만원이 더 터졌다.
615,"이에 코렛트는 한번에 2만원 내 라니 까 ?라고 응수했고 당시 시청 중이 던 수 백 명의 청자들은 "" 코렛트가 하다 하다 이젠 이런 식으로 수금 유도를 한다 ""며 코렛트의 인성에 혀를 내둘렀다."
616,그 트수는 빡 친 건지 오기가 생긴 건지 결국 보석금 2만원을 들고 왔고 코렛트는 천원 더 도네
617,해서 님 로그 인 아이디 알려 주셈. 이라고 했고 당시 청자들은 다시 한번 코렛트의 인성에 대해 감탄을 했다.
618,결국 그 트수는 보석금으로 4만 천원을 내고 사면 되었다고...
619,다만 반코 파의 전설인 빈. 곤이 전역하며 코 렛트 방송에서 목격되고 있다.
620,코 렛트 역시 그의 복귀를 견제하고 있다고...
621,빈곤 저 새 x 돌아오면 안 돼 가끔 등장해 과거 아프리카 영상이나 흑역사 모음집을 영도로 보내곤 한다.
622,[56] 최근에는 코 게 더에 출몰해서 트위치 때 유입한 시청자들을 위해 고전 자료를 풀기도 한다.
623,# 개구 몽 : 둘은 서로 아옹다옹 하면서도 매우 친한 그런 훈훈한(?) 관계이다.
624,둘의 관계는 심심풀이 시트콤 개구몽과 코렛트에서 엿볼 수 있다.
625,코렛트가 강등위기에 있을 때 개구몽이 손수 나서 강등 방어전을 도와주기도 했지만 [86] 요즘 비교당하길 싫어하는 추세이다.
626,현실에서 코렛트의 얼굴을 본 몇 안되는 스트 리머 중 하나다.
627,"현재 피버 크루의 해체의 원인 이지만 방송 초창기에 워낙 도움을 많이 주고, 시청자들이 그렇게 부르는 심정은 이해하지만 적어도 본인 앞에서만 "" 그 구멍"" 이라고 하지 말라는 등 방송을 살려준 은인이라 나름 복잡한 생각을 가지고 있는 듯. [87] [88] 에 렌 디 라 : 서로 놀리고 놀리는 관계. 에렌디라도 지지 않고 말하지만 보통은 진다."
628,하지만 최근에는 피버멤버들이 코렛트의 정치에 적응이 됐는지 제대로 받아쳐 버리는 모습이 가끔 보인다.
629,"가장 중요한 것은 코렛트가 ""에 렌 님 뺨 맞을래요?"
630,""" 발언한 적이 있다는 것이다."
631,"이로 인해 채팅 창에서 엄청난 논란(?) 이 있었고, 당사자를 소환해서 확인 해본 결과 이는 사실이었다."
632,"[89] 추가적으로 에렌디라가 아리를 플레이할 때마다 ""에 렝이 아리 죽은 걸로 줄 세우면 학교를 만들 수 있어요"
633,"""라고 깐다."
634,하지만 조사결과 코신이 더 많이 죽었다 여담으로 FEVER 멤버끼리 만든 ' 만약 롤에 보이스 채팅이 나온다면 한국 ver. '에선 연인 컨셉으로 나왔다.
635,이 때문에 가 그가 던지는 모습이 웃음을 준다.
636,[90] 요즘 코렛트가 에렌디라와의 취중 합방을 기획하고 있는 듯. 하지만 무산된 듯 하다. 코렛트는 에렌디라를 에렝이 라고 부르며 에렌디라는 코렛트를 코렛찡이라고 부른다.
637,크루가 해체된 뒤에도 평소처럼 서로 놀리거나 롤 듀오를 돌리는 등 여전히 돈독한 사이를 보여주고 있다.
638,키 차이가 많이 나는 관계로 이마를 한 번 콩 때려 보고 싶다고
639,한다.
640,지 누 : 아프리카 시절부터 알고 지냈으며 둘이 상당히 친하다.
641,2020년 기준 둘이 알고 지낸 지 8년 정도 되었다고
642,한다.
643,"고등학교 동창이라고 해도 믿을 만큼 서로 틱틱거리며 챙겨주고 같이 게임도 자주 하는 관계. 둘 다 정치력, 입담이 상당해서 서로서로 속고 속이는 상태. 다만 둘이 합심해서 정치를 시작하면 안 넘어가는 사람이 없다."
644,에렌디라에게 프 렌즈 마블 현질을 부추긴 장본인들. 맨날 뿌요뿌요 하거나 어 그 롤 끌려고 방송에 나타난다.
645,코렛트의 방송은 어 그로 끌기 재미있고 타격감이 좋다고.
646,최근에는 지 누의 반려 묘 뿌요가 다 크기 전에 보러 가고 싶지만 집사가 본인이 찾아간다는 걸 싫어한다고 하지만 당연히 지 누 본인을 포함한 시청자들은 제발 보러 가라고 한다.
647,심지어 온다면 지 누는 카카오 택시로 택시비까지 내줄 의향도 있다고
648,한다.
649,최근에는 지 누가 쓰던 마이크를 가지고 가고 싶다고
650,하지만 실제로 보러 갈지 미지수. [91] 둘의 플레이 스타일이나 성격이 달라 같이 합방을 하면 합이 안 맞는 모습을 보인다.
651,5월 16일에 함께 밥 먹고 침대를 보게 되면서 현실에서 코렛트의 얼굴을 본 몇 안되는 스트 리머 중 하나가 되었다.
652,상당히 키가 차이가 많이 나서 그런지 현실 만남 이후 작고 커 엽 다는 소리를 자주 한다.
653,[92] 후 즈 : 서로 놀리면서 티격태격 하지만 둘 다 츤데레라서 이쪽도 매우 훈훈한 분위기이다.
654,후즈가 코렛트에게 스팸 한 박스를 보내준 적도 있었다.
655,방송 내에서 후 즈 너무 심하게 놀리지 말라고
656,진지하게 말 할 정도로 츤 데 레 기질이 있다.
657,추석 때 내려가 PC 방에 있었을 때 방송으로 롤 하던 후즈를 갑작스럽게 불러도 티 격 티 격하면서 같이 게임할 정도로 친한 사이. 불미스러운 일로 해체된 뒤에도 돈을 빌려 스팸만 먹던 시절을 회상하면서 후즈의 이름을 아주 가끔 언급하는 등 나름대로 그리워하는 모습을 보이고 있다.
658,우 왁굳 : 악우의 상관인지라 면식이 꽤 있는 걸로 추정된다.
659,실제로 우 왁굳 TV 내전에서 롤 배 틀을 보면 클럽 원이 아닌데도 참여되었다.
660,노 돌리 : 어느 정도 만난 적이 있다.
661,평가를 들어보면 코 렛트 입장에서는 시끄러운 스트리머로 인식되는 듯. [94] 현실에서 코렛트의 얼굴을 본 몇 안되는 스트 리머 중 하나이다.
662,"# 최근 배 그 대회를 같이 나가 1등을 노리며 미국 가겠다는 포부를 밝혔으나, 결과는.. [95] 최근 메이플을 하면서 서로 큐브질이나 사과 까는 걸 보면서 원기 시 벌 롬을 외치면서 노가리 까 기도 한다.로"
663,복 : 군대 가기 전부터 같이 롤이나 돈스타 브를 하는 거 보면 의외로 사이가 가까운 것 같다.
664,"경기에서 개구 몽, 별 고쿠 외에 코렛트까지 초대되는 거 보면 확 실. 여담으로 가끔 로 복이 코렛트를 부를 때 "" 형!"" 이라고 하는 경우도 왕왕 있다."
665,근데 로 복이 결혼한다는 영도가 왔는데 별로 안 친하다고
666,선을 그어 버렸다.
667,한편 로 복은 무조건 청첩장을 보낼 꺼라고 다짐했다.
668,  자 세한 내용은 트위치 스트 리머 성 추행 의혹 및 FEVER 퇴출 논란 문서를 의 3.2 번째 문단을의 부분을 참고하십시오.
669,  자 세한 내용은 2020년 유 튜버 뒷광고 사건/ 영향 및 반응 문서를 의 5.51 번째 문단을의 부분을 참고하십시오.
670,트위치에서 방송했던
671,밀리
672,"시 타, 헌터스아레나, 콜옵 모바일, 서든 어택은 트위치 생방송에서는 광고 임을 분명히 고지했으나 유 튜브에 올린 영상에서 유료 박스를 누락해 유 튜브에 사과 문을 게시했다."
673,아프리카 시절 반 코 파가 판을 치던 때 코렛트는 C.C .P( 친코 파 )를 조직하여 반코 파와 싸울 조직을 만들어 낸다.
674,후반으로 가면서 대부분의 반코 파가 개인사정이나 처형당하면서 친코 파도 이내 퇴색되기 시작한다.
675,현재 존재하는 친코 파는 극소수로 사실상 없어 졌다고
676,봐도 된다.
677,"코렛트에 대한 민심이 돋보인 것은 대표적으로 2017년 가을 항 빅으로 악명 높은 항아리 게임 붐이 일어나 주변 스트리머가 하는 걸 보며 왜 저것도 못하는지, 내가 하면 금방 한다."
678,"등등 업 보를 쌓으며 2017년 11월 6일 첫 시도를 하였는데 3시간 동안 플레이 하는 동안 보는 시청자들, 구경 온 스트 리머들에게 온갖 조롱을 당하며 통칭 블루 시티라고 불리는 'Slide Skip'에서 빤 스런 을 했다."
