,sentences
550,"[160] 이게 무슨 말이냐면, 유성, 꾸몽은 닉네임, 운 터와 파크 모는 네이버 메일 앞에 있는 단어가 본명이라고 하였다."
551,"( 파크 모의 경우는 자신이 실수로 본명을 언급해 버림) 하지만 마플은 자신의 네이버 메일 앞부분에 있는 edward2065 가 무엇인지 밝히지 않았으며, 그것에 관해서는 시청자들도 궁금해하는 요소다."
552,"그중 추측 몇 개만 뽑자면 뭐 마플의 영어 이름이다, 혹은 그냥 막 적은 것이다, 아니면 마플이 제일 좋아하는 영어 이름 [161] 이 에드워드 (edward) 다 등 별별 추측들이 존재한다."
553,"[161] 잭이 정설 [162] 심지어 2015년 몇몇 영상은 손, F3, 미 니맵, 채팅 등 게임 인터페이스까지 표시되어 있어 심각한 수준을 보였었다."
554,[163] 마플의 4대 욕구 중 하나 [164] 심지어는 SPEEEEEEED!!!! 맵 밖으로 나가보면 NPC 마을이 터진 흔적이 존재한다.
555,[165] 몸이 애초에 뜨거워서 외부랑 몸이랑 온도차가 별로 안 나다 보니 별로 안 덥다는 말인 듯하다.
556,옆에 누가 있으면 왜 이렇게 뜨겁냐
557,"는 소리를 듣고, 운 터한테 손을 댔더니 뜨겁다고"
558,손 떼라는 말을 들었다고
559,한다.
560,[166] 파크 모도 다한 증이 있다.
561,"그리고 잡다한 채널의 다한증 관련 영상 중간에 ' 다한증 있는 사람들은 진짜 괴로움 ㅜㅜ' 이라고 언급한 점을 보아, 형 유 승도 다한 증이 있는 듯하다."
562,형제는 닮는다 더니... [167] 장 갑을 끼면 게임이 잘 안 된다고 하며 생방송을 보면 생각보다 자주 끼고 있다는 걸 알 수 있다.
563,이 영상에서 빨아야 겠다는 말이 나온 걸 보아 빨아서 쓸 수 있는 듯 하다. [168] 본인은 다한 증이 몸에 열이 많은 거랑 관련이 있다고
564,생각하는 모양이다.
565,몸에 열이 많은 건 체질이고 다한증은 체질과 상관 없는 병이다.
566,[169] 사실 이때 진짜로 술을 먹으면 죽는다고
567,"진단을 받은 것인지, 아니면 죽을 만큼 엄청난 고통이 와서 그냥 쉽게 죽는다고"
568,언급한 것인지는 불명. [170] 커피를 처음 먹었을 때 체한 줄 알았다고
569,한다.
570,세 번째 마시고 나서 카페인이 문제라는 걸 알았다고.
571,[171] 몸에 안 좋은 게 극도로 상성이 안 좋다고
572,한다.
573,꾸몽 피 셜 몸에 0.1% 라도 안 좋은 것은 마플에게 100% 좋지 않다고.
574,[172] 마시 멜로는 살찌니까 무섭다고
575,한 적도 있다.
576,[173] 해당 클립 [174] 어렸을 땐 엄청 앓았다고
577,한다.
578,지금은 어릴 때보다 괜찮아 졌을 것 같다고.
579,확신하진 않았다.
580,[175] 아이리스는 해킹 보안 동아리를 만들었다고
581,한다.
582,[176] 파크 모 말고는 아무도 신경 쓰지 않았다고
583,한다.
584,[177] 이때 항상 담요를 두르고 자서 별명이 마법사였다고
585,한다.
586,[178] 사실 정확하게는 청크로 딩 에러로 공중에 떠 있는 마을을 보고 생각한 것. [179] 이것을 보고 주작이라고 하는 사람들이 있는데 엄밀히 주작이 아니다.
587,"놀이터 서버에서 놀다가 재미있는 부분이 나오면 바로 녹화를 시작하는데, 이때 녹화가 되지 않은 부분만 재현하는 것이다."
588,실제 있었던 상황만을 영상으로 만들어 업 로드하는 것이므로 이것이 주작이라고는 할 수 없다.
589,[180] a_hisa 는 일본인인데 일본어를 어느 정도 하는 건지 번역기를 돌린 건지 다른 사람의 도움을 받은 건지는 불명.[ 예전에는] 베 가스 프로였다고
590,한다.
591,"[182] 대표적인 예로 씨엔, 뱃요가 있다."
592,[183] 과거 샌 드박스 소속 시절에는 찐한 하늘색을 사용하였다.
593,[184] 여담이지만 초기 모 모가 나올 때 자막도 각별의 전 자막 색과 동일했다.
594,약간 ( 개 귀 찮) 이런 식으로 나왔다 [185] 상황 설명 등 인물의 행동 및 말이 아닌 경우 사용.
595,[186] 잡다 한 채널에서는 유 승 만세 자막으로 사용된다.
596,"[187] 마인 크래프트 채널, 잡다한 채널에서 유일하게 모두 등장한 자막이며, 모 모가 짖을 때 항상 이 자막이 표시된다."
597,하지만 방음 부스로 모 모 짖는 소리가 잘 들리지 않게 되자 빈도가 감소했다.
598,"이 문단의 내용 중 전체 또는 일부는 팀 샐러드 문서의 r263 판, 7번 문단에서 가져왔습니다."
599,이전 역사 보러 가기 이 문단의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
600,"[ 펼치기 · 접기 ] 팀 샐러드 문서의 r263 판, 7번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 이 문서의 내용 중 전체 또는 일부는 팀 샐러드 문서의 r320 판, 번 문단에서 가져왔습니다."
601,이전 역사 보러 가기 이 문서의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
602,"[ 펼치기 · 접기 ] 팀 샐러드 문서의 r320 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 바운스 볼 공략 법 2013. 1. 2. ~ 2015. 9. 23. 바운스 볼 2.5D 공략 법 2013. 2. 26. ~ 2013. 9. 28. 리듬게임 2011. 12. 14. ~ 2016. 8. 5. 기타 게임들 PLAYERUNKNOWN'S BATTLEGROUNDS 우리 고양이에 겐 장애가 있어요"
603,더 룸 슈퍼 헥 사곤 미 러스 엣 지 포탈 2Geometry Dash 세상에서 가장 어려운 게임 고양이 마리오 러스트 아이 작의 번 제안 티 챔버 리스크 오브 레인에 리의 모험 Don't Starve 테이블 탑 시뮬레이터 더 스톰 핑 랜드 동방 프로젝트 염소 시뮬레이터 어 워크 언더 다크 메탈 슬러그 브릿지 컨스 트럭 터 더 임파서 블 게임 BOSON XYet Another Zombie Defence 고군 분투 I Am BreadGTA 5 타이탄 소 울 스타 크래프트 스펠 렁 키 슈퍼 마리오 메이커 2 공포 게임 SCP - Containment Breach[61 ]Ib 마녀의 집 어둠 그 안에서 물방울소리 아웃 라스트 Five Nights at Freddy's 시리즈 [62] 마인 크래프트 이외의 다른 게임들을 유 튜브에 올리는 채널이다.
604,한 게임을 그렇게 오랫동안 만들어 올리지는 않는다.
605,게임 영상 뿐만 아니라 트위치 생방송에서 썰을 푼 영상들도 올린다.
606,편집은 마플의 친형인 유 승이 하고 있다.
607,업 로드는 일주일에 2~3 개 정도를 올리며 주기는 따로 정해져 있지 않다.
608,[116] 2020년 5월 4 일부로 10만 구독자를 달성하였다.2020
609,년 2월 3일에 슈퍼 마리오 메이커 2에서 녹두로 가 제작한 페 레로 로쉐를 25시간 만에 클리어했다.
610,[119] [120 ]2020 년 8월 13일 생방송에서 나무 위 키 읽기를 하였다.
611,본인이 직접 나무 위 키의 문제점과 추가할 점 [121] 을 말해 줬다.
612,여담 부분을 보다가 너무 길어서 읽기를 포기했다.
613,저 연령층을 대상으로 한 대부분의 유튜버들이 겪는 문제이다.
614,자신이 마크를 접지 않는 이상 영원히 따라붙을 거라고 도 말했다.
615,"뭐... 틀린 말은 아니지..... 마인 애플의 팬들의 경우 저 연령층 시청자들이 다수를 차지하다 보니, 타 채널에서 마인 애플을 무리하게 언급하는 시청자들이 있다."
616,타 채널 영상 [134 ]에서 팀 샐러드와 조금이라도 연관이 있어 보인다면 [135] 무개념 저 연령층 시청자들은 ' 마 플 님 아세요?
617,"', ' 어? 저 거 운 터님 패러디 임?' 과 같이 해당 채널의 시청자는 눈살 찌푸려 질 만한 댓 글을 다는 것이 문제이다."
618,다른 팬들이 ' 하지 마라. 이게 오히려 팀 샐러드를 욕 먹이는 짓이다.
619,"' 라며 자제 하라고 할 경우, 대부분은 여기서 자신의 잘못을 인정하고 댓 글을 삭제하지만, 일부 무개념 팬들은 이를 무시하고 댓 글 창을 도배할 때도 있다."
620,"이 때문에 마인 애플이 자주 사용하는 음악의 작곡가인 a_hisa [136] 의 곡인 Hypocrisy, Smoked Turkey Rag의 댓 글이 사용 중지 되었던 적이 있다."
621,"이로 인해 마 플 본인이 a_hisa에게 메일로 ' 본인에게 채널 관리자 권한을 주면, 본인을 언급하는 댓 글을 삭제하겠다."
622,'라고 연락을 취했더니 a_hisa 가 ' 자신에게 관심을 가져 줘서 고맙다 '며 굳이 안 그래도 된다고 회신했다고
623,한다.
624,[137] 마인 크래프트 미니게임에서 재생되는 음악인 Agile Accelerando에도 언급이 심한 편이지만 이 노래 관련 영상 댓 글 창은 현재 스티브의 슈퍼 스매시 브라더 스 얼티밋 참전으로 팀 샐러드 언급 댓 글이 아래로 묻혀 진 상태다.
625,"이 문단의 내용 중 전체 또는 일부는 마인 애플/ 비판 문서의 r45 판, 번 문단에서 가져왔습니다."
626,이전 역사 보러 가기 이 문단의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
627,"[ 펼치기 · 접기 ] 마인 애플/ 비판 문서의 r45 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사)~ 인데요!"
628,아무 때나 대꾸하듯 외친다.
629,""" 운 터 아닌↗️ 데↘️ 요!"
630,""" 와 같이 쓰인다."
631,마↗️ 쁘 리에↗ 요
632,"가끔 자신을 소개할 일이 있을 때, 텐션이 높을 때, 대표적으로 청사과 마플에서 외친다."
633,특유의 악센트가 특징. 지금은 안 쓰는 게 함정이다
634,그러면 왜 현재도 사용되는 유행어인데 본인은 더 이상 안 쓰지만 다른 곳에서 쓰여서 그렇다 카더라
635,이 예↗ 에에 에에 에에!!!! 원래는 카운터의 유행어였다.
636,평소 목소리보다 높은 텐션이 특징이다.
637,빠바 밥 빠빠~ 운 터 발음 연습에서 첫 등장했다.
638,이후로도 본인의 채널이나 카운터의 영상에서 자주 사용한다.
639,하- 세요! 주로 하세요!
640,컨텐츠를 할 때 외친다.
641,"특유의 악센트가 일품. "" 점 프맵- 깨세요!"
642,""" 와 같이 쓰인다."
643,하세요 컨텐츠가 종결되면서 더 이상 쓰이지 않는다.12000
644,원 이유는 불명이나 마플이 이것을 굉장히 좋아한다.
645,"규 카 츠 때문 일지도 마플이 이것에 대해 아직 특별한 설명은 안 했는데, [138] 마 플 무비 관람료 이야기가 나올 때 처음으로 등장했다."
646,왜 인지 가격을 말할 땐 항상 12000원이라고 한다.
647,규 카 츠 사 주시죠!
648,규카츠가 먹고 싶을 때마다 운 터에게 사 달라고 한다.
649,이때 발음은 ' 죠 '보다 ' 져 '에 가깝다.
650,[139] 사실 스파게티나 초밥도 좋아하지만 초밥은 너무 비싸고 스파게티는 마플의 동네에도 많이 있어서 사 달라고 하지 않는다고
651,한다.
652,사실 운 터가 사 준다고 해도 규 카 츠 가격보다 운 터 네 동네까지 가는 교통비가 더 비싸서 가지 않는다 한다.
653,[140] 참고로 마플이 가장 좋아하는 음식은 규카츠가 아닌 스파게티라고 한다.
654,팀 샐러드 내기 화폐가 대체로 치킨으로 통일되면서 거의 쓰이지 않는다.
655,"운 트롤 운 터 + 트롤 혹은 운 터( 의) + 컨트롤. 운 터가 컨트롤이 좋지 않거나 게임에서 죽을 때 마플이 놀리려고 "" 운 트롤이 네~"" 하면서 사용한다."
656,최근에는 웬만하면 운 터 + 트롤으로 사용되며 정말 고유 명사처럼 매우 자주 쓰이는 유행어가 되었다.
657,"자매 품으로 마 트롤, 꾸트롤이 있다."
658,또 한 최근에 잠뜨롤이 생겼으나 아직 까지 자주 사용되지는 않아 유행어 반열에 끼지 못하는 중. 그러나 최근에 인 성맵 7을 잠 뜰이 고작 9번 죽고 너무 쉽게 클리어해서 시청자들 사이에서 잠뜨롤이 잠 뜰 + 컨트롤의 의미로 재발굴되고 있다.
659,동일한 맵을 카운터는 40번이나 죽고 클리어했기 때문이다.R~~
660,[141] 파크 모루~ 마 플이 파크 모와 인사할 때 쓰는 단어다.
661,"파크 모는 "" 마뽀루 ""라고 받아친다."
662,파크 모루의 시초 여기서의 R을 이용해 R 어를 만들기도 하였다.
663,꾸몽이 실제로 모루에 파크 모 스킨을 씌워서 만든 파크' 모루' 영상도 있다.
664,(Momo is dog)) 본인이 키우는 개 모 모가 방송 중 짖을 때 해당 자막을 넣는다.
665,마 플 트위치에 MOMO IS DOG 이모 티 콘도 있다.
666,-( 운)- 명사나 서술어의 앞/ 중간/ 뒤에 ' 운' 을 써넣음으로써 음운을 형성한다.
667,한 글자 짜리는 모두 ' 운' 이 된다.
668,이 영상 전부터 계속 쓰였었다.
669,[142] ㅌ ㅊ ㅑ란~ 멋있는 것을 봤을 때나 뭔 가 나타났을 때 쓴다.
670,특유의 발음이 포인트. [143] 구매 의향 있습니까?
671,뭔 가를 만들고 운 터에게 구입하라고 한다.
672,물론 그 물건은 죄다 트롤이다.
673,항상 운 터는 ' 안 사' 라고 한다.
674,"마 플 전자 & 각( 꾸) 카시 전자 컨텐츠 이후로는 위의 12000원과 합쳐 ""XX 12000원입니다."
675,구매의 향 있습니까?
676,""" 식으로 쓰인다."
677,이후 놀랍게도 마플전자의 전자 쓰레기통을 진짜 12000원을 지불하고 꾸몽이 샀다!
678,그리고 꾸몽은 그 다음 달부터 꾸레 기통 컨텐츠를 그 전자 쓰레기통으로 진행했다.
679,아닌데요!
680,팀 샐러드 크루가 모두 자연스럽게 많이 사용해서 유행어가 되었다.
681,아인데요!
682,라고 들린다.
683,[144] 위의 ~ 인데요 와 같이 많이 쓰인다.
684,"의외로 아주 많은 영상에서 쓰인 유행어로 보통 마 플, 꾸몽, 운 터가 건축을 했을 때 "" 이거 ~ 아닙니까?"
685,"""라고 해서 틀리면 아닌데요!"
686,이거 ~~ 인데요!라고
687,한다.
688,이 유행어가 웃음 포인트이고 댓 글에서도 자주 볼 수 있다.
689,용사 OO 는 물건을 훔쳤다!
690,신의 심판을 받게 된다!
691,여기에서 처음 사용되고 누가 물건을 가져갈 때마다 그렇게 말한다.
692,가끔 용사를 생략할 때도 있다.
693,또 한 반복해서 물건을 훔칠 때는 신의 심판을 받게 된다만 반복한다.
694,제가 또 이 거 전문가 입니다.
695,or 제가 OOO 전문가 입니다.
696,무슨 말만 나오면 전문가라고 말한다.
697,"피스톤 전문가, 공룡 전문가 등등 버전이 매우 많다."
698,[145] 예에 에에 쓰- 이 예에 에에 와 비슷한 용도로 무언가 만족했을 때 하는 말이다.
699,예시 돼 애 애 앴스- 등의 바리에이션이 았다.
700,이론 상 가능해 어려운 파쿠 르 등을 들고 와서 운 터가 어렵다고
701,할 때 마플이 하는 말. 근데 이 말이 실제로 되는 날도 있다 본 XX는 마인 애플의 검증을 받았습니다.
702,[146] 마 플이 어려 운 파쿠 르를 깨놓고 다른 사람들에게 시킬 때 쓴다.
703,"그러면 당하는 사람은"" 마 플 마 플 검증은 베어 그릴 스가 안전 검증하는 거랑 똑같은 소리 ""라고 말한다 그 판단! 주로 트위치 생방송에서 사용하며, 여러 가지 선택지 중 하나를 찍었을 때 이 말을 한다.EZ"
704,트위치 이모 티 콘으로도 있으며 주로 슈 마 메 2에서 맵을 클리어하거나 배 틀에서 이겼을 때 사용한다.
705,이것의 모티브는 쉽다는 뜻의 easy. 해→ 버↘ 렸↗ 고~~~ 비교적 최근에 만들어 졌다.
706,시초 원래 OOO 하면서도 OOO 한 게 그런 게 좋은 거에요~ 마 플이 무언가를 우길 때 사용한다.
707,다크 템플 러~ ( ㄷ ㅋㅌ ㅍㄹ) 마 플이 도둑 시뮬레이터 게임에서 쓰레기통( 또는 어두운 벽장 안 같은 곳 )에 숨을 때마다 말해 유행어가 됐다.
708,마 플& 공룡! 최근 공룡과 같이 방송하는 횟수가 많아 지며 생긴 밈. 대부분의 컨텐츠들은 제작 초기에는 컨텐츠 명이 없다.
709,1~2 회 정도 영상을 업 로드한 후 컨텐츠로 지정하면 좋을 것 같은 것 들을 정식 컨텐츠로 지정한다.
710,[63] 마 플 무비 2017. 12. 5. ~ 마 플이 명령어로 만든 단편영화를 보는 컨텐츠. 마플이 단편 영화를 만들면 유 튜브 댓 글에 영화보다 긴 해설들이 가득 하다. 주로 어이 없고 허무하게 끝난다.
711,[64] 최근에는 정식 분류는 아니지만 최강자들의 싸움이 나와 종결된 컨텐츠로 분류하지는 않는다.
712,미니 컷 2018. 8. 29. ~ 단편 스토리 영화라고 볼 수 있다.
713,"영상 전체에 사람의 목소리는 들어가지 않지만, 마 플 무비와는 다르게 운 터와 꾸몽이 직접 출연한다."
714,쉽게 말하자면 그냥 노는 영상이라고 보면 된다.
715,카운터가 트위치 생방송에서 미니 컷에는 가끔 자신이 아닌 사람이 자신의 스킨을 끼고 자신의 역할을 할 때도 있다고
716,언급했다.
717,"현재 본인은 딱히 더 할 필요가 없다고는 생각하는데, 시청자들이 원한다면 가끔 씩 올려 줄 수는 있다고"
718,한다.
719,"크리퍼 찾기 2018. 12. 2. ~ 제한된 공간( 집, 동굴 등) 내에서 8마리의 크리퍼를 찾는 게임이다."
720,"혼자서 플레이할 때에는 7분 30초가 주어지고, 둘이 서 플레이할 때에는 5분이 주어진다."
721,크리퍼의 극히 일부만 보일 수도 있다.
722,또 크리퍼가 제한된 공간밖에 있을 수도 있다.
723,그러나 플레이어는 제한된 공간 밖으로 나갈 수 없다.
724,"현재까지 각별, 공룡, 운 터, 잠 뜰, 꾸몽, 메타, 파크 모가 플레이했다."
725,운 터가 유일하게 크리퍼를 다 찾은 적이 있다.
726,[65] 마 푸드 2019. 3. 6. ~ 마 플이 마인 크래프트에서 음식과 관련된 커맨드를 이용한 구조물(?) 을 만드는 컨텐츠이다.
727,항상 운 터가 먼저 만들고 그 다음 마플이 미리 만든 걸 보여준다.
728,운 터에게 보여주기 전에 각별과 공룡에게 먼저 보여주었다.
729,마인 애플이 내가 억울해서 라도 보여주어야 될 것 같다고
730,한다.
731,아직 까지 프레임은 모두 벽 뒤에 있어서 공개되지 않았지만 [66] 하나하나씩 노가다를 했고 그 벽 뒤를 본 인물들이 모두 감탄하는 걸로 봐서 굉장한 노가다인 걸로 추정된다.
732,"현재 1년 이상 영상이 올라오고 있지 않지만, 2020년 8월 13일 생방송에서 가끔 씩 정신 단련(...) 할 때 만들 거라고 했다."
733,[67] 인 성맵 2018. 11. 2. ~ 마 플의 인성을 볼 수 있는 탈출맵이다. [68] 원래는 하세요!
734,컨텐츠에 속해 있었지만 2019년 4월 24일 부로 개별 컨텐츠로 분리되었다.
735,고양이 마리오처럼 맵 곳곳에 장애물과 함정이 매우 많다.
736,특히 좁은 공간 안에 엄청난 난이도와 양을 가진 함정들이 있는 것이 인상적이다.
737,무엇보다 인 성맵 2는 19 칸이라는 말도 안 되게 좁은 공간 안에 함정들을 때려 박아 이 좁은 공간을 탈출하는 데 무려 5분 30초나 걸렸다.
738,[69] 인 성맵 4부터 는 살인적인 난이도에 포기하려는 운 터를 달래기 위해 20번 죽기 전에 운 터가 클리어할 시 마플이 치킨을 사 주기로 했다.
739,"인 성맵 7부터 운 터랑 팀 샐 관계자 1명을 시키는데, 현재까지 7- 잠 뜰 8- 각 별, 9- 공룡이 플레이했다."
740,잠 뜰이 인 성맵 7을 했는데 9번 죽고 탈출했다!
741,이에 마플은 경악한 모습을 보여주었다.
742,번 외로 파크 모가 직접 인성 맵을 만든 적도 있다.
743,"현재 가장 많이 죽은 횟수는 103번으로, 인 성맵 9에서의 공룡의 기록이다."
744,[70] 크리퍼 찾기와는 달리 인성 맵은 제작 시간이 꽤 오래 걸려서 자주는 못 낼 것 같다고
745,한다.
746,마플이 말하기를 인 성맵 3가 최고의 인성이라고 한다.
747,"성공하면 간지 나는 파쿠 르 → 파쿠 르 챌린지 2019. 6. 11. ~ 모래를 설치하며 점프, 피스톤 주변의 버튼을 누르며 점프 등 여러 가지 어려운 파쿠 르들을 만들고 하는 것이다."
748,마플도 여러 번 해야 겨우 깰 정도이니 카운터도 굉장히 어려워한다.
749,오토 크리퍼 2019. 7. 10. ~2D 의 공간 안에서 크리퍼를 타이밍에 맞게 여러 피 스톤으로 밀어 묘기에 가까운 이동을 보여주는 컨텐츠이다.
750,마플이 사전에 만들어 놓고 작동시키는 것을 주로 영상에 담는다.
751,현재는 9까지 나왔다.
752,[71] 6 전 까지는 가끔 씩 멈추는 경우가 있었으나 6에서 모두 고쳤다고
753,한다.
754,[72] 마플이 오토 크리퍼의 시점에서 보여주는 영상도 있었다.
755,[73] 겉 날개 깐 트롤 2019. 8. 31. ~ 겉 날개를 이용하여 말도 안되게 어려운 구간을 통과해 도착 지점에 도착하는 컨텐츠이다.
756,불가능할 것 같아 보이지만 그걸 성공시키는 게 포인트. 처음에는 이름이 없었지만 이후 컨텐츠 명을 얻고 컨텐츠로 자리잡았다.
757,여담으로 이 컨텐츠는 유일하게 운 터랑 마플이랑 비등 비등한 컨텐츠고 운 터가 먼저 깬 경우도 서너 번 있어서 타 컨텐츠랑 진행이 다르다.
758,타 컨텐츠는 마플이 멘 토 또는 리더 등의 역할을 한다면 이 컨텐츠는 마 플- 운 터가 친구의 느낌이 가장 강조된다.
