,sentences
459,현재는 Draw my life 이전의 컨텐츠 영상이 모두 비공개 처리된 상태이다.2020
460,년 7월 ' 전화번호를 인 게임 닉네임으로 지정해 두면 전화가 올까?
461,"' 라는 컨텐츠를 연다, 꼬예 유, 봄 수와 함께 진행하였다."
462,"해 당 컨텐츠를 이용한 영상은 김 블루 유 튜브와 연다 유 튜브에 업 로드 되었으며, 현재 둘 다 비공개 처리되었다."
463,[41] 지정한 번호는 안심번호로 1 회성이라 괜찮을 것이라 생각하고 컨텐츠를 진행했지만 일부 시청자들이 앞에 010을 붙여서 엉뚱한 사람에게 전화를 걸게 되는 일이 벌어졌다.
464,안심번호를 이용했으나 [42] 썸 네 일에서 010을 적은 것은 비판을 피하지 못하고 있다.
465,이 사건에 대해 사과 문을 게시하였다.
466,"컨텐츠라도 자신의 개인 정보가 아닌 남에게 피해가 될 만한 정보를 노출시켰다는 것이 주된 문제점으로, 많은 사람이 이용하는 플랫폼인 유 튜브의 170만 유튜버로서 파급력이 큰 만큼 한 번 더 생각하고 영상을 게재해야 했지만 그렇지 못하였다."
467,다행히도 빠르고 문제점에 대한 명확한 사과 문과 보상 협의로 사건은 더 커지지 않고 일단락되었다.
468,[ 펼치기 · 접기 ] 안녕하세요.
469,김 블루입니다.7
470,"월 20일에 업 로드된 "" 닉네임이 전화번호면 진짜 전화가 올까?"
471,""" 콘텐츠가 비공개처리 되었다는 사실을 알려 드리기 위해 간략히 글을 씁니다."
472,"해 당 콘텐츠는 "" 배 그 닉네임이 전화번호라면, 유저들이 전화를 걸어 줄까?"
473,""" 라는 컨셉으로 게임을 진행하고 실제로 전화가 걸려 오는 지를 실험해 보는 콘텐츠였습니다."
474,안심번호는 콘텐츠를 촬영한 후 자동으로 삭제가 되기 때문에 문제가 되지 않는다는 생각으로 해당 콘텐츠를 기획하였습니다.
475,"(* 안심번호는 0505로 시작하는 일시적으로 사용 후, 자동으로 삭제되는 임시 번호입니다.)"
476,"하지만 영상에서 공개된 안심번호를 010으로 시작하는 임의의 전화번호에 기입하여, 관련 없는 불특정 다수의 사람들에게 문자를 보내고, 전화를 거시는 분들이 있다는 제보를 받게 되었습니다."
477,저의 부주의 함으로 인해 불특정 다수의 사람들이 실제로 피해를 받고 있다는 소식을 듣고 급하게 영상을 내리게 되었습니다.
478,이 글을 읽으시는 시청자 분들은 불특정 다수에게 연락을 해보는 행동을 멈춰 주시길 부탁 드립니다.
479,여러분들의 사랑을 받으며 성장한 김 블루 채널의 영향력이 날로 갈수록 커진다는 생각을 가지는 요즘입니다.
480,다시 한번 저의 콘텐츠로 인해 불편함 느끼셨을 모든 분께 고개 숙여 사죄 드립니다.
481,- 김 블루 드림- ﻿2020 년 7월 악동 김 블루 유 튜브 커뮤니티에 올라온 입장 문 [ 펼치기 · 접기 ] 안녕하세요.
482,김 블루입니다.
483,연락이 닿은 피해자 분들께는 개별 연락을 취해 직접 사과를 드렸고 피해자 분들의 회신을 기다리고 있는 상황입니다.
484,저의 행동으로 인해 피해를 입으신 분들의 문제를 최대한 해결해 드리기 위해 지속적으로 피해 상황을 파악하고 조처를 하고 있습니다.
485,개별 연락을 받지 못하신 분들 중 피해사실이 있으신 분들은 샌 드박스 공식 메일 (contact @sandbox .co .kr) 을 통해 연락을 주시면 피해 받으신 부분에 대해 힘닿는 한 책임지고 도움을 드리도록 하겠습니다.
486,또 한 해당 콘텐츠의 피해자 분들이 커뮤니티 공지 글에 작성한 댓 글이 보이지 않는 일이 있었습니다.
487,이에 피해자 분들께 서는 제가 적극적으로 문제를 해결하려는 의지가 없어 보여 저의 대처에 더욱 실망하고 마음의 상처를 받으셨을 것 같습니다.
488,"하지만 이는 유 튜브 기능 중 하나 인 유 튜브 자동 댓 글 필터링 기능으로 인해 채널 소유자의 의사와 상관없이 공개되지 않도록 숨 김( 검토) 처리된 것으로, 일반 시청자 분들에게는 보이지 않지만, 채널 소유자는 관리자 모드로 확인할 수 있고 어제 관리자 환경에서 해당 댓 글을 확인 후 즉시 피해자 분들에게 연락을 취했습니다."
489,이 부분에 대해서도 피해자 분들께 함께 설명을 드리고 사과드렸으며 즉시 피해자 분들의 댓 글이 자동 숨 김 처리 되지 않도록 유 튜브에 자동으로 걸려 있는 필터링 댓 글을 하나하나 해 지하였습니다.
490,다시 한번 피해를 입으셨음에도 불구하고 제가 피해자들의 목소리만 의도적으로 삭제한 것처럼 보여 불쾌함만 더 커지셨을 피해자 분들께 진심으로 죄송합니다.
491,커뮤니티 글에 적어 주신 댓 글과 여러분들의 의견들을 통해 사태의 심각성은 명확하게 인지하고 있습니다.
492,"이번 사건에 대한 책임을 질 방법이 무엇인지 피해자 분들께 직접 용서를 구하고, 실질적이고 명확한 배상을 전해 드릴 수 있도록 최선을 다하겠습니다."
493,불미스러운 사건을 일으켜 진심으로 사과드립니다.
494,감사합니다.
495,김 블루 드림. ﻿2020 년 7월 악동 김 블루 유 튜브 커뮤니티에 올라온 입장 문 2 [ 펼치기 · 접기 ] 안녕하세요.
496,김 블루입니다.
497,"지난주 업 로드된 "" 닉네임이 전화번호면 진짜 전화가 올까?"
498,""" 라는 콘텐츠로 제가 책임지지 못할 피해를 다수의 사람들에게 끼치게 된 점 진심으로 죄송합니다."
499,깊게 반성하겠습니다.
500,"우선 저의 행동으로 인해 피해를 입으신 분들께 직접 사과를 드리고, 이미 벌어진 상황에 대해 제가 힘이 닿는 한 최선을 다해 상황을 수습하는 것이 도리라 생각하여 지난 한 주간 영상 업 로드 및 방송 활동을 전면 중단하고, 피해를 보신 분들께 연락 드릴 수 있는 방법을 찾아보는 것에 시간을 보냈습니다."
501,그 과정에서 샌 드박스 측의 도움으로 다수의 피해자 분들과 연락이 닿을 수 있었습니다.
502,연락이 닿은 피해자 분들께는 한 분 한 분 직접 사죄 드리고 용서를 구했습니다.
503,"금일 아침까지 계속해서 제 개인 이메일 함과 샌 드박스 공식 이메일 함을 확인하였으며, 더 새로운 피해를 제보해 주시는 분들이 없다는 사실을 확인하였습니다."
504,"혹시 아직 피해를 받으셨으나, 연락을 안 주신 분들이 있다면 제게 연락을 주신다면 직접 사과 드리고 사태에 대한 책임을 지도록 하겠습니다."
505,"돌이킬 수 없는 큰 잘못을 하였음에도 불구하고, 너그러이 용서해 주신 피해 당사자 분들께 다시 한번 고개 숙여 감사의 인사 드립니다."
506,"위와 같은 불미스러운 사건이 재발하지 않도록 항상 조심하고, 심사숙고하며 활동하도록 하겠습니다."
507,"다음 주부터, 악 동 김 블루 유 튜브 및 트위치 채널을 다시 오픈하도록 하겠습니다."
508,"기다려 주신 팬 분들, 모자란 저를 응원해 주신 팬 분들, 따끔 하게 질책해 주신 팬 분들 모두 너무너무 감사 드립니다."
509,감사합니다.
510,김 블루 드림. ﻿2020 년 7월 악동 김 블루 유 튜브 커뮤니티에 올라온 사죄문 블루 시티라고 불리는 한 도시의 정부가 부정부패에 무너져 가는 와중에 설립된 조직이라는 컨셉으로 개편 되었다.
511,[30]   자 세한 내용은 김 블루/ 우 결 문서를 의 번째 문단을의 부분을 참고하십시오.
