,sentences
385,계정을 하나 삭제하고 헐.. 스킨.. IP.. RP.. 이 컨텐츠와 아래의 시청자 참여를 하는 것으로 보인다.
386,많은 시청자들이 같이 게임을 하고 싶어 하는 것으로 보이며 저격과 함께 일부러 방을 만들어서 시청자가 아닌 척 하는 사람들도 몇몇 보인다.6
387,월 24일. 토크 온에서 성대 모사를 잘하는 사람에게 면접(...) 을 보고 뽑아 같이 게임하는 컨텐츠를 만들었다.
388,"의외로 호평이며, 정말로 비슷한 사람도 많아 꽤 반응이 괜찮았다."
389,로이 조 성대 모사를 좋아한다.
390,점검 때문에 랭크게임이 안될 때나 큐가 잘 잡히지 않을 때 한다.
391,"하지만 본인이 갑자기 하고 싶을 때도 하는데, 특정 시청자만 스카이프를 켜서 함께 게임을 하곤 했다."
392,"열혈이나 매니저와 같이 하거나, 채팅 창을 얼린 후 풀었을 때 가장 먼저 채팅 친 사람을 뽑아 같이 한다."
393,그 외에는 시금치 대장으로 부르는 열혈에 가까운 팬들과 같이 한다.
394,남성 팬보단 여성팬이 더 참여하기 쉽다.
395,"아프리카 TV 특성상 여성팬과 함께 하길 원하는 시청자가 많아 그에 부응하는 걸 수도 있겠지만 악 시 본인도 여성팬과 같이 하는 걸 많이 좋아하는 듯 하다. 열혈 혹은 친한 팬 및 매니저를 선호해서 끼우나, 같이 하고 싶어 하는 팬은 산더미같이 있어 이 컨텐츠를 팬들이 선호한다."
396,"단 하나의 컨텐츠로 실력방송에서 자낳괴와 친목 방으로 전락해 버리다 님들이 그렇게 안 좋아하고 반대한다고 글을 써도 내가 바뀌진 않아 악시 曰 역대 최악의 컨텐츠 이자, 악시에게 질타가 쏟아지는 최대사건의 발단. 본래 의도는 여성 유저를 스카이프를 통해 놀리면서 플레이하며, 대부분의 유저들은 그것을 보고 웃고 넘기는 것이 전부였지만, 한 유저가 이 컨텐츠를 참여하면서 본질은 크게 바뀌었다."
397,"2015년에 7월 중순. 한 시청자 이자 과 거의 캠 방 30대 여 BJ가 악 시의 방에 들어와 별 풍선을 당시의 날짜로 끊어서 팬 가입을 했고, 한번에 열혈에 올랐다."
398,해 당 유저 이름은 농구 왕 킴 블 루. 갑작스럽게 팬 가입을 한데 다 한번에 열혈으로 오니 BJ 입장에서는 큰 손이 왔구나
399,할 수 있는 것은 사실이다.
400,그렇기에 얼마 지나지 않아 팬닉을 달았고 악 시는 이 시청자에게 고정 매니저를 주었다.
401,[43] 이 유저가 들어오기 전부터 악 시의 방은 컨텐츠가 없어 방종을 바로바로 한다는 것에 미련이 남고 아쉬워하여 시청자 참여를 해 달라고 하는 사람이 늘어나는 상황이었다.
402,"결국 악 시는 시청자 참여를 했고, 좀 더 나 아가 "" 스카이 프할까요?"
403,""" 하는 말에 킴 블 루는 매니저라는 이유로 카운트 없이 게임에 들어올 수 있었다."
404,"여성 유저가 꽤나 많은 악 시방송이지만, 스카이프로 듣는 것은 또 다른 일이었기에 남성 유저들이 많이 몰려오기 시작했고, 어느 새 시청자 참여에서 악 자 왕이라는 특유의 이름으로 변질된다."
405,"그 때부터 악 시가 하는 말은 "" 시 참하 까 여?"" 가 아닌, 악 자 왕 ?으로 바뀌어 여성 유저만을 뽑게 되었다."
406,"악 자 왕 컨텐츠에 의한 악용 및 친목방송의 전개 이러한 여성 유저로 뽑힌 유저들이 대표적으로 킴 블 루, 한아 밍, 꽃 별, 다 은이다."
407,"[44] [45] 이 넷은 악 자 왕 때에 십중팔구로 참여했고, 남성 유저들은 여자 목소리를 듣겠다며 악 시방송에 와서 별 풍선을 대거로 쓰는 일이 발생한다."
408,"그에 이어 악 시는 방송에서 스카이 프 화면에서 킴 블 루의 캠을 방송으로 송출하자, 여 캠인 줄 알고 오는 남성들이 또 대거 유입되고, 이 때에 받은 별 풍선이 한 달치 혹은 그 이상이었으리라"
409,추측된다.
410,"이후 남 자가 롤하는 것을 안 몇몇 시청자들이 돌아와 별 풍선 환불을 요구하자 당연히 블랙. [46] 악 자 왕이 계속되다 보니 목소리를 들으러 오는 남자들은 늘고, 참여하지 못하는 여성들은 한숨 쉬며 악 시의 랭겜만을 보고 가는 연쇄가 끊이질 않고, 계속된 연쇄를 끊고자 많은 골수 팬들이 게시판에다 글을 쓰고 즐 찾을 삭제하기 시작했다."
411,"블랙 먹을 각오를 하고서 쓴 그 글들은 악 시에 의해 삭제됐겠지만, 당시 폭주한 게시판을 보면 반반이 갈린 것이 아닌 8:2 수준으로 불만이 폭주하기 시작했던 것. 그 근원으로 킴 블 루가 지목되었고, 해당 유저는 어이 없게도 게시판에 글을 올렸으나 전혀 설득력이 없는 글을 쓴 것. [47] 이를 실드 치기 위해 한아 밍 역시 글을 썼으나, 어이없게도 이미 본인은 악 시의 팬들을 데려와 본인이 방송을 하고 있었던 것이다."
412,"[48] 절망스러울 정도의 별 풍선 유도, 악 자 왕 멤버에 의해 점거된 방송과 대리 리액션별 풍선을 받으면 @@ 님 감사합니다"
413,"하는 창렬수준의 리액션을 보여주었으나, 그 마저도 같이 스카이프를 하면서 게임하는 악 자 왕 멤버 [49] 들이 별 풍선 개수를 보고 적절하게 대리 리액션을 해 줬다."
414,악 시의 반응은 @@ 개 왔다
415,블루 누나 or 아밍아 리액션 해 라 [50] 였다.
416,"계속해서 배치고사를 본 후 킴 블 루와 듀오 랭크를 하게 되었는데, 이 때 장난을 너무 친 건지 킴 블 루가 게임 도중에 나가 버렸다."
417,"악 시도 게임 탈주에 대해서는 기분이 나빴던 건지, 지가 나갔잖아라는 말을 하는 걸 보면 상당히 기분이 많이 나빴던 것을 알 수 있다."
418,"하지만, 이것도 이틀 내에 화해를 하고 끝난 모양인데, 하루째 되던 날에 잠시 보였던 스카이 프 채팅이 방송을 킨 채로 나간 적이 있다고"
419,한다.
420,"해 당 내용은 킴 블 루에 대한 악 시의 사과 이지만, 사과하는데 애교가 섞여 있었다(!). 좀처럼 볼 수 없는 채팅 내에서의 이모 티 콘까지 사용하며 사과를 했지만, 이는 돈 때문인 것으로 보인다."
421,역시 악 시의 본성은 이게 맞나
422,보다.
423,"이렇게 다시 킴 블 루는 돌아오고, 악 자 왕은 계속해서 심화 되어가고 있는 상황. 악 자 왕 멤버들은 각자 자기네 팬들 악 시의 팬이었던 남성을 모아 방송을 따로 하면서 별 풍선을 뜯고 있는데 다, 악 시는 오랜 기간 동안 시청해 왔던 팬들은 떠나며 현재 팬들은 악 자 왕 멤버들에게 뺏기고 있었다."
424,매니저 교체가 되는 절정. 악 자 왕 관 짝 행의 대단원 .이 까지만 보자면 악 시는 피해자인 것처럼 보일 수 있으나 전혀 다르다.
425,"악 시 역시도 계속해서 악 자 왕을 하지 말라는 팬들의 글들을 봤음에도 불구하고, 심지어 둘기 Yo의 정성이 담긴 글을 보았음에도 불구하고 방송에서 본인이 답한 것은 "" 님들이 불만이 있어서 바뀌라 고 해도 내가 변하지는 않아."" 였다."
426,"당시 방송을 킨 지 얼마 안되었기 때문에 들은 사람이 없을 수 있지만, 들은 사람은 정말 미치고 팔짝 뛸 노릇. 있는 애정 다 붙어서 보고 있는데 애정 다 떨궈 버릴 실언으로 들릴 수밖에 없다."
427,"그렇게 절망을 맛 본 골수 팬들은 스멀스멀 떠나가기 시작했고, 악 자 왕을 진행하지 않는 악 시는 힘 내 Yo, 둘기 Yo를 제외하고는 별 풍선을 받지 못했다."
428,"계속된 악 자 왕에서 매니저를 한 두 명씩 뽑기 시작했는데, 이것이 바로 채농 Yo, 아란 Yo 등 이다."
429,일일 매니저로서 활동하던 채 농 Yo가 처음부터 어 그로 성 발언을 하지는 않고 욕설 등의 채팅을 제재하는 정도에 그쳤다.
430,아직 남은 골수 팬들은 그러려니
431,하면서 랭겜을 보고 있었지만 채팅 창에는 이미 악 자 왕 유저들에 대한 신상 및 활동 등에 대한 질문 뿐이었다.
432,그러다 부들부들 Yo가 악 시방송이니만큼 게임에 집중하고 다른 시청자에 대한 신상을 묻지 못하도록 간단히 뚝 끊어서 말해 버렸다.
433,"해 당 내용은 악 시님 방송이니 게임 보세요 , 게임 보시죠"
434,신 상 묻지 마시고 이다.
435,사이다가 제대로 터졌다.
436,"채농 Yo는 이에 가세해서 의견이 커지기 시작하고, 골수 팬들이 희망을 갖고 다시 시청할 수 있게 된 것. [52] 얼마 되지 않아 일일 매니저가 된 채 농 Yo와 아란 Yo, 전 회장이었던 힘 내 Yo, 그리고 돌아온 악 시제자 Yo에 의해 완전히 매니저들은 교체되기 시작한다."
437,"그리고 악 시가 눈여겨본 건지 타 매니저들이 눈여겨본 건지 모르겠지만, 이 때 부들부들 Yo가 일일 매니저로 다시 올라가기 시작했다."
438,"[53] 부들 부들 Yo가 다시 매니저가 되자 악 시제자 Yo와 함께 강경파로서 악 자 왕 유저들과 팬들에게 강한 제재들이 주어지고, 주의가 주다 보니 뿔뿔이 흩어져 각자 방송을 조금씩 하기 시작했다."
439,"[54] 다만, 아직 악 시의 방에서 정해진 공지가 없었기에 공지가 드디어 생성된다."
440,[55] 아직 완전하지 못했던 공지는 여러 번의 수정을 거쳐 채농 Yo가 마지막으로 쓴 것으로 보인다.
441,"이러한 공지는 아직 까지 올라와 있는 공지이며, 골수 팬들이 돌아와 다시 시청하기 시작했다."
442,"하지만 킴 블 루 와의 연이 끊기진 않았는지, 계속 묻는 사람이 많자 이 마저도 부들부들 Yo는 더 이상 묻지 말라고"
443,제 재를 가했다.
444,"할 수 없이 부들부들 Yo가 욕 먹는 것을 각오한 일이라고 보이나, 타 매니저들도 비 스무 리하게 얘기를 하지 말아 달라고 하는 식으로 박제되었다."
445,악 자 왕은 진정한 악 시 팬들의 관심이 파훼했다고
446,보는 것이 맞다.
447,"모든 악 시 팬들이 악 자 왕을 그리 좋게 생각하지는 않았는지, 덧붙여서 가세하는 경우가 많고 민중은 강했다 질타와 비난이 쏟아져도 불굴의 의지로 버틴 매니저들이 버팀목이 되어 주었다."
448,"[56] 끝나지 않은 악 자 왕. 이제는 새로운 틀을 가진 부러움과 시샘을 받는 컨텐츠 악 자 왕은 여기서 끝나는 듯 했지만, 그 건 아니었다."
449,악 닭 왕 등의 유사 컨텐츠가 진행이 된 적이 있었기 때문. 게이 왕(... )처럼 완전히 까는 것과 동시에 시청자 참여와 비슷하게 흘러가는 것과 다르게 이번엔 여성 매니저만을 데리고 플레이하였기 때문. 이는 유 튜브에서도 볼 수 있으며 상당히 골수 팬들이 많은 걱정을 했을 것이다.
450,"그 걱정은 더욱 극대화되고 매니저들을 불러서 게임을 하게 되는데, 아무리 매니저에게 해 준 게 없어서 이렇게 밖에 못해 준다고 해도 보고 있는 시청자들이 같이 하고 싶다는 발언이 상당히 많다."
451,"그럼에도 불구하고 못 본 척을 하는 것인지 채팅으로도, 심지어는 쪽지 및 게시 글로도 불만을 표한 것으로 보인다."
452,"매니저들 역시도 하고 싶은 것은 맞지만, 이것이 매니저만 같이 플레이하는 데 정당화되고 합리화되는 것이라는 게 문제. [57] 일반적인 건빵, 팬, 서포터는 이제 악 시와 플레이하는 것이 저격을 제외하곤 엄두도 못 내는 상황이 되어 버렸다."
453,"결론적으로, 악 자 왕은 다시 매니저와 플레이하는 새로운 틀을 가진 최악의 컨텐츠로 부활했고 부러움과 시샘을 하는 유저들이 늘어 남과 동시에 골수 팬들이 조금씩 다시 빠져나가기 시작했다."
454,[58] 아침에 가끔 씩 했다.
455,"본인 손에 맞는 것은 트레이서로 보이며, 아직 까지 크게 잘하지는 못하지만 챌린저 특성 상 잘하게 될 가능성이 높다."
456,"다만, 닉네임 에테르 나는 아프라 카 닉네임 aeterna 인 열혈 [59] 이 빌려준 것으로 보여 자신의 계정을 쓰고 있지는 않다."
457,"5월, 본인의 계정을 생성하여 직접 플레이하기 시작했으며 꿀 탱탱 과 함께 같이 게임을 했다."
458,버스 탄다지만 사실 꿀 탱탱도 알게 모르게 던진다 6월. 꿀 탱탱의 방에서 송화 양이 팬 가입을 함으로써 오버워치를 같이 했다.
459,스카이프는 같이 안했다 7월 27일. 강만 식과 함께 빠른 대전에서부터 맥 크리를 사용했다.
460,"트레이서보다 확연히 좋아진 모습을 보여주며, 최고의 플레이를 잘 받기도 한다."
461,"아직 센스나 스킬, 맵을 제대로 외우지는 못하고 있으나 서든 어택의 영향 일지도 모르지만 상당히 좋은 조준으로 슈퍼 플레이가 나와 감탄이 이어질 정도. 망할 팀 운이어서 25 레벨 달성 후 경쟁 전을 하게 된다."
462,"역시나 사용했던 영웅은 맥 크리 원 챔이며 도중 강 만식과 함께 하다 연패. 이후 BJ 승 옥과 함께 하게 되며 배치고사를 6승 4패, 57점으로 받게 된다."
463,이후 플래티넘만 찍고 자자 60점을 목표로 하며 방송이 조금 더 길어 지게 되었다.16
464,"년 7월 1일. 메이플스토리를 방송에서 플레이했으며, 대부분은 사냥보다 현질도 박하는 것을 보여주어 크게 많은 사람이 보러 오지는 않았다."
465,"메이 플 BJ가 아니니 당연. 이 때 몇몇 시청자 중에 악 자 왕 멤버가 꽤나 껴 있었으며, 어느 친목단체 혹은 친목인이 껴 있었다."
466,아프리카 내에서 자주 알려 진 친목 유저 다 이전 악 자 왕 때 문제가 발발했던 한아 밍 역시 같이 있었으나 메이플을 꽤 잘 아는 것으로 보아 그쪽으로 접근한 듯. 한 땐 LOL 계정 닉네임이 zl 존 법사 sl 였던 만큼 사냥하는 건 어느 정도 손에 이미 익어 있는 듯. 아주 오래전에 한 적 있다고
467,한다.
468,처음엔 스카니아에서 육성했으나 사냥을 방해하는 유저들 관 종들이 많이 따라다녀 사람이 없는 레드로 옮겼다.
469,"악 시 제국 스카니아에서의 아이디는 ""DorannaYo"" 였고 레드에서의 아이디는 "" 대장 Yo"" 였다."
470,레드 서버에서 다시 기를 때 같이 참여하길 원하는 시청자들에게 아이디 뒤에 Yo를 붙여 생성하게 한 뒤 길드를 만들자고
471,제안했다.
472,"사냥하기에 앞서 캐쉬를 충전해 로얄 스타일도 개봉하고, 캐릭터부터 꾸몄다."
473,특히 헤어가격= 오버 워치 가격 캐릭터를 꾸민 후 사람이 없는 레드 서버에서 비교적 어려움 없이 자리가 널 널 하다. 렙 업했지만 여 김 없이 레드 서버에도 관 종들이 따라왔다.
474,간간히 메이플스토리를 하는 모습만을 보여 주기 위에 낮에 키는 경우도 잦아졌다.
475,이 때문에 밤에 보려고 기다리고 있던 사람들은 어리둥절. 낮잠을 잘 수 있어 행복 하다고 하는(?) 시청자가 있는 반면 지금 켜서 밤에 키지 않을 거라는 수작을 부린다고 장난을 치기도 한다.
476,사실 낮에 키면 쭉 하지 않는 한 볼 수가 없어 격일 제가 되어 버린다.
477,낮에 못 본 사람들은 이틀 연속으로도 못 볼 수 있는 셈. 충 공 깽 역시나 마이크는 바로 키고 있지는 않으며 몇 십분 정도 지나면 그제서야 마이크를 킨다.
478,정성껏 키우고는 있으나 지른 엄청난 금액의 돈이 아깝기도 했다고 ...
479,뜯자 본(...) 이냐고 물으면 맞다고
480,자연스럽게 얘기해 준다.
481,길드 내에서 악 시가 방송을 킬 지 안 킬지 접속을 보고 예측하는 사람들도 있다.
482,다른 캐릭터도 링크용으로 키우기도 하고 있다.
483,"날린 만큼 회수하려는 생각은 보이지 않으나, 즐길 수 있을 때 즐기려고 하는 듯 보이며 심 셔틀도 제대로 데리고 있다."
484,물론 자기 길드 원이다
485,LOL 큐가 쉽게 잡히지 않을 때마다 큐 플레이 같은 타 게임을 같이 플레이했던 만큼 졸리지 않으면서도 할 만한 게임을 찾다가 시청자의 추천으로 h1z1를 하게 된다.
486,기본기는 서든 어택의 영향이 매우 컸던지 에임이 좋은 편이나 처음에 시작하면서 잘 못한 것은 사실이다.
487,"이러 다가 갑자기 학살하지만.. 이전과는 다르게 방송 제목에 피식 할 만한 어 그로를 남겨 주는데, 타 컨텐츠도 그렇다시피 일반게임에서 매니저와 함께 하는 일반게임을 제외하면 어 그로에 끌려서 오는 사람이 꽤나 보인다."
488,큐를 잡는 동안이 아니더라도 아침에 이 컨텐츠를 간간히 하는 편이다.
489,"잠 방으로서 이용하는 시청자도 있고, 저격을 하는 시청자도 존재한다."
490,서든 어택 생존 모드와 같이 충신은 물론 배신도 존재하지만 대부분 충신이다.
491,"서든 어택에서 생존 모드에서 이미 어느 정도 감을 익혔으나 차량이나 튀는 탄창, 메디컬 킷은 물론 옷을 찢어 만든 천조각으로 지혈하는 것을 잘 알지 못해 꿀 탱탱 과 함께 하면서 익히게 되었다."
492,"여러 가지 조언(?) 을 받고 나니 어느 정도 감이 잡히고, 타 BJ 와 그 중에는 핵 고수 한명 꼭 있다 함께 플레이하면서 1등을 하는 것도 보여주지만, 아직 솔로로 진행해서 1등을 하는 것은 무리인 것으로 보인다."
493,"큐를 잡는 데 시간이 더 걸리자 더 많은 시간을 h1z1에 쓰게 되었고, 같이 하는 유저도 더 늘었다."
494,지속적으로 하다 보니 그놈의 일등하고 자자 때문에 방송시간이 길어 지면서 아예 컨텐츠가 아니라 주 게임화 되었다.
495,"다른 게임보다 비중이 조금 더 는 것도 사실이며, 할 때마다 컨텐츠가 지속적으로 바뀌는데 당연히 현질했다"
496,h1z1 의 경우는 오래가는 편이다.
497,악 시가 이전에도 파밍시간이 너무 긴 데다
498,h1z1보다 더 늦게 끝나는 점을 감안하면 LOL이나 h1z1 을 하는 게 더 낫다고
499,언급했다.
500,"하지만, 유행을 따라 악 시가 다시 시작하고, 이전에 했던 말이 쏙 들어 가버렸다."
501,다른 게임과 진행은 동일하게 양학당하다가(...) 잘 하는 모습을 보여줄 듯... 했으나 금방 질려 버리고 잘 한다고 하기는 애매한 편이었다.
502,얼마 안 되어 다시 롤을 키는 모습까지 보이기도 한다.
503,간단하게 롤 이후에 노가리 혹은 방송을 끄기 애매할 때나 미션을 위해 하는 경우가 많다.
504,악 시 본인은 이전에 배 그가 하 이즈보다 재미가 없다고 언급했던 적이 있다.
505,"그래도 다른 BJ 혹은 매니저와 플레이하면서 재미있게 플레이하고, 치킨 미션도 조금씩 성공한다."
506,공포게임 대신 조금 무서운 술래잡기. 그래도 양산 형 일회성 컨텐츠에서 끝 공포스러운 분위기와 갑툭튀를 싫어하는 악 시임에도 불구하고 재밌게 플레이하는 컨텐츠이다.
507,[60] 어째서 인지 몰라도 처음에는 무서워하다가 게임의 의도가 술래잡기 같다고
508,하면서 게임을 본격적으로 플레이해 보았다.
509,물론 생존자 측을 먼저 해보고 바로 희생되어 점수는 358점 살인 마쪽을 플레이했으나 전 플레이어 생존 상당히 어려움을 느끼고 퍽이라는 요소와 해당 아이템을 잘 알지 못해 질문하기도 했다.
510,"발전소는 뻥튀기가 됐고, 치료는 제대로 하지 못해 오래 걸리는데 다 공략을 전혀 모르던 시기이니 이해해 줄 만 했다."
511,"슬슬 무섭다 기보다는 공략 및 질문으로 알아보던 차, 구원자 잎새와 플레이하게 된다."
512,적당히 알고 나니 팀 플레이 요소 [61 ]를 정말 빠르게 이해하면서 시청자들이 자 던 사람은 빼고 조금씩 늘어나기 시작했다.
513,"크게 잘 알려 지지는 않았겠지만, 그래도 서든 어택 다음으로 시청자 수가 무난한 편. 특이하게도 쉐이프에게 잘 죽는다."
514,너스한 텐 점멸도 예상해서 피하던 사람이.. 그래도 무빙으로 몇 번 피하긴 하는데.. 살인마가 더 빨라서 결국 잡힌다.
515,"메그 토마스와 클 로 뎃 모 렐 같은 회복이 되면서 도망가기 쉬운 캐릭터가 손에 익는 듯. 이제 퍽 을 착용하고 나면.. 빠르게 50 레벨을 찍고 잎새와 함께 생존자 플레이어를 지향하는 편. 살인마를 놀리면서 여러 전략 요소가 있는 것이 마음에 드는 듯 .3 인칭 시점인 생존자의 전략 활용이 좋은 편. 빠른 맵리딩과 움직임, 현명한 판단으로 무난한 플레이를 지향한다."
516,참여하고 싶어도 잘 모르는 부분도 있겠지만 잎새는 넘 사벽 수준의 실력을 가진 BJ이고 매니저들이 어느 정도 이해하면서 따라오지만 결론적으로는 목소리가 들리니 게임보다 목소리를 들으러 오는 사람이 반 이상인 것이 안타까울 따름. 그 덕인지 질문도 여자가 누구냐
517,는 질문이 데 바데 질문보다 많다 잎새와 악 시의 협력 플레이에서 약간의 보조적인 역할이 매니저가 해 주면 되는데 그게 잘 안된다.
518,오히려 무섭다고
519,소리지르고 먼저 버티지도 못하고 죽어 버리니 악 시가 답답해서 화를 내기도 한다.
520,거의 일회성으로 플레이했고 이후 롤을 주로 하다 보니 역시나 플레이하지 않게 되었다.
521,한 게임 테트리스에서 넘어온 고인물이지만 뿌테와는 어울리지 않는 타입 [62] 주로 롤 큐를 잡을 때 시간이 걸리기 때문에 플레이하고 시참은 하지 않는다.
522,3인 이상 플레이 시 다음 블록이 위로 가서 잘 못하겠다고
523,"언급. 핑만 맞다면 테 테 전에서 크게 밀리지는 않는 편이기에, 점수와 무관하게 주력인 3 와이드와 스프린트 사용해 상대를 잡는다."
524,"뿌요는 사실상 막 쌓아서 터뜨리기에 의미 없고, 테 트리 스에서는 한 게임에서 플레이를 했던 과거가 있기에 시청자가 테트리스만 플레이할 수 있도록 설정을 말해 주기 전 까지는 거부감이 꽤나 있었던 모양. 기본적으로 스프린트, 3 와이드를 사용해 빨리 줄을 없애는 플레이가 주로 보이며 T 스핀은 미니 T 스핀 정도를 넣는 수준이나 포석 빌드 및 도네이팅은 거의 못 보기에 T 더블 이상을 기대하기 힘들고, 이에 뿌요를 잡기에는 비적절하기에 오히려 폴란드 테 트리 스나 테 트리오 쪽을 플레이하는 것이 정신건강에 이로울 듯. 포와 이드를 권하는 시청자가 있지만 쿨하게 씹어 주시고 마이 웨이 플레이를 즐기는 중. 애초에 포와 이드는 뿌테에서 매너 상 서로 안 쓴다."
525,"왜 가르치려는 것인지.. 뿌요 유저들을 죄다 뿌사기라고 부르는데, 사실상 뿌요와 테트 리스 상성을 보자면 모순된 말 [63] 이다."
526,호되게 뿌요유저들에게 빠요엔을 몇 번 당하더니 화력이 강하다고
527,"뿌사기라고 해 버리는 중. 특히나 뿌요를 만나면 죄다 매칭을 취소해 버리기에, 테 린이 들 이 매칭되어 의도치 않게 양학하는 모습이 자주 보인다."
528,그렇다고
529,T 스핀을 연습하는 것도 몇 번 안 보이는데 특히나 뿌요를 해봤는데도 불구하고 [64] 여전히 뿌사기라고 부르고 있다.
530,그러다가 결국 이제는 질려 버렸다고
531,하지만 패배하는 경우가 잦아지면서 재미를 잃고 큐를 돌리면서도 거의 플레이하지 않는다.
532,"부들부들 Yo 둘기 Yo 채농 Yo 악 시제자 Yo 예리 Yo 떤 짐 Yo 악 시 펫 ( 現 BJ 듀 단 ) 쮱 큐 쏘야 Yo, 애기 Yo, 핑 코 Yo 등 몇몇 열혈 및 유 튜브 관리자들이 고정 매니저를 받았다."
533,특정 토크 온 컨텐츠 여성 유저나 악 시와 시청자가 선택하여 선호하는 여성 유저들이 받는다.
534,모 카 Yo 이후 다른 방송의 큰손 등에게는 매니저를 주고 있다.
535,친목 문제에 대해 시청자 한 명이 글을 남겼다.
536,"http: //live .afreecatv .com :8079 /app /index .cgi ?szBoard =read _bbs &szBjId =axiaxi &nStationNo =14224853 &nBbsNo =30879805 &nTitleNo =10431950 &nRowNum =20 &nPageNo =1 &szSearchWord= %ED %98 %80 %EB %85 %95 &nSearchType =4 &nBoardType =0 정확한 날짜와 방송 초기 모습을 잘 아는 걸 보아 오랜 골수 팬으로 보이며, 악 시방 내의 친목 문제에 대한 솔직한 의견을 써 놨다."
537,글 내용 속 열혈 팬 이자 매니저인 어떤 사람이 공지를 어기고 친목하고 있다는 점은 사실이다.
538,"이 매니저와 귓속말 하는 것을 들킨 적도 있고, 특별히 더 챙기는 걸 보면 이 매니저와 악 시가 특별한 어떤 것이 있지 않는가"
539,하는 의문을 가지는 사람도 있다.
540,최근 매니저도 친목 문제와 관련한 글을 남겼다.
541,http: //live .afreecatv .com :8079 /app /index .cgi ?szBoard =read _bbs &szBjId =axiaxi &nStationNo =14224853 &nBbsNo= &nTitleNo =10532456 &nRowNum =15 &nPageNo =1 악 시와 매니 저가 친목과 관련한 문제를 인지하고는 있는 듯 하다. 하지만 해결 될 것인지는... 여전히 미지수다.
542,정작 문제가 있다고
543,지목된 매니저는 반응이 없었다.
544,공교롭게도 이 글을 쓴 매니저가 대리수준으로 랭크를 올린 논란의 매니저를 듀오로 올려 준 장본인이다.
545,과연 신빙성이 있을지...?
