,sentences
434,또 스쿼드에서 오토 매칭을 키고 돌려 중국인들과 소통하면서 사운드를 풀로 채워 주는 방송도 종종 했다.
435,"2019년에 들어와서는 거의 하지 않지만 배 그를 즐기던 시절의 전설적인 클립들이 인구에 회자되는 편. 방송 중에 암호 화폐 관련 이야기가 굉장히 많이 나오는데, 관련 이야기를 모르면 방송을 보는데 지장이 있을 정도로 일종의 아이덴티티가 되어 버렸다."
436,코 인과 관련된 이야기를 설명 하자면 이렇다.
437,"대략 17년 말 한창 암호화 폐가 이슈가 되던 시기에 본인도 자신이 모은 300만원을 들고 암호 화폐 투자에 입문을 했고, 꽤 수익이 나자 부모님에게 1500만원을 빌려서 18년 여름까지 3억원으로 불렸다고"
438,한다.
439,하루에 3 시간씩 자며 밥도 거의 먹지 않고 매매를 했다고
440,한다.
441,"당시 방송도 거의 하지 않아 팟 수들 사이에서 랄로가 100억을 벌었다 카더라, 행성 주인이 됐다 더라는 루머만 카카오팟에 무성하게 퍼졌었다."
442,랄로는 3억까지 벌고 나서 더 큰 욕심에 비트멕스라는 암호 화폐 선물거래소에 입성을 하게 되었다.
443,그런 데 비트멕스에서 3억원을 모두 날려서 부모님에게 빌린 원금 1500만원까지 사라졌다고.
444,굉장히 큰 충격에 빠졌으며 정말 매일 같이 울었다고
445,한다.
446,그 후 다시 방송을 시작했고 열심히 하는 듯했으나.... 19년 초에 아버지에게 4천만원을 빌려서 다시 코 인을 시작했다.
447,3억까지 불렸던 실력이 어디 가지 않아서 4천만원도 약 1억원까지 불렸으나 또 욕심을 이기지 못하고 비트멕스에 입성해서 모두 날렸다고
448,한다.
449,그 후 이제 자신은 다시는 코 인의 코 자도 꺼내지 않을 것이며 자신이 다시 코 인을 시작한다면 손을 자를 것이라고 선언했지만 복귀 이후에도 가끔 씩 코인 차트를 확인하며 안절부절 하는 모습을 보여주었다.
450,위 모든 내용은 랄로 본인이 방송에서 직접 밝힌 사실이다.
451,"시청자들 중에 ' 거짓말이다', ' 돈 번 거 숨겨 뒀다', ' 후원을 받으려고 불쌍한 척을 한다' 라는 소리를 하는 사람이 많고 심지어는 거짓말 좀 그만 하라며 카톡으로도 매일 괴롭히는 사람이 있었다고"
452,한다.
453,결국 굉장히 스트레스를 많이 받는다고
454,하여 방송 중에 직접 비트 맥스 청산 내역 [35] 을 인증했다.
455,본인은 정말 엄청난 스트레스라고 하니 괜히 신경 거슬리는 짓은 하지 말자. 밴을 먹는다.
456,너 나가 와우 클래식 시작과 비슷한 시기에 신라젠을 매입하며 주식투자에도 손을 댔다.
457,와우 클래식을 하며 간간히 신라젠의 주가를 확인하는 것이 인상적이다.
458,와우 길드 이름을 신라젠으로 할까 고민까지 할 정도.(... )2020 년 들어 자연스레 방송에서 비트 코 인을 확인하고 있다.
459,"거의 일상 수준. 그러던 중 본인 판단으로는 이 더리 움이 비트 코 인 상승 장을 이끌어갈 것이라 생각해 풀 시드를 투척, 더 오를 것이라 판단해 상따에 풀 마진을 투척해 총 4.2억 이득을 보았다."
460,현재는 아마 더 늘어났을 것으로 보인다.
461,관련 글 2014년 5월 15일 대리 사이트를 운영하던 것으로 밝혀져 계정이 영구정지되었다.
462,"2019년 12월 12일 01 시경 도파, 파카, 미야 와 칼바람을 하던 도중, 도파, 파카 등 유명인사와 칼바람할 기회라면 서 남은 한 자리 판다면서 경매를 붙였으나 시청자의 도 네이션 15만 원을 받고 후원자를 초대하지 않았다."
463,막 상 돈이 진짜 크게 들어오니 장난으로 한 말이었고 같이 하던 사람이 있으니 곤란 하다고 하며 후원자를 초대하지 않은 것. 후원을 한 사람의 반응을 못 봤는지 성난 트위치 민심에 정작 돈 쏜 사람은 아무 말도 안 하는데 10원 한 장 안 쏜 사람들이 성이 나 있다며 언급했다.
464,후원을 한 사람이 뭐라고 했으나 못 본 것으로 짐작된다.
465,증거 링크 1 / 증거 링크 2 대통령을 할 것이 아니면 논란이 있어도 상관이 없다고 말했으나 이후 개인적으로 연락하면 환불해 주겠다고
466,했다.
