,sentences
380,[49] 예 체능 쪽에서 공부하고 일했던 것만큼 감수성도 풍부해 감정 이입을 굉장히 잘하는 편 [50] [51]... 이지만 수렵 혹은 적으로 나온다면 ' 미안해' 하며 주저 없이 썰어 버린다.
381,"대부분의 여 스트 리머와 비슷하게 종합적인 반사능력과 순발력을 요구하는 게임들에 취약하며, 오버 워치 심해( 구멍) 4대 장 중 한 명이 기도 하였을 정도로 시도하는 게임마다 여지없이 낮은 실력을 보여주곤 한다."
382,"게다가 호러 게임 역시 잘 못하며, 주로 괴물이나 좀비를 때려잡는 게임보다는 귀신이나 처치 곤란한 적에게 쫓기고, 점프 스케어까지 있는 게임을 훨씬 더 무서워 한다."
383,"[52] 그럼에도 불구하고 소마, 아웃 라스트, 레지던트 이 블 7과 같은 굵직굵직한 수작들은 Esc 연타 [53] 나 계속 죽어 나가다 어떻게 든 해법을 찾아 어찌어찌 엔딩을 본다."
384,"[54] 또 아무리 스트리머라는 직업 특성상 시청자들 현황을 살피려고 채팅 창까지 봐야 한다지만 외국 게임을 할 때, 자막 읽는 속도가 느린데 다 스쳐 지나가는 복선이나 잘 보이지 않는 단서나 통로, 유용한 기술의 존재 등을 무심코 흘러 넘기거나 잊어먹고는 이후 내용 파악이나 진행에 곤란을 겪기도 한다."
385,여기에 기적의 인지 능력까지 겹쳐 중증 길치 플레이를 보여주기도 한다.
386,물론 네비게이션( 과 유도) 시스템이 잘 갖추어 진 게임들에 선 표식이나 안내해 주는 데로 따라가면 되니 크게 두드러지지 않지만 그런 게 불친절하거나 없는 게임들에선 방금 학습해 놓고서도 엉뚱한 짓을 계속 하거나 방금 지나온 곳을 수차례나 또 가는 등 [55] 보는 사람으로 하여금 어금니와 복장이 갈리게 만들기도 한다.
387,"[56] 2018년에 출시한 스파이 더 맨 같은 경우도 주위를 잘 못 살펴봐서 잠입 미션에서 잘 들켰고, 이 게임에서 제일 중요한 키워드가 작중 초반에 나왔음에도 그게 뭐지 ?라고 하는 반응을 보여서 지켜보는 사람들을 답답하게 만들기도. [57] 또한 차량을 운행하거나 할 수 있는 게임에서 운전을 겁나게 못한다."
388,졸음 운전 상태도 아니고 대체 뭘 어떻게 하면 저걸 저기다
389,박는 건가
390,"싶을 정도로 희한하게 들이박으며, 이 때문에 미션 실패를 하는 경우도 잦다."
391,"이 때문에 GTA 플레이 중에는 아 예 상단에 다가 이 사람은 면허가 취소되었습니다,"
392,고양이가 운전 중이라는 문구를 박아 넣고 플레이했을 정도. 이는 말을 타고 다니는 레드 데드 리 뎀 션 2 때에도 마찬가지라
393,다른 데 신경 쓰느라 말을 타고 일행과 동행 혹은 전력 질주 중 나무나 바위에 정면으로 돌진하거나(...) 절 벽 밑으로 뛰어내리는 과격한 플레이로 말미암아 [58] '( 이렇게 말을 계속 혹사시킬 바에야) 차라리 죽여줘' '과 몰입 방지 턱' 이라는 밈까지 생길 정도였다.2018
394,"년 4월 6일 일련의 사건으로 인해 일반 유저의 글쓰기가 막히고, 현재는 서 새봄 단독으로 방송 공지를 남기면서 댓 글만을 허용하는 식으로 운영되고 있다."
395,"처음에는 트게 더 자체적인 한계로 각종 어 그로와 분탕이 발생하기 쉽기 때문에 네이버 카페 이전을 검토 중이었고 설문조사 결과도 카페로 옮기자는 의견이 과반수였으나, 현실적으로 카페운영엔 손이 많이 가고 트게더에 본인 인증이 도입된다는 소식이 들려와 네이버 카페 이전은 포기하고 트게 더를 재 오픈하고 한번 더 이런 일이 발생한다면 카페로 옮기기로 결정하였다."
396,글쓰기가 막힌 현재 상태에 서 새봄 본인이 매우 만족하고 있어 사실상 폐쇄라고 봐도 무방했다.
397,"하지만 2020년 9월 14일 공식적으로 서 새봄이 직접 카페를 개설하였다는 것과 기본적인 틀이 만들어 져 있음을 알려주었고, 팬 카페 이름은 서 새봄 팬카 페 이다 [70]. 팬 카페 주소는 위에 카페 하이퍼 링크를 통해 확인할 수 있으며, 닉네임은 트위치 아이디로 하도록 노력하겠다고"
398,하였다.
399,카페 가입 질문에는 본인의 트위치 닉네임과 각 게시판마다 공지사항을 꼭 확인해 달라는 질문이 있다.
400,"카페 카테고리에는 ( 새봄 게시판) ㅣ 공지사항 [71], 새봄 추의 일기 [72] ( 게임 관련) ㅣ 최신 게임정보, 게임 추천 [73], 컨텐츠 추천, 게임 팁& 정보 [74] ( 소통 게시판) ㅣ 도란도란( 자유 게시판), 통합 유머& 정보 게시판 [75] ( 이미지 게시판) ㅣ 팬 아트 게시판, 새봄 /은 돌 짤 방, 당신의 오늘 하루 [76] ( 유 튜브 게시판) ㅣ 유 튜브용 클립 추천! [77], 새로운 통합 게시판 [78] ( 신고 관련) ㅣ신고"
401,"합니다,"
402,신고 관리 글 등이 있다.
403,또 한 이 카페가 본격적으로 활성화 되면 방송 소재가 고갈되었을 때 흥미롭지 않은 게임이 아닌 케페에서 사람들 글을 보며 놀 수도 있을 것 같다며 기대 하였다.
404,카페가 활성화 되면 트게 더는 자연스럽게 폐지될 것으로 예상된다.
