,sentences
235,중요 미 [51] 가 걸려서 컨텐츠 도중임에도 정성스럽게 시전하는 이중선의 모습을 볼 수 있다.
236,이중선의 수입의 상당 부분이 룰렛에서 나온다는 우스갯소리도 있다.
237,"긍정인에게 전화하기 1 긍정인에게 전화하기 2 0.5% 확률의 손 캠 여러 가지 모음 영상 : 카트 라이더의 여러 신기하고 재미있는 빌 드나, 특정 맵이나 캐릭터를 상징하는 선수들을 소개하는 모음 영상을 많이 찍었다."
238,클럽 테스트 보기 : 이중선이 여러 클럽의 테스트를 보는 컨텐츠. [52] 이중선 본인이라는 사실을 숨긴 채로 진짜로 테스터 앞에서 텟을 보는 경우도 종종 있다.
239,"지롱 지롱 클럽 관련 : 소속 클럽인 지롱 지롱 클럽과 관련된 컨텐츠들. 클럽 원들과 내전을 하거나, 친선을 뛰거나, 지롱 지롱 클럽 공개 테스트를 이중선의 개인 방송에서 진행하는 컨텐츠 등이 있다."
240,"이외에도 투부를 실패하거나 벽에 박으려는 순간 편집을 해서 다음 장면으로 자연스럽게 넘어 가버리거나 [53] 자신이 상대를 역전하거나 재밌는 상황이 생겼을 때 별안간 해괴한 괴성을 지르면서 자막으로 ( 미 X 놈인가... )라고 쓰는 등 약 빤 편집으로 인기를 끌고 있으며, 평소에 자주 내뱉는 허언 증들과 미친 컨셉이 컨텐츠화 되는 경우도 많다."
241,"자세한 건 이재성 문서와 유영 혁, Afreeca Freecs/ 카트 라이더/ 논란 문서 참고 .2020 시즌을 앞두고 아프리카 프릭스 카트 라이더 팀은 리 빌딩을 시작했다."
242,"유영혁과 강 석인이 잔류했고 은퇴한 이중선과 방출된 홍 승 민, 정승 민의 자리에 전 대웅, 최윤서, 정 승하가 입단하여 5 인 로스터를 완성했다."
243,"그런 데 이중선이 팀을 나온 과정이 석연치 않았고, 이에 대해 아프리카 프릭스 감독 이재 성과 주장 유영혁의 통수 의혹이 제기되면서 논란이 일었다."
244,통수만 벌써 3 번째이다... 2019년 11월 24일 오후 11시 15분 쯤 이중선이 아프리카 프릭스 팀 멤버에 관해 생 방을 켰다.
245,결론부터 말하면 이중선은 아프리카 프릭스에서 ' 방 출' 당하였다.
246,이중선은 플레이오프가 끝나고 팀 멤버에 관해 주장인 유영혁과 감독인 이재 성과 이야기를 나누었다고
247,한다.
248,이중선은 8 강 때부터 이재성이 전 대웅을 영입할 계획이었다는 걸 알고 있었다고
249,한다.
250,"이중선은 유영혁에게 다음 리그는 어떻게 되는 것이냐라고 카 톡 을 보냈지만, 유영혁은 무려 ' 읽씹' [54] 을 했다고"
251,한다.
252,최근 유영혁이 조성 제와의 생 방 도중 조성 제가 이 이야기를 꺼내자 화제를 다른 쪽으로 돌리기도 하였다.
253,이에 유영 혁 인성 논란까지 생길 지경이었다.
254,이재성은 이중선의 나이가 너무 많다는 이유로 다음 리그에 뛰는 것이 무리라고 말했다 한다.
255,애초에 이재성은 생 방 때도 젊은 선수만 모집한다는 말을 했기 때문에 사실상 이중선의 방출은 확정이나 다름없었다.
256,"이중선은 옛날 GK 통수, 듀얼 레이스 통수 등 많은 통수를 당한 적이 있기 때문에 그렇게 감흥은 없지만, 이재 성과 유영혁의 ' 명확하지 않은 답변과 읽씹 '으로 인해 큰 실망을 했다 한다."
257,"늦은 밤 해명을 해서 그런지 여전히 유영 혁과 이재성의 해명은 없고, 이재성은 아직 까지 이중선에게 전화 한통 하지 않았다고"
258,한다.
259,현재 이중선의 커뮤니티에서는 유영혁에게 밤늦게 전화가 와서 서로 잘 풀었다라고 언급했다.
260,"하지만 대부분의 반응은 유영혁이 X 될까 봐 전화했다, 공개 폭로 안했더라도 전화가 왔을 까라는 반응이 대다수이다."
261,"즉, 둘이 해결은 했지만 이중선은 아직 이재 성과의 해결은 없고, 이재 성과 유영혁의 이미지는 이미 떡 락할 대로 떡 락한 것이다."
262,"자신과 팀을 뒤통수 쳤던 박 천원, 게임 킹 사건의 당사자로 불편한 관계였던 전 대웅 과의 출전까지 각오하고 리그에 복귀했던 이중선은 또 통수를 맞고 허무하게 리그 판을 떠나게 되었다."
263,"그러면서도 "" 프릭스의 멤버 구성이 좋더라"", "" 서로 좋게 해결했다"" 고 하면서 생불로 취급 받고 있을 정도다."
264,현재 프릭스의 여러 관계자들은 침묵으로 일관하고 있는 반면 이중선은 해명방송을 여러번 킨 데 다가 연신 팬들에게 죄송하다고
265,말하고 있다.
266,"형 씨가 뭐가 미안하랴 [55] 다만 이중선은 방출 과정에 대한 사람들의 과한 추측에 스트레스를 받고 있다는 유 튜브 커뮤니티 글을 일단은 올린 상태인 만큼, 본인에게 스트레스가 갈 만한 행위는 자제해야 할 것이다.11"
267,"월 27일 21시 20분 경, 이중선이 다시 한 번 해명방송을 켰다."
268,여기서 감독 이재성의 인성이 드러난다.
269,"먼저, 이재성이 발언한 아프리카 프릭스 회사 측이 젊은 선수를 원한다, 팀 구성에 직접적으로 개입한 다라는 말은 모두 ' 거짓' 이었다."
270,"이 모든 사실은 이중선이 아프리카 관계자한테 들은 얘기로, 회사 측은 원래 기존 멤버 그대로 출전하길 원했고, 팀 멤버에는 전 대웅의 영입을 제외하고는 일체 간섭하지 않았다."
271,"즉, 이 모든 건 이재성의 거짓말이었던 것. 그냥 팬들한테 구라친 걸로 보면 된다."
272,"또 한, 팀 멤버는 이재 성과 강석인 이 멤버 구성을 했으며, 주장이었던 유영혁은 그저 완성된 팀 멤버를 전달해 주는 역할이었다고"
273,한다.
274,"원래 멤버에 전 대웅 말고 홍 승 민을 출전시키려 했으나, 홍 승 민이 거절하여 온라인 아이템 고수 유저를 영입을 시도했으나, 그것마저 실패해 결국 강 석인이 자신이 아이템 에이스를 맡고 전 대웅이 스피드를 참가하는 것으로 바꾸었다 한다."
275,"이걸 해석하자면, 애초부터 이중선을 팀에서 제외시 켜려 했으며, 강 석인 또한 이중선에게 팀 멤버 구성에 관해 연락을 전혀 안 했다는 것이다."
276,"뒤늦게 이중선에게 연락을 하여 사과를 했으나, 이중선이 이 발언을 하자 마자 강석 인의 구독자 100명이 1초 만에 빠지는 기적이 일어났다."
277,이중선은 유영혁과 강석 인과는 잘 풀었다고
278,"얘기했으나, 아무래도 같은 팀 동료였던 이중선에게 팀 멤버에 관해서는 말이 없었기 때문에 유영 혁과 마찬가지로 강석 인의 이미지마저 떡 락했다."
279,다음으로는 이재성의 또 다른 거짓말이다.
280,"이중선의 팬 방에 한 팬이 사진을 보냈는데, 아프리카 회사에 보낸 것이었다."
281,"여기서 답변이 가관인 게, 이중선은 이재성이 원래 계약 해지를 한다고 말했고, 이중선이 기억을 못하는 것이 다라는 답변을 보냈다."
282,그러나 이중선은 아무래도 이재성이 한말을 토대로 답변을 보낸 걸로 추측 중이다.
283,"즉, 이재성은 회사 측에 ' 또' 거짓말을 시전한 것이다."
284,이 사건으로 인해 현재 아프리카 프릭스 선수들의 이미지는 완전히 바닥으로 떨어졌다.
285,"여전히 해명 방송조차 없는 유영 혁, 팀 멤버 구성 과정에서 이중선에게 단 하나의 연락도 하지 않고 그대로 제외시킨 강 석인, 회사 측과 이중선, 그리고 팬들에게 수많은 거짓말을 한 이재성. 아무래도 유영 혁, 이재성, 강석 인의 공식적인 해명과 사과가 없다면 유저들과 팬들의 민심을 회복하기는 어려울 것으로 보인다."
286,"참고로, 이재성은 며칠 전 해명 방송을 켰는데 화만 잔뜩 내다가 껐고, 이중선은 정승 하와 최윤서는 이 사건과 전혀 연루되지 않았다고"
287,했다.
288,"다음 날인 11월 28일, 감독 이재성의 사과 문이 유 튜브 커뮤니티에 올라왔다."
289,"이중선의 해명들을 모두 인정하고 사과하였으나, 내용 중 팀 구성에 강 석인이 아닌 유영혁이 참여했다는 내용이 있어 다시 한 번 논란이 불타오르고 있다."
290,[56] 이 사과 문이 맞다면 유영 혁은 이중선에게 거짓말을 한 것이 된다.
291,"이 말을 들은 이중선은 "" 씨 X 또 속았네"
292,"""라고 팬 톡 방에 얘기했다 팬들의 반응 중에는 개막전 때 긱스타와 경기 중 나온 칼날 같은 주행 식칼 좌를 다시는 못 볼 거 같다고"
293,"아쉬워하는 반응을 보여주며, 강석 인과 유영 혁, 이재성, 전 대웅을 비난하는 모습을 보여주고 있다."
294,"다만 유영 혁은 후술하겠지만 1차 방송 후 전화통화로 오해를 풀었고 강석 인도 12월 10일, 해명 방송에서 중선이에게 함부로 자초지종을 설명해 줄 수는 없었던 상황이다."
295,"등의 언급을 한 것, 재계약이 될지 방출이 될지 알 수 없는 상황에서 이중선이 어느 정도 이해해 준 것으로 보아 이 두 사람하고는 관계를 조금이나마 다시 회복했다."
296,"그러나 전 대웅, 이재 성과는 여전히 상호 관계가 좋지 않은 편이며 과연 이러한 악재 속에서 프릭스 선수들과 감독이 원만히 사건을 잘 해결하고 화해하여 차기 리그 때 좋은 팀워크를 볼 수 있을지 궁금 해지는 상황이다."
297,"[57] 사건 이후 프릭스라는 팀에 대한 발언을 전부 무시하고 언급하지 않 을려 고 했었지만 2020년 5월 16일, 아프리카 프릭스가 샌 드박스를 꺾고 플레이 오프에 진출해 최소 3위를 확보하게 되자 생방송 중에 리그 관련 얘기가 채팅 창에 계속 올라왔다."
298,"그러자 캠 화면을 끄고 진지하게 얘기했는데, 항상 커뮤니티에서 자신에 대한 얘기가 오가는 건 페이스 북 메세지, 단 톡 방 등으로 알게 되며 이 부분에 대해서 정말 스트레스 받는다고"
299,한다.
300,그래서 카 갤 이나 다른 방송 채팅 창에서 자기 얘기는 자제해 주었으면 좋겠다고
301,당부했다.
302,그리고 아프리카 프릭스 감독 이재성은 아직 까지 이중선에게 개인적인 사과는 물론이고 연락조차 없다고 한다.
303,그 부분에 대해서 기분이 나쁘고 서운하다고
304,밝혔다.
305,프릭스 팀을 싫어하는 것은 아니라고 한다.
306,"[58] [59 ]2020 시즌 1 폐막 이후 기점으로는 이재성, 전 대웅과의 관계회복은 불가능에 가깝고 특히 이재성은 논란에 대해 계속 침묵으로 일관하고 있지만, 유 영 혁, 강석 인과는 어느 정도 풀었다고"
307,이야기했다.
308,[60] 자칫 경제적으로 어려울 수도 있는 기간을 활발한 방송 활동으로 잘 넘긴 점도 다행인 점. [61] 상술한 논란 탓에 한참 커뮤니티가 핫한 와중에 이중선이 개인 방송을 통해 지나친 비난을 일삼는 디시 인사이드 카트 라이더 갤러리 유저에게 경고를 남겼다.
309,이중선은 해당 유저의 트위치 아이디를 알아 내서 1 대 1 대화로 해결하려 하는 등 최대한 회유하려 했으나 해당 유저가 반성의 기미를 보이지 않고 계속해서 인신 모독성 게시 글을 올리자 결국 고소를 결정한다.
310,"고소 절차가 순조롭게 진행되던 와중에 조사 과정에서 담당 형사가 바뀌고, 디시 인사이드 측의 자료 제공 또한 늦어진 데다"
311,코로나 19 사태의 영향까지 받으면서 예상보다 많은 시간이 소요됐다.
312,"늦어도 2월 중에는 마무리가 될 것으로 보였으나 결국 4월이 다 되어서 야 해당 유저를 찾아냈고, 명예훼손성 게시 글을 지속적으로 게시한 것이 본인 임을 시인했다고."
313,이중선이 먼저 선의를 비추고 긍정적으로 해결하려 했음에도 이를 무시하고 악행을 반복했기 때문에 선처는 없을 것으로 보인다.
314,이중선과 이중 대는 몇 년 전부터 존재했던 컨텐츠 형제의 난으로 둘은 어택으로 투닥거렸고 [62] 시청자들은 이걸 매우 즐겁고 긴장감 있게 보았다.
315,그러나 9월 26일 방송에서 이중선은 평소처럼 방송을 하다가 시청자가 이중선에 어택 미션을 걸면서 사건이 시작되었다.
316,"이에 이중선은 미션대로 어택을 하였고, 미션 비를 받았다."
317,"하지만 그 트랙은 이중 대가 유 튜브 컨텐츠로 쓰려고 했던 맵이었으나 그 맵을 이중선이 잡아 버렸고, 이에 시청자들이 이중 대의 방송으로 넘어가 이중선이 자신의 기록을 잡았다고"
318,이야기하게 된다.
319,영상을 올리기 전에 기록이 잡혀 컨텐츠가 망해 버린 이중 대는 이중선한테 전화를 걸어 웃으면서 기록을 잡지 말라고
320,부탁하였다.
321,이중선은 이중 대가 형제의 난 컨텐츠를 하고 있다고
322,"생각하여 이를 장난으로 치부하고 넘겨 버렸지만 이 중대는 이중선이 자신의 컨텐츠를 알고 저격을 하는 것이라고 생각하게 되면서 의견 차이가 생기게 된 것. 결국 이 중대는 이중선이 기록을 잡아 버리자 폭발해 버리고, 이중선 관련 언급을 모조 리 밴하고 크게 화를 냈다."
323,이에 뭔 가 이상 하다고 판단한 이중선은 곧바로 방송을 끄고 이 중대 방송을 갔지만 이 중대는 방송을 온 이중선한테 왜 내 컨텐츠를 뺏냐고 화를 낸다.
324,이후 서로의 오해로 일어났던 해프닝 임을 알게 된 두 사람은 방 종 후 서로 잘 화해했다고
325,한다.
326,이중선의 말로는 어렸을 때부터 있던 일이었다고
327,한다.
328,마지막으로 이중선은 자신의 어택을 보고 싶어서 어택 미션을 건 시청자를 욕하지 말라고
329,부탁하였다.
330,어택 미션을 건 시청자는 이 중대가 단순히 타임 어택 기록을 세우는 줄 알고 이중선에게 깨 달라고 부탁했다고
331,한다.
332,다음날 이중선은 휴방일에도 불구하고 위 논란을 해명하기 위해 다시 방송을 켰다.
333,"이중선은 서로의 방송에서 어택 중계를 할 때는 서로 입장 설명 후 중계를 해 달라고 부탁했고, 앞뒤 자르고 중계방송을 하는 건 삼가해 달라고 이야기했다."
334,시청자들의 이간질로 인해 서로의 입장 차이가 일어나 버렸던 것이다.
335,끝으로 시청자들에게 방송 내용을 중계할 때 앞뒤 내용을 다 잘라먹고 이상한 내용으로 바꿔서 전달해 서로 오해하게 만들게 하지 말라고
336,경 고하였다.
337,해명 전문을 텍스트로 옮긴 글. 선수 시절의 사진 왼쪽이 이중 대고 오른쪽이 이중선이다.이
338,중대는 이중선의 쌍둥이 형이다.
339,"前 카트 라이더 프로 게이 머, 現 트위치 파트너 스트 리머 긍정인으로 활동하고 있다."
340,이중 대가 술 마시고 푸는 썰에 의하면 어렸을 때 쌍둥이 형제 아니 랄 까 봐 스펙타클한 인생을 살았다고
341,한다.
342,자세한 내용은 긍정인 문서의 일화 문단 참고. 이중 대쪽이 형이지만 단 한번도 형이라고 부른 적이 없다고 한다.
343,사실 형 동생 사이라고는 해도 나이는 같기 때문에 당 연하다면 당연하겠지만. 한 살 차이인데 형이라고 안 부르는 경우도 있다 여느 형제가 그렇듯 서로 디스하거나 싸우는 일이 많지만 당연히 사이는 좋다.
344,특히 TriplePerfect 길드에서 활동하던 시절에는 이중선이 달리고 이중 대가 디펜스하면 웬만하면 이길 수가 없을 정도로 극 강의 팀워크를 자랑했다.
345,"트리 필 분열 당시에 잠시 둘 간에 의견이 갈리며 서먹 해졌던 적이 있긴 하지만, 길게 가진 않았다."
346,쌍둥이다
347,보니 목소리도 외모도 비슷하고 둘 다 방송을 하다 보니 처음 보는 사람들은 구별하기 어렵다.
348,"이 중대와 이중선이 형 독, 한 상현 등 다른 카트 라이더 방송인들과 함께 방송을 할 때면 두 사람의 목소리가 한번에 들리다 보니 타 스트 리머들의 시청자들은 누가 누 군지 모르겠어서 혼란스러워 헷갈려 한다."
349,혹자는 이에 대해 이중 대가 살짝 산뜻한 목소리라면 이중선은 걸걸한 느낌이라고 한다.
350,"리그나 어택에서의 행적이나 활약 때문에 잘 달리면 이중선, 잘 생기면 이 중대라는 식의 말장난이 유행하기도 했다."
351,"형 이중 대가 상당한 예능 감을 가지고 있어서 묻히는 감이 없진 않으나, 본인 역시 찰진 입담을 소유하고 있다."
352,"아프리카 방송을 접은 지 1년이 넘었음에도 최근 박 민수, 이 중대, 신동이 와의 친선경기에서 녹슬지 않은 드립력을 구사하였다."
353,"그리고 냉철하고 고독해 보이는 외 견과는 달리 엄청 까분다고 하며, 이런 까부는 성격 때문에 이중 대가 참지 못하고 패 드립을(?!?!?) [68] 날린 적이 있다고"
354,한다.
355,자폭? 이중 대가 방송에서 밝힌 바에 의하면 패 드립 하고 나서 아차 싶었다고
356,한다.. 현재는 이중선 쪽도 방송 텐션이 아주 높아 져서 예능 감으로도 서로 포 텐 이 폭발하게 되었다.
357,"이중선의 뛰어난 투부 실력을 소재로 한 밈으로 이중 대가 투부를 성공하면 "" 안녕하세요"
358,이중선입니다
359,"""라고 하거나 이중선이 투부를 실패하면 "" 안녕 하세요 이중 대입니다."
360,"""라고 하는 ' 쌍둥이 구별법' 이라는 밈이 있다."
361,"시청자들 사이에서는 이 중대, 이중선에 관계없이 투부를 성공하면 식하, 실패하면 긍하라고 채팅을 치는 것이 국 룰이 되어 버렸다."
362,시청자가 중선 님과 중대님 다른 점이 뭐에요 ?라고 질문하자 자신은 키 빼고 모든 게 중대보다 우위에 있다고
363,말했다(...). 근데 이중선이 자신이 중대보다 잘생겼고! 더 크고(?!?!?) !라고 말해 시청자들을 충격에 빠뜨렸다.
364,직후 바로 손이라고 정정하긴 했다.2019
365,년 4월 1일 만우절 기념으로 이중 대의 계정을 빌려 이중 대인 척 했다.
366,이중선 본인의 말에 따르면 모두들 속았다고.2020
367,년 4월 1일 만우절에 이중 대와 합방을 했다. ...
368,그러나 사실은 이중선이 이중 대의 계정으로 접속해서 1 인 2 역을 하는 거였다.
369,"이 중대 상태일 때는 빨간색 옷을 입고 말투도 이 중대와 비슷하게 하거나, 노익에서 투부를 안 쓰거나, 병마용에서 빠지는 등(...) 철저하게 이 중대에 빙 의했고, 이중선 상태일 때는 파란색 옷을 입고 잠시 자리를 비운(?) 이 중대와 이중 대의 계정을 신나게 디스했다."
370,시청자들은 당연히 처음부터 이중선인 걸 알았지만 [69] 끝까지 컨셉을 지켜 주고 재밌게 봐주면서 훈훈하게 끝났다.
371,"[70] 이 중대는 댓 글로 "" 야 나도 난 줄 알고 들어왔다"" 라는 반응을 보였다."
372,연도대회 명 순위 비고 20192019 KT 5G 멀티 뷰 카트 라이더 리그 시즌 2 팀 전 3위 첫 입상 [84] 연도 대회 명 순위 비고 2010Nexon 카트 라이더 11 차리그 7위 2011Nexon 카트 라이더 13 차리그 8위 2011Nexon 카트 라이더 14 차리그 8위 2012Nexon 카트 라이더 15 차리그 4위 2012Nexon 카트 라이더 16 차리그 준결승 탈락 2013Nexon 카트 라이더 17 차리그 4위 2014 넥 슨 카트 라이더 리그 시즌 제로 1 라운드 탈락 2016 넥 슨 카트 라이더 리그 듀얼 레이스 팀 전 1 라운드 탈락 2016 넥 슨 카트 라이더 리그 듀얼 레이스 개인전 6위 20172017 카트 라이더 KeSPA Cup7 위 2018 넥 슨 카트 라이더 리그 듀얼 레이스 시즌 3 팀 전 4위 2018 넥 슨 카트 라이더 리그 듀얼 레이스 시즌 3 개인 전 20위 [85 ]20182018 카트 라이더 BJ 멸망 전 5위 팀 명 : 셔 리 와쩌 리 [86]
