,sentences
393,"이 당시 이 커뮤니티 활동으로 회사에 지각, 무단 결근 하는 일이 잦았다."
394,"그래서 담당 팀장이 매번 혼났다 당시에 방송은 월요일, 수요일, 금요일에 문명 5를 플레이하고, 토요일에는 다른 게임을 하는 방식이었다."
395,문명 5는 보통 불멸 자급이나 신 급의 난이도로 진행했었다.
396,"대도 서관 본인도 인정하는 간 디 열풍 [54] 을 포함한 여러 가지 요인으로 인해 시청자 수가 900명을 웃돌고, 1000명이 넘게 시청하는 날도 있었다."
397,"시간이 지나면서 시청자 수가 500명에서 800명 정도로 줄어들었지만, 방송 중에는 항상 최상 위권의 인기 순위를 자랑했다."
398,TV 팟의 대부분이 단순한 중계방송이라는 점을 생각하면 개인 방송으로는 독보적인 위치에 있었다고
399,할 만하다.
400,"본인이 말하기를, 얼굴 없는 방송을 할 시기에 목소리가 송 중기와 비슷해서 ' 문명 중기 '라고 불렸다고"
401,한다.
402,[55] 팬 카페가 있었지만 운영자 활동이 뜸해 지다 아프리카로 옮기면서 자연스럽게 유명무실 해졌다.2011
403,"년 6월 27일, 아프리카 TV에서 350명 가량의 시청자들과 함께 첫 방송을 시작했다."
404,"[56] 정규 방송을 매일 진행했지만, [57] 초반에는 300명 가량의 조금 아쉬운 시청자 수로 적응 기를 가졌다."
405,"그러다가, 심 즈 3의 플레이가 대박을 터뜨리면서 두 달 만에 베스트 BJ를 달성했다."
406,"심 즈 3 이후, 방송마다 5,000명 이상의 사람들을 끌어모았고, ' 어느 늦은 밤 '이나 ' 프린세스 메이커 '를 플레이할 때는 10000명 이상의 시청자 수를 달성하기도 했다."
407,이후로 안정적으로 방송을 진행하며 랭킹 10위 안팎의 성적을 유지했다.
408,"다만, 본인은 큰물에서 놀고 싶어서 아프리카로 옮겼다고"
409,"하는데, [58] 인기를 위해 TV 팟 시청자들을 버린 것 아니냐"
410,는 비판이 있었다.
411,"어찌 되었 건, TV 팟은 결코 하지 않을 것이라고 말했지만, 방송 상의 문제나 여러 가지 이유로 TV 팟을 몇 번 중계하기도 했다."
412,"하지만 아프리카 TV 시청자들이 적응을 못 하기도 했고, TV 팟에서 일어난 여러 가지 사건 등으로 아프리카 TV 방송을 계속 이어 가며, 결과적으로 더욱 인기를 끌게 되었다.TV"
413,"팟 시절과 달리, [59] 2011년 10월, 150만원 가량의 최신 컴퓨터로 교체하고 마이크, 믹서 등의 장비까지 갖추었다."
414,은근히 비싸게 맞춘 컴퓨터라고 은비라는 이름까지 지었다.
415,"배틀 필드 3 등의 게임도 풀 옵션으로 플레이할 수 있지만, 방송 버퍼 링을 방지하기 위해 옵션을 조금 낮추고 있다."
416,"목소리가 왜곡되고 있었는지, 마이크를 바꾸면서 ' 문명 중기' 다운 목소리는 사라졌다."
417,하지만 여전히 미성에 얼굴을 감추고 있었고 본인은 키 크고 [60] 훤칠 하고 잘 생기 진 않아도 보면 깜짝 놀랄 만큼 동안이라는 주장을 반복해 왔다.
418,"2013년, 주간 동아와의 인터뷰에서 처음 얼굴이 공개되었다."
419,"팬들의 반응은 호불호가 갈렸으나 대도 서관은 ' 이 정도면 괜찮게 생긴 거지~' 라며 세뇌시키면서, 이후로는 얼굴을 드러내고 방송을 하고 있다."
420,"그리고 송 중기라는 별명은 거짓말처럼 사라졌다 생방송만을 고집하는데, 대도 서관은 녹화방송은 시청자들의 생활에 지장이 될 수도 있기 때문이라고 직접 이유를 밝혔다."
421,"그 대신, 방송의 편집 영상을 유 튜브에 올렸다."
422,[61] 당시에는 국내에서 유 튜브의 인지도가 낮았기 때문에 게임 방송으로 진출한 것은 국내 최초에 가깝다.
423,"이후, 자신의 수익을 공개하면서 수많은 스트 리머들이 유 튜브로 진출하게 된 계기가 되었다."
424,"주된 컨텐츠는 게임 방송이지만, G 마켓 후원으로 1000만 원 지름 쇼를 보이거나, 인터넷 홈쇼핑(...) 을 시도하는 등, 여러 가지 많은 시도를 하고 있다."
425,"많은 업체들 로부터 후원도 받는 듯 하다 .2016 년 10월 14일, 아프리카 TV 갑질 논란에 휘말려 아프리카 TV와 결별을 선언한다."
426,"자세한 사항은 문서 참고 .2010 년 5월 12일, [62] ' 대 도서관 유 튜브 '를 오픈했다.2012"
427,년에 마인 크래프트를 플레이한 영상을 올리기 시작하면서 폭발적인 인기를 끌기 시작했다.
428,특히 1편은 200만 조 회수를 넘겼다.
429,스토리도 없고 같이 하는 사람도 없는 상황에서 사운드를 비우지 않고 각종 상황 극을 혼자서 캐리했다.
430,"배경음악 사용, 채팅 창을 영상에 포함시키는 식 [63] 의 방식은 이후 유 튜브 업 로드를 시작하는 방송인들이 대부분 차용하고 있다."
431,첫 회 차와 중후반 회 차의 채팅 방 올라가는 속도를 비교해 보면 시청자들이 많이 늘어난 것을 볼 수 있다.
432,"유 튜브를 통해 높은 수익을 얻으면서, # 아프리카 TV 특유의 ' 별 풍선' 수익구조 대신, 기업으로부터 광고를 통한 수익구조로 전환하는 모습을 보여주었다."
433,"2013년 8월, ' 강 용석의 고소한 19' 방송을 통해 이 사실이 본격적으로 알려 졌다."
434,"[64] 이 덕분에 대도서 관은 양 띵 과 함께 국내 1 인 미디어 시장을 열었던 대표적인 인물로 떠올랐고, 각종 강연과 인터뷰에 등장하는 1 세대 인터넷 방송인으로 각광 받고 있다."
435,2015년 9월부터 는 국내 유튜버들을 대표하는 광고모델이 되었다.
436,"#2013 년 8월 26일, 예전부터 요리 방송을 하려고 벼르다가 라면 끓이기로 첫 스타트를 끊었다."
437,비 욘드: 투 소 울 즈 게임의 한 챕터의 플레이 일환으로 치킨 카레를 요리했다.
438,2013년 12월 29일에 제육 볶음을 만들어 먹었다.
439,"#. 이 영상은 언제부터인가 비공개 처리 되었다가, 지금은 다시 풀렸다.2016"
440,"년 10월 14일, 아프리카 TV 갑질 논란 이후로 유튜버로 전향하여 방송을 하고 있다."
441,"시청자들은 아프리카 TV에 비해 좋은 화질로 긍정적인 반응을 보였고, 구독자 수도 폭등해서 하루에 몇 천 명씩 늘어났다."
442,"10월 19일, 방송 시청자 수가 25000명을 돌파했다."
443,본인도 예상하지 못 했는지 놀라는 모습을 보였다.2018
444,"년 10월 11일 기준, 1,883,381명의 구독자 수와 1,084,504,239의 누적 조회 수를 기록하고 있다.1"
445,인 미디어 관련 책( 유 튜브의 신) 을 냈다.
446,대학생을 겨냥했으나 학생들도 이해할 수 있게 썼고 학부모가 읽었으면 좋겠다고
447,한다.2018
448,"년 8월 3일, 서브 채널로 디저트를 다루는 ' 달콤 대도 '를 오픈했다.2018"
449,"년 10월 12일, 두 번째 서브 채널로 예능을 주로 다루는 ‘ 대 도서관 예능 채널’( 가제) 을 오픈했다."
450,타이틀은 임시이며 시청자들에게 공모를 받아 곧 바꿀 계획이다.
451,채널은 엉클 대도가 아닌 예능 채널로 검색해야 나온다.
452,[65 ]2018 년 12월 27일 공지에서 생방송 플랫폼을 유투브에서 트위치로 옮긴다고 발표했고 12월 31일 저녁 9시부터 트위치 방송을 한다고 했으나 생방송 송출만 트위치로 옮기는 것이고 동영상 업 로드는 꾸준히 하겠다고
453,했다.2019
454,년 1월 7일 인터뷰에서 유 튜브 광고 수익으로만 한 달에 5000~6000 만원을 번다고 밝혔다.2019
455,년 4월 21~23 일에 대도서 관의 지각 해명과 발언으로 인해 구독자 191만을 찍었던 유 튜브 구독자 수가 2019년 5월 19일 기준 186만 명으로 급감하는 사태가 벌어지고 있고 하루에 꾸준하게 2천명 이상 구독을 해지하는 상태에 와 있다.2019
456,"년 5월 22일, MBC 100분 토론 827회 ' 게임 중독 질병인가 편견인가' 출연 이후 구독자 증가가 상승세를 타다가 안정권에 들어섰다.2017"
457,"년 2월 17일, 카카오 TV로 진출을 한다는 기사가 올라왔다."
458,# [66 ]2017 년 3월부터 유 튜브와 카카오 TV 동시 송출을 시작했다.
459,"# [67] 현재는 유 튜브와 프로그램 충돌로 인해 동시 송출이 어렵기 때문에, 방송을 보류한다고 밝혔다.2018"
460,년 11월 마지막 주 방송들에서 불안정성 등의 표면적인 이유로 [68] 유 튜브 생방송을 중단하고 플랫폼을 바꾼다고 발표했다.
461,방송이 침체기에 들어가서 활력을 잃고 하강하고 있어 변화를 위해 옮긴다는 의견이 대세다.
462,유 튜브 190만 구독자에 비해 조 회수 증가가 너무 적어 변화가 필요 하다는 의견이 많았다.
463,"또 한, 일반 유저는 대도 서관이라는 닉네임을 트위치에서 사용하지 못하게 했었는데, 대도 서관이라는 닉네임이 buzzbean11 이라는 아이디에 할당되었다."
464,[69 ]2018 년 12월 28일 유 튜브 영상을 통해 12월 31일부터 트위치로 생방송 플랫폼을 변경한다는 공지 영상을 올렸고 첫 방송을 진행했다.
465,일각에서는 트위치 특유의 문화가 대도 서관의 방송 스타일 및 팬 덤과 충돌하는 것은 아닌지 우려하는 시선을 보내기도 했다.
466,과거 대도서 관이 영 상도네를 키지 않겠다고
467,"밝혔기 때문에 큰 문제는 없을 것이라는 말과 대도 서관 문서의 비판, 사건 사고를 도네로 공격할 수 있고 또한 대도 서관이 개인 방송 1 세대 이자 선구자로서는 인정 받을지 몰라도 행보나 태도에 대해서는 입장이 갈리는 편이라는 반응으로 갈리고 있다."
468,2018.12.31 첫 방송에서는 그 명세에 맞게 만명 이상의 시청자로 시작을 알렸으며 도네가 몇십분이나 밀리는 등 좋은 반응이 대부분이었고 큰 충돌 없이 방송이 진행되었다.
469,"무엇보다 대도서 관 자신이 저작권 관련 사고로 시끄러웠던 만큼, 영도 관련해서는 조심하는 게 좋을 것이라고 판단해 키지 않을 것이라고 했다."
470,추후에 시청자의 영상을 자랑하는 것 등으로 컨텐츠로 활용할 수 있으면 사용할 것이라고 말했다.
471,"트위치에서 대도서 관이 오기 전까지 트게 더 등의 트위치 관련 커뮤니티의 여론은 대체로 부정적이었으나, 대도 서관이 트위치 방송을 본격적으로 시작한 뒤에는 핫 클립에도 자주 올라가고 여론도 호의적인 편이다."
472,트수 들에게는 간혹 경력직 신입이라고 불린다.
473,물론 그 경력이 신입 급이 아니라 임원급이 여서 그렇지 ...2019 년 4월 23일 지각 관련 해명에서 트위치에 대한 여러 얘기를 했는데 트위치는 자신과 맞지 않다고
474,하였다.
475,한 달 전에는 트위치 관계자에게 자신이 트위치를 나갈 시 어느 정도 손해가 나는지 물어봤다고
476,한다.
477,아직은 트위치에 있겠다고
478,하나 유 튜브로 다시 갈지는 모르는 상황이다.2019
479,년 4월 25일 사과 방송을 담은 영상이 유 튜브에 올라왔고 트위치에 대한 발언이 조금 오해가 있었고 대도 서관 갤러리에 갔다가 당시 그곳에 있던 글들을 읽고 해당 글에 대해 화가 났던 상태였다고
480,했다.
481,결과적으로 사과 방송에서 생방송 스케줄을 축소한다는 발표를 했다.2019
482,년 10월 31일을 마지막으로 트위치에서 생방송을 그만두기로 했다.
483,"새로운 시청자들인 트수들을 포용하기 위해 이적했지만 막상 신규 유입이 적을 뿐더러 트수들과는 지각 논란, 부적절한 발언 논란 등으로 갈등만 빚어졌고, 유 튜브 생 방 시절에 들어오는 시청자들 만 콘크리트 시청층으로 있는지라 시청자들이 트위치의 시스템이 불편 하다, 유 튜브 생방하 던 때가 좋았다, 유 튜브 생 방이 더 접근성이 편하다는 의견에 따라 다시금 유 튜브로 생방송 송출하기로 결정했다.2019"
484,년 11월 1일 트위치를 떠나 다시 유 튜브에서 방송을 진행한다는 소식을 유 튜브 커뮤니티로 알렸다.
485,다만 11월 1일은 엑스플릿에 오류가 생겨 진행하지 않고 11월 2일부터 유 튜브 방송을 시작한다.2019
486,년 11월 2일 첫 유 튜브 생방송을 진행했다.
487,그리고 1시간 동안 생방송 설정을 시청자와 함께 진행한 후 게임방송을 진행했다.
488,슈퍼 채팅 관련 설정을 할 때 본의 아니게 수금방송(?) 을 진행했다 또한 이날 이후로 생방송 플랫폼의 변경은 없다고 발표했다.
489,하지만 트위치로 이적할 때도 더 이상의 플랫폼 변경은 없을 것이라고 말했었다.
490,"아프리카 TV, 카카오 TV, 트위치 전부 경험했으므로 이적할 만한 플랫폼도 없긴 하다 .2020 년 1월 23일 179만 까지 내려간 구독자 수가 다시 상승하면서 180 만대가 되었는데 메이플스토리의 영향으로 보인다."
491,그러나 3월 12일 다시 179만으로 떨어졌다가 4일 만에 다시 복구되었다.
492,그러나 잠시뿐이었고 또다시 구독자가 줄어들더니 더 이상 회복될 기미가 보이지 않고 계속해서 하락세를 보이고 있다.
493,"7월 18일에 178만으로 떨어졌고, 8월 24일에 177만, 9월 17일에 176만, 10월 15일에 175만, 11월 14일에 174만, 12월 14일에 173만을 찍었다."
494,이는 2018년에 찍었던
495,172만 구독자와 비슷한 수치이다.
496,지금 몇 명이야!
497,"지금 몇 명인데! ... 뭔 데 이 거? 전체 영상 2014년 1월 23일, 넥슨의 모바일 어 플인 ' 넥 슨 플레이' 스폰 방송이 진행되었다."
498,그런데 대도 서관이 기존의 상품이었던 넥슨캐 쉬 100만원을 '1000 만원 '으로 올리는 합의를 시도했다.
499,"담당자인 손 과장은 '500 명도 힘드실 텐데요, 한 번 해 보시든가요"
500,"ㅋㅋㅋㅋ' 라며 수락했고, 대신, 10분 안에 추천인 1000명을 달성하면 넥슨캐 쉬 1,000만원, 실패하면 대도 서관이 ' 넥 슨 은 돈 슨 이 아닙니다"
501,' 라는 플래카드를 들고 인증 샷을 찍기로 했다.
502,그런데... 미션을 시작하고 10분이 아닌 고작 40초 만에 추천인 1631명을 돌파해 버렸다.
503,[73] [74] 미션에서 대패한 손 과장은 멘붕에 빠졌는지 ' 잠시 보고 좀 드리 ㅗ 올게요' 라며 오 타를 내는 모습을 보이기도 했다.
504,"넥슨은 시청자 100명에게 100,000 원씩을 지급하여 약속을 지켰고, 손 과장은 ' 넥 슨 은 돈 슨 이 아닙니다"
505,' 라는 명언을 남겼다.
506,"영상 말미에 커피 11 잔이 늘어진 책상 위로 엎어진 손 과장의 모습 또한 백미. 한편, 이 상황이 고도로 연출된 상황이라는 의견이 있다."
507,"[75] 전체 영상 그리고 2014년 10월 8일, 2000만원을 건 두 번째 대결이 대 씨가 문 vs 넥 슨 이라는 구도로 펼쳐졌다."
508,대결 내용은 10시까지 'BJ 대결용 꿀 플레이 박스' 20000개를 매진시키는 것이었다.
509,"역시나, 대결이 시작되고 17분 만에 15000여 개가 팔렸고, 넥 슨 직원이 다급하게 ' 넥 슨 사랑하는 분이면 다른 박스 구매 부탁 드립 니다' 라는 메세지를 띄웠지만, 결국 20분 만에 매진, 대정령의 ' 네 님 짐', 'Loser', 그리고 대도 서관의 'GG' 메세지로 대 씨가 문의 승리에 쐐기를 박았다."
510,"이때 얻은 엄청난 플레이 포인트와 플레이 박스는 훗날... 이 투스 e 러닝사업본부 (2008 년 )이 투스 그룹 (2008 년 이전)( 현재의 이 투스는 아님 )SK 커뮤니케이션 즈 (2008 년 ~ 2009년) [76 ]DIA TV (2015 년 ~) 엉클 대도 (2015 년 ~ )2013 아프리카 TV 방송대상 - 게임 부문 최우수상/ 최고의 방송 상 수상 2014 아프리카 TV BJ Festival 게임 부문 대표 BJ 50 인 수상 2014 아프리카 TV BJ Festival 게임 부문 Star BJ 20 인 수상 2014 아프리카 TV BJ Festival 콘텐츠 대상 수상 2015 아프리카 TV BJ 대상 대표 BJ 50 수 상 2015 아프리카 TV BJ 대상 THE 20 수 상 2016 케이블 방송 대상 1 인 크리에 이 터 상 수상 2016 아프리카 TV BJ 대상 THE 20 수 상 2013년 8월 2일 - tvN 강 용석의 고소한 19# [77 ]2013 년 9월 6일 - KBS 방송의 날 특집, 'TV 와 함께 똑똑한 미래' #2013 년 10월 1일 - SBS 8 뉴스 ' 유 튜브로 억대 수입'# #2013 년 10월 18일 - KBS 뉴스 [78 ]2013 년 11월 18일 - CJ E&M #2013 년 12월 2일 - 게임 TV 링크 2014년 1월 27일 - KBS 차 정인 기자의 T 타임 #2015 년 7월 19일 - MBN 뉴스 8#2015 년 9월 4일 - KBS 뉴스 #2013 년 10월 28일 - 이소라의 가요 광장 [79 ]2013 년 11월 18일 - tvN E 뉴스 ' 연 예통' [80 ]2014 년 11월 19일 - 정 준영의 심 심 타파 ' 숙제 다 했니?"
511,"' [81 ]2014 년 8월 28일 - 켠 김에 왕까지 #2014 년 10월 8일 - 대 배틀 [82 ]2014 년 12월 24일 - tvN 아이에게 권력을 [83 ]2015 년 5월 12일 - Skypetpark 여자친구! 강아지를 부탁해 5 화 6 화 2015년 8월 11일 - 산업방송 채널 i 정한용 이성 미의 쉘 위 토크 #2015 년 9월 16일 - 한국 직업방송 앱으로 여는 세상 '1 인 미디어 스타를 만나다' #2015 년 9월 25일 - 생방송 EBS 교육 대토론 #2016 년 3월 4일 - SBS 모닝 와이드# [84 ]2016 년 3월 7일 - SBS 동상이몽, 괜찮아 괜찮아 2016년 4월 12일 - MBC PD 수첩 2016년 4월 17일 - XTM 인사이드 슈퍼 레이스 [85 ]2016 년 6월 24일 - 채널 A 개밥 주는 남자 2016년 7월 15일 ~2017 년 7월 28일 - EBS 대도 서관 잡쇼"
512,"2016년 9월 25일 - SBS 스페셜, 혼방시대 2016년 11월 24일 - TV 조선 뉴스 판 ' 오 승아의 젊은 그대' #2018 년 5월 8일 - EBS 대국민 청원 프로젝트 빡 치미 2018년 7월 6일 ~2019 년 5월 14일 - JTBC 랜 선 라이프 ( 윰댕, 밴 쯔, 씬 님과 함께) [86 ]2018 년 8월 12일 - 채널 A 이제 만나러 갑 니다( 프로그램 )2018 년 8월 13일 - EBS 부모성적 표 2018년 8월 22일 - tvN 어쩌다 어른 2018년 9월 8일 - SBS 백년손님 2018년 9월 28일 - KBS 명견 만리 2018년 10월 8일 - KBS 대국민 토크쇼 안녕하세요"
513,383회 2018년 10월 9일 - KBS 1대 100[87 ]2018 년 10월 23일 - KBS 아침마당 2018년 11월 25일 - MBC 복면 가 왕 90차 경연( 가명: 조각을 내주겠다 스테인드 글라스) [88] #2018 년 11월 30일 - tvN shift2018 년 12월 7일 - KBS 꿀 잼 퀴즈 방 12 회 게스트 2018년 12월 22일 - MBC 나눔 로또 6/452019 년 1월 14일 - tvN 왕이 된 남자 #2019 년 2월 10일 - KBS 개그 콘서트 해봅시다
514,2019년 5월 21일 - MBC 100분 토론 ' 게임 중독' 질병인가 편견인가 - 하이라이트 1 하이라이트 22019년 11월 1일 - KBS 연예가 중계 2020년 1월 7일 - MBC 휴먼 다큐 사람이 좋다 345회 ( 윰댕과 함께) - 아들 공개 2020년 4월 20일 - JTBC 77억의 사랑 11회 ( 윰댕과 함께 )2020 년 7월 31일 - MBN 보이스 트롯 - 브이 로그 [89 ]2020 년 11월 30일 - SBS Golf 고덕호의 아홉 시 티 오프 2020년 12월 15일 - MBC every1 비디오 스타 2014년 12월 23일 - 아프리카 TV BJ 페스티벌 #2014 년 6월 14일 - 환 타 먹 방 데이 #2014 년 7월 30일 - 유 튜브 크리에 이 터 데이 #2014 년 9월 18일 - 경기 콘텐츠 코리아 랩 2014년 11월 14일 - 부산 G-Star#2015 년 1월 14일 - 5 세대 인텔 코어 프로세서 발표 기자 간담회 [90 ]2015 년 8월 28일 - 유 튜브 팬 페스트 코리아 2015#2015 년 5월 10일 - 청춘 페스티벌 #2015 년 5월 19일 - 국내 유 튜브 크리에 이 터 패널 토의 2015년 7월 18일 - 대 도서관 팬 미팅 예고 하이라이트 1부 2부 2016년 5월 24일 - 광주 세계 웹 콘텐츠 페스티벌 (WWCF2016) #2016 년 4월 27일 - 넥 슨 개발자 컨퍼런스 강연 2016년 3월 19일 - 대 도서관 부산 팬 미팅 (Busan Game Weekend) #2016 년 6월 25일 - 광주 세계 웹 콘텐츠 페스티벌 (WWCF2016) #2016 년 8월 26일 - DIA 페스티벌 #2016 년 9월 2일 - 유 튜브 팬 페스트 코리아 20162017년 7월 15일 - DIA 페스티벌 #2018 년 2월 25일 - 유 튜브 팬 페스트 코리아 2018[91 ]2018 년 8월 18일 ~ 2018년 8월 19일 - DIA 페스티벌 #2018 년 8월 25일 - 갤 럭 시 스튜디오 #2018 년 11월 4일 - 갤 럭 시 스튜디오 #2019 년 3월 24일 - 갤 럭 시 스튜디오 #2019 년 5월 5일 - 갤 럭 시 스튜디오 #2019 년 5월 25일 - 갤 럭 시 스튜디오 #2019 년 12월 2일 - 갤라 쇼 #2019 년 12월 20일 - 갤라 쇼 #2020 년 1월 5일 - 교원 크리에 이 터 페스티벌 2020년 2월 17일 - 갤라 쇼 #2020 년 4월 29일 - 브랜드 K 100 인 최종 품평회 #1 #22020 년 11월 28일 - 경기도 청년 든든 페스티벌# 헤럴드 경제 - 2013년 4월 29일부터 'BJ 대도 서관의 게임 Inside' 칼럼 연재. 11 화로 완결되었다.
515,"주간 동아 - 2013년 3월 4일 인터뷰, 손에 땀나는 흥분 전달…‘ 운지’‘ 홍어’ 드립은 금기 어죠."
516,"# [92] 경향 게임스 - 2013년 4월 18일 인터뷰, 게임 BJ ' 대 도서관' "" 달콤한 목소리로 ' 깨알 재미' 선사할게요"
517,"""# 마리 끌 레 르 - 2013년 6월 7일 인터뷰.# 한겨레 - 2013년 7월 3일 인터뷰, ‘ 방 구석 연예인’ 이라고요?"
518,억대 연봉 스타랍니다.
519,"# 동아 일보 - 2013년 9월 3일 인터뷰, 게임 BJ 하겠다니"
520,제정신이냐고 묻더군요.
521,"# [93 ]CBS 라디오 - 2013년 9월 25일 라디오 방송 #ZDnet korea - 2013년 11월 3일 인터뷰, 꿈을 좇는 BJ 대도 서관, “ 롤모델 되고 파”# 게임 TV - 2013년 12월 2일 인터뷰, 인기 BJ 대도 서관 구 글 코리아 이사와의 인터뷰 [Youtube Pulse 2013]# 한국 일보 - 2013년 12월 24일 인터뷰, 억대 버는 유 튜버 "" 착한 수입으로 본보기 될 것""# [94] 아주 경제 - 2014년 2월 6일 인터뷰, [ 콘텐츠가 미래다"
522,"2] 나 동 현 게임 BJ 대도 서관 "" 유 튜버? 누구나 할 수 있어. #MK News - 2014년 2월 28일 인터뷰, [ 개인도 유 튜브로 돈 버는 시대] 게임 방송 전문 유 튜버 ‘ 대 도서관’ 나 동 현 씨… 한 달 수입 3500만원. #slownews - 2014년 3월 20일 인터뷰, 생각 읽기: 게임 대신 해 주는 남자 – 대 도서관 나 동 현. #enews24 - 2015년 6월 2일 인터뷰, [ 인터뷰①] 대 도서관 "" 고졸이 연봉 6억, 수익 공개하는 이유요?"
523,""" #enews24 - 2015년 6월 2일 인터뷰, [ 인터뷰②] 대 도서관 ""BJ 계의 유 재석? 반려 견 단추가 인기 더 많아요"
524,"""# 쉐보 러 공식 블 로그 - 2015년 7월 4일 인터뷰, 대도 서관, 윰댕 커플 인터뷰 - 스파크 신형, 더 넥스트 스파크 시티 모드 시 승기. #MTN - 2015년 8월 27일 인터뷰, [ 암튼 인터뷰①] 대 도서관 ' 자극 '보다 ' 진심' 을 선택한 BJ. #MTN - 2015년 8월 27일 인터뷰, [ 암튼 인터뷰②] 대 도서관 "" 생활 자체가 콘텐츠, 언제든 뿜어낼 준비가 돼 있다""# 머니 투데이 - 2015년 9월 1일 인터뷰, ' 대 도서관' 모른다고? 연예인 안 부러운 '1 인방송 전성시대'# 중앙일보 - 2015년 11월 1일 인터뷰, [ 커버 스토리] 인기 콘 텐트 위한 세 가지 비법… 기획력· 성실함· 자신감.# 레이디 경향 - 2015년 11월 3일 인터뷰, 대세에게 묻다!"
525,"1 인 콘텐츠 창작자, 대도 서관.# 인 벤 - 2015년 11월 12일 인터뷰, [ 취재] 게임 읽어 주는 남자! BJ 대도 서관이 말하는 ' 보는 게임 '이란?# 마 이린 TV[95] - 2016년 1월 9일 인터뷰, 대도 서관 님을 신혼 집에서 만났어요"
526,"♡ 대 도서관 인터뷰.# 이 베이 코리아 블 로그 - 2016년 3월 3일 인터뷰, 코 팩 피지 보면 피 르가 즘이… 쇼핑어 벤 G 스 ‘ 대 도서관’+’ 윰댕’ 인터뷰.# 노 컷 뉴스 - 2016년 3월 25일 인터뷰, "" 별 풍선이 뭐 길래""…' 대 도서관' 이 말하는 BJ 일탈.# 동아 일보 - 2016년 10월 26일 인터뷰, [ 이슈 인터뷰] 대 도서관 "" 플랫폼 간 경쟁이 있어야 BJ와 시청자에게 이익"" #2016 년 2월 22일 - 너! 37살까지 연애하지 마라 !2017 년 3월 1일 - 대 도서관 잡 (JOB) 쇼 2018년 5월 10일 - 유 튜브의 신 2018년 6월 16일 - KBS 2FM 박명수의 라디오 쇼 2018년 7월 30일 ~ 2018년 8월 5일 - MBC FM4U 잠깐만 2018년 8월 15일 ~ 2018년 8월 24일 - CBS 라디오 시사자 키 정관용 입 니다 [96 ]2019 년 4월 16일 - MBC FM4U 두시의 데이트 지석진입니다"
527,"2019년 11월 4일 ~ 2019년 11월 5일 - TBS FM 김지 윤의 Evening Show[97 ]2020 년 8월 3일 ~ 2020년 8월 4일 - TBS FM 김지 윤의 Evening Swow[98] 엑 시트 - 2019년 7월 31일 개봉. 윰댕, 슈기와 함께 5초 동안 카메오로 출연하였다."
