,sentences
297,"[45] 앨범 공개 전 선 공개 곡으로 나온 "" 모두가 내 발 아래"" 라는 곡에서 자신을 디스한 비 프리를 디스했는데, [46] 이 구절이 언더 그라운드 래퍼들에게 큰 반발을 일으켰다."
298,진일이 말대로 몽좆이나 빨라고
299,"디스한 Makesense[47] 로 시작해서 AOMG[48] 멤버 다수와 하이라이트의 허 클 베리 피 [49], 그리고 비스 메이저의 딥 플로 우 [50] 등이 산 이를 SNS에서 디스했으며, ""Show you the money""에서 디스의혹의 대상자였던 빈지 노도 SNS에서 산 이를 도발했다."
300,언더 씬에서 왕따를 당하거나 매장당하는 게 아니냐
301,는 반응까지 나올 정도. 아닌 게 아니라 언더 그라운드 랩 퍼 들이 이정도까지 위 아 더 월드를 이룬 것은 타진 요의 힙합이나 하고 다니고 발언 이후에 처음이다.
302,다만 제대로 된 디스곡이 아닌 SNS 로만 언급하는 래퍼들의 반응이 불편 하다는 의견도 있다.
303,[51]. 디스 곡 공개하면 분위기에 업혀서 자기 홍보한다며 욕 할거 면서 [52] 키스 에이 프 사건 이후로 재평가 받고 있다.
304,"앨범 타이틀 곡은 산이 가 항상 그랬듯이 상업적인 ""Me you"" 여서 일부 리스 너들은 또 상업적인 곡을 내보냈다며 좋지 않은 반응을 보였다."
305,앨범에 실린 ' 성공하고 싶었어' 는 산이의 진심과 과거사가 담긴 곡이 여서 그간의 행적을 이해하기가 쉬워 진다는 평이 많다.
306,"다만 그 마저도 음악성을 버린 사람의 구차한 변명이라는 평도. 이번 앨범에서 산이 는 본인 만이 갖고 있는 화려한 스킬, 스토리 텔 링보다는 본토 힙합의 대세를 레 퍼런 스한 시도를 많이 했다."
307,"그러나 분명한 것은 타이틀 곡을 제외하곤 확실히 힙합 장르의 곡으로 거의 다 들어 있다는 것을 볼 때, $$o dope 가사처럼 힙합으로 돌아가겠다는 마음 만큼은 미약하게 나 마 보여준 앨범이라고 볼 수 있다."
308,한편 비 프리를 디스한 역대 급 개 망한 퀄리티의 ' 모두가 내 발 아래 '에서 자기가 여전히 힙합이라고 믿게 하고 싶은 처절한 몸부림과 이와는 반대로 앞서 언급한 ' 성공하고 싶었어 '에서 쓴 대로 자신이 발라드 래퍼가 되어갔다는 것을 인정하는 등 자신이 겪은 혼란이 고스란히 담겨 있다는 점에서 어찌 보면 애틋하기도 하다.
309,그러나 KRS-One 피 처 링이 있고 정규를 통해 진짜 힙합 임을 증명하겠다는 장기간의 설레발과 달리 그냥 힙합에 가까운 트랙 두어 개만 ( 힙합의 틀을 갖추고는 있으나 실상 힙합으로 그리 와닿지는 않는 곡들을 제외하면) 올려 진 수준이라 실망감이 큰 것은 어쩔 수 없다.
310,그리고 결국 나중에는 대놓고 발라드 래퍼라고 인정했다.
311,빵 사 왔어.
312,ah. ah. I don't think so. 캬~ 사이다~!!- 결승 곡 I'm the man 중 첨엔 다 들 랩 찌 산이 같이 이젠 외친다지
313,랩 신 산이 같이- 결승 곡 I'm the man 중버벌진트와 함께 프로듀서로 쇼 미 더 머니 4에 출연하였다.
314,"[53]. 팔로 알토, AOMG 와 불편한 관계에 있는데 다가, 지 코& 팔로 알토 팀이 My team을 공연할 때의 산 이의 표정은... [54] [55] 철저한 규칙 하에 진행되는 오디션 프로그램에서 있어 선 안될 탈락자 번복 사태로 버벌진트와 함께 대차게 까였다."
315,번복진 트와 산이 더 머니 [56] 때문에 팀 배틀 미션을 앞두고 열심히 연습 중이 던 상대팀 지 코 & 팔로 알토 팀은 경연 이틀 전 가사를 다시 써야 했고 결국 해당 회 차 녹화가 연기되는 사태가 일어났다.
316,"때문에 산이 는 배 틀 무대에서 상대팀 송 민 호에게 디스랩을 얼굴 앞에서, 직격으로 받았다."
317,근데 추후 인터뷰를 보면 막상 본인은 그게 디스 인줄 몰 랐댄 다. 본인 팀 가사에만 신경 쓰고 있어서 집중을 안하고 있었다고.
318,나중에 다시 듣고 본인 디스인 걸 알았지만 그날 회식에서 풀었다고.
319,또 한 이 번복 사태에 대해서는 책임을 지고 사과를 하였다.
320,# 그러나 블랙넛의 1차 경연 무대에서 버벌진트를 찍는 카메라맨 인척 연기를 하다가 갑자기 카메라를 집어던지고 마스크를 벗어던지며 간 지나게 등장 자신을 디스한 사람들을 디스하며 폭풍 간지를 내보였다.
321,이 무대로 장악력이나 실력 만큼은 탑 클래스라는 걸 몸소 증명해 줬다.
322,"사실 예전부터 랩 스킬이나 라이브는 모두가 인정했는데, 그동안 SNS에서 대차게 까이며 랩 병 찌 이미지가 확산된 탓에 실력까지 평가 절하 되는 경우도 있었다."
323,아니 애초에 까였던 이유가 실력은 좋은데 노래는 이상한 것만 내서 까였던 거였다.
324,본선 2차 경연 때는 ' 맛 좋은 산' 을 틀고 등장하든가
325,"연습 중에 빵 사고 온다고 하거나 그 와중에 빵 고르고 번복하는 번복 진트 블랙넛은 피자 빵 렌지에 20초 데 우란 다 지 코 앞에서 아돈띵쏘를 시전하는 유쾌함을 보여줬고, 블랙넛의 무대를 하나부터 열까지 챙기는 세심함과 우정의 표시로 팀원끼리 그릴즈를 맞춘 것도 보아 사람 자체는 꽤나 유쾌하고 배려 심이 있는 듯. 이때 문에 랩 병 찌라고 놀리던 사람들도 점차 브랜뉴의 유대감에 팬이 되었다고.."
326,그리고 결정타로 결승전 무대에서 빵을 사 오고 아돈띵쏘에 그동안의 디스에 대해 한방에 답을 터트리며 클래스와 대인 배임을 증명했다.
327,"이때 비 프리의 참여를 계기로 서로 만나게 되었고, 화해했다고"
328,한다.
329,"'Respect The Name'에서 다시 비 프리를 디스했다라고 판단 하는 사람도 있지만 딱히 비 프리를 비하하는 가사도 없고, 그 앞 구절을 볼 때 디스가 아닌 가사 인용으로 보는 시각이 옳은 듯 하다. 그보다는 그 전에 있었던 디스전을 우회적으로 언급한 것 뿐이라는 게 중론. 결과적으로, 쇼 미 더 머니 4의 최대 수혜자들 중 한 명이 되었다.BILL"
330,"STAX, 스윙스에 이어 무려 참가자로서 지원 영상을 올렸다."
331,하지만 어 그로였다고
332,유 튜브에서 밝혔다.2014
333,년 아 울 페스티벌 공연장에 한 시간 가까이 지각한 것도 모자 라 행사 스태프들에게 갑질을 벌였다는 행사 음악감독의 폭로 글이 올라왔다.
334,당시에 행사장에 지각을 했다는 글들이 올라오며 구설수에 오른 상황이라 더더욱 문제가 되었다.
335,게다가 지각에 대해 관객들에게 사과를 한다고 고개를 숙이면서 관객들에게 중지를 세운 사진이 공개되면서 ' 사과하는 척 손가락으로 욕을 한 게 아니냐
336,는 의혹도 제기되었다.
337,소속 사 측은 사실 무근 이라고 주장했으나 해당 음악감독은 2차 폭로 글을 올렸다.
338,이후 산이 는 오해를 풀고 싶다며 페이스 북에 해명 글을 올렸다.
339,후에 블랙넛이 쇼 미 더 머니 4 2차 예선에서 이 사건을 디스한 가사를 준비해 왔지만 말하는 도중에 긴장해 가사를 절어 심사위원들에게 전달이 안됐다.
340,정규 1 집 타이틀 곡인 맛 좋은 산에서 아웃사이더를 디스하는 구절이 있다고
341,팬들이 의혹을 가졌는데 아웃사이더는 산이 가 본인에게 허락을 받고 가사를 썼다고
342,인터뷰를 하였다.
343,"대인 배 2016년 3월 17일에 산 이의 인스타 그램에 ""Oh no"" 라는 코멘트와 같이 식당에서 엉덩이가 노출된 다른 손님의 사진을 찍어 올렸다."
344,# 이에 많은 사람들의 비난이 잇따랐다.
345,"나중에 논란이 되자 삭제하였지만, 일말의 사과 나 해명도 없이 내려갔다는 점에서 문제점이다.2016"
346,"년 11월, 릴 샴 (Lil Cham) 의 Ride 라는 곡에서 피 쳐 링 하였는데 맡은 가사부분이 “I ’m speaking to you bitch play that 소라 넷 스타일” 이어서 논란이 되었다."
347,소라 넷은 경찰에 의해 강제 폐쇄된 음란 사이트인데 그것을 무슨 문화인 냥 표현한 가사를 부른 점에서 문제였다.
348,"# 소라 넷이 얼마나 막장인 곳이었는지는 문서 참조, 일반적인 음란 사이트 수준이 아니었다.2017"
349,"년 10월 14일 경기도 안산시 안산 호수공원 중앙 광장에 열린 ‘KBS 특집 한국 베트남 수교 25주년 우정 슈퍼 쇼 ’에 산이 와 레드 벨벳이 참여하였는데, 산이 가 아 이린 의 옆 좌석에 앉은 자신을 부러워하는 팬을 놀리려고 아 이린 의 어깨에 팔을 걸치는 스킨십을 한 후 메롱 의 제스처를 취했다."
350,순간 아 이린 의 얼굴에 당황스런 표정이 적나라하게 드러났기에 더욱 문제가 되었다.
351,"# 대본이나 사전에 짜고 한 것이면 문제가 되지 않겠으나, 아 이린 의 표정만 봐도 이것은 산 이의 즉흥적 행동이라는 것을 알 수 있다."
352,"원하지 않는 스킨십은 매우 불쾌한 것이고 무례한 행동이며, 산 이의 행동은 문제가 되기에 충분하다."
353,이후 산 이의 소속 사였던 브랜뉴뮤직에서 ' 큰 문제가 아니다' 라며 공식입장을 내놓았다가 여론이 좋지 않자 ' 별 다른 입장을 내놓지 않았다' 고 기사가 수정되는 해프닝이 일어나기도 했다.
354,수정된 기사 [71]   자 세한 내용은 비 프리 - 산이 디스 전 문서를 의 번째 문단을의 부분을 참고하십시오.
355,  자 세한 내용은 산이 - 제리 케이 디스 전 문서를 의 번째 문단을의 부분을 참고하십시오.
356,""" 제가 여기 오신, 오늘 워 마드, 메 갈 너희들한테 한마디 해 주고 싶은 거는. I don't give a fuck. 워 마든 독. 페미니스트 No. 너 네 정신병."" [72] [73]"" 자, 오늘은 제 마지막 브랜 뉴 뮤직 콘서트에요, 저를 사랑하시는 분들, 나를 안 좋아하시는 분들, ‘ 산이야 추하다’ 이런 거 ( 적힌 인형을) 던지고 하는 사람들한테 나는 전혀, 네 가 나를 존중하지 않는데 내가 존중할 필요는 전혀 없다고 생각해요."
357,"여러분이 와 가지고 말을 했지만 은, 앞에서 나는 분명히 여러분 사랑으로 노래를 하고 싶다고"
358,"말 했는데 여러분이 이런 비 매너 적인, 여러분이 여기 돈 주고 들어왔지만, 음식점에 갔다고"
359,그냥 음식점에서 깽 판 칠 수 있는 거 아니에요
360,"여러 분. 그런, 내가 마인드를. 인격적으로 아티스트를 움직이고 뭐 하겠다."
361,"그러려는, 갑 질하지 않는 멋진 팬 문화가 저는 만들어 졌으면 좋겠습니다."
362,"( 인형을 들어올리고 뒤로 던지며) 이런 거, 여러분이 아무리 공격해도 전 하나도 관심 없어요."
363,저는 제가 갈 길만 가요. 너네
364,"가 아무리 뭐라고 그래도, 저는 정상적인 여자 분들을 지지합니다."
365,"- 콘서트 무대 위에서의 산이, 발언 출처 2018년 12월 2일, 브랜 뉴 뮤직 소속 아티스트들의 콘서트인 브랜 뉴 이어 2018에서 산이 가 무대로 올라왔을 때, 관객 중 다수가 산 이에 대한 비방의 내용이 적힌 슬로건을 들고, 산 이의 공연 도중 온갖 욕설과 야유를 가하고, 어떤 관객은 비방이 적힌 돼지 인형을 무대로 던지는 등 무대 매너 라고는 찾아볼 수 없었던 사건. 산이 는 처음에 야유를 듣고도 "" 저는 여러분을 사랑으로 대하겠습니다"
366,""", "" 환영합니다"
367,"""며 분위기를 띄워 보려 노력한 듯 보이나 각종 비난, 욕설이 난무했었고, 앞서 말한 돼지 인형까지 던져 지자 산이 는 인형을 들고서는 방해꾼들을 향해 "" 너 넨 정신병"" 이라고 하며, 이 무대가 자신의 마지막 브랜 뉴 뮤직 콘서트라는 사실을 공개하였다."
368,마지막 단체 곡에서 산이 는 무대에 오르지 않았다.
369,산 이의 유 튜브 채널에 올라온 무대 영상과 콘서트 퇴장 모습 위 영상을 보면 알겠지만 정상적인 공연 진행이 불가했을 것이다.
370,"산 이의 무대 진행 중 관객석에서 "" 산 하다 추이야"" 등 비하 발언을 적은 팻말과, ""SanE the 6.9cm boy"" 와 같이 엄연한 성희롱 문구가 적힌 플래카드를 들고 있는 사람까지 보였고, 산이에게 ' 나가라' 고 외치는 관객도 적지 않았다."
371,사실상 관객 목소리의 대부분이 도저히 공연 진행을 못하게 했을 정도. 장내 분위기는 싸늘 해졌고 공연장의 방해꾼들은 산이에게 야유를 하거나 사과를 요구하는 등의 행동을 했다.
372,플래카드도 그렇고 인형도 그렇고 집단 야유도 그렇고 관객들이 트롤링을 하려고 준비를 해 온 상태였기 때문에 어떻게든 해피 엔딩이 될 수가 없었던 상황이다.
373,후속조치 회의를 위해 공연이 잠시 중단되기도 했다.
374,"또 한, 브랜 뉴 뮤직 소속 사 대표인 라이머가 무대 위로 나와서 관객들에게 사과했다."
375,' 왜 라이머가 사과해' 라는 반응이 보이기도 한다.
376,“ 혹시 라도 공연 중에 기분이 상하신 분이 계신다면 이 자리를 빌려서 사과드린다.
377,브랜 뉴 뮤직 아티스트는 다 생각이 다르다.
378,각자 자신들의 생각이 있을 수 있고 신념과 소신이 있을 수 있다.
379,그들의 생각을 소중하게 지켜 나갈 수 있도록 하겠다.
380,음악과 사상은 달라도 우리는 다 하나다.
381,"'' 이를 접한 대중들의 평가는 "" 당당하게 소신을 밀고 나가는 모습"" 이라며 옹호하는 측과 "" 이유 여하를 막론하고 관객과 소통하지 못한 독선적인 태도였다 ""며 비난하는 측으로 나뉘고 있다."
382,애초에 소통을 거부한 건 관객이었기 때문에 어이 없는 논리다.
383,기본적으로는 ' 공인' 들이 아무리 심각하게 부당한 일을 당해도 그에 대응해서는 안 되는가
384,하는 고전적인 문제의 재발이다.
385,"콘서트가 끝나고 2018년 12월 3일 오전 1시에 산 이의 트위터에 ""’ 웅앵웅 ’COMING SOON"" 이라는 글이 올라왔다."
386,관련 기사 그리고 오후 5시 산 이의 유 튜브 채널에 웅앵웅이 올라왔다.
387,"가사는 당시 산이에게 야유를 날린 래디 컬 페미니즘 성향의 관객들을 카운터 디스하는 내용. 몇 달 전 ' 보이루' 발언으로 곤욕을 치른 보 겸이 해당 넘버를 칭찬했으며, 산이 본인이 해당 댓 글을 고정했다."
388,이 사건이 일어나고 나서 래디 컬 페미니스트들은 산 이의 발언이 여혐이라 주장하기 시작했다.
389,언론 역시 지금까지의 행보와 마찬가지로 산이를 욕한 관객들의 횡포는 싹 잘라 내고 산이 vs 여자의 구도로 몰고가며 여혐 몰이에 일조하고 있다.
390,SBS OSEN 연합 뉴스 TV[74] 처음 이걸 악의적으로 방송한 SBS 8 뉴스는 좋아 요가 천도 안 된 시점에서 싫어 요가 만 오천을 넘길 정도로 분위기가 좋지 않다.
391,SBS는 비난하는 댓 글을 모두 노출제한/ 삭제 처리했다.
392,"같은 SBS에서 방송하는 본격 연예 한밤은 산이를 향한 손가락 욕이나 성적 모욕이 담긴 표현, "" 산 하다 추이야"" 등 비하 발언을 적은 팻말 등 산 이의 돌출 발언이 나온 배경과 ' 워 마 드는 독' 발언, 메 갈/ 워 마드를 여성 우월주의 커뮤니티라고 규정하는 자막, 공연 시작 전 산이 가 말한 발언 등이 담긴 영상이 나오는 등 아이러니한 행보를 보였다."
393,영상 [75] 이런 악의 적인 편집에 대해서 산이 는 불쾌감을 표출했으며 관련자들에게 법적 조치를 요구하겠다고
394,한다.
395,또한 오히려 자신이 성희롱을 당한 피해자 임을 분명히 했으며 제대로 공연을 진행할 수 없었던 상황에 대해서 자세하게 설명을 했다.
396,"다만 대중들을 상대로 하는 공인인 특성 상 주위에서 삭제 및 자중을 요하는 압력이 존재한다는 것으로 보이며, 실제로 SBS 보도국을 상대로 한 소송 전으로까지 확대될 것인가는 아직 섣불리 판단하기 어려울 것이다.2018"
397,년 12월 11일에 음 원사이트에 신곡 기 레기 레 기를 발표하였다.
398,위 사건과 관련하여 기자 및 언론들이 사실을 왜곡하고 있다고
399,비판하는 내용을 담고 있다.
400,"간접적으로 지목된 언론들은 침묵하거나, 이슈 몰이를 하고도 순위권 진입에 실패 했다는 기사를 내며 산이를 조롱하고 있다.MBC"
401,킬 빌 산이 디스 랩 무대 논란 정리 영상 2019년 1월 31일 MBC의 Target : Billboard - KILL BILL 공연 중 무대 LED로 'I♥ 몰 카' 가 등장하여 논란이 되었다.
402,"이에 대해 킬 빌 제작진 측에서는 "" 제작진은 해당 방송 분에 대해 사전 시사를 하였음에도 해당 장면을 미처 발견하지 못했습니다."
403,방송에 부적절한 표현이 걸러 지지 않고 방송된 점에 시청자 여러분들께 사과드립니다.
404,앞으로 이와 같은 일이 재발하지 않도록 더욱 주의 하겠습니다.
405,"""라고 밝혔다."
406,"누리 꾼들의 반응은 ""I♥ 몰 카는 너무 심했다"" 라는 부정적인 의견과 함께 위 문단의 산이 SNS 도 촬 사진 업 로드 논란이 다시 주목받았다."
407,"그러나 산이 가 본인의 인스타와 페이스 북, 유 튜브에 리허설 영상을 올렸고, MBC의 실제 방영분이 악마의 편집 임이 드러났다."
408,리허설 영상에서는 'I♥ 몰 카' 문구 직후 그 문구를 붉은 색으로 X 표를 치는 부분이 있었던 것이다.
409,반면 실제 방송 영상에서는 'I♥ 몰 카' 만 방영되었고 X 표를 치는 부분은 편집되었다.
410,"실제 방영 분과 리허설 영상 비교 즉 산이 는 몰 카 범죄를 비판하는 내용의 무대를 준비했는데, X 표를 치는 뒷부분을 잘려 마치 산이 가 몰 카를 옹호한 것처럼 된 것이다."
411,그래서 일부는 MBC 내부의 래디 컬 페미니즘 성향 PD가 일부러 산 이를 엿 먹이기 위해 의도적으로 왜곡 및 조작을 가했다는 음모론을 제기하기도 했다.
412,이러한 음모론이 과도한 추측이라는 의견 역시 존재한다.
413,직장 내에서 페미니즘 성향을 드러내면 힘들어 지는 사회에서 보수적인 MBC의 PD가 직장에서 그러한 성향을 드러내기 힘들다는 것. 만약 그러했더라도 주위 스탭들 로부터 재 재가 있었을 것이라는 의견이다.2002
414,"Just Listen2008 Ready To Be Signed2008 Buffet2009 Ready To Be Famous2013.06 .04 Rap Circus (Single )2014.07 .18 Show You The Money (Single )2010.09 .13 EP Everybody Ready?2010.11 .03 LoveSick (Digital Single)2011.01 .17 드림 하이 OST Part 32011.04.05 Stand Up, Japan (Single )2011.04 .26 가면 안 돼 (Digital Single)2011.11 .24 RH- 11th 불행했음 좋겠다 2013.02.22 발딛음 (Single) [76 ]2013.05 .13 Big Boy (Digital Single)2013.06 .20 프리 스타일 타운 (Freestyle Town) (Digital Single)2013.08 .02 아는 사람 얘기 (Digital Single)2013.11 .06 어디서 잤어"
415,(Digital Single)2013.11 .21 EP 'Not' Based On True Story[77 ]2013.12 .21 불후의 명곡 - 전설을 노래 하다 ( 윤상 편) 2014.01.14 Brand New Year Vol. 2 (Digital Single) [78 ]2014.05 .29 너희들은 포위됐다
416,OST Part 12014.06.12 한 여름밤의 꿀 (Digital Single)2014.08 .04 Body Language (Digital Single)2015.04 .15 모두가 내 발 아래 2015.04.23 정규 1 집 양치기 소년 (The Boy who cried wolf) [79 ]2015.11 .19 못 먹는 감 [80 ]2015.12 .9 Brand New Year 2015 'Brand New Shit'2015.10 .16 그 아버지에 그 아들 (Digital Single)2015.12 .24 Do It for Fun (Digital Single) [81 ]2016.05 .13 마치 비행기 (Digital Single) [82 ]2016.06 .17 달고 나 (Digital Single) [83 ]2016.11 .24 나쁜 X (BAD YEAR) (Digital Single) [84 ]2017.1 .23 EP Season of Suffering ( 고난의 시기) [85 ]2017.03 .07 피고 인 OST Part 22017.05.23 모해 (mohae) (Feat. 볼 빨간 사춘기 )2017.09 .05 Fresh Up[86 ]2018.03 .29 너랑 나랑 노랑 [87 ]2018.10 .10 #mentalhealth &socialissues [88 ]2018.12 .11 기 레기 레기 2019.07.12 85 년생 정산 2019.12.11 ONE TOP[89 ]2019.12 .12 EP Ballad Rap Song
