,sentences
259,"[75] 멤버 양 띵 삼식서 넹 후추 눈꽃 콩콩 다주루 태 단독 8승 0승 1승 2승 0승 2승 0승 0승 공동 1승 1승 1승 0승 0승 0승 0승 1승 누계 9승 1승 2승 2승 0승 2승 0승 1승 대규모 콘텐츠 별 순위 [76] [77] [78] [79] 핵전쟁 닉네임 시즌 2 시즌 3 리턴 즈 평균 순위서 넹 2위 1위( ▲1 )1 위( - )1 위 [80] 양 띵 1 위 불참 [81 ]3 위( ▼2 )2 위 [82] 콩콩 [A] [A ]2 위 3위 [85] 삼식 4위 1위( ▲3 )7 위( ▼6 )4 위 [86] 눈꽃 [A] [A ]4 위 5위 [89] 후 추 6위 3위( ▼3) 불참 6위 [90 ]루 태 [A] [A ]5 위 7위 [93] 다주 [A] [A ]5 위 7위 [96] 인생게임 닉네임 시즌 1 시즌 2 시즌 3평 균 순위 콩콩 [A ]1 위 1위( - )1 위 [98] 양 띵 1위 2위( ▼1 )3 위( ▼1 )2 위 [99] 삼식 2위 3위( ▼1 )2 위( ▲1 )3 위 [100] 눈꽃 [A ]5 위 4위( ▲1 )4 위 [102] 다주 [A ]4 위 6위( ▼2 )5 위 [104 ]서 넹 5위 7위( ▼2 )5 위( ▲2 )6 위 [105] 후 추 6위 6위( - ) 불참 [B ]7 위 [107 ]루 태 [A ]8 위 7위( ▲1 )8 위 [109] 파산 게임 [110] 닉네임 시즌 1 시즌 2 시즌 3 시즌 3 리턴 즈 평균 순위 양 띵 2위 1위( ▲1 )1 위( - )1 위( - )1 위 [111] 후 추 1위 5위( ▼4) 중퇴 [B ]5 위( - )2 위 [113] 콩콩 4위 [114 ]4 위( - )2 위( ▲2 )5 위( ▼3 )3 위 [115] 삼식 5위 3위( ▲2 )4 위( ▼1 )3 위( ▲1 )4 위 [116] 다주 [A ]2 위 7위( ▼5 )3 위( ▲4 )5 위 [118 ]루 태 [A ]7 위 6위( ▲1 )1 위( ▲5 )6 위 [120 ]서 넹 6위 6위( - )5 위( ▲1 )7 위( ▼2 )7 위 [121] 눈꽃 7위 8위( ▼1 )3 위( ▲5 )7 위( ▼4 )8 위 [122] 공성전 닉네임 시즌 1 시즌 2평 균 순위 양 띵 1위 1위( - )1 위 [123] 후 추 2 위 불참 [B ]2 위 [125] 콩콩 4위 2위( ▲2 )3 위 [126] 눈꽃 5위 3위( ▲2 )4 위 [127] 다주 3위 5위( ▼2 )4 위 [128] 삼식 6위 4위( ▲2 )6 위 [129 ]서 넹 7위 6위( ▲1 )7 위 [130 ]루 태 8위 7위( ▲1 )8 위 [131] 총 전적 [132] 닉네임 핵전쟁 인생게임 파산 게임 공성전 인생 상가 평균 순위 양 띵 2위 2위 1.2위 1위 1위 1위 [133] 삼식 4위 2.3위 3.6위 5위 2위 2위 [134] 콩콩 2위 1위 3.6위 3위 8위 3위 [135] 후 추 4.5위 6위 3.6위 2위 4위 4위 [136] 다주 5위 5위 4위 4위 3위 5위 [137] 눈꽃 4위 4.5위 6.3위 4위 5위 6위 [138 ]서 넹 1.3위 5.6위 6위 6.5위 6위 7위 [139 ]루 태 5위 7.5위 4.6위 7.5위 6위 8위 [140] 인생 상가 회 차 최고 시청자 수 평균 시청자 수비고 1 일차 22,738명 18,798명 -2 일차 24,157명 16,709명 -3 일차 22,059명 18,549명 -4 일차 23,240명 18,948명 -5 일차 23,976명 14,935명 -6 일차 21,942명 12,933명 -7 일차 21,266명 12,655명 -8 일차 24,031명 16,794명 -9 일차 24,379명 19,105명 [141 ]10 일차 19,113명 14,118명 -11 일차 19,014명 13,963명 -12 일차 19,020명 15,784명- 채팅 관련 다른 인터넷 방송인들은 콘텐츠의 재미를 위한다는 차원에서 고정 멤버들이 메인 카메라를 잘 공격하지 않으려는 성향이 있다."
260,"하지만 양 띵 TV는 그런 부분이 적은 편 어서 비교적 공정하게 진행되는데, 그래서 더더욱 채팅/ 댓 글 상태가 좋지 않다는 단점이 있다."
261,"핵전쟁 시즌 2 같은 경우 양 띵 국과 서넹국의 사이가 좋지 않았을 때 유 튜브 영상의 댓 글에는 서넹을 향한 비난이 많았고, 파산 게임 시즌 1에서 행운 곡괭이 사건 때는 삼식 유 튜브의 영상에 싫어요"
262,테러를 할 정도이다.
263,이 때문에 멤버들이 시청자들의 반응을 의식해 메인 카메라를 무의식 중에 배려하게 되는 악순환이 진행된다.
264,"평화로운 컨셉의 인생게임을 포함해 모든 대규모 콘텐츠가 타 멤버들과 경쟁을 하고, 우승자를 가려내는 콘텐츠이기 때문에 자신이 좋아하는 멤버가 우승하지 않았을 때 인신공격을 포함해 비난하는 경우가 있다."
265,"하지만, 2017년 이후 부터는 이 문제점이 많이 보완되었다."
266,"메인 카메라 관련 특히 전쟁 콘텐츠( 핵전쟁, 공성전 등) 와 같이 전략이 중요한 콘텐츠의 경우 양 띵의 플레이가 수많은 시청자들에게 메인 카메라로 생방송으로 공개되기 때문에 다른 멤버들 과의 경쟁에서 불리하지 않냐"
267,는 팬들의 걱정이 많다.
268,일부 시청자들이 멤버들의 유 튜브나 개인 방송 등에서 양 띵 팀의 정보를 유 출시 키거나 멤버들 혹은 그 팀에 소속된 팀원이 양 띵 카페에 적힌 후기나 팁을 쉽게 접할 수 있기 때문이다.
269,하지만 양 띵은 실시간으로 시청자들에게 채팅 창으로 조언을 받을 수 있기 때문에 결론적으로는 크게 불리함이 없을 거라고 한다.
270,"일꾼 시청자 참여 제도 [142] ( 친목질, 방 플 논란 )2017 년 진행한 파산 게임 시즌 3부터 문제점으로 제시되었다."
271,"시청자 참가자들이 같은 팀 이외에 다른 팀 참가자들과 게임 내외적으로 접촉하여 팀원 간 전략이나 정보를 공유, 나 아가 게임 진행 방향을 조정하려는 행위 등으로 방송 진행에 문제를 준 것이다."
272,"이러한 행동은 내부 고발이 아니라면 발견하는 것이 매우 어렵기에 방송인 입장에서는 통제할 수 없는 사안이며, 해당 사건이 존재한다는 것 만으로도 이전 대규모 콘텐츠의 승패 결과 자체를 의심하게 된다.2018"
273,"년 공성전 시즌 2에서는 대대적인 친목질 사건으로 방송 중단이 논의될 정도로 매우 심각한 사안이었으며, 이때부터 시청자 참여 제도가 불필요 하다는 의견이 대두되었다."
274,"이후 2019년에 진행한 대규모 마크 에이지 YD에서는 제작 팀원, 네 임드 시청자, 지인을 섭외하여 친목 질의 가능성을 최소화 시키는 방법을 선택하였다가, 파산 게임 시즌 3 리턴즈에서는 멤 버들끼리 팀을 이뤄 일꾼의 필요를 덜어 내는 것에 성공한다."
275,"또 한 2020년 공성전 RPG에서는 4:4 팀 전 구도를 채택함으로써 시청자 참여 제도가 폐지되는 걸로 예상되었으나 파산 게임 시즌 2 리턴즈에서 방 플, 친목 문제를 해결한 새로운 시청자 참여 제도를 마련하였다."
276,"[1] 따라서 핵전쟁 시즌 3, 파산 게임 A 등도 작성해도 된다."
277,"[2] 인생 상가, 핵전쟁 1, 핵전쟁 3 등 [3] 인생 상가 [4] 단, 일일 콘텐츠는 제외하며, 6회 차 이상이 여야 한다."
278,"예시로는 핵 국지, 양 띵& 악 어 인생게임, BC 전쟁, 양크 에이지 등을 들 수 있다."
279,"[5] 이때, 양 띵 이 중 규모 콘텐츠로 단정지은 경우와 기존 대규모에 비해 퀄리티가 높지 않은 경우는 제외하고, 양 띵 크루 내에서 진행한 콘텐츠만 해당한다."
280,"[6] 단, 인생게임의 경우 아예 시청자 참여 제도가 없었다."
281,"인생게임 1에는 시청자 참여가 있었으나, 비중과 중요도가 적었다."
282,"[7] 신규 대규모 같은 경우는 2만명, 파산 게임을 제외한 4대 대규모 콘텐츠의 경우는 3만명, 파산 게임의 경우는 최대 4만명까지 기록하고 있다."
283,[8] 양 띵이 처음으로 제작하고 진행한 대규모. 2013년에 진행한 인생게임과 구별하기 위해 여기서는 야 매 인생게임으로 칭함. [9] 등장 순서는 인생게임- 핵전쟁- 마법학교- 파산 게임- 공성전- 인생 상가이다.
284,"[10] 여름방학 콘텐츠가 가을까지 진행되고, 겨울방학 콘텐츠가 봄까지 진행되고 있다."
285,"[11] 인생게임의 경우에는 야 매 인생게임, 마법학교의 경우는 마법 대전으로 칭했다."
286,"[12] 그 결과, 문제가 되었던 부분들이 많이 개선되어, 세 콘텐츠 모두 좋은 반응을 얻었다."
287,"[13] 뉴 띵 마을, 잼 잼마을 등은 양 띵/ 장기 콘텐츠 문서에 작성한다."
288,파산 게임 A는 작성하지 않는다.
289,"[14] 공동 우승 [15] 도티, 핸 태, 남 츄, 천시, 슬 학, 도미노 띵, 비 콘 [16] 양 띵 크루 VS 늪지대 [17] 스토리 형식으로 마무리 [18] 양 띵( 팀장), 루 태( 팀 원), 눈꽃( 일꾼), 후추( 일꾼) [19] 중 규모인 공성전 RPG는 전체 팀 전이며 눈 삼대 전 우승은 삼식 팀( 삼식, 양 띵, 루 태, 다주). [20] 다만 몇 년째 핵전쟁을 진행하지 않아 몇몇 팬들에게 잊혀 지기 시작해 최근에는 레 전드 콘텐츠로는 파산 게임이 언급되는 경우가 많다."
290,양 띵 TV 공성전 마지막 일차 녹화 종료 후 차기 대규모 콘텐츠로 원하는 콘텐츠를 실시간 댓 글로 조사해 본 결과 핵전쟁과 파산 게임이 거의 동률의 기록을 보여줬다.
291,[21] 유 튜브 커뮤니티에서 조사를 했는데( 파산 게임 제외) 핵전쟁이 가장 많은 표를 얻었다.
292,"[22] 실제로 시즌 3, 시청자의 반란, 핵 국지 연속 세 시즌에서 마지막 회 차에 모든 땅이 동시에 터지는 일이 생겼다."
293,"[23] 파산 게임 시즌 3 진행 중 밝히기로는, 핵전쟁 시즌 2 당시 감정적인 플레이 때문에 ' 양 띵 인성 논란' 이라며 말이 많이 나온 것에 지쳤기 때문에 핵전쟁 시즌 3에 불참하기로 한 것이라고 한다."
294,[24] 2~3 시간 동안 사탕수수만 캐고 10초 컷으로 끝나
295,"버리는 전쟁이었던 시즌 2의 단점을 보완하기 위해 추가한 룰. [25] 근접전을 유도 하고자 핵 미사일의 발사 시간을 10분 후로 미뤘지만 초기에만 효과가 있었고, 이후엔 먼 곳에 숨어 있기만 했었다."
296,(…) [26] 이 규칙은 핵전쟁 시즌 3 이후의 모든 대규모 콘텐츠에 적용된다.
297,"단, 핵전쟁 리턴 즈에 서는 레 전드 콘텐츠였던 시즌 2의 느낌을 살리려 했는지, 멸망국의 왕이 멸망시킨 국가의 일꾼으로 들어가는 제도가 있다."
298,[27] 항상 전쟁시간에는 빨간 미사일과 핵 미사일만 쐈다.
299,"이것들을 방어할 수 있는 방어 미사일은 왠지 모르게 허탕만 쳤으며, 그 모습조차 운영자들이 촬영해 주지 않아서 생방송과 유 튜브 영상에는 10분 동안 미사일 쏘려고 기다리는 모습만 비춰 졌다."
300,[28] 양 띵은 개인 사정 때문에 멸망했던 미소가 대신 진행을 맡았다.
301,[29] 그만큼 핵전쟁 시즌 2의 위력이 대단했다는 것. [30] 시청자 서버에서 추가된 길드 기능을 통해 어느 유저에게 길드 자금을 모두 맡겼으며 2013년 10월 16일에 처음 이자 마지막 1억 골드 유저가 탄생했다.
302,해 당 인증은 인생게임 카페( 현재는 가입자 외 접속 불가능 )에서 확인 가능하다.
303,"[31] 예를 들어 농작물 옆에 횃불을 박으면 빨리 자란다는 것, 물 하나에 토지가 비옥 해지는 범위가 9 X 9 까 지였다는 것 등. [32] 양 띵, 미소, 옴 므, 삼성, 서 넹, 후추 [33] 악 어, 핑 맨, 멋 사, 중력, 개리, 양배추 [34] 중간에 나갔다 [35] 양 띵( 팀장), 루 태( 팀 원), 후추( 일꾼), 눈꽃( 일꾼) [36] 이전에는 핵전쟁 시즌 2(14 일차) 가 제일 긴 콘텐츠였다."
304,마법학교 시즌 4가 이 기록을 깰 예정이었으나 15 일차를 스토리 형식으로 종료하면서 깨지지 않았다.
305,[37] 양 띵 크루는 마크 에이지 리턴 즈 2를 변형한 마크 에이지 YD를 진행하였다.
306,"[38] 원 조인 양 띵 크루에서는 돈을 차곡차곡 모아 몇 회 차가 지 나도 별로 싸우는 사람이나 도박을 하는 사람이 없는데 [39] 사실 돈을 불리는 도박은 전혀 하지 않았지만 티끌 모아 태산이라고 [40] 사실 멋 사가 악어에게 죽을 위기에 처하자 어쩔 수 없이 팀 킬 을 한 것 [41] 양 띵( 팀장). 루 태( 팀 원) [42] 삼식( 팀장), 다주( 팀 원) [43] 콩콩( 팀장), 후추( 팀 원) [44] 눈꽃( 팀장), 서 넹( 팀 원) [45] 양 띵( 팀장), 루 태( 팀 원), 후추( 일꾼), 눈꽃( 일꾼) [46] 0 일차에만 딕트, 곰 탱, 체 링이 도와주었다."
307,여담으로 루 나는 양 띵의 매니저이다.
308,"[47] 채집 팀이 한 팀이였다면 문제가 됐겠지만 두 팀이였고, 두 팀이 싸우다 한쪽인 콩콩 팀이 파산하면서 농사 팀 중 하나였던 삼식 팀이 최종 1:1에 남게 되면서 밸런스 문제가 정치 싸움으로 패치됐다."
309,그리고 직업은 선택하는 것이었기 때문에 이는 전략에 가깝다.
310,"[48] 양 띵( 팀장), 루 태( 팀 원), 눈꽃( 일꾼), 후추( 일꾼) [49] 물론 이건 공성전 시즌 2에서 벌어졌던 사건이 큰 몫을 했지만, 팀 전 반응이 매우 좋은 걸 확인했던 콘텐츠다."
311,[50] 다만 군 입대를 한다 해도 멤버 없이 진행할 가능성이 크다.
312,"[51] 다만 핵전쟁 리턴 즈라는 선례가 있다시피, 모드를 자체제작하거나 매직 스펠로도 구현 가능한 부분이 있다."
313,다만 옛날의 느낌이 많이 사라질 뿐. [52] 마법학교와 공성전 중 어떤 것을 제작할 지 고민하다 그냥 공성전에 마법을 넣어 합쳤다고
314,한다.
315,"[53] 부제: 악어의 출현 [54] 마 법학 교 1은 중단, 마법학교 3는 외전 형식이기 때문 [55] 시즌 1에선 심장이 모두 파괴되면 성주가 바뀐 후 심장 1개만 부활하며, 그 심장도 파괴되면 최종 파괴된다."
316,시즌 2에서는 처음에 심장 3개가 파괴되면 바로 성도 파괴된다.
317,"[56] 공성전 RPG(4 회 차)+ 눈 삼대 전 (5 회 차) [57] 눈꽃( 팀장), 서 넹, 콩콩, 후추 [58] 삼식( 팀장), 양 띵, 다주, 루 태 [59] 군 입대를 할 것이고 눈꽃의 마지막 콘텐츠 - 굿바이 눈꽃 #1 라는 영상이 올라왔기에 참여하지 않을 것으로 보인다."
318,다만 겸직 허가를 받는다면 참여 가능성이 있다.
319,"파산 게임 시즌 2 리턴즈는 불참 확정. [60] 양 띵, 미소, 옴 므, 삼성, 서 넹, 후추 [61] 도티, 핸 태, 남 츄, 천시, 슬 학, 도미노 띵, 비 콘 [62] 미러, 규야, 포 돌, 애 단, [63] BJ vs. C 청자 전쟁(…) [64] 양 띵, 미소, 옴 므, 삼성, 서 넹, 후추 [65] 도티, 핸 태, 남 츄, 천시, 슬 학, 도미노 띵, 천시 대타 비 콘 [66] 양 띵, 미소, 옴 므, 삼성, 서 넹, 후추 [67] 악 어, 양배추, 멋 사, 너 불, 만득, 핑 맨 [68] 양 띵, 삼성, 서 넹, 후추 [69] 미소, 핑 맨, 옴 므, 양배추 [70] 악 어, 멋 사, 중력, 리 타[ 스포일러] 5 일차에 악어 국이 멸망한 관계로 마지막 6 일차는 비공개 녹화로 진행되었다."
320,"[72] 네 임드 시청자란, 고 멤은 아니지만 방송에 윤곽을 드러내던 시청자를 말하는데, 현재 멤버로 활동 중인 눈꽃, 콩콩, 다주도 네 임드 출신이다."
321,"외에도 프로, 나성 등이 있다."
322,[73] 제일 큰 논란거리는 이럴 거면 평화시간과 전쟁시간은 왜 구분 지은 것이냐
323,"는 거였고, 반박 측에서는 미사일의 발사 가능 여부를 이유로 들면서 서로의 팬 카페가 시끌벅적 했었다."
324,"[74] BJ vs 시청자 대전의 약칭 [75] 예를 들면 파산 게임 3 리턴즈의 경우, 우승팀인 양 띵 팀에서 일꾼인 후추와 눈꽃은 포함하지 않는다."
325,"양 띵 과 루 태의 공동 우승. [76] 닉네임은 평균 순위대로 내림차 순 정렬, 평균 순위가 같을 경우 참여 전적이 더 많거나 높은 순위를 가진 멤버를 상위에 배치한다."
326,[77] 탈퇴 멤버와 콜라보 전적은 제외한 순위 표이다.
327,제외한 상태로 재 정렬은 하지 않는다.
328,"[78] 마법학교는 시즌 1 중단, 시즌 3 콜라보, 시즌 4 스토리 엔딩으로 시즌 2를 제외하면 우승자가 없기 때문에 순위 표가 없다."
329,[79] 공성전 RPG는 2개의 중규모로 나뉘기 때문에 순위가 없으므로 제외한다.
330,[80] 1.3위 [81] 운영자로 참여하였다.
331,[82] 2위 [A] 83.1 83.2 83.3 83.4 83.5 83.6 83.7 83.8 83.9 83.10 83.11 83.12 83.13 83.14 당시 멤버가 아니었다.
332,[85] 2위 [86] 4위 [89] 4위 [90] 4.5위 [93] 5위 [96] 5위 [98] 1위 [99] 2위 [100] 2.3위 [102] 4.5위 [104] 5위 [105] 5.6위 [B] 106.1 106.2 106.3 군대 [107] 6위 [109] 7.5위 [110] 팀 전으로 진행한 시즌 3 리턴즈는 팀으로서의 순위로 적용하며 일꾼으로서의 등수는 포함하지 않는다.
333,[111] 1.2위 [113] 3.6위 [114] 당시 멤버는 아니었지만 참여하였다.
334,[115] 3.6위 [116] 3.6위 [118] 4위 [120] 4.6위 [121] 6위 [122] 6.3위 [123] 1위 [125] 2위 [126] 3위 [127] 4위 [128] 4위 [129] 5위 [130] 6.5위 [131] 7.5위 [132] 인생 상가를 포함하며 기타 대규모 콘텐츠와 마법학교는 포함하지 않는다.
335,"[133] 1.4위 [134] 3.4위 [135] 3.5위 [136] 4위 [137] 4.2위 [138] 4.8위 [139] 5위 [140] 6.1위 [141] 최고 시청자 수, 평균 시청자 수가 가장 높은 회 차이다."
336,"[142] 현재 폐지됨 이 문서의 내용 중 전체 또는 일부는 양 띵/ 콘텐츠 문서의 r372 판, 번 문단에서 가져왔습니다."
337,이전 역사 보러 가기 이 문서의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
338,"[ 펼치기 · 접기 ] 양 띵/ 콘텐츠 문서의 r372 판, 번 문단 ( 이전 역사) 양 띵/ 대규모 장기 콘텐츠 문서의 r945 판, 번 문단 ( 이전 역사) 양 띵/ 대규모 장기 콘텐츠 문서의 r134 판, 6번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사)"
