,sentences
391,"3 시간 짜 리 경기를 최대한 간략히 설명하자면... 이제부터 정말로 비극이다... 앵지가 처음에 6 드론으로 승부를 거의 다 끝내 놓았으나, 상대방이 타 스타팅에서 극적으로 살아남아 운영으로 가게 되었다."
392,"운영으로 가면서 앵지는 거의 전 멀티를 먹었지만 상대가 템플 러, 리버, 캐논, 다크 아 칸 마 컨 등을 통해 계속해서 방어를 하였고 이에 뮤 탈, 히드라, 디 파일러, 가 디 언 등을 쭉 꼴아박는 양상으로 진행되었다."
393,이렇게 치열한 전투가 지속적으로 반복되어 결국 전맵 미네랄이 고갈되고 7시 미 멀 만 남는 상태에 도달하게 되었다.
394,"앵지는 7시 미 멀을 먹어서 방어하는데 상대가 언덕에서는 템플 러 견제를, 미네랄 쪽 방어 시 다크아칸으로 마 컨 하여 멘붕에 빠지게 된다.이"
395,같은 상황에 앵지와 시청자들은 스승 김성대에게 디 코 SOS를 쳤지만 어려운 주문과 딜레이 때문에 더욱 상황은 악화되었고 결국 마지막 남은 미 멀 도 고갈되어 더이상 유닛을 뽑을 수 없는 지경에 이른다.
396,"상대방은 건물이 로 보틱스 하나만 남은 상태에서 마 컨 한 럴커로 갓 영권 급 수비를 펼쳤고, 오버 로드 마저 다 마 컨 을 하여 디렉팅이 되지 않는 거리에서 마 컨 한 럴커로 성 큰 을 깼다."
397,"이 승부의 마지막에 앵지는 2 스포 어 1 성 큰이 남았는데, 상대가 언덕을 이용해서 시야 안 닿게 럴 커 버로우로 스포어를 다 깨고 성 큰 을 깨면서 앵지는 3 시간 8 분만에 패배하게 된다."
398,"경기 중 채팅으로 서로 나가라면서 욕을 주고 받음은 물론이고, 마지막에 앵지는 비긴 거 임이라는 정신 승리 채팅을 치고 나간다."
399,"이 경기는 여러모로 큰 파장을 일으켰는데, 우선 패배 후 앵 지 본인은 물론이거니와 이 경기를 보던 약 3천여명의 시청자들에게 엄청난 충격과 허탈감, 외상 후 스트레스 장애 등을 심어 주었으며 커뮤니티 와이 고수에는 수많은 후기들이 올라왔다."
400,"[43] 여담으로 이 사건의 다음 날 7월 4일, 커뮤니티 와이 고수에 BJ 앵지와 래더 3 시간 게임한 사람입니다."
401,라는 글이 올라오며 역사적 사건의 장본인이 직접 등판하였다.
402,"이 사건이 주는 긍정적인 면을 굳이 찾아보자면, 이 경기 이후에도 앵지는 빡종을 하지 않으며 약속된 5승을 결국은 꾸역꾸역 달성하는 모습을 보여주었다."
403,"물론 밤늦게 달성했다.... 여기서 앵지의 S+ 급 멘 탈을 다시 한번 확인할 수 있었고, 손절하지 않고 이 고비를 이겨 낸 시청자들은 앵지의 영원한 훈수 충으로서 자격이 충분함을 스스로 증명해 내 었다."
404,"앵 구형 2, 와 뀨 대장, 기 뉴 단 18년 7월 12일, 애니 멀 스타 판의 철 봉기 [44 ]를 원하는 여론이 생기기 시작하였다."
405,"시청자들은 각 종족 별로 애니 멀 중에 애니 멀 만을 골랐고 그게 바로 저 그의 앵 지, 프로 토스의 이 뀨 [45], 테란의 듀 단 [46] 이다."
406,"7월 13일, 여론을 감지한 앵지는 민심에 응하여 이 뀨, 듀 단 섭외에 나선다."
407,이들은 이전에 서로에게 별다른 친분이 없었으나 마치 애니 멀은 애니 멀 이 알아본다는 듯 스스럼 없이 가까워 지게 된다.
408,"그리하여 이 뀨, 듀 단 모두 섭외에 응하였고 마침내 앵뀨단이 공식적으로 창단된다."
409,"이들은 창단 당일 앵지를 필두로 여러 계획을 미친 듯이 추진하였는데, 그건 바로 내부 랭킹 전과 합방 [47] 이다.7"
410,"월 14일, 저녁 7시 내부 랭킹 전을 진행하였다."
411,"철봉 기의 국제 룰에 따라 2 연승하는 사람이 스폰 풍과 수장을 가져가는 형태로, 꼴찌에 겐 벌칙으로 앵지의 트레이드 마크인 토끼 모자를 쓰고 수염을 그린 채 멸망 전 결승을 직관하는 굴욕이 주어졌다."
412,"내부 랭킹 전 결과, 앵 지가 이뀨와 듀단을 차례로 격파하며 애니 멀 스러운 경기력으로 1등을 차지하였다."
413,"이후 꼴찌를 가리기 위해 3 판 2선 이 뀨 vs 듀단을 진행하였고 결과는 2대 0 이뀨의 승으로 듀단이 꼴찌에 당첨되어 다음날 7월 15일, 벌칙 수행자로 낙점되었다."
414,"실제로 15일 멸망 전 공방 카메라에 잡혔다 여담으로 나이는 듀 단, 이 뀨, 앵 지 순이며 현재 막내 앵 지가 수장으로 지내고 있다."
415,또 애니 멀 중에 상위권 실력을 자랑하는 팀 프랑스 [48] 의 자칭 대항마이다.
416,현재 애니 멀 스타 판에서 많은 스폰과 팀 배 틀이 유행함에 따라 앞으로 활약할 앵뀨 단 이들의 행보에 귀추가 주목된다.7
417,"월 20일, 팀의 실력 향상과 결속력을 다지기 위해 수장 앵지의 집에서 1박 2일 앵뀨 단 합숙을 진행하였다."
418,"오후 2시, 첫 일정으로 굴엔 터 [49] 와의 팀 배 틀을 실시하였는데 여기서 창단 후 공식적인 첫 승을 기록하였다."
419,"선봉 듀단을 필두로 이 뀨, 앵지가 차례로 1 승씩을 기록하며 3:2 로 짜릿 한 승리를 거두었다."
420,이후 마트 야 방을 통해 구입한 삼겹살 먹 방을 하며 밤에 예고한 팀 프랑스와의 대결에 만반의 준비를 하였다.
421,"밤 9시, 드디어 애니 멀 스타 판의 택 리 쌍 팀 프랑스와 철 봉기 앵뀨단이 맞붙었다."
422,[50] 실력 차이는 분명히 존재하나 엔트리를 잘 짜면 혹시 모른다는 의견이 있었는데 이를 선봉 안겨가 무참히 짓밟았다.
423,"듀 단, 이 뀨, 앵지를 차례로 격파하며 올 킬 을 기록하였고 결국 앵뀨단은 3:0 쓰라린 패배를 맞게 되었다."
424,[51] 이후 애니 멀 답게 패배의 아픔을 금방 털어 내며 술 먹 방을 진행하였고 다음날 숙취 해장 방송을 끝으로 합숙을 마무리 지었다.
425,"이번 합숙을 계기로 앵뀨단은 오 덕, 일진, 찐 따 각기 다른 매력을 시청자에게 더욱 각인 시켰고 실력적으로도 살짝 향상된 모습을 보여주었다.18"
426,"년 8월, 혼성 프로리그 형식의 뽀누나"
427,리그에 참가하였다.
428,앵지는 8 강 A 조에서 듀 단 (T) 과의 대결 결과 패하였고 팀 역시 0:3으로 완패하여 패자전으로 내려가게 되었다.
429,패자전에서 찬 언니 (Z) 와의 대결 결과 승리하였고 팀 역시 3:1 로 승리하여 최종전에 진출하였다.
430,"최종전에선 스승 김 민 철, 김성 제가 2대 2 단 판 팀플에서 승리하여 가까스로 4 강에 진출하였다.4"
431,"강에서 앵지는 멍 수진 (T) 과 맞붙어 유리한 상황에서 패하였고, 결국 이번 대회에서 테란 전에 취약한 점을 극복하지 못했다."
432,팀 역시 2:3으로 패하여 4 강에서 대회를 마무리하게 되었다.
433,은퇴 경기 아니지? 뽀누
434,"나리그 총 전적 1승 2패 8월 5일, 항엔 터 랜 선회의를 기점으로 차기 게임이 롤로 정해 짐에 따라 앵 지 역시 한동안 롤을 주력 게임으로 할 예정이다."
435,"앵 지 방송 내 스타 팬이 다수인 걸 감안하여 스타와 병행할 것이라 하였지만, 이전보다 스타 방송이 확연히 줄어드는 점은 불가피할 것으로 보인다."
436,"한 편 랜 선회의 이후 항엔 터와 스타 팬들 간의 갈등이 심해 졌고, 동료 BJ 인 상어 녀는 회의 도중 실 언을 하여 2주 동안 방송을 중단해야 했다."
437,"그런 상황에서 스타로 인해 큰 수혜를 입었던 앵 지 역시 논란의 중심에 서게 되었는데, 처음에는 병행을 선언했으나 양 팬 덤 사이에 갈등이 화합될 기미가 보이지 않았으며, 앵지에 대한 여론도 악화되어 가고, 어느 쪽의 팬 덤도 잡지 못해 시청자 수가 줄어드는 파국으로 치닫게 되었다."
438,앵지는 테란으로 종 변을 선언하기도 하는 등 병행을 진행해 보고자 했으나 때는 너무 늦게 되었다.
439,"결국 8월 25일 병행 포기 선언을 하고 감스트가 개최하는 스타 대회에 캐스팅 되었으나, 모 커뮤니티와 스타 크래프트 유동들의 간잽이 프레임( 스타 크래프트 BJ는 스타 크래프트 외 다른 게임을 하면 안되는 데 만약 다른 게임을 하는 경우 간잽이가 됨) 과 채팅 테러에 대회 출전권을 반납하면서 스타 크래프트는 가끔 하는 정도로 방송에서의 비중을 줄이기로 하였다."
440,"그리고 HSL, MPL, 뽀누"
441,"나리그 당시 자신을 가르쳤던 스승들인 김성대, 김 정우, 김 민 철 등에게 그동안 감사했다는 뜻에서 선물을 드렸다고"
442,밝혔다.
443,호진 민 교 꿀 데 지 TOPJGLMIDBOTSUP 꿀 탱탱 호진 김 민 교 앵 지 데스 티니 롤 멸망 전에 꿀 탱탱의 팀으로 섭외가 되었고 연습 초반부터 역대 급 팀 케 미를 보여주기 시작한다.
444,"그리고 기 뉴다,"
445,"토마토와 함께 멸망 전 참가자 중 최악의 실력 3 인방으로 화제가 되었고, 다른 팀 팀장인 로렌조차 방제에 ' 상대팀 원 딜 앵 지 ㅋㅋ' 라고 써 놓는 등, 롤 판에 와서도 틈 만나면 까이는 동네북 역할을 하기 시작했다."
446,"특히 롤 멸망 전은 다른 멸망 전이랑 달리 저녁 시간대에 다른 팀이랑 미리 대결해 보는 ' 스크림' 이 활성화 되어 있어 방송의 상당시간을 스크림 경기에 할애했는데 그 중에서도 꿀 탱탱 팀 분위기는 독보적으로 화기애애하면서도 서로를 까는 [54] 케미에 잘 녹아들어 가, 롤 멸망 전 참가한 항엔 터 중에 선 캐릭터 성을 살려 높은 시청자 수를 기록하기 시작한다."
447,"그리고 결정적으로 롤 멸망 전에서 팀이 '5 승 0패' 로 전승을 하며 결승진출을 확정 짓게 되었는데, 대회 도중 앵지의 경기력이 평소의 앵 지수준을 아득히 뛰어넘었다."
448,몇 판 연속으로 0 데스를 기록하고 스킬 적중률도 준수한 건 물론이고 경기 중 챌린저 출신 상대를 솔 킬 따는 등 멸망 전 대회에서 미친 수준의 경기력을 보여주었다.
449,2018년 9월 16일 경기에서는 두 판다 노데스를 하고 중계 화면에서 결정적인 순간에 킬 을 내는 장면이 잡혀 해설자들을 환호시켰다.
450,물론 경기 후 딜 량을 보면 영락없는 브론즈다
451,결국 이러한 활약에 힘 입어 롤 멸망 전 해설들이 현재 페 이 커 뒤를 잇는 중국 롤 프로 게이 머 우지 (Uzi) 의 경기력을 보는 것 같다며 ' 앵 우지' 라는 별명을 붙여서 해설하기 시작했다.
452,"앵우지가 0 데스를 하고 승리를 한 경기에는 거의 모든 롤 비제 이방에 ' 앵 우지' 로 채팅이 도배되며, 앵지의 시청자는 기하급수적으로 늘어나게 되었다.5"
453,"승 0패로 결승이 확정된 이후 부터는 멸망 전 팀원들과 롤만 하는 것이 아닌 5명이 모여서 각종 스팀게임, 스타 대결, 미드 1:1 빵, 배그, 디 시트, 갱 비 스트 등 다양한 컨텐츠를 하기 시작하며 팀의 홍일점 역할을 톡톡히 하고 있다."
454,물론 이 경우에도 멸망 전 팀원들 과의 케 미가 맞아 시청자가 높게 나오기 때문에 사실상 롤로 넘어와서도 ' 앵 우지' 캐릭터로 어느 정도 인기를 톡톡히 얻고 있다.2018
455,년 9월 22일. 멸망 전 결승전에서 앵우지와 교 이 커 [55] 의 결정적인 활약으로 팀이 멸망 전 우승을 차지했다.2018
456,아프리카 롤 멸망 전 시즌 3를 계기로 역대 급 캐미를 선보이며 같은 팀 멤버 [56] 와 함께 롤 외의 여러 가지 종합게임을 하곤 했다.
457,특히 이 당시 꿀 탱탱 팀 멤 버들과는 아직 까지도 서로 친분이 돈독한 데 2019년 3월 호진의 방송 복귀 때 이 시즌 때의 꿀 탱탱 팀이 전부 모여 축하를 해 주며 언제 한번 모이자는 소리도 나올 정도로 아직 까지 같이 연락하는 사이이다.
458,갱 비 스트 영상 휴먼 폴 플랫 [57] 영상 파티 패 닉 영상 Raft 영상 Don't starve togetherwith 토마토 레 포 데 2 영상드라마 제작소 TOPJGLMIDBOTSUP 임 샤크 블루 리 쉬 롤 선생 앵 지데
459,"스티니 2019년 시즌 1 멸망 전 공지가 올라오고, 이에 다른 팀들의 오퍼를 기다리고 있던 앵 지... 그러다가 이전 멸망 전의 같은 팀원이였던 데 스티 니가 다른 팀들의 후보에 있다가 나가리"
460,가 된 소식을 피셜로 듣자마자 이때 다 싶어 데스 티 니에게 연락한다.
461,앵지는 데스 티 니에게 우리가 기다릴게
462,"아니라 멸망 전 팀을 직접 모 집하 자며 앵지는 바지 팀장 ' 앵 근 혜' , 데스 티니는 실세 ' 데 순 실' 로 직책이 바뀌게 된다."
463,"서로 디스코 드로 어떤 팀원을 섭외할지 전반적인 판단과 의견을 교환하였고, 이에 데스 티 니가 로스트 아크 중인 롤선생에게 연락해서 섭외에 성공한다."
464,"그 후 앵지는 굴엔 터로 친분이 있는 티어 대비 가 성비 최고로 유명한 임샤크에게 연락해서 섭외하고, 임 샤크 가 블루 리 쉬를 섭외함으로써 일사천리로 앵지팀이 결성되게 되었다."
465,"-- 블루 리 쉬를 제외한 4명이 메이플스토리에 한창 빠진 메 비련 시절이 있고, 현재는 롤선생, 임 샤크, 블루 리 쉬가 로스트 아크에 빠져 있어서 팀 명을' 팀 메이 플' 이나 ' 팀 RPG' 로 하는 게 어떠냐는 의견이 나오기도 했다."
466,"-- 팀이 결성되자마자 바로 그 날 유 소나 팀, 저라 뎃 팀, 로이 조 팀과 스크림을 앵지가 직접 일정을 잡으러 다니고, 팀원의 연습 스케줄 체크 , 이후 회식 일정도 주선하는 등 생각보다 바지 팀장이 아니라 팀장으로써 열심히 멸망 전을 준비하고 있어서 앵지를 달리 보는 시청자들이 많이 생기게 된다.16"
467,개 팀 최종 순위 4등으로 마무리 지었다 2019년 2월 예정된 아프리카 VS 트위 치 롤 멸망 전 컨텐츠에 지원하였다.
468,이 컨텐츠는 예상대로 대 흥행을 기록하며 아프리카 대표 선발 컨텐츠에 약 30명이 넘는 롤 여 BJ 들이 몰릴 정도로 경쟁률이 치열하였다.
469,특히 앵 지가 지원한 원 딜 부분은 경쟁률이 유독 치열하였고 마지막까지 누가 뽑힐지 알 수 없는 상황이었다.
470,"이에 아프리카 tv 감독들이 1월 24일 여러 멤버조합과 경우의 수를 고려한 뒤, 최종 멤버와 라인을 발표했는데 뜻밖의 결과가 나왔다."
471,"앵 지가 아프리카 vs 트위치 대전에 나갈 5 인에 결국 선발이 되었지만.. 팀 원 구성상 원 딜 이 아닌 ' 정 글' 로 참가가 확정되었고 트위 치 측 정 글 피 유 는 플래 티 넘 카드였기 때문에 정글을 거의 하지 않은 앵지는 멘붕에 빠지게 된다.. 이에 앵지의 정글 1:1 코치 진인 제동 빠는 "" 죽을 정도로 연습해서 상대 수준을 따라가야 한다.. 경기 전 까지 휴방없이 10시간 가량씩 연습한다."
472,스파 르 타 식으로 가르치겠다.
473,""" 라고 말하며 앵지의 성장 드라마가 중요 하다는 식으로 얘기한다."
474,그래서 시청자들은 스타 크래프트에서 보여준 엄청난 연습량을 재현할 ' 앵 리 시즌 2' 가 열렸다고
475,말하며 플랫폼 대전 전까지 앵지의 정글 실력이 얼마나 상승하게 될지 기대하고 있다.
476,하지만 정글이 처음인 앵지는 연습경기 때마다 최악의 모습을 보여주었고 이에 민심은 정글교체로 흘러가게 되고 앵지도 이에 멘 탈이 나가는 모습을 보여주었다.
477,결국 부랴부랴 앵 지가 원 딜 로 빠지고 포지션변경을 했으나 정글을 안 하던 효 딤이 정글로 가게 되면서 또 비슷한 상황으로 흘러가게 된다.
478,밸런스를 위해 앵지와 효 딤이 플랫폼 대전에서 빠지게 되었다.
479,앵 지는 팀에서 교체로 방출당한 이후 오히려 이 컨셉을 살려 아내의 유혹 주인공처럼 얼굴에 점을 찍고 ' 앵 소희' 컨셉으로 방송이 흥하게 된다.
480,또 한 그 다음날 팀을 방출시킨 아프리카 팀 연습상 대인 송화 양 팀에 용병으로 가게 되었는데 여기서 3:0 으로 아프리카 팀을 압살하여 복수극에 성공하게 된다.
481,그리고 어찌 저찌하다 앵지는 한화생명 원 딜러 상 윤에게 과외를 받게 되고 상 윤의 제자로 임명된다.
482,"그 후 상 윤의 도움으로 눈꽃, 한화 코치, 건웅, 마이 티 베어, 트할 등 현 프로 들과 같이 게임을 돌리면서 프로 게이 머들 과의 친분도 쌓는다."
483,앵지는 결국 상 윤의 제자이기 때문에 'HLE AengZi' 로 닉네임을 바꾸게 되고 한화경기를 응원하러 가기로 상 윤에게 약속하였다.
484,그런 와중 트위치 팀 서 새봄의 부탁으로 와 치가 여성 팀 5명을 꾸려 연습 삼아 트위치와 미리 스크림경기를 하기로 하였다.
485,이때 와 치는 앵 지가 플랫폼 대전 멤버 교체로 나온 걸 알고 앵지를 섭외하였고 와 치 팀의 ' 원 딜' 로 들어가게 된다.
486,약 4 일간 와 치 팀으로 합을 맞추어 연습을 하였고 의외로 팀원들 과의 호흡이 맞는 걸 보여주어 스크림 경기를 기대하게 되었다.
487,마침내 2019년 2월 10일.. 트위치 kda 팀과 와 치 팀이 3 판 2선으로 스크림 대결을 펼쳤고 1 라운드는 트위치팀이 승리했으나 2 라운드를 다시 아프리카가 따와 1:1 의 상황에 놓였다.
488,여기서 3 라운드의 승패에 따라 결과가 갈렸는데 이 경기에서 앵지가 MVP를 받아도 손색없는 역대 급 경기력을 보여주었다.
489,경기를 보고 있던
490,와 치 방을 포함한 아프리카 팀들의 방에서 또다시 ' 앵 우지' 가 울려 퍼졌으며 앵지의 민심은 최고 조로 상승하게 되었다.
491,사실상 플랫폼 대전 팀에서 나오고서 민심을 오히려 역으로 떡 상시켜 버린 반전 드라마를 써낸 것이다.
492,트위치 kda 팀과의 플랫폼대전 스크림에서 승리한 후 와 치 팀은 마치 공식 조직화된 팀처럼 다양한 컨텐츠를 하게 된다.
493,"와 치 팀의 공식 네이밍은 '와 리 핀' 으로 정해졌으며, 앵지는 그 곳에서 ' 앵이 퍼' 를 담당하게 된다."
494,그리고 와 치의 계 획하에 진행된 ' 달고 나 챌린지' 로 인해 와 리 핀 전체가 순서대로 달고 나를 만드는 것을 시작으로 본격적인 팀 컨텐츠를 하기 시작한다.
495,예를 들면 앵 지가 '에 밀 리아 코 스프 레' 를 하면 와 리 핀 팀원들이 따라서 코 스프 레 복을 입는 등 ....2019 년 2월 25일에는 와 리 핀 vs 스타 여 BJ 팀과의 5vs5 롤대전이 실시되었다.
496,와 리 핀이 3:0으로 승리를 거두었다.
497,이후 2월 26일 ~27 일 동안 힐 링을 명목으로 1박 2일 동안 와 리 핀 팀원들 단체로 혜서 네 별장에 가서 워크숍( 일명 와 크숍) 컨텐츠를 했다.
498,여기서 팀원들 과의 좋은케미를 보여주고 시청률도 높게 기록해 와 리 핀의 단 체 보라 컨텐츠로는 좋은 출발을 알렸다.2019
499,"년 3월 3일에는 김 봉 준의 주도하에 스파 키즈 멤버들을 모은 팀과 '와 리 핀 vs 스파 키즈' 5대 5 롤대전이 실시되었고, 2019년 3월 7일에는 와 리 핀 합동 배그 미션 방송을 하는 등 다양한 합동 게임방송들을 하기 시작했다.2019"
500,"년 3월 17일에는 단아 냥 주도하에 와 리 핀이 모여 ' 아 냥 오락 관 와 리 핀 편' 을 했으며, 여기서 미니게임으로 앵 지가 종합 1등을 하였다."
501,그리고 대망의 2019년 3월 20일... 대망의 트위치의 ' 공 쌍 초 잉 잭' 팀과 3 판 2 선 롤 대전 스크림을 실시하였다.
502,"지난번 kda 팀과 달리 이번엔 아프리카가 먼저 선취점을 따 내 1:0 으로 앞서갔지만, 다음 경기를 아프리카가 패배해 또 1:1 상황에 놓이게 된다."
503,그리고 3 경기 결과에 따라 승패가 갈리게 되었다.
504,"그러나, 항상 대회의 결정적인 순간에 빛을 발하는 앵지는 이번에도 시청자들을 실망시키지 않았다."
505,"결정적인 순간에 궁으로 판을 뒤집는 건 물론, 전 프로 출신이라 사실상 공 쌍 초 잉 잭 팀의 에이스인 캡틴 잭과의 싸움에서도 킬 을 여러번 따는 등 기적의 플레이를 보여주어 팀을 승리로 이끌었다."
506,이에 와 리 핀 팀은 트위치 팀들의 천적으로 불리며 ' 대회의 앵 지' 가 얼마나 무서운 지를 다시 한번 각인시키는 날이 되었다.와
507,리 핀 vs 공 쌍 초 잉 잭 활약 영상 저 탱 토 데 앵 TOPJGLMIDBOTSUP 꿀 탱탱 저라 뎃 토마토 앵 지 데스 티니 저라 뎃 팀에 창크와 함께 실버 카드로 섭외되어 멸망 전을 준비하였지만 창크의 계정 공유로 인해 창크에서 토마토로 팀원이 교체되었다.
508,팀 이름은 팀원들의 이름을 한 글자씩 따 ' 저 탱 토 데 앵' 으로 결정되었다.
509,생각 외로 앵 마 토 듀오가 멸망 전에서 평 타이상 활약해 주며 21개 팀 중 최종 순위 3등으로 마무리 지었다.
510,어 ...TOPJGLMIDBOTSUP 사과 몽창 크혜서 앵 지고가 짱 2019년 멸망 전 시즌 3 에는 바뀐 룰로 인해 앵지가 직접 팀장으로 팀원을 모집하였다.
511,"우선 멸망 전 공지가 뜨자마자 플래 티 넘 카드에서 티어 대비 가 성비 최강으로 유명한 혜서를 전화로 먼저 영입하고, 전 멸망 전에서 계정 공유 때문에 안타깝게 같이 가지 못했던 창크를 영입하였다."
512,서폿은 다쁘였으나 다쁘가 구루 미 팀으로 이동해서 서폿을 다시 뽑았다.
513,"앵 지 팀 서 폿 지원자들 중 테스트를 통해 가장 합이 가장 잘 맞는 고가 짱을 팀원으로 확정하였고, 마지막으로 탑 포지션에 앵지와 종겜을 자주 해서 친분이 많으면서도 티어 대비 잘한다고 소문난 사과 몽 을 섭외하여 팀이 완성되게 된다."
514,"스크림에서 계속 패해 성적이 좋지 않아서 참가자들 중 약 팀으로 평가 받았지만, 예상을 깨고 예선을 전승으로 통과하며 본선에 진출해서 멸망 전 4회 참가, 4회 연속 본선진출에 성공하였다."
515,20개 팀 중 최종 순위 공동 5등으로 마무리 지어 이번에도 참가 팀 중 상위권 성적을 기록했다.
516,건빵 팀 TOPJGLMIDBOTSUP 세 체 뽀다 표 너 김 민 교 앵지 토마토 2020년 1월.. 롤을 본격적으로 시작한 김 봉 준 이 MCK 라는 LoL 정기리그를 열기 시작하면서 롤 판이 흥하기 시작하였다.
517,"특히, 김 봉 준 이 새로 도입한 펀 딩 [58] 제도로 인해 상금이 매우 크게 걸리게 되면서 다른 게임의 여 BJ 들이 너도나도 롤을 시작하며 MCK에 참가신청을 넣게 되었다."
518,"앵 지도 MCK에 참가신청을 넣어 참가하게 되었는데, 그 중에서도 앵지는 MCK에서 강력한 존재 감을 발휘하며 거의 반 고정 멤버로 출연하게 된다."
519,또 한 MCK 기간 도중 김 봉 준의 초대로 김 봉 준의 집에서 LoL 합숙훈련도 여러 번했다.
520,"특히 앵지가 배그, 스타, 롤 로 전향하면서 인맥이 굉장히 넓었었기 때문에 대부분의 BJ 들과 롤 친 추가 되어 있었고, 그리하여 김 봉 준대신 디 코나 롤 게임에 초대담당을 맡게 되는데 마침 앵지가 쓰고 있던 ' 차도 녀' 닉네임과 궁합이 맞아 새로운 별명이 생기게 되었다."
521,2020년 2월 10일 23시.. MCK 도중 이경 민 팀과의 스크림 방송으로 18000명의 시청자 수를 기록하며 MPL1 때 기록했던 앵지의 16000명의 시청자 수 기록을 새로 갱 신하였다
522,처음에는 김 민 교 팀 원 딜 로 섭외되었으나 김 민 교의 천상계 전 출전을 선언하여 김 민 교가 팀장에서 빠지고 앵지가 새로 팀을 꾸리게 되었다.
523,"기존 김 민 교 팀 멤버였던 정글 토마토, 서 폿 다쁘에 추가로 플 레카드 인 안녕 수야를 원 딜 로 영입하였다."
524,마지막으로 이번 멸망 전의 새로운 룰인 조커 제도로 인해 1명의 시청자를 낄 수 있게 되어 앵 지 시청자 지원자 중 시즌 7에 마스터를 찍고 군대를 갔다 온 시청자를 영입을 했다.
525,지상전에서 가 성비가 좋지 않은 멤버로 구성되어 좋지 않은 결과를 예상하였으나 의외로 스크림에서 간간히 1승을 거두어 생각했던 거 만큼 약하진 않지만 결과는 조별 예선 탈락하였다.
526,앵지가 참가한 멸망 전 중 가장 낮은 순위를 거두었다.2020
527,"년 9월 7일 ~10 일까지 진행되었던 민 찬기, 이경 민이 주최하고 골드~ 다이아 34까지 참가한 대회. 당시 앵지는 팀원을 뽑는 팀장이었는데, 드래프트 결과를 보고 나온 평가는 디 코는 우승했다."
528,"일단 팀에 다 아이가 없고, 스크림 승률이 35% 가 나왔기에 꿀 혜 팀과 더불어 광탈할 거라는 예상이 대부분이었다."
529,"예선 당일 팀 명 화나 앵글스로 나갔으나 바로 2 연 패를 하면서 광 탈 위기에 빠졌으나, 팀 명을 그 유 반으로 바꾼 후에 내리 3 연승에 성공. 패패 앵앵 앵 이라는 말이 나올 정도로 앵 지가 오른으로 굉장히 좋은 모습을 보여줬고 다른 팀원 역시 티어에 비해 굉장히 잘해 주면서 3등으로 예선을 뚫고 4 강에 진출하였다.4"
530,"강 당시 시청자들은 상대가 앵 지의 오른, 임 아니의 케이 틀린 은 벤 할 것이라 예상하였으나, 에이스였던 정글 이경 민을 집중 공략하는 벤 픽이 나왔고, 정글 벤 을 해봤자"
531,의미가 없다는 듯이 이경 민이 캐리. 특히 앵지는 다이아 미드 상대로도 라인 전에서 밀리지 않는 모습을 보여주면서 최상의 폼으로 4 강 전승 후 결승에 진출했다.
532,"대망의 결승 결승 상대는 예선과 본선에서 이겨 봤던 임 샤크 팀 앵 지가 임샤크팀의 미 드가 다 이아 임에도 불구하고 사일 러스로 솔 킬 을 딴 적이 있기에 1,2 경기에서 미드 4 밴을 당했지만 마 오 카이, 직스로 좋은 모습을 보여줬고, 주장 이경 민을 중심으로 단단한 팀워크를 보여주며 2:1 상황까지 만들었으나 4 경기 상대팀 서 폿 뿌리의 스웨인에 역전 패, 5 경기는 블라인드인 탓에 다시 한 번 스웨인에 무너지며 아쉽게 준우승에 그쳤다."
533,"찐 텐 즈 TOPJGLMIDBOTSUP 케이케이는 우도 환 앵 지 은평구 발바닥 벤츠 IAMBENZ 킴 성 태 개 포총 잡이 구보라머리 반짝이는 스님 감독 꿀 탱탱 코치 꿀 탱탱, 미 키, 갱 맘, 수입 뿌드, 레 이닝, 개인 팟 2020년 12월. 김 봉 준 이 주최한 무드 컵에 참가하게 된 앵 지. 신청자 중 정글 팀장 8 인에 선발되어 참가 되게 된다."
534,"주 포지션이 미드 원 딜 쪽이고 정글 포지션은 팀장 중 가장 못한다는 평가를 받았었던 게 앵 지였고, 앵 지가 고티 어로 뽑은 미드 벤츠, 서 폿 구보라가 스크림경기동안 티어 값을 제대로 하지 못하는 모습을 보여 총체적 난국의 최하 팀이라는 평가를 받았고, 스크림 도중 원 딜 킴 성 태가 8년 동안 끊은 담배를 피는 등 팀 분위기도 좋지 않았었다."
535,"하지만 시청자들의 걱정 속에 시작된 12월 22 일 무드 컵 8 강, 상대는 정글 중에 가장 고티 어고 팀장 중 가장 잘한다고 평가 받던 철 구 팀을 상대로 앵 지가 1,2 경기 때 케 인 정글로 상대 정글을 압살하는 의외의 모습을 보였다."
536,"1 경기를 패배, 2 경기를 승리 후 마지막 3 경기만 남은 상황.. 3 경기에서 앵지의 볼 리 베어로 미 드정 글에서 차이를 내주어 승기를 거의 잡은 상황. 그런 데 갑자기 팀원들의 디 코가 팅 기기 시작하며 서로 소통이 안되는 총체적 난국의 돌발상황이 발생한다."
537,이때 침착함을 유지하고 서로 텔 레 파시 소통으로 벤츠가 바론을 치게 되고 이것이 바 론 콜 임을 알아들은 팀원들은 바론으로 뛰어 바론과 4 용을 먹고 드라마 같은 승기를 잡아 극적인 승리를 이뤄 내 4 강에 진출하게 되었다.
538,펨 코에서는 앵지가 써 둔 수십줄에 달하는 빡빡한 정글 동선 노트가 인기 글로 올라가며 역시 노력의 앵지라며 앵지의 민심이 최고 조에 달한다.
