,sentences
357,"반포자 이 : 죽창 드립 짤 방에서도 나오는 호화 아파트 단 지명. 스펠렁키를 플레이할 때 나온 밈으로, 김 도의 스펠 렁 키 플레이에서 해괴한 컨트롤 미스로 죽어서 고통 받는 장면이 매우 많이 연출되었는데, 어느 시청자가 "" 반포자 이 정도는 세 놓으려고 그러는 거냐"
358,""" 고 도네를 날리자 이를 회답하여 도네를 받기 위해 일부러 죽었다는 드립을 치면서 밈 화되었다."
359,이후 김 도가 좀 어려운 게임에서 죽을 때마다 반포자 이 드립이 채팅 창에 도배될 정도. 하지만 너무 자주 남용된 탓인지 앞선 밈들과 마찬가지로 김 도가 노 잼 뇌 절이니 사용을 자제해 달라고 선언하면서 사멸 수순을 밟을 것으로 보인다.
360,거여동의 게 트롤 : 원래도 게임 실력이 좋지는 않지만 특히 멀티게임만 하면 0.5인 분이나 하면 다행이고 보통은 팀 킬 을 하거나 오더를 잘못 내리는 등으로 팀을 망치는 하드 트롤 러이다 보니 리비아의 게롤트에 빗 대어 지어 진 별명 .2018 년 12월 17 일부로 모든 시 그니 쳐가 사라졌었다.
361,김도 트게 더의 공지에 올린 글을 봐서는 폐쇄적 문화형성을 최대한 자제하려는 의도로 보인다.
362,다만 2019년 하반기부터 일부 시 그니 처 사운드가 복원되었다.
363,[41 ]2020 년 7월 27 일자 기준 시 그니 처 사운드 목록이다.
364,트윕 시 그니 처 사운드 목록을 참조했다.
365,실제 사운드가 단어와 다를 경우 볼드체로 표기. 밈 항목에도 들어가는 대사가 많다.
366,투 네이션은 다만 시 그니 쳐 사운드를 꺼 뒀다고
367,했으니 참조할 것. 죄송합니다
368,/ 당신들이 / 최고야! / 빡 대가리였습니다!
369,: 바로 위의 밈 문단 참조....: 언더 테일에서 샌즈의 대사시 출력되는 음성. 와! 샌 즈 밈 덕분에 들어갔다.
370,"형?: Noita 방송 도중 어처구니없게 사망한 후 발광하면서 내뱉은 소리. 꿀맛!: DEAD BY DAYLIGHT 중 해 그를 플레이 하던 중에 나온 드립.# ( 겜잘스): 와! 이거 완전, 겜잘스 아니냐"
371,겜잘스 어? 겜 잘하는 스트리머의 축약 마이 티 No. 9 플레이 중에 나왔다.
372,( 도 망쳐): 어서 도망쳐! 바로 위의 밈 참조.( 오늘은 달라): 오늘은 달라. 어 제의 내가 아니야.
373,오늘은 달라 클립 던 그리드 플레이 중 오늘은 게임을 깨겠다고
374,한 말이다.
375,물론 김도는 게임을 깨지 못 하고 수회 더 시도한 후에야 게임을 깰 수 있었다.
376,( 야): 外 흔히 알고 있을 인터넷 밈 야! 개소리 좀 안 나게 하라!
377,야!: 外 짱구는 못 말려 오프닝. 사실상 이 영상 덕분에 등록되었다.
378,ㅈ ㄹ ㄴ: 外 스트 리머 김 나성의 시 그니 처 중 ㅈ ㄹ ㄴ를 수입해 왔다.
379,출처는 김 도가 해당 방송을 보고 나온 시 그니 처가 웃겨서 자신의 시 그니 처에 넣고 싶다고
380,해서 수입을 했고 거래의 대가로 김도는 꿀맛! 시 그니 처를 줬다고
381,한다.
382,( 삐)( 그렇다): 아아! 그렇다!
383,살육의 천사 플레이 중에 나온 더빙. 위의 밈 참조.( 멧 비둘기 울음소리): 멧 비둘기가 구 욱 구 욱 거리는 소리. 원래 멧 비둘기 단어 그대로 등록했었지만 너무 과다하게 사용되자 글자 수를 늘렸다.
384,( 역시대장이야): 워크 래프트 2의 호드 측 유닛인 트롤 광 전사의 대사( 비명): Cavemen's Big Jump 게임 주인공의 사망시 나오는 비명소리. ㅡ ㅓㅓㅓㅓㅓㅓㅓ( 탁): Baldi's Basics in Education and Learning에서 발 디가 자를 손바닥으로 치는 소리. 김도 한 테 천원 줘야지
385,: 위의 밈 항목 중 천원 줘야지
386,"참조.( 배를 버려 라): 스타 크래프트 2의 테란 유닛 전투 순양함의 대사( 아아 좋다): 줌 비니의 노지 기 선장의 대사( 스캔): 스타 크래프트의 통신 위성 중계소에서 나오는 스캔 소리. 2020년 8월 2일 폴 가 이즈 켠 왕을 하면서 저격 가능이라고 명시해 놓자 욕지거리 광기가 살아날 정도로 저격을 당하다 지친 것인지 저격을 피할 신기술을 개발했다면서 캠에 의자 만이 남아 있는 장면을 캡처해 두고 큐를 잡을 때마다 그 장면으로 페이드시키는 식으로 투명화(... )를 했는데, 시청자들이 클 로킹 드립을 치며 스캔을 뿌리려고 하자 시 그니 처에 추가시켰다."
387,방송 중에는 투명화 하자마자 도네로 스캔이 들어오고 스캔이 풀리는 방식으로 활용. 중간에 외계인 안경을 쓰거나 하는 식의 변화구도 있었다.
388,( 메 튜 여기 좀 이상해): 디지몬 어드벤처 51 화에서 나온 파 피 몬의 대사. 데드 바이 데이 라이트의 핵심 개발자 매 튜 코 테 (Mathieu Cote)에서 연계된 드립이다.
389,"보통 게임에서 버그가 발생할 때는 얼굴 마담 격 총괄 개발자를 까는 게 일상화되어 있는데, 데 바데의 메인 디렉터가 매 튜이기 때문에 게임에서 버그가 발생할 때마다 채팅 창에서 매 튜 드립이 연일 나오다가 발굴된 대사다."
390,【 삭제된 시 그니 처 펼치기/ 접기 】 아내 눈: 아아 악 내 눈 크라 이시스의 북한군 대사다.
391,빠요 엔: 문서 참고. 주로 레인 보우 식스 시 즈 같은 게임을 할 때 고인물한테 털리는 상황에서 나온다.
392,그 판단 때문에 / 그 건네 탓: 하스 스톤의 하수인 크툰의 대사다.
393,안녕 하세요: 外 하스 스톤의 사제 기본 영웅 안 두인 인사 대사다.
394,잘했군
395,: 外 하스 스톤의 드루 이드 기본 영웅 말 퓨 리 온의 대사다.
396,엎드려: 하스 스톤의 성기사 비밀카드 고귀한 희생 발동시 대사. 난죽 택: 外 하스 스톤의 전사 기본 영웅 가로 쉬의 항복 대사다.
397,내 눈믿: 하스 스톤의 사냥 군 기본 영웅 렉 사 르의 감탄 대사다.
398,얼 감내 / 날 놓아주십시오
399,: 하스 스톤의 하수인 사로 나이트 광산 노예의 소환 / 공격 대사다.
400,요 시: 위의 오버 워치: 무- 신 문서 참고 .이 으 / 이응 / 허 잇 / 히 이 / 흐이 / 히야 / ( 아어)/ ( 으 억) 으흫 ㅎ 흐 / ㅇ ㅎㅎ :DEAD BY DAYLIGHT 캐릭터들의 대사들. 바리케이드 쳐야 된다고 / 바리케이드 쳐: 레인 보우 식스 시 즈 플레이 중 초등학생으로 보이는 유저가 한 말로부터 나왔다.만
401,멘 미: 스플 래툰 캐릭터 잉 클 링이 외치는 대사. 푸잉 / 베 에에: A Hat in Time의 햇 키드의 의성어( 삐 빅): 스타 크래프트의 테란 유닛인 유령이 핵 공격을 쓸 때 나오는 사운드 (두 둥 탁): 언더 테일에서 샌즈가 썰렁 개그를 칠 때 나오던 드럼 소리. 으 이!: 으아 니 김도를 보았다( 하 으): 응쓰겠싸가 미국 간 다음에 대체되어 들어온 시 그니 쳐. 해 당 밈의 맨 마지막 샤우팅이다. 겐 지 1# 토르비 욘 1# 겜- 신 → 포- 신 → 망- 신 → 쀼- 신 → 무- 신 1# 김도를 일명 빅 PD/ 빅 스트 리머로 널리 알린 것은 바로 오버 워치 플레이. 원래는 오버워치에서 겐지를 즐겨 하지는 않았는데 어떤 시청자의 제안을 받아 시작한 겐 지 플레이가 포 텐 이 터지기 시작했다.
402,2016년 7월부터 일명 ' 무- 신' 컨셉으로 30점 ~40 점 초반대에서 겐 지를 플레이하는 방송으로 인기를 얻었다.
403,겐 지 궁을 쓰기 전마다 무- 신 겐 지 짤을 보여 주고 난 다음에 류 진노 켄 오 크라에를 직접 외치며 궁을 쓴다.
404,이 때 채팅 창은 무- 신으로 도배된다.
405,"질풍 참을 시전할 때마다 ' 쏏', 적을 처치한 뒤 ' 요 시!' 하는 고정 대사를 외친다."
406,물론 모든 대사는 마이크를 켠 본인의 육성으로 직접 외친다.
407,"적과 난전을 펼치면 온갖 기합에 괴성이 마구잡이로 발사되며, 간혹 위험하면 무- 신의 위엄은 온 데 간 데 없이 살려 주세요!,"
408,"엄마! 와 같은 비참한 대사를 읊기도 하고, 죽게 되면 참담한 신음 소리까지 직접 낸다."
409,"이런 매우 웃긴 컨셉의 개그 방송에만 그치지 않고, 상당히 노련한 도주 실력과 궁극 기로 캐리하는 모습까지 [6] 간간이 보여주는 실력까지 겸비하는 모습을 보여주며 시청자를 끌어모았다."
410,컨셉과 점수 대를 거르고 보더라도 2 단 점프와 벽 타기를 활용한 도주 능력과 헬스 팩을 기가 막히게 찾아 먹고 쿨 돌 때마다 또 집어먹는 맵리
411,딩 능력은 주목할 만하다.
412,힐 팩 위치 학습으로는 딱 인 방송. 저녁 시간대에 최고 천삼백명을 넘길 만큼 흥하며 빅 PD 자리를 확고히 다졌다.
413,"이렇게 김치 도살자의 무- 신 컨셉이 유행처럼 퍼져 나가 서 간혹 무- 신을 알아보는 팀원이나 적들도 생겼고, 다음 팟 방송에서 겐지가 나올 때 마다"
414,무- 신 드립이 흥하고 있다.
415,"가히 시 걸 급. 게다가 플레이 숙련도가 쌓이면서 슬슬 1인 분 이상을 하게 되자 방송 제목도 '30 점대 겐 지 '에서 '50 점 간다 겐 지' 로 목표가 바뀌었고, 무신 짤 도 이 항목 위에 있는, 자신이 직접 그린 것으로 교체되었다."
416,주로 똘똘똘이( 스트 리머 아니 던 시절) 의 루시 우와 듀오 큐를 돌리는데 이 루시 우도 정신이 나갔다 무- 신의 비는 사운드를 채워 주는 역할을 맡고 있으며 무시무 시한 혀지 컬 이 특징. 루시 우 성대 모사는 기본에 온갖 쉴 새 없는 추임새와 개 드립이 일품. 이기기 직전 무한 혀 굴리기도 압권이다.
417,승패와 관계없이 혀가 굴러가는지라 가끔 잇 다른 패배로 멘 탈이 상한 무- 신을 대신해 진행을 맡기도 한다.
418,사운드가 가득 해지는지라 없으면 허전해서 방송에 없을 땐 시청자들이 계속 찾는다.
419,"김도 왈 인싸에 기만 자라고.. 겐 지 이외에는 포- 신이나 쀼- 신(!), 겜- 신를 주로 하는데. 바스티온을 할 때는 쀼 쀼 거리는 소리와 함께 쀼- 신 짤 이 올라오며 디 바를 할 때는 여자 목소리로 디 바 성대 모사를 한다."
420,토르비욘을 할 때는 불타는 토르 비 온 짤 과 함께 찰진 성대 모사를 한다.
421,"그리고 궁이 차면 엄청나게 우렁찬 목소리로 ' 초 오오 오 고 오열 용광로 오오 오오 '를 외치며 괴성을 내지르는데 목 안 나가는 게 이상한 수준. 시청자들 끼리는 수명 단축 궁, 방종 궁, 성대 학살자 등의 별명으로 불린다."
422,실제로 목이 아파서 급 방종을 했다.
423,목관리를 해야 할 것 같다고.
424,탱힐을 하지 않던 이전과 달리 망- 신의 전설 스킨이 드랍되면서 라인 하르트도 하기 시작했다.
425,주로 아 나가 있을 때 궁 받고 겐 지 하르트 하는 용으로... 가끔 식 정크랫을 할 때 브금과 함께 매직.. 을 입가에 바르고 이마를 까고 조커로 변신하는데 엄청난 광기가 느껴지는 조커 그 자체가 되어 버린다.
426,무섭다는 사람들도 있고 드디어 김도가 미쳤구나..
427,하는 사람들도 있다.
428,"초창기에는 짤 을 띄울 때마다 멈춰서 일일 히 띄웠지만, 어느 날 집에 놀러온 김 나성이 방송프로그램 Xsplit 사용법을 알려주어 이젠 움직이면서도 무난히 짤 들을 띄운다."
429,"비단 그림 뿐 아니라 플짤도 띄우기 시작했는데, 게임을 이길 때마다 Epic Sax Guy 브금과 플짤을 튼다."
430,최근엔 아재틱한... 플짤들도 여러 개가 추가 되었다.
431,그 밖에 자신이 최고의 플레이를 먹을 때마다 띄우는 극장 짤 과 죽고 나서 킬 캠을 볼 때마다 트는 이승 탈출 넘버원 짤 등 효과는 꾸준히 늘어나는 중이다.
432,미칠 듯이 옴닉을 싫어해서 바스티온을 만나면 ' 죽어! 더러운 옴 닉!' 을 외치며 순간 실력이 급상승한다.
433,"이외에 숙- 적으로 불리며 싫어하는 것 들은 따개비, 덫과 지뢰, 릴 라, 더러운- 악 마 등이 있으며 가끔 스승님이나 형한 테도 죽는다."
434,"이적 후 초창기에는 오버 워치 만을 중점적으로 방송했으나, 소리를 마구 질러 대어 체력 소모가 심한 방송 컨셉 상 컨디션이 매우 안 좋아져서 9월 중순부터 는 오버워치는 격일제 정도로 하기로 했다."
435,경쟁 전으로 인한 스트레스와 챗창에서의 과도한 난동으로 2017년 2월 이후로는 방송 컨텐츠로서의 활용이 완전히 사라진 상태 .2016 년 7월 26일 드디어 황금 무기를 장착했다.
436,덤으로 골- 든 무신 짤 로 교체 .2016 년 8월 2일 기준으로 겐지만 115 시간을 한 상태다.
437,"최고 평점은 57점을 찍었지만 도달 이후 하락 중 .2016 년 8월 24일 : 새벽 테스트 서버에서 똘똘 갑, 배택갑과 돌린 3 인 큐 경쟁 전 배치고사에서 3055점으로 다이아 티어를 달성했다!! 그러나 똘똘 갑은 똑같이 배치를 진행했지만 2800을 받았다.2016"
438,"년 12월 6일 : 시즌 시작 기념으로 저녁에 배치고사를 시작, 3승 7패로 1285점으로 브론즈에 배치를 하게 되었다.2017"
439,년 3월 8일 : 방송에서 배치고사를 치렀는데 시작부터 리미터를 풀고 미친 방송을 진행하더니 1800대 점수를 받고 실버로 떨어졌다.2017
440,년 6월 11일 : 김 도와 스틸로와 후즈라는 독특한 조합의 막내(?) 로 플레이하였다.
441,막 내인 이유는 셋 중 가장 점수가 낮아서 ..2017 년 12월 4일 : 정말 오랜만에 오버워치를 플레이해서 2승 8패로 1928점을 받았다.
442,"간만에 돌아온 무신에 다 들 환호 .2017 년 12월 19일 : 다른 스트 리머, 똘 킹, 러너, 소니 쇼, 우 왁굳, 김재원, 꽃 빈, 연두는 말안드뤄와 같이 메이의 눈싸움 대작전, 라인 하르트 멀리 날리기, OX 퀴즈로 구성된 블 리 자드 오버 워치 트위치 이벤트에 참여하였다."
443,"2018년 2월 12일 : 12월과 마찬가지로 설날 특집으로 깃발 뺏기, 맥 크리 눈치게임, 윷놀이, 가 챠 내용물 맞추기로 진행된 오버 워치 설날 트위치 이벤트에 참여했다."
444,"참여자는 김도, 러너, 치킨 쿤, 한 동숙, 탬 탬버린, 서 새봄, 미라지, 지누."
445,윷놀이의 대역 전극과 가 챠 맞추기의 선전으로 최종 1위 .2017 년 5월 15일 게임이 재밌을 것 같다고
446,"플레이했을 때 플레이 시간 대비 꽤 괜찮은 실력과 살인마에 빙 의된 듯한 높은 몰입도를 보여준 이후, 지속적인 컨텐츠로서 플레이 하고 있다."
447,이후로 2018년 중반기까지 도 틈 틈 히 플레이하고 있다.
448,"애매하게 방송시간이 남으면 그 시간은 거의 데 바데 일퀘로 채우는 등 플레이 타임이 수백 시간에 달할 정도로 꾸준히 플레이하는 중. 경험 치가 곧 실력으로 이어지는 데 바데의 특성 상 실력도 괜찮은 편이며, 김도 답지 않게 타 스트리머의 플레이나 테크닉을 참고하는 등 실력은 순조롭게 늘어 가는 편이다."
449,"최근 방송을 보면 후 레 쉬에도 능숙하게 대처하며, 생존자의 핏자국이나 발자국을 발견하는 추적 능력이 매우 뛰어나다."
450,"후 레 쉬에 당하거나 탈진으로 인해 시야가 좁아 졌을 때에는 생존자의 발소리만 들으며 추격을 할 정도로, 살인 마 플레이에 있어서는 사실상 고여 있는 실력. 가끔 오는 블 러드 포인트 획득 량 2~3 배 이벤트 주간에는 데 바데만 집중적으로 플레이하는 경우가 많다."
451,"주로 살인 마를 플레이하며, 생존자는 게임을 수동적으로 플레이 한다는 이유로 거의 하지 않는다."
452,"그 전에는 아예 하지 않았으나 2017년 11월 말에 트위치 10만 팔로 워 기념으로 생존 자를 플레이 한 이후로 일퀘로 생존자 관련 퀘가 떴을 때만 종종 하는 정도. 톱 구, 전구, 토구 등 다양한 살인마를 고루 플레이 해 대부분 레벨이 높은 편이나 너 스는 플레이를 잘 하지 않아 레벨이 낮다."
453,나이트 메어( 프 레 디) DLC는 맘에 들지 않는다고
454,사고 있지 않았다가 2017년 연말에 시청자에게 서 선물을 받았다.
455,"플레이 시간이 시간인지라 생존자 플레이도 그렇게 나쁘게 하지는 않는 편이지만, 정말 이상할 정도로 칼 찌를 쓰지 못한다."
456,"바로 옆에 갈고리가 있어서 칼 찌를 쓰기도 전에 갈고리에 걸려 버리거나, 살인 마의 테크닉에 칼 찌 쓸 타이밍을 잡지 못하던가, 아니면 그냥 칼 찌를 실패하던가 해서 허무하게 엔티티에게 귀향하는 일이 잦다."
457,종 구( 레이스) 로 플레이 하다 빡쳐서 종 구야! 은신 풀 때 종 치지 말랬잖아! 종 구야! 라는 명언을 남기기도 했다.
458,그때나 지금이나 종 구는 최약의 자리를 유지 중인 불쌍한 살인마이다.
459,데 바데를 방송에서 부활시킨 현재도 생존자와 살인 마의 실력 차이는 여전해서 살인마의 경우 굉장히 불리한 상황까지 몰려도 침착하게 황 밸 로 돌리거나 올 킬 로 바꿔 버리는 실력을 자랑하지만 생존자의 경우 극한의 티배깅과 역겨움을 과시하다가 역으로 털리며 참교육을 당하는 경우가 은근히 많다.
460,양쪽 다 시청자들을 편안하게 하지만 결과는 정 반대(..) 기어코 신규 살인마로 나왔다 카더라.2017
461,"년 12월 24일, 작년에는 오버워치로 진행했던 산 탈모할 아버지 컨텐츠, 평상시보다 약간...? 욕이 더 들어가고 표현이 직접적이 되는 상태에서 데 바데 스트리밍을 진행하였다."
462,"늘 그렇듯 신나게 생존 마들에게 당하다가 가끔 올 킬 을 해 내서 멘 탈을 회복하는 그런 패턴 .2018 년 1월 1일 오후에 정상적으로 방종한 줄 알았으나... 뜬금 없이 몇 시간 뒤인 2일 새벽 4시에 방송을 키더니, 무서운 표정과 아무 말없이 괴성을 지르며 데 바데를 플레이했다."
463,"채팅 창에는 ' 김' 이 자고 ' 도' 가 방송을 켰다 라든 가, ' 도' 도 아니고 저건 ' 택' 이다라든지, 18 김도는 밤낮을 가리지 않는다는 드립이 난무했다.2018"
464,"년 3월 29일, 로 리를 쫓다가 과 몰입한 나머지 로 리가 너무 너무 좋아라고 외쳐 버렸다.2018"
465,"년 3월 31일 살인 마에 호무 새, 해설에 살인 마 협회장과 더불어 데 바데 천하제일 배신대회를 개최하였다."
466,"개최 한 이유는 생존자들이 서로 배신하는 모습을 자기가 보고 싶어서 ..2018 년 7월 9일 어제부터 블러 드포인트 2 배 이벤트를 즐기다가 전구, 톱 구, 종 구로 신들린 컨트롤을 보여주며 살인마 랭크가 점점 올라가더니 살인마 1 랭을 달성했다.2018"
467,"년 12월 29일 살인 마를 주로 플레이 했음에도 불구하고 가끔 씩 생존 마의 본능이 훌륭하게 나타나는데, 이를 토구와의 경기에서 정말 행복해 하는 김도를 볼 수 있다.2019"
468,"년 2월 27일 방송을 시작할 때 일퀘를 이론상 두 판이면 끝난다며 거의 오프닝 멘트로 자리잡았으나, 화려한 플레이로 자주 실패하여 김도를 놀렸으나, 정말로 성공 해 버렸다."
469,"이로 인해, 김도를 믿고 치킨을 시킨 시청자들이 적잖은 충격을 받았다.2019"
470,년 10월 이후 현재 시점에서는 데 바데를 일시적으로 접었다고
471,밝혔다.
472,"# 데 바데가 한국 서버로 넘어오고 나서는 생존자 플레이어들의 평균적인 실력과 인성질이 향상되어 살인마 플레이가 거의 불가능할 만큼 어려워졌기 때문이라고 .2020 년 8월 27일, 이게임 처음해 봄이라는 방제를 달고 오랜만에 데 바데 플레이를 시작했다."
473,"워낙 오랜만의 플레이인지라 개구에서의 뒷목 잡기가 사라진 것을 알지 못하고 뒷목을 잡으려 다 실패하는 등 시행착오가 있었지만, 그럼에도 불구하고 살인마 플레이의 폼은 떨어지지 않아 올 킬 을 어렵지 않게 해내는 모습을 보여주었다.2020"
474,"년 12월 4일, 트위치 공방 대회인 ' 데드 바이 데이 라이트 코리아 쇼다운' 에 출전. 살구/ 이초 홍/ 호무 새 등의 베테랑 사이에서도 살인마로 올 킬 을 하며 1위를 차지했다."
475,실력대회라
476,"기보 단 즐 겜 분위기였긴 하지만, 적절한 리액션으로 재미있는 장면을 많이 만들어 내며 감초역할을 톡톡히 해 줬다."
477,살구 피 셜 이 대회에서 제일 잘한 결정이 김도 님을 팀원으로 영입한 것이라 언급 할 정도. 김도 뿐만 아니라 다른 팀원들도 모두 잘해 주어 거를 장면이 없는 꿀 잼대회였다는 평을 받았다.
478,"트위치에 이적한 이후부터 히오스도 꽤 자주 플레이했고, 2016년 연말 즈음에는 오버워치와 함께 메인 컨텐츠로서 거의 매일 플레이할 정도였다."
479,"주 캐릭터는 그레이 메인. 주 티어는 실버 타운의 마지막 수호자 .2017 년 2월에 열린 트위치 1 회 히 오스 대회에서 조원에 블 리스타와 다른 시청자들 로 구성된 "" 불타는 모근 단"" 의 조장으로 나서서 출전하기도 했으나, 결과는 후즈의 "" 시공 돌파 후 렌 나간"" 팀에 예선에서 2:1 로 패배하여 탈락했다."
480,1차 전에서 김 도의 그레이 메인이 급 발진으로 허무하게 죽어 버린 것이 컸다.
481,대회 이후로는 오버워치와 마찬가지로 경쟁 전으로 인한 스트레스 등의 문제로 다른 스트 리머들이 같이 하지 않겠냐고 할 때 한두 판 하고 마는 정도까지 빈도가 축소되었다.6
482,"월 2일의 경우 침착 맨, 신 정민, 자동, 똘 똘똘이와 플레이 했다."
483,"원래는 침착 맨과 배틀 그라운드 스쿼드를 하다가 침착 맨에 의해 시공으로 끌려간 것이었는데, 1승 켠 왕이 목표였지만 연패로 인해 시간이 자꾸 길어 진 탓에 히오스를 단 한 번도 한 적이 없던 똘 3의 표정이 점점 어두워 지는 게 일품 .2017 년 8월 3일 오랜만에 배치고사를 봤고 당당하게 플레를 목표로 했으나 6승 4패로 실버 2를 받았다."
484,이날 중간의 몇 번의 플레이 실수에 대해 채팅 창에 있던
485,"히 크리 트들이 이를 꽉 깨물고 대놓고 쌍 욕까지 날려 대면서 살벌한 채팅 창 분위기를 만들었고, 김도는 이에 대해 방송이 끝날 때쯤 그런 것에 대해 질려 버렸다는 반응을 보였고 그 이후로는 아예 히오스를 방송에서 하지 않고 있다."
486,"그런 데 2019년 12월 25일, 크리스마스 기념으로 노 잼게임만 플레이하면서 오랜만에 히오스를 다시 켰다."
487,노루야 캐요를 퍼뜨리고 블 리 자드 공식 하스 스톤 만화를 연재한 사람답게 트위치로의 이적 후에도 꾸준히 하스 스톤을 방송에서 플레이 해 왔다.
488,하지만 2017년에 들어서는 주로 스팀게임과 싱글 게임으로 주 컨텐츠의 방향을 잡음으로서 오버워치와 히오스와 마찬가지로 하스 스톤 또한 방송에서 보기가 힘들게 되었다.
489,"그러나 2017년 6월에 들어서 ' 돌크 리트 발파 '를 방제로 걸고 투기장을 종종 하기 시작했고, 8월 얼어붙은 왕좌의 기사들 확장 팩이 출시된 이후로는 전설 등급을 목표로 플레이하기도 했지만 결론적으로 달성엔 실패하였다."
490,"' 방패 병의 카드평가' 란 이름으로 카드평가 라 기보다는 카드 둘러보기 방송을 진행하기도 했던 코 볼트와 지하 미궁 확장 팩이 출시된 이후 다시 전설 등급에 도전해서 몇 시간 동안 15 급에서 14 급으로 올라가지 못하는 모습도 보여주긴 했지만, 결국 12월 20일 전설 등급 달성에 성공했다."
491,김도의 말에 따르면 방송으로 하진 않더라도 돌겜을 하다가 잠을 제대로 못 잤다고
492,"하며, 한참 열중해서 하다가 방송 킬 타이밍을 놓쳤다고"
493,"할 정도로 엄청 즐겨 하는 편. 방송을 안할 때는 하스 스톤을 하고 있는 다른 스트리머의 채널에서도 종종 보이며, 해외 유명 하스 스톤 스트 리머 채널을 본다고 말한 적도 있다."
494,실제로 방송 컨텐츠로 시간 상 다른 어떤 게임보다 가장 많이 했을 정도 .8 월 26일에는 블 리 자 드의 초청으로 ' 아이스 썸 머 페스티벌 '에 참석하여 하스 스톤 관련 그림을 그렸다.
495,그림의 수위는 여러 이유로 위태로 움 그 자체 .2020 년에 들어와 선 모종의 사유로 롤 토 체스를 접은 이후 하스 스톤이 전장을 모드를 출시하자 종종 롤 토 체스 대용으로 전장을 돌리는 모습을 보이고 있다.
496,하스 스톤의 신규 확장 팩인 광기의 다크 문 축제 출시와 함께 다시 간간히 하스 스톤을 하고 있다.
497,2016년 11월 9일 : 데스티니 차일드 130만원 어치 [7] 뽑기를 진행했다.
498,대 박기원을 위해 김형태 사진을 태블릿에 띄운 후 뽑기를 진행하고 심지어 제사까지 지냈지만 5 성중 쓰레기만 계속 나왔고 심지어 아르테 미스조차 뜨지 않았다.
499,결국 아리아를 한 장 뽑았지만 65만 +65 만원치 뽑기라
500,곤 믿을 수 없을 만큼 안 좋게 나온 뽑기에 멘 붕 했고 여기에 도네로 탈퇴를 하는 게 돈을 아끼는 쪽 일 꺼라고 마무리 일격을 날리자 아이디를 삭제하고 방종을 했다.
501,방송 후 도킹된 김 나 성은 김도를 추모하며 김도 없는 데 차는 의미가 없다며 탈퇴를 했지만... 탈 퇴를 해도 72 시간 안에 복구할 수 있는 것을 이용한 뻥 카였다.11
502,"월 11일 : 김도의 생일을 맞아 데차 계정 부활과 함께 같이 부활했다, 계정은 후원 받은 금액도 포함되어 있어 지우기가 그랬다고"
503,하며 부활시켰다고
504,했다.
505,이후 아리아를 인쇄한 종이를 방석에 붙이고 망측한 짓을 하다가 케잌을 먹었다.11
506,"월 23일 : 이날 새벽, 한 달 간 데 차를 플레이 하여 출석 이벤트로 얻은 5 성 확정권을 개봉하여 아무도 쓰지 않는 쓰레기 급 5 성 A.I 를 획득하였다."
507,"멘 탈이 붕괴한 김도는 매우 강렬한 리액션을 선보인 후, 주력 캐릭터를 모두 오닉스로 갈아 버리고 그 오닉스를 아우로 라 캐릭터에 투자 하여 목소리를 해금, 감상한 다음 게임 종료. 계정에는 현재 아리아와 아우로 라 만이 남아 있는 상태. 일단 본인은 접은 게 아니라 잠시 쉬고 있다고"
508,말하고 있다.
509,일본 섭이 나오면 할 의향이 있다고
510,한다.2017
511,년 들어서는 아주 간혹 켜는 모습을 보여주지만 길어야 몇 분이고 선 물권만 까보고 끄고 있고 복귀를 종용하는 도네에 대해서 부정적인 반응을 보이는 걸 봐선 완전히 접은 듯 .2017 년 1월 16일 폴 아웃 4 방송을 시작했다.
512,방송 제목이 트럼프 당선 특집 폴 아웃 4. 애청자에 힘입어 폴 아웃 생방송 중 시청자 수 1위에 올랐다.
513,대충 기본 커스 터 마이 징으로 캐릭터를 만들었는데 실제 본인 모습과 너무나 닮아서 VR 드립이 나오는 등 큰 웃음을 선사했다.
514,"힘 10, 매력 10이라는 괴 악한 스탯의 캐릭터로 만들어서 망캐가 될 것 같았으나 자주 죽는 것만 빼면 무난하게 플레이 하는 편. 방송 초반 부에 베데 스다 특유의 개 적화에 고통 받아 최적화 설정을 하다 빡쳐서 토드 하워드 사진을 다운 받아 배경 화면으로 설정했다."
515,그것도 바둑판식 배열로. 이 때문에 시청자들은 CTD가 날 때마다 토드 하워드 얼굴들을 봐야 했다.
516,시청자들도 이에 호응해 방송 내내 캐릭터가 끼거나 시점이 이상하게 바뀌는 등의 버그가 날 때마다 ' 토도 키 하와도 상' 이라 부르면서 같이 베데 스다 개 적화를 깠다.
517,초반부터 전자렌지 해동 드립 등 온갖 기행을 일삼았다.
518,레일 로드 퀘스트로 가다가 npc 들의 태도가 띠껍다는 이유로 레일 로드 npc 들을 몰살했다.
519,이후 인 스티튜트 순간이동 잠입 퀘스트에서 묻지도 따지지도 않고 바로 파 더를 죽이는 모습을 보여주었다.
520,그 인물이 스포일러인 것을 알아챈 것은 엔딩을 보고 난 다음이었다.
521,성격대로 과감히 밀어붙이는 김 도의 플레이 모습에 게시판은 혼란의 도가니가 됐다.
522,그래도 다시 불러 오기 하지 않고 플레이했으나 리버티 프라임 과학자 초빙 과정에서 또 다시 과학자를 공격했다.
523,문제는 이후 AI가 꼬여서 브라더 후드 오브 스틸 npc 들이 적이 되어 버렸다.
