,sentences
724,"머 독은 게임을 하다가 포기했고 흐 쟁이, 슈안에게 게임을 맡기고 갔다(... )M 팀은 팀 포트 리스 2가 무료 화가 되면서 인기가 갑자기 높아 진 뒤에 팀 포트 리스 2 리그가 열리자 모 아드가 ' 우리도 참가 해볼까?"
725,' 라는 생각으로 지인들과 만든 팀이다.
726,처음에는 멤버가 5명 정도밖에 되지 않았는데 멤버들이 자기가 아는 사람들을 불러모아서 멤버 수가 많아 졌다고.
727,그래서 머 독과 친분이 없는 멤버가 있다고
728,한다
729,스팀 게임 등을 같이 해 왔었지만 어느 순간 흐지부지 되어 해체되고 말았다.
730,"팀장은 모 아드( 머 독) 였고 소속 멤버로는 위에서 말한 쥐, 싼 키, 개떡 같네,"
731,"제 라마 [98], 버꾸, 심 봤다의 모험, 페 퍼, 바리스타 캣, 생 쨩, 몽 키, 스카이 킬러, 유이 쨩 [99] 등이 있었다."
732,모 아드가 자신의 닉네임의 첫 자인 M을 고려해 M 팀이라는 이름을 지었는데 멤버들이 자신들이 따 까 리냐고 항의를 했고 결국 M은 미친놈의 약자가 되어 버렸다.
733,"쥐 말고도 싼 키, 유이 쨩 등의 해체 이후에도 가끔 머 독 방송에 출연한 몇몇 멤버가 있다."
734,머 독은 시청자들이 M 팀 얘기를 하는 것을 좋아하지 않는다.
735,참고로 사과 몽과 M 팀 멤버들 과의 교류가 많았다.
736,머 독은 2012년 12월 30일부터 평소에 자기가 좋아한다고 말했던 순정이라는 시청자와 공개 연애를 했지만 거리 상 자주 만날 수가 없어서 사이가 소원 해져서 인지 2013년 4 ~ 5 월경에 헤어지게 되었다.
737,순정이 유학을 갔다는 얘기도 있는데 확실한 얘기는 아니다.
738,순정은 위에서 말한 놀이터 클럽 앨범에 수록된 머 독의 노래 ' 방 종이야 꺼져' 의 피 처 링을 맡기도 하였다.
739,머 독은 모 아드 때 랜 선 연애를 하기도 했다고.
740,머 독은 전 여자친구에 대한 언급을 더 이상 하지 않고 있으며 시청자에게도 자제해 달라고 부탁한 바 있다.
741,  자 세한 내용은 머 독( 인터넷 방송인)/ 비판 및 사건 사고 문서를 의 번째 문단을의 부분을 참고하십시오.2019
742,"년 6월 18일에 눈쟁이 유 튜브에 올라온 머 독 컴퓨터를 조립하는 영상, 꽈 뚜 룹 유 튜브에 올라온 머 독 집 소개 영상에 나온 사양을 참고 하였다."
743,머 독은 RTX 2080 Ti의 NVENC 하드웨어 인코더를 사용해 8000kbps 로 원 컴 방송을 하고 있다.
744,"원 컴으로도 충분히 좋은 화질을 낼 수 있다는 것을 보여주는 대표적인 사례 .CPU: Intel Core i9-9900KM/B: ASUS ROG MAXIMUS XI HERORAM: Samsung DDR4 32G 2666Mhz (8Gx4 )SSD: Samsung 960 EVO 500GB + Samsung 860 EVO 500GBHDD: 4TB 그래픽카드: MSI 지 포스 RTX 2080 Ti 게이 밍 X 트리오 D6 11GB 트라이프로 져 [106 ]Power: 시소 닉 Prime Ultra 1000 titanium 케이스: Phanteks P600S 쿨링: 녹 투아 NH-U12A + 녹 투아 NF-A12 x6 컴퓨터 주변기기 키보드: COX CK700 ( 오버 워치 파치 마리 게이 밍 키보드) # 마우스: RAZER DeathAdder Elite 모니터: DELL S2716DG 마이크: Lewitt Lct540 Subzero 오디오 인터페이스: Rme Babyface Pro 캔 유, 우 쥬, 베 스킨, 라 빈스, 스노우 볼, 구피, 토 벤, 우 디, 인 피 이렇게 9마리의 고양이들과 같이 살고 있었으나 서울로 이사를 오면서 고양이들과 떨어져 살게 되었고 [107] 이후 우쥬를 데려와 우 쥬 한 마리하고만 같이 살게 되었다."
745,2014년 11월에는 머 독이 우쥬가 외로 워 할 것 같아서 아이언이라는 고양이를 새로 분양 받았다.
746,머 독은 모바일 방송이나 유 튜브로 고양이들을 소개하기도 했는데 유 튜브에서는 '[ 머 독이네] 머 독의 고양이 가족들' 이라는 재생 목록에 고양이 영상이 자주 게시되었다.
747,2017년 3월 1일에 머 독이 팬 미팅에서 이사를 간 후에 고양이 채널을 따로 만들겠다고
748,하였다.
749,그리고 2017년 6월 11일에 머 독이네라는 고양이 채널을 만들었고 이후 기존 유 튜브에 있던 고양이 영상 몇몇을 머 독이네 채널으로 옮겼다.
750,"왠지 머 독의 고양이들이 점점 뚱뚱 해지는 듯했다(...) 시청자들은 머 독이 좋은 플레이를 보여줄 때 "" 고양이가 대신 게임한다"" 같은 말을 하기도 했고 고양이들을 머 독 집의 비선 실세로 취급하기도 했다."
751,머 독 방송 중에 가끔 고양이 우는 소리가 들리기도 했는데 이때 머 독이 자기 고양이를 디스하기도 했다(...) 머 독은 고양이 카페를 차리고 싶다는 생각을 가지고 있다고
752,얘기하기도 했고 GTA 5 방송 도중에 게임에 고양이가 나오자 귀엽다고
753,사진을 찍기도 했다.
754,# 고양이를 매우 좋아하는 모양. 머 독이 캠 방을 할 때 머 독의 옷에 고양이 털이 묻어 있기도 했다.
755,그런 데 머 독에 겐 고양이 털 알레르기가 있다고.
756,그래서 그런지 머 독은 고양이와 함께 방송을 할 때 마스크를 쓰는 경우가 많았다.
757,머 독이 고양이 털 알레르기가 있음에도 불구하고 고양이를 잘 키우고 있다며 감탄하는 시청자들이 많았기도. 캔 유: 종은 터키 시 앙고라이며 암컷이다.
758,이름은 'Can You'에서 따온 것이다.
759,똑똑해서 스스로 문을 열기도 하고 머 독이 세수할 때 물을 달라고 손을 잡기도 했다고.
760,머 독은 캔 유를 여사님이라 칭하기도 했다.
761,핫 식스 이벤트에 캔 유 사진으로 참가하기도. 우 쥬: 종은 코리안 숏 헤어이며 암컷이다.
762,이름은 'Would You'에서 따온 것이며 머 독의 전 여자친구가 지어 준 것이라고 한다.
763,위에서 말했다시피 머 독이 광주에서 우쥬를 데려왔는데 중성화수술 이후 다른 고양이들을 경계해 왕따당해서 밥도 제대로 먹지 못하는 모습을 보고 데려오기로 결정했다고
764,한다.
765,우쥬는 이사 때문에 성격이 소심하게 바뀌었다고.
766,베 스킨: 암컷이다.
767,머 독은 종을 페르 시안으로 알고 있었는데 아니었다고
768,한다.
769,이름은 베 스킨 라 빈스 31에서 따온 것인데 원래 머 독이 엘리로 지으려 했지만 가족들이 반대했다고
770,한다.
771,"머 독의 어머니, 형 독은 베 스킨을 금별이라고 부른다."
772,베 스킨은 원래 경계가 심했는데 왕따당한 이후 머 독의 어머니가 다른 고양이들과 따로 두면서 애지중지 하며 키우자 머 독의 어머니를 잘 따르게 되었고 경계도 없어 졌다고
773,한다.
774,라 빈스: 수컷인데 머 독은 오랫동안 암컷으로 알고 있었고 베 스킨과 마찬가지로 종을 페르 시안으로 알고 있었는데 아니었다고
775,한다.
776,이름은 베 스킨과 마찬가지로 베 스킨 라 빈스 31에서 따온 것인데 원래 머 독이 자 베스로 지으려 했지만 가족들이 반대했다고
777,한다.
778,"머 독의 어머니, 형 독은 라빈스를 은 별이라고 부른다."
779,"라 빈 스는 개처럼 공을 던지면 물어 온다고. # 스노우 볼: 라 빈스, 우쥬가 2013년 6월 11일에 낳은 새끼이며 수컷이다."
780,"머 독의 어머니, 형 독은 스노우 볼을 대박이라고 부른다."
781,언제부터인가 머 독도 그냥 대박이라고 부르게 된 듯하다.
782,"스노우 볼, 베 스킨이 2014년 4월 8일에 낳은 새끼 구피: 이름은 아이 작의 번제의 Guppy에서 따온 것이다."
783,성격이 세서 고양이들 중 대장이었지만 중성화수술 이후 애기가 되었다고
784,한다.
785,"인피: 스노우 볼, 베 스킨이 2014년 4월 8일에 낳은 새끼는 원래 5마리였는데 한 마리는 안타깝게도 죽었다고"
786,한다.
787,죽은 고양이의 이름은 파이어 볼이라고. 인피의 이름은 Rest In Peace의 줄임말로 죽은 고양이를 위한 이름이다.
788,인피는 경계가 심하다고.
789,토 벤: 이름은 베토벤에서 따온 것이다.
790,사람 발을 좋아한다고 한다.
791,우 디: 이름은 토이 스토리 시리즈의 우 디에서 따온 것이다.
792,라빈스와 구별하기가 어렵다고
793,했다.
794,아이언: 종은 스코 티 시 폴 드이며 수컷이다.
795,잘 때 등에 벌러덩 누워 있을 때가 많았다고
796,하며 멍청 미가 있었다고
797,한다.
798,아이언을 분양 받기 전 주인은 아이언을 멍충이라고 불렀다고.
799,아이언이 낯을 안 가리고 사람을 좋아해 머 독은 가끔 조금 서운하다 고도 했고 무슨 일이 생길까 봐 무섭다 고도 했다.
800,아이언은 산책을 좋아하기도 했다고.
801,# 머 독은 2020년 8월 11일에 개인적인 사정으로 휴방을 한다고 선언했고 1일 후인 12일에 방송을 켜 아이언이 10일에 무지개 다리를 건넜음을 알렸다.
802,[108] 10일에 김 계란과 3대 측정을 하고 밤 11시 쯤 집에 들어와서 방음 부스에서 밥을 먹고 있던 도중에 우쥬가 우는 소리가 나서 나가봤더니 아이언이 혀를 내밀고 쓰러져 있었다고.
803,그래서 기지개를 켜는 건 줄 알고 아이언을 흔드니 숨을 컥컥 내쉬었고 결국 떠나고 말았다고
804,한다.
805,스코 티시 폴드 자체가 유전병이 많아서 사망할 가능성이 높긴 하지만 아이언은 고작 5~6 살의 적은 나이였다고.
806,[109] 머 독은 11일에 반려 동물 장례식 장에 연락하여 아이언에게 삼베를 입혀 준 뒤 아이언을 보내줬다고
807,한다.
808,# 머 독의 스폰서는 컴퓨터 전문 업체인 준시스템이었다.
809,언제부터인가 머 독이 준시스템 홍보를 하는 경우가 거의 없다시피 하게 되었는데 그래도 돈은 계속 들어오고 있었다고.
810,사과 몽도 리그 오브 레 전드 인터넷 방송인인 해물 파전의 추천을 받아서 준시스템 스폰을 받았는데 머 독의 반응이 매우 압권이었다(...) 머 독의 컴퓨터에 렉이 걸릴 때 등에 머 독의 컴퓨터에 대해서 디스할 때 시청자들은 ' 주운 시스템' 이라는 말을 자주 썼다.
811,쓰레기장에서 주운 시스템 혹은 준 국산 참고로 처음 스폰을 받았을 때 컴퓨터를 받은 대신에 스폰 비는 받지 않았다고
812,했다.
813,머 독 시청자가 제작한 준시스템 홍보 영상도 있다.
814,이는 머 독이 준시스템 스폰을 받은 직후에 했던
815,디어 에스더 방송 멘트들을 편집하여 만든 영상이다.
816,이 영상이 녹화 방송에서 중간 광고 형식으로 나올 때가 많았는데 이때 시청자들이 이 영상의 대사를 다 외워 채팅 창에 도배하기도 했다.
817,"ㄸ ㄸㄸㄸ 이 영상에서 가장 유명한 대사는 마지막에 나오는 "" 컴퓨터는 역시 준시스템!"". 시청자들은 이 대사를 줄여서 컴 역 준 이라고 하기도 했다."
818,참고로 대사 중 삐처리된 것은 당시 대정령의 스폰서 다 2016년 6월 10 일날 방송을 켠 머 독은 2016년 5월 말 쯤 새로 나온 미 러스 엣 지 카 탈 리스트라는 게임을 플레이할 때 렉이 걸렸었고 랜 섬 웨어에 걸렸기 때문에 컴퓨터를 바꿨다는 얘기를 했는데 준시스템이 아닌 동네에서 컴퓨터를 샀다고
819,했다.
820,준 뒷골목 본인 말로는 준시스템에서 전화를 안받았다고.
821,시청자들은 차단을 당했다고
822,우스갯소리를 하기도 했다.
823,머 독은 이후 새 컴퓨터로 방송을 켠 뒤에 컴퓨터를 산 곳이 광주에 있는 옛날에 컴퓨터를 사 던 가게라고 얘기했고 형 독이 컴퓨터를 들고 왔고 쥐가 설정을 도와줬다고
824,얘기했다.
825,카레는 같은 아프리카 TV 클럽 원이기도 했던 인터넷 방송인 고든을 일컫는 말이다.
826,고든은 쥐의 점심 값 만 원을 게임을 사기 위해 빌렸었는데 문제는 시간이 오래 지 나도 갚지 않았다는 것이다.
827,"다음달, 다음주에 갚는다고"
828,"해 놓고 기한이 되면 또 다음달, 다음주에 갚는다고"
829,하면서 시간을 끈 것. 급기야 모 아드의 생일날 때 갚는다고
830,했으나 결국엔 갚지 않았고 쥐가 이를 따지자 고 든 은 쥐를 차단시켰다.
831,10월 30일 밤에 유이쨩이 고 든 의 마음을 스카이프에서 떠 봤는데 이때의 내용이 유이쨩이 몰래 켠 아프리카 TV 방송으로 전파되고 있었다.
832,"이때 시청자로 모 아드와 쥐, 무웅이 있었다."
833,아래는 유이쨩과 고든의 대화 중 일부이다.
834,유이 쨩- 혐오함? 고든- ㅋㅋㅋ- 혐오 러- 걍 싫음- 원래 싫은데 이유는 그닥 없음 난 유이 쨩- 그냥 쥐님이 실어 ㅋㅋ? 고든- 마치- 내가 카레를 싫어하는 것과 같음이 사건 이후로 고든은 카레라고 불렸고 모 아드와 고든 의 사이는 멀어 지게 되었다.
835,머 독이 방송 중에 카레가 싫다는 말을 하기도 했고 머 독의 연관 검색어에 ' 진수 카레 좋아해?' 가 뜨기도 했으며 사과 몽의 계략이다 재수 있는 라디오에서 머 독이 쥐한테 카 레 얘기를 하기도 했다.
836,예전에는 머 독의 아프리카 TV 방송국에 ' 마왕 갤러리( 마계)' 라는 게시판이 있었는데 이를 줄여서 ' 마 갤' 이라고 부르기도 했다.
837,디시 인사이드의 갤러리와 비슷한 것이었는데 문제가 되어서 인지 현재는 봉인되었다.
838,머 독의 마쨩이라는 별명이 이 게시판에서 유래한 것으로 머 독이 직접 만든 별명이라고 한다.
839,마왕 갤러리는 현재 머 독의 아프리카 TV 방송국에 있는 ' 마왕 게시판 '과는 다른 것이다.
840,마왕 게시판은 머 독이 할 말을 적는 게시판인데 여기에 글을 썼다가 블랙을 당한 시청자들이 있었고 현재는 아예 마왕 게시판이 글쓰기 제한이 되었다.
841,때문에 만약 하고 싶은 말이 있다면 방명록에 써야만 했는데 2015년 11월 28일에 머 독이 시청자들이 자유롭게 글을 쓸 수 있는 게시판을 만들었다.
842,아프리카 TV 방송국이 버려 지는 느낌이라 만들었다고.
843,"트위치, 유 튜브로 이적한 뒤에 시청자들이 자유롭게 글을 쓸 수 있는 게시판을 봉인하였다."
844,"디시 인사이드에 머 독과 관련된 디시 콘들이 만들어 지기도 했고 ' 머 독( 스트 리머) 마이너 갤러리', ' 머 독( 유 튜버) 마이너 갤러리' 라는 갤러리가 만들어 지기도 했는데 머 독( 스트 리머) 마이너 갤러리는 만들어 진지 얼마 안돼 머 독의 요청으로 삭제되었다가 2018년 4월 6일에 부활했다."
845,머 독( 유 튜버) 갤러리는 중복이라는 이유로 삭제되었다.
846,"머 독( 스트 리머) 마이너 갤러리, 머 독( 유 튜버) 마이너 갤러리에는 아이 돌 마스터에 대한 불만을 드러내는 사람들이 많았다."
847,위 사건 사고 부분에서 말한 불법 만화 스캔 본 영상 도네 사건 때문에 게임방송 마이너 갤러리에서 머 독의 팬 덤을 지칭하는 머루 단이라는 단어가 생기기도 하였다.
848,머 독의 디시 인사이드 닉네임은 보이 맨. 대정령의 아프리카 TV 방송국의 웹 툰 게시판 중 쓰레기통(...) 이라는 게시판에서 머 독의 모험을 연재했다.
849,무려 시즌 2까지 나왔다.
850,이후엔 웹 툰 게시판 전부가 창작 게시판으로 통합돼서 머 독의 모험을 보려면 창작 게시판으로 가야 했다.
851,현재는 없어 진 상태. 2014년 말에 한 시청자가 머 독의 모험은 어떻게 됐냐고 묻자 머 독은 작가가 사라졌다고 대답했다.
852,아마 더 이상 연재할 생각이 없는 듯하다.
853,작가가 게시판의 급이 떨어져 연재를 중단했다고
854,한다 머 독이 집에 돌아가지 못해서 도움을 청하려고 새벽에 PC 방에서 노 마이크 방송을 켠 적이 있다.
855,형 독과 채팅으로 대화를 하고 있었는데 갑자기 바지가 찢어졌다면서 멘 붕 하는 모습을 보여주었다.
856,"이때 머 독에게 바 찢남,"
857,박찢수라는 별명이 생겼다.
858,2014년에 머 독이 대정령과 머 독의 리 겜 저 겜 방송 중에 벌칙으로 작은 옷을 입었는데 이때 머 독 바지가 또 찢어졌다.
859,기쁨 씨는 머 독이 'Mega Anime Avatar Creator' 라는 플래시로 만든 캐릭터이다.
860,# 기쁨 씨 관련 팬 아트가 많기도 했고 기쁨 씨 코 스프 레를 하는 시청자가 있기도 했다.2011
861,년도 쯤에 편의점 알바를 한 적이 있다.
862,G 맨 제의가 들어와 1년 정도 했던 편의점 알바를 그만두었다고.
863,시청자가 머 독이 일하는 편의점에 찾아오는 일도 몇 번 있었다고
864,한다.
865,# 머 독이 사석에서 시청자를 만난 일은 편의점 이외의 장소에서도 있었다.
866,"# 참고로 위에서 말한 고양이 중 캔 유, 우쥬는 시청자가 준 고양이라고 한다."
867,컨트롤 디스 전 때 Swings가 쓴 가사 중 일부가 BJ 머 독처럼 들려서 몇몇 사람들이 Swings가 머 독을 디스했다고 착각했었다.
868,"게임 I Wanna Be The Spirit, I Wanna Take The Time-machine, 개 드립 피하기에 머 독이 등장한다."
869,"머 도기네 팝콘 집, 프로듀서 머도 기, 머도 기의 다이어트, 몇몇 알만 툴 게임 등의 머 독 팬게임도 몇 가지 있다."
870,"마나가 제작한 Say My Name, 난 나를 믿네"
871,"누구보다 더 나를, 주황 상록 수가 제작한 Murdoc Remix 등의 머 독 리 믹스가 몇 가지 있다."
872,빡 추네 머쿠 2014년 7월 27일에 머 독이 방송에서 엔 하위 키 미러에 들어가 리
873,그 베다
874,"위 키 머 독 (BJ) 문서, 즉 본 문서의 이전 버전을 낭독하며 스토커가 쓴 것 같다는 반응을 보였다."
875,"게임 인사이드, 포니 아일랜드, 레이 어스 오브 피 어를 플레이한 뒤 게임에 관한 정보를 나무위 키에서 알아보기도 했다."
876,머 독 시청자들도 머 독처럼 나무 위 키의 존재를 잘 알고 있어서 ' 머 독/ 논란' 이라는 드립을 치기도 했다.
877,아프리카 TV에서 ' 머 독-' 이라는 닉네임을 오랫동안 사용하고 있었는데 2015년 1월 9일에 뜬금없이 닉네임을 ' 마왕 머 독 '으로 바꿨다.
878,이유는 본 방송국 이름인 Angry Smile과 부캐 방송국 이름인 머 독방송을 서로 바꿨는데 이 때문에 채팅 창에 닉네임의 '-' 가 표시되지 않는 버그가 막혀 버렸기 때문이라고 한다.
879,2016년 4월 23일 새벽에 닉네임을 ' 머 독 '으로 바꿨다.
880,새벽 방송 중 ' 머 독' 이라는 닉네임을 가진 시청자가 방송에 들어와 있는 것을 본 뒤 해당 시청자와 퀵 뷰로 합의한 끝에 원하는 닉네임이었던 ' 머 독' 을 가질 수 있게 된 모양. 위의 글을 다 읽었다면 알겠지만 머 독 시청자들이 단어 맨 앞 글자를 머로 고치거나 단어 맨 뒷 글자를 독으로 고치거나 하는 식으로 만들어 낸 단어들이 많다.
881,"위에서 나오지 않은 단어로는 머 독의 시청자라는 뜻의 ' 머 청자', 머 독의 시청자인 것을 밝힌다는 뜻의 ' 머 밍 아웃', 머 독이 어 그로를 끈다는 뜻의 ' 머 그로', 머 독이 화났다는 뜻의 ' 머들 머들', 머 독이 시무룩 해졌다는 뜻의 ' 머 무 룩', 머 독이 속았다는 뜻의 ' 진 또 속( 진수야 또 속냐)"
882,"', ' 머 또 속( 머 독아 또 속냐)"
883,' 등이 있다.
884,갑자기 아프리카 TV 방송국을 휴면시킨 적이 있었다.
885,이때 시청자들은 어찌 된 영문인지 몰라 당황했으나 이후 방송을 켠 머 독은 한숨과 이상한 딴 소리 등을 하며 의혹만 증폭시켰다.
886,알고 보니 머 독이 할 일이 있었는데 방송에 중독돼서 할 일을 못하게 될까 걱정해서 휴면 신청을 했다고
887,한다.2012
888,년 초부터 자기가 2012년 아프리카 TV 신인상을 타겠다는 언급을 지겹도록 했다.
889,때문에 많은 사람들이 머 독을 후보로 추천했지만 머 독은 신인상 후보에는 들지 못했고 인기상 후보에 들었는데 당시 인기 인터넷 방송인들이 후보에 있어서 머 독의 인기상은 사실상 불가능했다.
890,그래서 머 독이 베스트 BJ 게시판을 통해 운영자에게 질문을 했는데 예전에 다른 아이디로 베스트 BJ를 따서 신인상이 불가능하다는 답변이 왔다.
891,운영자가 모 아드 시절을 알고 있었기 때문에 신인상이 불가능하게 된 것. 답변을 들은 뒤 머 독은 깔끔하게 포기하겠다는 입장을 보였다.
892,그런 데 얼마 후에 한 시청자가 범 프리 카가 예전에 다른 아이디로 베스트 BJ를 딴 적이 있는데 신인상 후보에 들었다는 제보를 했다.
893,항의하러 가 자는 분위기였지만 머 독은 그냥 묻자라는 태도 여서 결국 그냥 묻혔다... [110] 2013년에는 어떤 후보에도 들지 못했고 2015년에도 방송 7년 경력의 파트너 BJ 인 데도 불구하고 어떤 후보에도 들지 못했다.
894,머 독은 시상식이 친목질로 형성된 것 같다며 하소연했고 다음에 열심히 하자고 했다.
895,2016년 7월 30일에 이번 년도에도 상을 못 타면 트위치로 간다고 농담 식으로 얘기했다.
896,"위에서 말했듯이 아프리카 TV 대표 BJ 50 인 발표 이전인 2016년 11월 2일에 트위치, 유 튜브로 떠났는데 아이러니하게도 2016년 아프리카 TV 대표 BJ 50 인에 선정되어 상을 받을 수 있게 되었다.2018"
897,대한민국 게임대상의 크리에 이 터 상 후보에 머 독이 올라갔다.
898,처음에는 후보 목록에 머 독의 이름이 박진 주로 잘못 올라가 있었다 .2019 년 1월 11일에 다이아 TV 신년 회에 가서 유 튜브에 영상을 많이 올린 사람에게 주는 상인 다작상을 받아 오기도 하였다.2017
899,년 12월 28일에 트위치 파티에 갔다.
900,2018년 12월 19일에는 샌 드박스 파티에 갔다가 트위치 파티에 갔다.
901,혀로 가 2009년 8월부터 머 독 방송 녹화를 담당하다가 2013년 9월 30일에 개인 사정으로 녹화를 그만두게 되었다.
902,혀로는 머 독의 녹 노( 녹화 노예) 라 불리기도 했다.
903,혀로의 본명은 우정신이며 나이는 머 독과 동갑이라고. 혀로의 트위터는 여기. 혀로의 트위터에서 혀로의 근황을 알 수 있다.
904,"혀로는 혀를 내민 파란 머리와 검은 고양이 귀, 꼬리를 가진 캐릭터를 가지고 있는데 혀를 내밀고 있지 않은 모습으로 그려질 때도 많았고 인간이 아닌 파란 고양이로 그려질 때도 많았다."
905,혀로는 녹화를 그만둔 이후에도 머 독 방송에 가끔 찾아왔고 자신의 아프리카 TV 방송국에 올린 녹화 영상들을 전부 남겨 두었다.
906,혀로는 머 독의 게임 방송이라면 한낮이건 새벽이건 간에 녹화했던 것을 보면 대단한 열정을 가지고 있는 듯했다.
907,이런 혀로의 녹화에 대해 머 독은 자부심을 느끼고 있는 듯했다.
908,혀로는 2012년 11월 4일부터 는 낼름이라는 부캐의 아프리카 TV 방송국에 채팅 녹화 영상도 올렸고 2012년 12월 24일부터 는 유 튜브 채널을 만들어서 유 튜브에도 녹화 영상을 올렸다.
909,"혀로의 유 튜브 채널은 2017년 5월 쯤에 사라졌고 혀로의 아프리카 TV 방송국의 녹화 영상, 혀로 부캐의 아프리카 TV 방송국의 채팅 녹화 영상은 2017년 9월 쯤에 사라졌다."
910,머 독이 요청한 것이라고. 머 독이 혀로를 대하는 태도는 그다지 좋지 못했다.
911,"초반에는 혀로 님, 혀로 님하며 존칭까지 붙였는데 어느 정도 시간이 지나자 중계 방 얼리기, 녹화 방송 틀기를 시키는 등 혀로를 노예처럼 부려먹기 시작했다."
912,틈만 나면 대놓고 깠으며 가끔은 방송 콘텐츠의 희생 양으로 썼다.
913,"1, 2 물론 혀로에게 심한 욕설을 퍼붓거나 인신공격을 하는 등의 쓰레기 짓을 했었던 것은 아니고 앞의 영상을 통해 알 수 있듯이 어디까지나 친한 친구에게 대하는 것처럼 조금 짖궂게 장난을 쳤었던 것이다."
914,오히려 머 독의 장난 덕에 혀로는 머 독의 노예라는 뚜렷한 콘셉트가 잡혀 머 독 방송의 감초 역할을 맡게 되었다.
915,머 독이 혀로를 괴롭힐 때 나오는 혀로 특유의 울먹거리는 목소리가 상당히 귀엽다는 평이 많았다.
916,머 독이 혀로를 괴롭히면 시청자가 혀로를 챙겨 주는 게 고정 패턴. 녹화를 그만둔 후는 물론 녹화를 그만두기 전에도 혀로 가 머 독 방송에 게스트로 출연하는 일이 별로 없어 져 아쉬워하는 시청자들이 몇몇 있었다.
917,혀로는 머 독의 마인 크래프트 방송 등에 가끔 씩 출연했었지만 언제부터인가 아예 출연하지 않게 되었고 머 독 방송에서 언급되는 일이 없어 지게 되었다.
918,아마 머 독과의 연락이 끊긴 듯하다.
919,혀로는 방송 녹화를 할 때 자기 방송을 비밀번호를 걸지 않은 상태로 켜 두고 하는 경우가 많았는데 때문에 도방으로 제재를 먹기도 했다.
920,채팅 녹화를 위해 채팅 창까지 방송 화면에 띄워 놓아서 머 독 방송 본방에 가지 못한 시청자들이 머 독 방송 본방 채팅을 보기 위해 혀로 방송을 찾는 경우도 많았다.
921,머 독은 혀로 가 녹화를 그만둔 이후에 다른 녹화 담당자를 구할 생각이 없다고 말했다.
922,네 임 드가 만들어지는 것이 싫기 때문이라고. 혀로를 따라서 머 독도 2013년 8월에 유 튜브 채널을 만들었으며 혀로 가 녹화를 그만둔 이후의 방송 녹화는 머 독의 유 튜브 채널에서 볼 수 있게 되었다.
923,가끔 혀로 가 녹화를 그만두기 이전의 방송 녹화가 올라오기도 했다.
924,머 독은 보통 방송이 끝나면 바로 유 튜브에 직전에 끝낸 방송 녹화를 올리며 가끔 피곤하거나 나중에 올리고 싶다는 생각이 들면 자고 일어나서 올린다고 한다.
925,"머 독이 직접 올리는 것이라 그런지 녹화 영상 순서, 녹화 날짜, 재생 목록 정리가 제대로 되어 있지 않을 때가 많았다."
926,머 독 방송을 유 튜브 녹화 영상으로만 시청하는 사람들이 꽤 있는 듯하다.
927,"머 독은 혀로처럼 채팅 녹화, 노가리 녹화를 올리지는 않고 있었는데 2014년 6월 19일에 처음으로 노가리 녹화를 올렸다."
928,# 그렇지만 혀로처럼 꾸준히 노가리 녹화를 올리게 된 것은 아닌데 언제부터인가 꾸준히 노가리 녹화를 올리게 되었다.
929,"트위치, 유 튜브로 플랫폼을 옮긴 이후에는 유 튜브에 자동으로 실시간 스트리밍 영상이 남기 때문인지 다시 노가리 녹화를 올리지 않게 되었고 트위치 단독 송출을 하게 되면서 다시 노가리 녹화를 올리게 되었다."
930,저작권 등의 문제가 있기 때문에 영상 도네 시간 녹화는 올린 적이 없었다.
931,"유 튜브에 정수기로 종이컵에 물을 따른 다음 그 물을 버리는 영상, 식당에 있던 휴지를 뽑아서 내팽개치는 영상 등의 의미를 알 수 없는 영상들이 올라오기도 했는데 이중 몇 가지는 ' 배드 머 독', ' 머 독의 What' 재생 목록에 게시되었다."
932,머 독은 이메일로 받은 시청자가 만들어 준 영상들을 유 튜브에 올리기도 했고 영상을 보내준 시청자에게 퀵 뷰를 선물하기도 했다.
933,원래는 영상이 저 퀄리티라도 그냥 올리는 경우가 많았으나 편집자들 때문에 눈이 높아 져 저 퀄리티인 영상은 올리지 않게 되었다.
934,시청자가 만들어 준 영상들은 주로 머 독 방송을 재밌게 편집한 것이었고 '★ 메인 이벤트★ 머 독의 예능 편집 1200% 영상들' 재생 목록에 자주 게시되었다.
935,'★ 메인 이벤트★ 머 독의 예능 편집 1200% 영상들' 재생 목록에 앞에서 말한 의미를 알 수 없는 영상들이 게시되기도. 머 독은 영상을 잘 만들어 준 시청자들을 유 튜브 영상 편집자로 고용하기도 했다.
936,유 튜브 영상 편집자들도 혀로처럼 대해 지는 듯하다.
937,"1, 2 유 튜브 영상 편집자 변천사는 아래 참고. 머 독의 네이버 TV 캐스트 채널에도 머 독의 시청자가 머 독에게 만들어 준 영상들이 올라왔었는데 머 독의 네이버 TV 캐스트 채널은 심의가 쎈 것 때문에 업데이트가 안되게 되었고 사라지게 되었다."
938,머 독이 자신의 유 튜브 썸 네 일을 그림판으로 직접 제작하기도 해서 머 독의 유 튜브 썸 네 일이 죄다 저 퀄리티였는데 2015년 6월 4일에 머 독이 유 튜브 썸 네 일 제작자를 고용해서 머 독의 유 튜브 채널에서 도 고 퀄리티 썸 네 일을 볼 수 있게 되었다.
939,허나 썸 네 일 제작자가 잠수를 타 버려 머 독은 새 썸 네 일 제작자를 구하는 공지를 아프리카 TV 방송국에 올려 두었다.
940,페이가 적었다고
