,sentences
394,그리고 이어지는 진짜 100만원 후원! 그런 데 사실 막판에 만두가 배신하면 만두가 40만원을 벌 수 있도록 그 시청자가 재빨리 내기를 만들었는데 만두가 이걸 못 봤다... 이로 인해 그 시청자는 만두를 당분간 후원 안하기로 했다고...
395,만두는 이를 안 후 짜증을 냈다.
396,이후 이 코에게 돈을 요구했다 시청자들이 도배한 40원을 보고 오해하며 돈 안 주면 멤버를 탈퇴한다고 했다.
397,하지만 이 상황은 가이 코와 만두 두 명이 일부러 상황 극 분위기를 내려고 반쯤 연기한 것이었다.
398,[72] 이 코가 곧바로 돈을 보냈는데 무려 20원이었다.
399,십원 단위가 가능한가 십원 단위는 물론 일원 단위도 이체가 가능하다 이 때 장난인 것을 잊은 만두는 이 코가 라이브로 각서를 쓰도록 했다.
400,그 후 40만원은 가이 코가 다음달에 트위치에서 돈 받고 지불하기로 되었다.
401,이 장난에서 만두가 가이 코를 평소와 다르게 이 코 씨라
402,"했고, 20원이 보 내진 관계로 당시 시청자들은 1EKC (이 코 씨) = 20원이란 공식이 생겼었다."
403,그리고 가이 코는 후원 기능에서 단위를 원 대신 EKC로 대체했다.
404,편리성의 이유로 환율은 1EKC = 1원으로 바뀌었다.2014
405,년 2월 16일 멤버 2명의 퇴출이 발표되었다.
406,"최머프는 방송 참여율이 떨어져 나가게 되었고, 스포는 멤버 간의 불화를 조장하여 나가게 되었다는 게 그 설명. 청천 벽력 같은 소식에 시청자들은 충 공 깽, 혼돈의 카오스. 다음 날 방송을 시작하고 최머프와 노가리 방송을 하면서 본인이 "" 전에 있었던 멤버들 간의 모 상황에 대해 오해가 있었고, 그 오해 때문에 감정이 격 해져 충동적으로 내린 결정이었다."
407,그 날 방송 종료 후 개인적인 고뇌와 멤 버들과의 대화로 오해를 풀고 생각이 달라졌다.
408,퇴출은 취소하고 몰래 카메라였다고
409,"치자"" 고 이야기하였다."
410,하지만 그전에 있었던 멤버 중 챌린지와 스포 간에 불화 설 또는 따돌림으로 인하여 챌린지가 멤버를 그만뒀다는 얘기도 있다.
411,"그러나 그날 마인 크래프트 방송 이후 2014년 2월 18일 새벽, 팬 카페를 통해 스포가 고정 멤버를 그만두겠다고 선언했다."
412,그 후에 가이 코가 방송에서 사건에 대해 말을 자주 바꾸는 바람에 시청자들한테 많은 혼란이 오기도 했다.
413,방송 진행할 때 퇴출이라고 통보한 것과 다르게 개인사정으로 탈퇴하는 것 같이 보였기 때문. 시청자들은 채팅 창에 물어봤으나 채팅 창 도배를 문제로 매니저들이 싸그리 벙어리를 주었다.
414,이후 팬 카페와 방송에서는 퇴출 관련 사항은 언급금지 수준에 이 르 렀 고 당시 복잡한 상황에 대한 정리가 매우 부족했다는 의견이 있다.
415,"또 한 멤버 탈퇴사건 당시 붐 붐 홈과 스포가 불화를 일으켜 시청자들이 걱정했지만 현재는 원만히 해결되어  관계가 회복됐고 스포는 2014년 7월, 최머프는 2015년 1 월부로 다시 가이 코 방송에 복귀해 다른 멤버들과 함께 방송을 진행하고 있다.2015"
416,"년 10월 22 일 붐 붐 홈, 로어 보이는 본인들이 개인생활에 집념하겠다는 이유로, 기단은 개인적인 일이 너무 바쁘고 방송 참여율이 저조해 자진 탈퇴하게 되었다고"
417,해 당 멤버들의 탈퇴를 발표하였다.
418,"그렇지만 탈퇴 멤버를 게 스트로 불러 멤버들과 함께 방송하는 모습을 보이다가 2016년 5월 11 일 붐 붐 홈이 멤버로 복귀했다가 얼마 못 가 또 다시 휴식기를 가졌고, 2017년 1월 11일에 다시 복귀했다."
419,또 한 로어 보이도 은근슬쩍 고정 멤버로 돌아왔다.
420,왠지 스포를 보는 것 같은 기분은 기분 탓이다.
421,"결국 이 탈퇴는 없던 것이 되었고, 로어 보이와 붐 붐 홈만 돌아온 걸로 아는 시청자들이 생기기 시작했다."
422,"기단은 군대로 인하여 다시 들어온 후에도 방참을 못한 것 이였고, 단체 팬 아트에도 자주 등장한다."
423,멤버 분: 기단이 는 고 멤 아니잖아!!
424,가이 코: 누가 기단이 가 고 멤 아 니래!! 기단이 나랑 노예계약 맺었 어!! 라고 컨텐츠 도중에 말한 적도 있다.2016
425,"년 8월 1일, 가이 코의 트위터로 김 블 로그의 퇴출이 먼저 공지되었고 [49] 방송국과 팬 카페에는 8월 2일에 공지되었다."
426,"경위는 7월 30 일경 김 블 로그 본인이 주변인 및 시청자들에게 긴 기간에 걸쳐 SNS 상으로 성희롱, 시청자 및 멤버 뒷담화, 멤버 사생활 폭로, 폭언 등이 정도를 넘어 섰다는 피해자들의 고발이 빗발치자 관계자들 간 회의를 통하여 김 블 로그를 퇴출한 것이다.8"
427,"월 2일 방송 콘텐츠 시작 전에 이 사건에 대해 안내했으며 김 블 로그의 문제이므로 다른 멤버들과 가이 코는 신경 쓰지 않기로 했고, 이후로는 언급하지 말아 달라고 부탁했다."
428,"이 사건에 대해 일부 사람들이 가이 코나 멤버 전체를 까 내리기도 했는데 김 블 로그 본인의 문제이므로 가이 코 및 가이 코 멤버 전체를 까 내리지 말자. 김 블 로그를 나쁘게 봤으면 나쁘게 봤지 옹호한 멤버는 없으며, 피해자들도 무고한 다른 멤버에게 영향이 가는 것을 원치 않았다."
429,"멤버 퇴출 이후, 김 블 로그 유 튜브 채널의 영상들은 전부 비공개상태이며 본인 방송국 역시 텅텅 비어 있다."
430,"하지만, 가이 코 유 튜브 채널의 동영상이 끝날 때 나오는 애니메이션에선 김 블 로그 캐릭터가 여전히 등장하고 있었다 (2016.9 .18 삭제) 가이 코 유 튜브 영상 설명 글에서 멤버 유 튜브 리스트에 김 블 로그가 포함되어 있었지만 이제는 김 블 로그가 사라지고 가이 코 본인만 등장하며 멤버 리스트에도 빠져 있다."
431,"사건 이후인 8월 8일, 오버 워치 방송 중에 갑자기 채팅에 나타나서 [50] 자신도 껴 주면 안되냐"
432,는 발언을 했다.
433,"그를 발견한 일부 시청자들이 인사를 보내자 다른 시청자들이 언급을 자제해 달라고 말했고, 김 블 로그는 ' 정규방송도 아닌데 '라고 대꾸했다."
434,그 이후 ' 심 심해 boy' 라는 채팅까지 친 걸로 보아 반성의 기미가 전혀 보이지 않았다고
435,한다.
436,물론 확실한 건 잘은 알 수 없으니 자세한 건 시간이 지난 뒤에 정황을 보는 것이 낫다.
437,"팬 카페 메인 공지에 걸려 있던 탈퇴 공지가 8월 8일, 일반 공지로 전환되었다."
438,[51] 10월 6일에 메인 공지로 다시 변했다.
439,그래도 사건 이후에는 오버 워치 방송 도중 난입해서 채팅을 친 모습 이후에는 반성한 듯 하여 다른 맴 버들과 오프라인으로 만난다는 소식으로 보아 선 합의가 어느 정도 된 것으로 보인다.
440,아래 카시와는 굉장히 다른 모습. 해당 항목 참고.
